#EXPORTTYPE:           ,DATA ALL                                                                                                                                             
#FILE:                 ,moonstoneS2run2.ngb-sle                                                                                                                              
#FORMAT:               ,NETZSCH5                                                                                                                                             
#FTYPE:                ,ANSI                                                                                                                                                 
#IDENTITY:             ,moonstone #2 rerun                                                                                                                                   
#DECIMAL:              ,POINT                                                                                                                                                
#SEPARATOR:            ,COMMA                                                                                                                                                
#MTYPE:                ,DIL                                                                                                                                                  
#INSTRUMENT:           ,NETZSCH DIL 402C                                                                                                                                     
#PROJECT:              ,feldspar                                                                                                                                             
#DATE/TIME:            ,9/13/2019 3:41:45 PM (UTC-5)                                                                                                                         
#CORR. FILE:           ,                                                                                                                                                     
#TEMPCAL:              ,TCALZERO.TMX                                                                                                                                         
#LABORATORY:           ,Mineral Physics                                                                                                                                      
#OPERATOR:             ,PAG                                                                                                                                                  
#REMARK:               ,bare, norm start, for bytown and rocks moonstone Or-Ab solid soln box 1 prob 100* rectangle with notch,pink did not remeas lenght was with a micron  
#SAMPLE:               ,fmu-box2                                                                                                                                             
#SAMPLE LENGTH /mm:    ,13.568                                                                                                                                               
#MATERIAL:             ,sapphire stnd                                                                                                                                        
#MEASMODE:             ,Standard Expansion                                                                                                                                   
#PURGE GAS 1:          ,ARGON                                                                                                                                                
#FLOW RATE 1 /(ml/min):,75                                                                                                                                                   
#M.RANGE /µm:          ,500                                                                                                                                                  
#CORR. CODE:           ,010                                                                                                                                                  
#RANGE:                ,20.0°C/5.0(K/min)/430.0°C                                                                                                                            
#SEGMENT:              ,S1/1                                                                                                                                                 
#SEG. 1:               ,20.0°C/5.0(K/min)/430.0°C                                                                                                                            

##Temp./°C,Time/min,dL/Lo
110.70600,14.30000, 1.3650e-004
110.88400,14.32167, 1.3777e-004
111.06400,14.34333, 1.3908e-004
111.24800,14.36500, 1.4029e-004
111.43200,14.38667, 1.4136e-004
111.61400,14.40833, 1.4255e-004
111.80800,14.43000, 1.4384e-004
111.99300,14.45167, 1.4500e-004
112.17900,14.47333, 1.4640e-004
112.36200,14.49500, 1.4748e-004
112.54400,14.51667, 1.4866e-004
112.73200,14.53833, 1.4984e-004
112.91500,14.56000, 1.5106e-004
113.10900,14.58167, 1.5223e-004
113.28100,14.60333, 1.5335e-004
113.47200,14.62500, 1.5442e-004
113.65300,14.64667, 1.5592e-004
113.84200,14.66833, 1.5716e-004
114.02700,14.69000, 1.5849e-004
114.20500,14.71167, 1.5959e-004
114.39500,14.73333, 1.6052e-004
114.57600,14.75500, 1.6198e-004
114.75800,14.77667, 1.6310e-004
114.94200,14.79833, 1.6443e-004
115.12500,14.82000, 1.6565e-004
115.30900,14.84167, 1.6695e-004
115.49800,14.86333, 1.6801e-004
115.68200,14.88500, 1.6914e-004
115.86200,14.90667, 1.7007e-004
116.04900,14.92833, 1.7162e-004
116.22400,14.95000, 1.7291e-004
116.40900,14.97167, 1.7399e-004
116.59600,14.99333, 1.7520e-004
116.78200,15.01500, 1.7650e-004
116.95800,15.03667, 1.7753e-004
117.13800,15.05833, 1.7880e-004
117.31600,15.08000, 1.7977e-004
117.49700,15.10167, 1.8105e-004
117.67700,15.12333, 1.8225e-004
117.86700,15.14500, 1.8390e-004
118.04200,15.16667, 1.8498e-004
118.22700,15.18833, 1.8611e-004
118.40700,15.21000, 1.8719e-004
118.58400,15.23167, 1.8864e-004
118.77700,15.25333, 1.8997e-004
118.96200,15.27500, 1.9092e-004
119.14500,15.29667, 1.9190e-004
119.32700,15.31833, 1.9353e-004
119.50700,15.34000, 1.9472e-004
119.69600,15.36167, 1.9588e-004
119.87800,15.38333, 1.9705e-004
120.05400,15.40500, 1.9837e-004
120.23800,15.42667, 1.9976e-004
120.42400,15.44833, 2.0085e-004
120.61000,15.47000, 2.0206e-004
120.79500,15.49167, 2.0329e-004
120.97500,15.51333, 2.0474e-004
121.15600,15.53500, 2.0615e-004
121.33900,15.55667, 2.0718e-004
121.51800,15.57833, 2.0823e-004
121.70500,15.60000, 2.0958e-004
121.88300,15.62167, 2.1070e-004
122.06900,15.64333, 2.1191e-004
122.24000,15.66500, 2.1312e-004
122.42700,15.68667, 2.1454e-004
122.60700,15.70833, 2.1558e-004
122.78900,15.73000, 2.1686e-004
122.97000,15.75167, 2.1799e-004
123.14900,15.77333, 2.1939e-004
123.33100,15.79500, 2.2078e-004
123.51000,15.81667, 2.2183e-004
123.69400,15.83833, 2.2290e-004
123.87100,15.86000, 2.2451e-004
124.05700,15.88167, 2.2565e-004
124.22900,15.90333, 2.2692e-004
124.41200,15.92500, 2.2813e-004
124.59800,15.94667, 2.2954e-004
124.77400,15.96833, 2.3059e-004
124.95400,15.99000, 2.3168e-004
125.13900,16.01167, 2.3303e-004
125.31500,16.03333, 2.3419e-004
125.49500,16.05500, 2.3553e-004
125.68100,16.07667, 2.3687e-004
125.85400,16.09833, 2.3806e-004
126.03100,16.12000, 2.3934e-004
126.21700,16.14167, 2.4052e-004
126.40000,16.16333, 2.4192e-004
126.57900,16.18500, 2.4331e-004
126.76100,16.20667, 2.4431e-004
126.94300,16.22833, 2.4569e-004
127.12100,16.25000, 2.4711e-004
127.29900,16.27167, 2.4826e-004
127.47600,16.29333, 2.4947e-004
127.65700,16.31500, 2.5070e-004
127.83400,16.33667, 2.5192e-004
128.01601,16.35833, 2.5329e-004
128.19600,16.38000, 2.5449e-004
128.37100,16.40167, 2.5564e-004
128.55901,16.42333, 2.5696e-004
128.73900,16.44500, 2.5868e-004
128.91800,16.46667, 2.5974e-004
129.09200,16.48833, 2.6078e-004
129.26801,16.51000, 2.6211e-004
129.45100,16.53167, 2.6366e-004
129.63499,16.55333, 2.6442e-004
129.81400,16.57500, 2.6581e-004
129.99899,16.59667, 2.6727e-004
130.17799,16.61833, 2.6851e-004
130.34599,16.64000, 2.6960e-004
130.53200,16.66167, 2.7103e-004
130.70599,16.68333, 2.7250e-004
130.88600,16.70500, 2.7364e-004
131.05901,16.72667, 2.7495e-004
131.24800,16.74833, 2.7620e-004
131.42500,16.77000, 2.7739e-004
131.60500,16.79167, 2.7878e-004
131.78600,16.81333, 2.8025e-004
131.96899,16.83500, 2.8128e-004
132.14400,16.85667, 2.8244e-004
132.32700,16.87833, 2.8385e-004
132.50500,16.90000, 2.8530e-004
132.67900,16.92167, 2.8654e-004
132.85600,16.94333, 2.8781e-004
133.03900,16.96500, 2.8917e-004
133.21700,16.98667, 2.9058e-004
133.39400,17.00833, 2.9161e-004
133.57201,17.03000, 2.9295e-004
133.74899,17.05167, 2.9421e-004
133.93100,17.07333, 2.9573e-004
134.10800,17.09500, 2.9664e-004
134.29300,17.11667, 2.9820e-004
134.46400,17.13833, 2.9945e-004
134.64500,17.16000, 3.0080e-004
134.82500,17.18167, 3.0194e-004
134.99200,17.20333, 3.0306e-004
135.17500,17.22500, 3.0450e-004
135.35100,17.24667, 3.0570e-004
135.53000,17.26833, 3.0705e-004
135.71100,17.29000, 3.0808e-004
135.88200,17.31167, 3.0956e-004
136.06400,17.33333, 3.1089e-004
136.24400,17.35500, 3.1219e-004
136.41701,17.37667, 3.1345e-004
136.59900,17.39833, 3.1473e-004
136.77299,17.42000, 3.1594e-004
136.94501,17.44167, 3.1722e-004
137.13100,17.46333, 3.1869e-004
137.30600,17.48500, 3.1986e-004
137.47701,17.50667, 3.2128e-004
137.66299,17.52833, 3.2233e-004
137.84300,17.55000, 3.2371e-004
138.01500,17.57167, 3.2515e-004
138.18700,17.59333, 3.2612e-004
138.36501,17.61500, 3.2766e-004
138.54201,17.63667, 3.2907e-004
138.71899,17.65833, 3.2999e-004
138.89799,17.68000, 3.3148e-004
139.06599,17.70167, 3.3265e-004
139.24500,17.72333, 3.3403e-004
139.42999,17.74500, 3.3533e-004
139.59801,17.76667, 3.3642e-004
139.78000,17.78833, 3.3772e-004
139.94800,17.81000, 3.3915e-004
140.13100,17.83167, 3.4047e-004
140.30800,17.85333, 3.4163e-004
140.47701,17.87500, 3.4310e-004
140.64700,17.89667, 3.4419e-004
140.82401,17.91833, 3.4532e-004
141.00200,17.94000, 3.4657e-004
141.17700,17.96167, 3.4791e-004
141.35400,17.98333, 3.4917e-004
141.52499,18.00500, 3.5030e-004
141.70399,18.02667, 3.5177e-004
141.87500,18.04833, 3.5315e-004
142.05299,18.07000, 3.5463e-004
142.22900,18.09167, 3.5601e-004
142.39900,18.11333, 3.5693e-004
142.58000,18.13500, 3.5831e-004
142.75000,18.15667, 3.5960e-004
142.92799,18.17833, 3.6088e-004
143.09801,18.20000, 3.6209e-004
143.27800,18.22167, 3.6361e-004
143.45599,18.24333, 3.6463e-004
143.63300,18.26500, 3.6612e-004
143.80099,18.28667, 3.6722e-004
143.97099,18.30833, 3.6872e-004
144.15300,18.33000, 3.6987e-004
144.32600,18.35167, 3.7145e-004
144.50500,18.37333, 3.7244e-004
144.68800,18.39500, 3.7408e-004
144.85699,18.41667, 3.7511e-004
145.03101,18.43833, 3.7655e-004
145.20500,18.46000, 3.7767e-004
145.38699,18.48167, 3.7912e-004
145.55499,18.50333, 3.8024e-004
145.72800,18.52500, 3.8174e-004
145.89900,18.54667, 3.8284e-004
146.07500,18.56833, 3.8417e-004
146.25600,18.59000, 3.8541e-004
146.42999,18.61167, 3.8673e-004
146.60400,18.63333, 3.8818e-004
146.77299,18.65500, 3.8924e-004
146.95200,18.67667, 3.9067e-004
147.13100,18.69833, 3.9196e-004
147.30099,18.72000, 3.9335e-004
147.47701,18.74167, 3.9453e-004
147.65401,18.76333, 3.9558e-004
147.82100,18.78500, 3.9724e-004
147.99699,18.80667, 3.9849e-004
148.16800,18.82833, 3.9964e-004
148.34100,18.85000, 4.0079e-004
148.51700,18.87167, 4.0227e-004
148.68900,18.89333, 4.0357e-004
148.86200,18.91500, 4.0488e-004
149.03500,18.93667, 4.0629e-004
149.21001,18.95833, 4.0766e-004
149.38499,18.98000, 4.0909e-004
149.55499,19.00167, 4.1023e-004
149.73000,19.02333, 4.1144e-004
149.90500,19.04500, 4.1253e-004
150.08200,19.06667, 4.1417e-004
150.25900,19.08833, 4.1535e-004
150.42900,19.11000, 4.1659e-004
150.59900,19.13167, 4.1789e-004
150.77200,19.15333, 4.1928e-004
150.94400,19.17500, 4.2049e-004
151.11501,19.19667, 4.2200e-004
151.28600,19.21833, 4.2323e-004
151.46001,19.24000, 4.2453e-004
151.63699,19.26167, 4.2590e-004
151.80901,19.28333, 4.2710e-004
151.98199,19.30500, 4.2848e-004
152.15199,19.32667, 4.2989e-004
152.33000,19.34833, 4.3106e-004
152.50301,19.37000, 4.3227e-004
152.67700,19.39167, 4.3375e-004
152.85300,19.41333, 4.3496e-004
153.02200,19.43500, 4.3621e-004
153.19299,19.45667, 4.3750e-004
153.36800,19.47833, 4.3874e-004
153.53400,19.50000, 4.4014e-004
153.70799,19.52167, 4.4130e-004
153.87700,19.54333, 4.4275e-004
154.05499,19.56500, 4.4396e-004
154.22900,19.58667, 4.4528e-004
154.40100,19.60833, 4.4678e-004
154.56599,19.63000, 4.4780e-004
154.74500,19.65167, 4.4930e-004
154.91499,19.67333, 4.5058e-004
155.08400,19.69500, 4.5182e-004
155.26100,19.71667, 4.5318e-004
155.42799,19.73833, 4.5468e-004
155.60201,19.76000, 4.5565e-004
155.77299,19.78167, 4.5692e-004
155.94200,19.80333, 4.5846e-004
156.11700,19.82500, 4.5981e-004
156.28799,19.84667, 4.6089e-004
156.46001,19.86833, 4.6239e-004
156.63600,19.89000, 4.6350e-004
156.81200,19.91167, 4.6484e-004
156.98000,19.93333, 4.6605e-004
157.14700,19.95500, 4.6739e-004
157.32100,19.97667, 4.6856e-004
157.48900,19.99833, 4.7016e-004
157.66701,20.02000, 4.7125e-004
157.83800,20.04167, 4.7238e-004
158.00200,20.06333, 4.7380e-004
158.17700,20.08500, 4.7516e-004
158.34599,20.10667, 4.7612e-004
158.51199,20.12833, 4.7739e-004
158.68300,20.15000, 4.7879e-004
158.85600,20.17167, 4.8015e-004
159.02699,20.19333, 4.8152e-004
159.19200,20.21500, 4.8273e-004
159.36800,20.23667, 4.8414e-004
159.53700,20.25833, 4.8538e-004
159.71100,20.28000, 4.8664e-004
159.88200,20.30167, 4.8805e-004
160.04500,20.32333, 4.8945e-004
160.21899,20.34500, 4.9068e-004
160.39200,20.36667, 4.9187e-004
160.56100,20.38833, 4.9338e-004
160.73100,20.41000, 4.9456e-004
160.89900,20.43167, 4.9589e-004
161.07401,20.45333, 4.9725e-004
161.24300,20.47500, 4.9863e-004
161.41499,20.49667, 4.9983e-004
161.58400,20.51833, 5.0098e-004
161.75000,20.54000, 5.0225e-004
161.92799,20.56167, 5.0360e-004
162.09500,20.58333, 5.0499e-004
162.26401,20.60500, 5.0612e-004
162.43300,20.62667, 5.0746e-004
162.59700,20.64833, 5.0886e-004
162.77299,20.67000, 5.1027e-004
162.93401,20.69167, 5.1123e-004
163.10201,20.71333, 5.1252e-004
163.27000,20.73500, 5.1377e-004
163.44299,20.75667, 5.1524e-004
163.61800,20.77833, 5.1653e-004
163.78101,20.80000, 5.1780e-004
163.95100,20.82167, 5.1943e-004
164.12700,20.84333, 5.2040e-004
164.29201,20.86500, 5.2162e-004
164.46100,20.88667, 5.2284e-004
164.63699,20.90833, 5.2436e-004
164.80000,20.93000, 5.2562e-004
164.98100,20.95167, 5.2675e-004
165.14200,20.97333, 5.2807e-004
165.31300,20.99500, 5.2957e-004
165.48900,21.01667, 5.3088e-004
165.64600,21.03833, 5.3184e-004
165.82100,21.06000, 5.3325e-004
165.99500,21.08167, 5.3458e-004
166.15500,21.10333, 5.3588e-004
166.33299,21.12500, 5.3716e-004
166.50500,21.14667, 5.3857e-004
166.67101,21.16833, 5.3979e-004
166.83900,21.19000, 5.4111e-004
167.00301,21.21167, 5.4240e-004
167.17799,21.23333, 5.4384e-004
167.35001,21.25500, 5.4501e-004
167.51300,21.27667, 5.4622e-004
167.68201,21.29833, 5.4732e-004
167.85400,21.32000, 5.4882e-004
168.02100,21.34167, 5.5026e-004
168.18600,21.36333, 5.5152e-004
168.36301,21.38500, 5.5271e-004
168.52499,21.40667, 5.5415e-004
168.69701,21.42833, 5.5535e-004
168.86501,21.45000, 5.5661e-004
169.03700,21.47167, 5.5800e-004
169.20300,21.49333, 5.5925e-004
169.36800,21.51500, 5.6059e-004
169.53900,21.53667, 5.6141e-004
169.70100,21.55833, 5.6281e-004
169.87500,21.58000, 5.6426e-004
170.04500,21.60167, 5.6559e-004
170.22099,21.62333, 5.6695e-004
170.38699,21.64500, 5.6836e-004
170.55499,21.66667, 5.6937e-004
170.72099,21.68833, 5.7080e-004
170.88300,21.71000, 5.7201e-004
171.05901,21.73167, 5.7316e-004
171.22301,21.75333, 5.7442e-004
171.38800,21.77500, 5.7576e-004
171.56000,21.79667, 5.7719e-004
171.72400,21.81833, 5.7857e-004
171.89400,21.84000, 5.7975e-004
172.06500,21.86167, 5.8108e-004
172.23399,21.88333, 5.8238e-004
172.40100,21.90500, 5.8365e-004
172.56700,21.92667, 5.8498e-004
172.73199,21.94833, 5.8638e-004
172.89900,21.97000, 5.8762e-004
173.07100,21.99167, 5.8877e-004
173.23700,22.01333, 5.9005e-004
173.40500,22.03500, 5.9135e-004
173.57401,22.05667, 5.9253e-004
173.74200,22.07833, 5.9396e-004
173.91200,22.10000, 5.9537e-004
174.07899,22.12167, 5.9650e-004
174.24699,22.14333, 5.9788e-004
174.41299,22.16500, 5.9900e-004
174.57500,22.18667, 6.0021e-004
174.74500,22.20833, 6.0168e-004
174.91499,22.23000, 6.0309e-004
175.07500,22.25167, 6.0423e-004
175.24699,22.27333, 6.0564e-004
175.40900,22.29500, 6.0692e-004
175.57899,22.31667, 6.0793e-004
175.75301,22.33833, 6.0931e-004
175.91800,22.36000, 6.1061e-004
176.08600,22.38167, 6.1203e-004
176.24800,22.40333, 6.1331e-004
176.41200,22.42500, 6.1452e-004
176.57700,22.44667, 6.1591e-004
176.73700,22.46833, 6.1697e-004
176.90300,22.49000, 6.1842e-004
177.07001,22.51167, 6.1965e-004
177.23700,22.53333, 6.2092e-004
177.40199,22.55500, 6.2194e-004
177.57300,22.57667, 6.2380e-004
177.73300,22.59833, 6.2478e-004
177.89799,22.62000, 6.2599e-004
178.07201,22.64167, 6.2738e-004
178.23300,22.66333, 6.2863e-004
178.39700,22.68500, 6.2971e-004
178.56599,22.70667, 6.3123e-004
178.73100,22.72833, 6.3254e-004
178.89301,22.75000, 6.3368e-004
179.05701,22.77167, 6.3504e-004
179.22800,22.79333, 6.3648e-004
179.38800,22.81500, 6.3767e-004
179.56100,22.83667, 6.3878e-004
179.72099,22.85833, 6.4018e-004
179.88600,22.88000, 6.4136e-004
180.05800,22.90167, 6.4290e-004
180.21600,22.92333, 6.4404e-004
180.38200,22.94500, 6.4522e-004
180.54700,22.96667, 6.4640e-004
180.71001,22.98833, 6.4761e-004
180.88200,23.01000, 6.4920e-004
181.04700,23.03167, 6.5021e-004
181.21400,23.05333, 6.5145e-004
181.38000,23.07500, 6.5281e-004
181.54700,23.09667, 6.5439e-004
181.70900,23.11833, 6.5548e-004
181.87500,23.14000, 6.5686e-004
182.04201,23.16167, 6.5825e-004
182.21600,23.18333, 6.5951e-004
182.37900,23.20500, 6.6074e-004
182.54601,23.22667, 6.6193e-004
182.70900,23.24833, 6.6311e-004
182.87300,23.27000, 6.6448e-004
183.03400,23.29167, 6.6572e-004
183.20300,23.31333, 6.6684e-004
183.36400,23.33500, 6.6861e-004
183.52800,23.35667, 6.6954e-004
183.69200,23.37833, 6.7106e-004
183.86400,23.40000, 6.7218e-004
184.02299,23.42167, 6.7346e-004
184.18401,23.44333, 6.7476e-004
184.34900,23.46500, 6.7625e-004
184.52100,23.48667, 6.7755e-004
184.68201,23.50833, 6.7845e-004
184.84599,23.53000, 6.7997e-004
185.01100,23.55167, 6.8136e-004
185.17700,23.57333, 6.8277e-004
185.34100,23.59500, 6.8399e-004
185.50200,23.61667, 6.8498e-004
185.67101,23.63833, 6.8645e-004
185.83600,23.66000, 6.8771e-004
186.00301,23.68167, 6.8898e-004
186.16600,23.70333, 6.9021e-004
186.33000,23.72500, 6.9155e-004
186.49300,23.74667, 6.9274e-004
186.65800,23.76833, 6.9408e-004
186.81700,23.79000, 6.9543e-004
186.98500,23.81167, 6.9662e-004
187.14999,23.83333, 6.9813e-004
187.32300,23.85500, 6.9926e-004
187.48000,23.87667, 7.0063e-004
187.64600,23.89833, 7.0213e-004
187.80901,23.92000, 7.0332e-004
187.97200,23.94167, 7.0456e-004
188.14301,23.96333, 7.0594e-004
188.29800,23.98500, 7.0707e-004
188.46500,24.00667, 7.0841e-004
188.62399,24.02833, 7.0988e-004
188.79401,24.05000, 7.1103e-004
188.95399,24.07167, 7.1207e-004
189.11900,24.09333, 7.1318e-004
189.28700,24.11500, 7.1481e-004
189.44701,24.13667, 7.1586e-004
189.61099,24.15833, 7.1734e-004
189.77901,24.18000, 7.1878e-004
189.94200,24.20167, 7.1982e-004
190.10500,24.22333, 7.2123e-004
190.26300,24.24500, 7.2248e-004
190.43300,24.26667, 7.2367e-004
190.59200,24.28833, 7.2504e-004
190.75600,24.31000, 7.2605e-004
190.91701,24.33167, 7.2736e-004
191.07899,24.35333, 7.2893e-004
191.24500,24.37500, 7.3019e-004
191.40500,24.39667, 7.3152e-004
191.56900,24.41833, 7.3284e-004
191.73399,24.44000, 7.3378e-004
191.89900,24.46167, 7.3517e-004
192.06000,24.48333, 7.3652e-004
192.22501,24.50500, 7.3786e-004
192.38901,24.52667, 7.3905e-004
192.54601,24.54833, 7.4036e-004
192.71600,24.57000, 7.4164e-004
192.87900,24.59167, 7.4290e-004
193.04100,24.61333, 7.4400e-004
193.21400,24.63500, 7.4546e-004
193.37100,24.65667, 7.4672e-004
193.53000,24.67833, 7.4775e-004
193.69299,24.70000, 7.4914e-004
193.85600,24.72167, 7.5045e-004
194.01700,24.74333, 7.5187e-004
194.17599,24.76500, 7.5293e-004
194.34100,24.78667, 7.5430e-004
194.50800,24.80833, 7.5541e-004
194.66901,24.83000, 7.5680e-004
194.83200,24.85167, 7.5827e-004
194.99300,24.87333, 7.5936e-004
195.16200,24.89500, 7.6070e-004
195.32401,24.91667, 7.6163e-004
195.48000,24.93833, 7.6327e-004
195.64600,24.96000, 7.6453e-004
195.80901,24.98167, 7.6563e-004
195.97200,25.00333, 7.6704e-004
196.13600,25.02500, 7.6833e-004
196.29201,25.04667, 7.6960e-004
196.45399,25.06833, 7.7078e-004
196.61700,25.09000, 7.7214e-004
196.77901,25.11167, 7.7340e-004
196.94000,25.13333, 7.7441e-004
197.11099,25.15500, 7.7585e-004
197.26700,25.17667, 7.7711e-004
197.42999,25.19833, 7.7858e-004
197.59300,25.22000, 7.7970e-004
197.75301,25.24167, 7.8097e-004
197.91499,25.26333, 7.8221e-004
198.07300,25.28500, 7.8354e-004
198.24100,25.30667, 7.8465e-004
198.40100,25.32833, 7.8597e-004
198.56100,25.35000, 7.8703e-004
198.72600,25.37167, 7.8855e-004
198.88300,25.39333, 7.8983e-004
199.05099,25.41500, 7.9100e-004
199.20799,25.43667, 7.9248e-004
199.37500,25.45833, 7.9350e-004
199.53700,25.48000, 7.9500e-004
199.69800,25.50167, 7.9603e-004
199.85800,25.52333, 7.9737e-004
200.02499,25.54500, 7.9831e-004
200.17900,25.56667, 7.9977e-004
200.34599,25.58833, 8.0119e-004
200.50900,25.61000, 8.0244e-004
200.66499,25.63167, 8.0373e-004
200.82800,25.65333, 8.0506e-004
200.98599,25.67500, 8.0621e-004
201.14500,25.69667, 8.0765e-004
201.31500,25.71833, 8.0876e-004
201.47600,25.74000, 8.0995e-004
201.63699,25.76167, 8.1127e-004
201.79900,25.78333, 8.1264e-004
201.95500,25.80500, 8.1400e-004
202.11301,25.82667, 8.1493e-004
202.27901,25.84833, 8.1676e-004
202.43900,25.87000, 8.1788e-004
202.59700,25.89167, 8.1884e-004
202.76900,25.91333, 8.2021e-004
202.92799,25.93500, 8.2153e-004
203.08900,25.95667, 8.2262e-004
203.25200,25.97833, 8.2405e-004
203.40700,26.00000, 8.2541e-004
203.57401,26.02167, 8.2662e-004
203.73199,26.04333, 8.2763e-004
203.89700,26.06500, 8.2903e-004
204.05099,26.08667, 8.3001e-004
204.21700,26.10833, 8.3125e-004
204.37500,26.13000, 8.3257e-004
204.53900,26.15167, 8.3409e-004
204.69501,26.17333, 8.3520e-004
204.85500,26.19500, 8.3643e-004
205.01801,26.21667, 8.3762e-004
205.17500,26.23833, 8.3888e-004
205.33800,26.26000, 8.4025e-004
205.49899,26.28167, 8.4146e-004
205.66200,26.30333, 8.4275e-004
205.82201,26.32500, 8.4403e-004
205.98000,26.34667, 8.4525e-004
206.14101,26.36833, 8.4623e-004
206.30000,26.39000, 8.4745e-004
206.45799,26.41167, 8.4885e-004
206.61900,26.43333, 8.5030e-004
206.78101,26.45500, 8.5151e-004
206.94200,26.47667, 8.5300e-004
207.10100,26.49833, 8.5421e-004
207.26401,26.52000, 8.5524e-004
207.42300,26.54167, 8.5626e-004
207.58400,26.56333, 8.5767e-004
207.74300,26.58500, 8.5888e-004
207.89900,26.60667, 8.6005e-004
208.07001,26.62833, 8.6170e-004
208.21899,26.65000, 8.6295e-004
208.38100,26.67167, 8.6436e-004
208.53999,26.69333, 8.6542e-004
208.70399,26.71500, 8.6671e-004
208.85899,26.73667, 8.6786e-004
209.02299,26.75833, 8.6924e-004
209.18201,26.78000, 8.7016e-004
209.34200,26.80167, 8.7138e-004
209.49699,26.82333, 8.7272e-004
209.65700,26.84500, 8.7384e-004
209.81900,26.86667, 8.7513e-004
209.97900,26.88833, 8.7647e-004
210.14500,26.91000, 8.7788e-004
210.30400,26.93167, 8.7909e-004
210.46201,26.95333, 8.8015e-004
210.62000,26.97500, 8.8129e-004
210.77499,26.99667, 8.8260e-004
210.94299,27.01833, 8.8409e-004
211.10100,27.04000, 8.8518e-004
211.25800,27.06167, 8.8647e-004
211.42400,27.08333, 8.8755e-004
211.57700,27.10500, 8.8868e-004
211.74300,27.12667, 8.9016e-004
211.89600,27.14833, 8.9132e-004
212.05499,27.17000, 8.9257e-004
212.21600,27.19167, 8.9376e-004
212.38000,27.21333, 8.9524e-004
212.53200,27.23500, 8.9621e-004
212.69000,27.25667, 8.9751e-004
212.85500,27.27833, 8.9892e-004
213.01199,27.30000, 9.0002e-004
213.16901,27.32167, 9.0092e-004
213.32600,27.34333, 9.0247e-004
213.48300,27.36500, 9.0355e-004
213.64700,27.38667, 9.0491e-004
213.80600,27.40833, 9.0620e-004
213.96001,27.43000, 9.0754e-004
214.12399,27.45167, 9.0888e-004
214.28600,27.47333, 9.1013e-004
214.43600,27.49500, 9.1145e-004
214.59399,27.51667, 9.1226e-004
214.75500,27.53833, 9.1377e-004
214.92200,27.56000, 9.1482e-004
215.07300,27.58167, 9.1611e-004
215.22800,27.60333, 9.1730e-004
215.39101,27.62500, 9.1875e-004
215.54700,27.64667, 9.1993e-004
215.69600,27.66833, 9.2090e-004
215.86099,27.69000, 9.2237e-004
216.01700,27.71167, 9.2346e-004
216.16901,27.73333, 9.2453e-004
216.33299,27.75500, 9.2592e-004
216.49100,27.77667, 9.2738e-004
216.64799,27.79833, 9.2848e-004
216.81500,27.82000, 9.2986e-004
216.96899,27.84167, 9.3104e-004
217.11800,27.86333, 9.3188e-004
217.28200,27.88500, 9.3354e-004
217.43600,27.90667, 9.3475e-004
217.59300,27.92833, 9.3597e-004
217.75101,27.95000, 9.3724e-004
217.91100,27.97167, 9.3865e-004
218.06500,27.99333, 9.3969e-004
218.22501,28.01500, 9.4121e-004
218.38600,28.03667, 9.4224e-004
218.54300,28.05833, 9.4353e-004
218.70900,28.08000, 9.4487e-004
218.85600,28.10167, 9.4592e-004
219.01500,28.12333, 9.4746e-004
219.17700,28.14500, 9.4863e-004
219.32700,28.16667, 9.4992e-004
219.48801,28.18833, 9.5098e-004
219.65300,28.21000, 9.5226e-004
219.80400,28.23167, 9.5345e-004
219.95799,28.25333, 9.5482e-004
220.12300,28.27500, 9.5621e-004
220.27299,28.29667, 9.5723e-004
220.43401,28.31833, 9.5857e-004
220.59599,28.34000, 9.5956e-004
220.74899,28.36167, 9.6095e-004
220.90601,28.38333, 9.6224e-004
221.06200,28.40500, 9.6326e-004
221.22701,28.42667, 9.6475e-004
221.37900,28.44833, 9.6576e-004
221.53500,28.47000, 9.6694e-004
221.69400,28.49167, 9.6826e-004
221.85201,28.51333, 9.6966e-004
222.01100,28.53500, 9.7088e-004
222.16200,28.55667, 9.7179e-004
222.31700,28.57833, 9.7354e-004
222.47900,28.60000, 9.7456e-004
222.63600,28.62167, 9.7593e-004
222.79201,28.64333, 9.7707e-004
222.95200,28.66500, 9.7840e-004
223.10400,28.68667, 9.7934e-004
223.26900,28.70833, 9.8082e-004
223.42599,28.73000, 9.8190e-004
223.57899,28.75167, 9.8353e-004
223.73300,28.77333, 9.8468e-004
223.89101,28.79500, 9.8535e-004
224.04800,28.81667, 9.8687e-004
224.20399,28.83833, 9.8834e-004
224.36301,28.86000, 9.8962e-004
224.51401,28.88167, 9.9063e-004
224.67400,28.90333, 9.9190e-004
224.83099,28.92500, 9.9314e-004
224.99300,28.94667, 9.9421e-004
225.14500,28.96833, 9.9542e-004
225.29900,28.99000, 9.9672e-004
225.45900,29.01167, 9.9801e-004
225.61400,29.03333, 9.9933e-004
225.77000,29.05500, 1.0006e-003
225.92999,29.07667, 1.0016e-003
226.08200,29.09833, 1.0030e-003
226.23599,29.12000, 1.0042e-003
226.39999,29.14167, 1.0056e-003
226.55099,29.16333, 1.0066e-003
226.71300,29.18500, 1.0078e-003
226.86900,29.20667, 1.0090e-003
227.02400,29.22833, 1.0105e-003
227.17999,29.25000, 1.0115e-003
227.34500,29.27167, 1.0129e-003
