,Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,63.401,13.195,-0.00014378,0.0003195882031544134,0.00039847892634174535,-0.00022267072318733194,41.487,-5.367240899253548e-06,-0.00022508262439846556,2.081379749926585e-06
0,63.522,13.21667,-0.00014375,0.00032033099947462694,0.0004000093393921912,-0.00022342833991756427,41.608,-5.369840894000296e-06,-0.00022482904749301588,2.1099307519030737e-06
0,63.628,13.23833,-0.00014311,0.00032098185636880976,0.00040135018200635787,-0.0002234783256375481,41.714,-5.3573938159262626e-06,-0.00022460407875487737,2.1347293409034854e-06
0,63.754,13.26,-0.00014183,0.00032175568984446016,0.0004029441961751496,-0.00022301850633068944,41.839999999999996,-5.330270227788945e-06,-0.0002243332590659659,2.163949364834293e-06
0,63.868,13.28167,-0.00014123,0.0003224559871445286,0.00040438657010195833,-0.00022316058295742975,41.954,-5.319172974148585e-06,-0.00022408507343445096,2.190146634994815e-06
0,63.986,13.30333,-0.00014011,0.0003231810185846907,0.00040587972429749746,-0.00022280870571280675,42.071999999999996,-5.295890514185368e-06,-0.00022382504796775323,2.2170242706044388e-06
0,64.1,13.325,-0.00013901,0.00032388162945318037,0.0004073224278999957,-0.00022245079844681535,42.18599999999999,-5.273095302868615e-06,-0.00022357083805869766,2.2427611773236962e-06
0,64.216,13.34667,-0.00013801,0.00032459468984242547,0.0004087906082712294,-0.00022220591842880393,42.30199999999999,-5.252846636773769e-06,-0.0002233091699601418,2.268719106464344e-06
0,64.329,13.36833,-0.00013733,0.00032528946232154334,0.0004102209795713444,-0.00022226151724980103,42.41499999999999,-5.240163084988827e-06,-0.00022305138651564015,2.293783229739363e-06
0,64.45,13.39,-0.0001359,0.000326033589936537,0.00041175279230545436,-0.00022161920236891735,42.536,-5.210156158757696e-06,-0.00022277222714584457,2.3203795827350223e-06
0,64.566,13.41167,-0.00013541,0.00032674713127176826,0.0004132214780139445,-0.00022188434674217622,42.652,-5.202202633925167e-06,-0.00022250159563317047,2.3456428992894624e-06
0,64.69,13.43333,-0.00013449,0.00032751005853515463,0.0004147916374411765,-0.0002217715789060219,42.775999999999996,-5.184486134889235e-06,-0.00022220907450600113,2.372396507420144e-06
0,64.807,13.455,-0.00013404,0.00032823008421023307,0.00041627333409097016,-0.0002220832498807371,42.893,-5.177610563046117e-06,-0.00022193003903351916,2.3974022906011915e-06
0,64.916,13.47667,-0.00013283,0.0003289010231232216,0.00041765387119393777,-0.00022158284807071617,43.001999999999995,-5.152849822583047e-06,-0.00022166746200074763,2.420491805470566e-06
0,65.033,13.49833,-0.00013289,0.00032962136168258015,0.00041913589633010406,-0.00022240453464752392,43.119,-5.157924224762261e-06,-0.00022138282526580142,2.445055446911591e-06
0,65.148,13.52,-0.00013177,0.0003303295445560442,0.00042059275332209135,-0.00022203320876604713,43.233999999999995,-5.135615690568699e-06,-0.00022110026625573052,2.4689778072424967e-06
0,65.264,13.54167,-0.0001306,0.00033104404398273755,0.0004220624449046565,-0.00022161840092191893,43.349999999999994,-5.11230451953677e-06,-0.0002208124759561983,2.4928869752370894e-06
0,65.376,13.56333,-0.00012989,0.00033173405645305337,0.0004234816158520125,-0.0002216375593989591,43.462,-5.099571105769617e-06,-0.00022053198969815526,2.51576194848331e-06
0,65.489,13.585,-0.00012912,0.00033243038001190637,0.00042491361559989557,-0.0002216032355879892,43.575,-5.085559049638306e-06,-0.00022024641440111898,2.538633393040583e-06
0,65.612,13.60667,-0.00012763,0.00033318849663972836,0.0004264725208828349,-0.00022091402424310655,43.69799999999999,-5.055472201087157e-06,-0.00021993264342061485,2.56329288093295e-06
0,65.723,13.62833,-0.0001268,0.00033387280410269657,0.0004278794987451467,-0.0002208066946424501,43.809,-5.040213075907921e-06,-0.00021964689265077932,2.5853365151844826e-06
0,65.841,13.65,-0.00012496,0.00033460042567479056,0.0004293753722614344,-0.00021973494658664386,43.92699999999999,-5.002275288242855e-06,-0.0002193404509767138,2.6085529258111443e-06
0,65.958,13.67167,-0.00012422,0.00033532204330094604,0.00043085873906132874,-0.0002197566957603827,44.044,-4.989480877313203e-06,-0.00021903391437433096,2.6313525822130106e-06
0,66.073,13.69333,-0.00012419,0.00033603148307109493,0.00043231691422723675,-0.0002204754311561418,44.15899999999999,-4.9927632228116995e-06,-0.00021873003045474725,2.653550158344236e-06
0,66.187,13.715,-0.00012243,0.00033673490786228187,0.00043376257105363827,-0.0002194576631913564,44.272999999999996,-4.95691873582898e-06,-0.00021842628130774,2.675348041693425e-06
0,66.304,13.73667,-0.00012171,0.00033745700329132575,0.0004352464385508582,-0.00021949943525953244,44.39,-4.944794666806317e-06,-0.0002181119672070152,2.6975067347205193e-06
0,66.43,13.75833,-0.00012069,0.00033823482512353176,0.00043684463888808527,-0.00021929981376455352,44.516000000000005,-4.926314443448501e-06,-0.0002177705904778244,2.721130182848456e-06
0,66.536,13.78,-0.00011947,0.00033888932819387766,0.0004381893085199928,-0.00021876998032611516,44.622,-4.902738118553968e-06,-0.00021748110598176725,2.740812354019357e-06
0,66.656,13.80167,-0.00011856,0.0003396304349554506,0.00043971174345794773,-0.00021864130850249712,44.742000000000004,-4.8867128984510545e-06,-0.00021715088197506245,2.762884012341767e-06
0,66.766,13.82333,-0.0001177,0.0003403099319446044,0.0004411074649481499,-0.0002184975330035455,44.852000000000004,-4.871522630062104e-06,-0.00021684586097007257,2.7829214556363755e-06
0,66.889,13.845,-0.00011724,0.0003410699020048131,0.00044266831212537265,-0.00021883841012055954,44.974999999999994,-4.865778991007439e-06,-0.00021650219482544206,2.8051074088866565e-06
0,66.999,13.86667,-0.00011552,0.0003417497010220691,0.00044406434974816715,-0.00021783464872609807,45.084999999999994,-4.831643533904804e-06,-0.0002161925508048543,2.8247532326600405e-06
0,67.131,13.88833,-0.00011442,0.0003425656479887785,0.00044573979177354745,-0.00021759414378476897,45.217,-4.8122198240654835e-06,-0.00021581814050264066,2.8480862675562713e-06
0,67.229,13.91,-0.00011356,0.00034317155952347765,0.0004469838194117188,-0.00021737225988824115,45.315,-4.796916250430126e-06,-0.0002155381863623643,2.865239489939073e-06
0,67.348,13.93167,-0.00011248,0.00034390746126496466,0.00044849458342081146,-0.00021706712215584679,45.434,-4.7776361789815294e-06,-0.00021519599295279806,2.8858749856986167e-06
0,67.463,13.95333,-0.00011177,0.00034461878519663307,0.0004499547310933272,-0.0002171059458966941,45.54899999999999,-4.766426176133266e-06,-0.0002148629803161923,2.9056163842049167e-06
0,67.587,13.975,-0.00011085,0.0003453859523415096,0.00045152933354015556,-0.00021699338119864596,45.673,-4.7510209795425296e-06,-0.00021450137539031592,2.92668328362629e-06
0,67.694,13.99667,-0.00011015,0.0003460480887497834,0.00045288821508856526,-0.00021699012633878185,45.78,-4.739845485775051e-06,-0.0002141872559569633,2.94467997515094e-06
0,67.812,14.01833,-0.00010872,0.0003467784514052689,0.00045438695796209266,-0.00021632850655682376,45.897999999999996,-4.713244728677149e-06,-0.000213838622226181,2.9643324248691096e-06
0,67.923,14.04,-0.00010792,0.00034746563692476026,0.0004557969485652234,-0.00021625131164046315,46.009,-4.700195866905674e-06,-0.00021350856393475778,2.982634005900418e-06
0,68.043,14.06167,-0.00010688,0.00034820870314119633,0.0004573214330038152,-0.00021599272986261888,46.129000000000005,-4.682363152520516e-06,-0.00021314947068302832,3.002218884861813e-06
0,68.161,14.08333,-0.00010607,0.0003489395499722322,0.0004588206818042116,-0.0002159511318319794,46.247,-4.669516548791908e-06,-0.00021279408256206356,3.0212752985138154e-06
0,68.281,14.105,-0.00010514,0.0003496829518446279,0.0004603455168833365,-0.0002158025650387086,46.367000000000004,-4.654227468645989e-06,-0.00021243037696241294,3.040450476401691e-06
0,68.38,14.12667,-0.00010399,0.0003502963857480116,0.00046160363883251867,-0.00021529725308450706,46.465999999999994,-4.633436342368766e-06,-0.00021212859578260707,3.056115855286999e-06
0,68.499,14.14833,-0.0001031,0.0003510338980450452,0.0004631160859159718,-0.00021518218787092662,46.584999999999994,-4.619130361080319e-06,-0.0002117638065352456,3.074762591862897e-06
0,68.621,14.17,-0.0001023,0.0003517901757204272,0.00046466684214459784,-0.00021517666642417065,46.706999999999994,-4.606946847885128e-06,-0.00021138752985554968,3.0936728142544385e-06
0,68.733,14.19167,-0.00010091,0.0003524846172624184,0.00046609064778661315,-0.00021451603052419476,46.819,-4.581815727038056e-06,-0.00021104007494823228,3.1108499923344264e-06
0,68.844,14.21333,-9.9984e-05,0.0003531730036975683,0.0004675018924792905,-0.0002143128887817222,46.92999999999999,-4.566650091236357e-06,-0.00021069383373613725,3.1277019813557352e-06
0,68.961,14.235,-9.8827e-05,0.00035389875672227,0.0004689895839798154,-0.00021391782725754544,47.047,-4.546896236902363e-06,-0.00021032686240553744,3.1452808272469577e-06
0,69.08,14.25667,-9.8068e-05,0.0003546370805144186,0.000470502877962407,-0.00021393379744798842,47.166,-4.5357629955473954e-06,-0.00020995151970533698,3.162967580577744e-06
0,69.192,14.27833,-9.7173e-05,0.0003553321252161073,0.0004719273129067678,-0.00021376818769066046,47.27799999999999,-4.5215150321642305e-06,-0.0002095963434233584,3.1794376199749864e-06
0,69.309,14.3,-9.5253e-05,0.00035605835578263797,0.0004734155025158792,-0.00021261014673324124,47.394999999999996,-4.4859193318544416e-06,-0.00020922335152405392,3.1964614751093214e-06
