#EXPORTTYPE:           ,DATA ALL                                                                                      
#FILE:                 ,moonstoneSam3.ngb-sle                                                                         
#FORMAT:               ,NETZSCH5                                                                                      
#FTYPE:                ,ANSI                                                                                          
#IDENTITY:             ,moonstone 3 short                                                                             
#DECIMAL:              ,POINT                                                                                         
#SEPARATOR:            ,COMMA                                                                                         
#MTYPE:                ,DIL                                                                                           
#INSTRUMENT:           ,NETZSCH DIL 402C                                                                              
#PROJECT:              ,feldspar                                                                                      
#DATE/TIME:            ,9/16/2019 9:41:48 AM (UTC-5)                                                                  
#CORR. FILE:           ,                                                                                              
#TEMPCAL:              ,TCALZERO.TMX                                                                                  
#LABORATORY:           ,Mineral Physics                                                                               
#OPERATOR:             ,PAG                                                                                           
#REMARK:               ,bare, norm start, for oligoclase, moonstone #3 short and reaonably thin. rectancgle, large up 
#SAMPLE:               ,moonstone 3 fresh                                                                             
#SAMPLE LENGTH /mm:    ,10.090                                                                                        
#MATERIAL:             ,sapphire stnd                                                                                 
#MEASMODE:             ,Standard Expansion                                                                            
#PURGE GAS 1:          ,ARGON                                                                                         
#FLOW RATE 1 /(ml/min):,75                                                                                            
#M.RANGE /µm:          ,500                                                                                           
#CORR. CODE:           ,010                                                                                           
#RANGE:                ,20.0°C/3.0(K/min)/800.0°C                                                                     
#SEGMENT:              ,S1/1                                                                                          
#SEG. 1:               ,20.0°C/3.0(K/min)/800.0°C                                                                     

##Temp./°C,Time/min,dL/Lo
491.42400,121.66923, 1.0065e-002
491.92400,121.82536, 1.0078e-002
492.42400,121.98158, 1.0091e-002
492.92400,122.13847, 1.0104e-002
493.42400,122.29590, 1.0117e-002
493.92400,122.45374, 1.0129e-002
494.42400,122.61192, 1.0141e-002
494.92400,122.77055, 1.0154e-002
495.42400,122.92937, 1.0167e-002
495.92400,123.08846, 1.0181e-002
496.42400,123.24759, 1.0194e-002
496.92400,123.40671, 1.0207e-002
497.42400,123.56577, 1.0219e-002
497.92400,123.72529, 1.0233e-002
498.42400,123.88454, 1.0246e-002
498.92400,124.04429, 1.0259e-002
499.42400,124.20435, 1.0273e-002
499.92400,124.36469, 1.0285e-002
500.42400,124.52540, 1.0297e-002
500.92400,124.68658, 1.0310e-002
501.42400,124.84818, 1.0323e-002
501.92400,125.01038, 1.0336e-002
502.42400,125.17269, 1.0349e-002
502.92400,125.33512, 1.0363e-002
503.42400,125.49740, 1.0376e-002
503.92400,125.65958, 1.0390e-002
504.42400,125.82185, 1.0402e-002
504.92400,125.98450, 1.0415e-002
505.42400,126.14765, 1.0428e-002
505.92400,126.31068, 1.0441e-002
506.42400,126.47290, 1.0454e-002
506.92400,126.63504, 1.0467e-002
507.42400,126.79798, 1.0480e-002
507.92400,126.96100, 1.0493e-002
508.42400,127.12483, 1.0506e-002
508.92400,127.28948, 1.0519e-002
509.42400,127.45352, 1.0533e-002
509.92400,127.61761, 1.0546e-002
510.42400,127.78220, 1.0557e-002
510.92400,127.94719, 1.0570e-002
511.42400,128.11253, 1.0583e-002
511.92400,128.27831, 1.0596e-002
512.42400,128.44420, 1.0610e-002
512.92400,128.61038, 1.0622e-002
513.42400,128.77672, 1.0636e-002
513.92400,128.94274, 1.0649e-002
514.42400,129.10796, 1.0661e-002
514.92400,129.27305, 1.0675e-002
515.42400,129.43790, 1.0688e-002
515.92400,129.60290, 1.0701e-002
516.42400,129.76857, 1.0714e-002
516.92400,129.93468, 1.0727e-002
517.42400,130.10099, 1.0740e-002
517.92400,130.26781, 1.0753e-002
518.42400,130.43487, 1.0766e-002
518.92400,130.60260, 1.0779e-002
519.42400,130.76965, 1.0792e-002
519.92400,130.93665, 1.0804e-002
520.42400,131.10350, 1.0816e-002
520.92400,131.27025, 1.0829e-002
521.42400,131.43753, 1.0842e-002
521.92400,131.60489, 1.0855e-002
522.42400,131.77178, 1.0868e-002
522.92400,131.93828, 1.0882e-002
523.42400,132.10450, 1.0894e-002
523.92400,132.27092, 1.0907e-002
524.42400,132.43756, 1.0921e-002
524.92400,132.60462, 1.0934e-002
525.42400,132.77244, 1.0946e-002
525.92400,132.94064, 1.0960e-002
526.42400,133.10922, 1.0973e-002
526.92400,133.27796, 1.0986e-002
527.42400,133.44673, 1.0999e-002
527.92400,133.61552, 1.1013e-002
528.42400,133.78422, 1.1025e-002
528.92400,133.95343, 1.1038e-002
529.42400,134.12297, 1.1051e-002
529.92400,134.29221, 1.1064e-002
530.42400,134.46109, 1.1076e-002
530.92400,134.62991, 1.1088e-002
531.42400,134.79833, 1.1101e-002
531.92400,134.96686, 1.1114e-002
532.42400,135.13565, 1.1128e-002
532.92400,135.30482, 1.1140e-002
533.42400,135.47398, 1.1154e-002
533.92400,135.64334, 1.1167e-002
534.42400,135.81274, 1.1180e-002
534.92400,135.98171, 1.1193e-002
535.42400,136.15069, 1.1206e-002
535.92400,136.31974, 1.1219e-002
536.42400,136.48860, 1.1233e-002
536.92400,136.65764, 1.1245e-002
537.42400,136.82705, 1.1259e-002
537.92400,136.99629, 1.1271e-002
538.42400,137.16590, 1.1285e-002
538.92400,137.33564, 1.1297e-002
539.42400,137.50573, 1.1311e-002
539.92400,137.67621, 1.1323e-002
540.42400,137.84710, 1.1336e-002
540.92400,138.01820, 1.1349e-002
541.42400,138.18876, 1.1360e-002
541.92400,138.35883, 1.1374e-002
542.42400,138.52888, 1.1387e-002
542.92400,138.69813, 1.1400e-002
543.42400,138.86741, 1.1413e-002
543.92400,139.03757, 1.1426e-002
544.42400,139.20771, 1.1439e-002
544.92400,139.37886, 1.1453e-002
545.42400,139.55023, 1.1465e-002
545.92400,139.72178, 1.1478e-002
546.42400,139.89326, 1.1491e-002
546.92400,140.06443, 1.1505e-002
547.42400,140.23611, 1.1518e-002
547.92400,140.40762, 1.1531e-002
548.42400,140.57847, 1.1544e-002
548.92400,140.74978, 1.1557e-002
549.42400,140.92101, 1.1571e-002
549.92400,141.09244, 1.1583e-002
550.42400,141.26430, 1.1596e-002
550.92400,141.43598, 1.1609e-002
551.42400,141.60742, 1.1622e-002
551.92400,141.77832, 1.1635e-002
552.42400,141.94874, 1.1648e-002
552.92400,142.12003, 1.1660e-002
553.42400,142.29146, 1.1672e-002
553.92400,142.46283, 1.1685e-002
554.42400,142.63449, 1.1698e-002
554.92400,142.80521, 1.1711e-002
555.42400,142.97582, 1.1725e-002
555.92400,143.14692, 1.1738e-002
556.42400,143.31863, 1.1750e-002
556.92400,143.49036, 1.1764e-002
557.42400,143.66265, 1.1777e-002
557.92400,143.83440, 1.1790e-002
558.42400,144.00647, 1.1803e-002
558.92400,144.17868, 1.1817e-002
559.42400,144.35061, 1.1830e-002
559.92400,144.52280, 1.1843e-002
560.42400,144.69485, 1.1856e-002
560.92400,144.86689, 1.1869e-002
561.42400,145.03921, 1.1882e-002
561.92400,145.21145, 1.1895e-002
562.42400,145.38370, 1.1908e-002
562.92400,145.55565, 1.1921e-002
563.42400,145.72771, 1.1935e-002
563.92400,145.90007, 1.1948e-002
564.42400,146.07229, 1.1961e-002
564.92400,146.24545, 1.1974e-002
565.42400,146.41882, 1.1986e-002
565.92400,146.59272, 1.2000e-002
566.42400,146.76702, 1.2013e-002
566.92400,146.94174, 1.2027e-002
567.42400,147.11687, 1.2041e-002
567.92400,147.29247, 1.2055e-002
568.42400,147.46874, 1.2068e-002
568.92400,147.64587, 1.2082e-002
569.42400,147.82382, 1.2096e-002
569.92400,148.00293, 1.2109e-002
570.42400,148.18205, 1.2123e-002
570.92400,148.36070, 1.2136e-002
571.42400,148.53914, 1.2150e-002
571.92400,148.71662, 1.2163e-002
572.42400,148.89363, 1.2176e-002
572.92400,149.07011, 1.2190e-002
573.42400,149.24607, 1.2202e-002
573.92400,149.42115, 1.2216e-002
574.42400,149.59536, 1.2229e-002
574.92400,149.76903, 1.2242e-002
575.42400,149.94128, 1.2254e-002
575.92400,150.11190, 1.2267e-002
576.42400,150.28237, 1.2277e-002
576.92400,150.45223, 1.2291e-002
577.42400,150.62129, 1.2303e-002
577.92400,150.78992, 1.2316e-002
578.42400,150.95715, 1.2329e-002
578.92400,151.12412, 1.2342e-002
579.42400,151.29075, 1.2354e-002
579.92400,151.45766, 1.2368e-002
580.42400,151.62568, 1.2380e-002
580.92400,151.79366, 1.2394e-002
581.42400,151.96177, 1.2407e-002
581.92400,152.13060, 1.2421e-002
582.42400,152.29938, 1.2433e-002
582.92400,152.46853, 1.2447e-002
583.42400,152.63811, 1.2459e-002
583.92400,152.80790, 1.2473e-002
584.42400,152.97811, 1.2486e-002
584.92400,153.14833, 1.2499e-002
585.42400,153.31884, 1.2513e-002
585.92400,153.48986, 1.2526e-002
586.42400,153.66100, 1.2539e-002
586.92400,153.83283, 1.2552e-002
587.42400,154.00514, 1.2565e-002
587.92400,154.17737, 1.2578e-002
588.42400,154.34981, 1.2592e-002
588.92400,154.52221, 1.2604e-002
589.42400,154.69423, 1.2618e-002
589.92400,154.86654, 1.2629e-002
590.42400,155.03849, 1.2643e-002
590.92400,155.21008, 1.2656e-002
591.42400,155.38253, 1.2668e-002
591.92400,155.55515, 1.2682e-002
592.42400,155.72812, 1.2695e-002
592.92400,155.90140, 1.2708e-002
593.42400,156.07482, 1.2721e-002
593.92400,156.24834, 1.2735e-002
594.42400,156.42230, 1.2748e-002
594.92400,156.59707, 1.2761e-002
595.42400,156.77198, 1.2774e-002
595.92400,156.94709, 1.2787e-002
596.42400,157.12227, 1.2801e-002
596.92400,157.29731, 1.2815e-002
597.42400,157.47232, 1.2828e-002
597.92400,157.64722, 1.2841e-002
598.42400,157.82229, 1.2854e-002
598.92400,157.99683, 1.2867e-002
599.42400,158.17214, 1.2881e-002
599.92400,158.34792, 1.2894e-002
600.42400,158.52383, 1.2907e-002
600.92400,158.70072, 1.2921e-002
601.42400,158.87756, 1.2934e-002
601.92400,159.05448, 1.2947e-002
602.42400,159.23144, 1.2959e-002
602.92400,159.40827, 1.2972e-002
603.42400,159.58511, 1.2986e-002
603.92400,159.76238, 1.2999e-002
604.42400,159.93954, 1.3012e-002
604.92400,160.11653, 1.3025e-002
605.42400,160.29341, 1.3039e-002
605.92400,160.46999, 1.3052e-002
606.42400,160.64662, 1.3066e-002
606.92400,160.82393, 1.3079e-002
607.42400,161.00145, 1.3092e-002
607.92400,161.17855, 1.3106e-002
608.42400,161.35553, 1.3120e-002
608.92400,161.53187, 1.3133e-002
609.42400,161.70814, 1.3145e-002
609.92400,161.88542, 1.3159e-002
610.42400,162.06365, 1.3173e-002
610.92400,162.24244, 1.3186e-002
611.42400,162.42108, 1.3200e-002
611.92400,162.59987, 1.3213e-002
612.42400,162.77808, 1.3226e-002
612.92400,162.95674, 1.3240e-002
613.42400,163.13591, 1.3253e-002
613.92400,163.31394, 1.3266e-002
614.42400,163.49269, 1.3280e-002
614.92400,163.67090, 1.3293e-002
615.42400,163.84893, 1.3305e-002
615.92400,164.02723, 1.3318e-002
616.42400,164.20541, 1.3332e-002
616.92400,164.38351, 1.3345e-002
617.42400,164.56219, 1.3359e-002
617.92400,164.74194, 1.3371e-002
618.42400,164.92163, 1.3386e-002
618.92400,165.10177, 1.3399e-002
619.42400,165.28144, 1.3413e-002
619.92400,165.46116, 1.3427e-002
620.42400,165.64030, 1.3440e-002
620.92400,165.81903, 1.3453e-002
621.42400,165.99781, 1.3466e-002
621.92400,166.17573, 1.3480e-002
622.42400,166.35355, 1.3493e-002
622.92400,166.53250, 1.3507e-002
623.42400,166.71120, 1.3520e-002
623.92400,166.89029, 1.3533e-002
624.42400,167.06979, 1.3548e-002
624.92400,167.24832, 1.3561e-002
625.42400,167.42770, 1.3574e-002
625.92400,167.60642, 1.3587e-002
626.42400,167.78586, 1.3600e-002
626.92400,167.96523, 1.3615e-002
627.42400,168.14432, 1.3628e-002
627.92400,168.32421, 1.3642e-002
628.42400,168.50395, 1.3655e-002
628.92400,168.68398, 1.3667e-002
629.42400,168.86418, 1.3680e-002
629.92400,169.04458, 1.3693e-002
630.42400,169.22454, 1.3706e-002
630.92400,169.40454, 1.3720e-002
631.42400,169.58489, 1.3733e-002
631.92400,169.76542, 1.3747e-002
632.42400,169.94625, 1.3760e-002
632.92400,170.12714, 1.3774e-002
633.42400,170.30749, 1.3788e-002
633.92400,170.48794, 1.3801e-002
634.42400,170.66822, 1.3815e-002
634.92400,170.84884, 1.3829e-002
635.42400,171.02957, 1.3841e-002
635.92400,171.21020, 1.3856e-002
636.42400,171.39145, 1.3869e-002
636.92400,171.57301, 1.3882e-002
637.42400,171.75428, 1.3896e-002
637.92400,171.93562, 1.3910e-002
638.42400,172.11659, 1.3923e-002
638.92400,172.29688, 1.3937e-002
639.42400,172.47722, 1.3950e-002
639.92400,172.65702, 1.3964e-002
640.42400,172.83720, 1.3977e-002
640.92400,173.01775, 1.3991e-002
641.42400,173.19855, 1.4005e-002
641.92400,173.37940, 1.4019e-002
642.42400,173.55970, 1.4032e-002
642.92400,173.73968, 1.4046e-002
643.42400,173.91980, 1.4059e-002
643.92400,174.10050, 1.4073e-002
644.42400,174.28131, 1.4086e-002
644.92400,174.46262, 1.4098e-002
645.42400,174.64394, 1.4111e-002
645.92400,174.82512, 1.4125e-002
646.42400,175.00643, 1.4138e-002
646.92400,175.18776, 1.4152e-002
647.42400,175.36926, 1.4166e-002
647.92400,175.55145, 1.4180e-002
648.42400,175.73423, 1.4193e-002
648.92400,175.91694, 1.4207e-002
649.42400,176.09947, 1.4220e-002
649.92400,176.28111, 1.4234e-002
650.42400,176.46267, 1.4248e-002
650.92400,176.64445, 1.4262e-002
651.42400,176.82646, 1.4275e-002
651.92400,177.00875, 1.4289e-002
652.42400,177.19117, 1.4302e-002
652.92400,177.37433, 1.4316e-002
653.42400,177.55785, 1.4330e-002
653.92400,177.74091, 1.4344e-002
654.42400,177.92449, 1.4359e-002
654.92400,178.10812, 1.4372e-002
655.42400,178.29239, 1.4386e-002
655.92400,178.47798, 1.4400e-002
656.42400,178.66324, 1.4414e-002
656.92400,178.84873, 1.4428e-002
657.42400,179.03471, 1.4443e-002
657.92400,179.22149, 1.4457e-002
658.42400,179.40759, 1.4471e-002
658.92400,179.59408, 1.4485e-002
659.42400,179.78069, 1.4498e-002
659.92400,179.96721, 1.4511e-002
660.42400,180.15448, 1.4524e-002
660.92400,180.34175, 1.4538e-002
661.42400,180.52886, 1.4551e-002
661.92400,180.71457, 1.4564e-002
662.42400,180.89931, 1.4578e-002
662.92400,181.08292, 1.4592e-002
663.42400,181.26544, 1.4606e-002
663.92400,181.44760, 1.4619e-002
664.42400,181.62867, 1.4632e-002
664.92400,181.80840, 1.4646e-002
665.42400,181.98703, 1.4659e-002
665.92400,182.16579, 1.4673e-002
666.42400,182.34395, 1.4687e-002
666.92400,182.52293, 1.4699e-002
667.42400,182.70295, 1.4712e-002
667.92400,182.88215, 1.4726e-002
668.42400,183.06180, 1.4740e-002
668.92400,183.24096, 1.4754e-002
669.42400,183.41961, 1.4768e-002
669.92400,183.59857, 1.4780e-002
670.42400,183.77761, 1.4794e-002
670.92400,183.95655, 1.4808e-002
671.42400,184.13552, 1.4822e-002
671.92400,184.31467, 1.4835e-002
672.42400,184.49392, 1.4849e-002
672.92400,184.67284, 1.4863e-002
673.42400,184.85219, 1.4876e-002
673.92400,185.03198, 1.4890e-002
674.42400,185.21202, 1.4903e-002
674.92400,185.39297, 1.4916e-002
675.42400,185.57464, 1.4929e-002
675.92400,185.75727, 1.4942e-002
676.42400,185.94063, 1.4956e-002
676.92400,186.12414, 1.4969e-002
677.42400,186.30678, 1.4984e-002
677.92400,186.48946, 1.4997e-002
678.42400,186.67246, 1.5011e-002
678.92400,186.85547, 1.5025e-002
679.42400,187.03936, 1.5038e-002
679.92400,187.22311, 1.5051e-002
680.42400,187.40767, 1.5066e-002
680.92400,187.59266, 1.5080e-002
681.42400,187.77807, 1.5093e-002
681.92400,187.96364, 1.5107e-002
682.42400,188.14869, 1.5120e-002
682.92400,188.33449, 1.5134e-002
683.42400,188.51971, 1.5148e-002
683.92400,188.70523, 1.5162e-002
684.42400,188.89042, 1.5175e-002
684.92400,189.07633, 1.5190e-002
685.42400,189.26300, 1.5204e-002
685.92400,189.44870, 1.5218e-002
686.42400,189.63495, 1.5231e-002
686.92400,189.82037, 1.5246e-002
687.42400,190.00644, 1.5260e-002
687.92400,190.19330, 1.5273e-002
688.42400,190.38006, 1.5287e-002
688.92400,190.56724, 1.5302e-002
689.42400,190.75448, 1.5315e-002
689.92400,190.94217, 1.5328e-002
690.42400,191.13057, 1.5340e-002
690.92400,191.31916, 1.5354e-002
691.42400,191.50836, 1.5367e-002
691.92400,191.69801, 1.5381e-002
692.42400,191.88768, 1.5395e-002
692.92400,192.07759, 1.5410e-002
693.42400,192.26746, 1.5424e-002
693.92400,192.45755, 1.5437e-002
694.42400,192.64783, 1.5451e-002
694.92400,192.83823, 1.5465e-002
695.42400,193.02853, 1.5479e-002
695.92400,193.21888, 1.5493e-002
696.42400,193.40905, 1.5508e-002
696.92400,193.59927, 1.5521e-002
697.42400,193.78959, 1.5535e-002
697.92400,193.98007, 1.5549e-002
698.42400,194.17023, 1.5562e-002
698.92400,194.36028, 1.5577e-002
699.42400,194.55016, 1.5590e-002
699.92400,194.73984, 1.5604e-002
700.42400,194.92946, 1.5618e-002
700.92400,195.11923, 1.5632e-002
701.42400,195.30884, 1.5645e-002
701.92400,195.49877, 1.5660e-002
702.42400,195.68815, 1.5673e-002
702.92400,195.87739, 1.5687e-002
703.42400,196.06689, 1.5701e-002
703.92400,196.25647, 1.5715e-002
704.42400,196.44626, 1.5729e-002
704.92400,196.63660, 1.5742e-002
705.42400,196.82642, 1.5756e-002
705.92400,197.01610, 1.5768e-002
706.42400,197.20644, 1.5782e-002
706.92400,197.39695, 1.5795e-002
707.42400,197.58769, 1.5809e-002
707.92400,197.77856, 1.5824e-002
708.42400,197.96867, 1.5837e-002
708.92400,198.15825, 1.5851e-002
709.42400,198.34774, 1.5864e-002
709.92400,198.53734, 1.5878e-002
710.42400,198.72745, 1.5892e-002
710.92400,198.91785, 1.5906e-002
711.42400,199.10896, 1.5920e-002
711.92400,199.29943, 1.5935e-002
712.42400,199.48978, 1.5949e-002
712.92400,199.67997, 1.5963e-002
713.42400,199.87028, 1.5977e-002
713.92400,200.06217, 1.5991e-002
714.42400,200.25489, 1.6006e-002
714.92400,200.44853, 1.6020e-002
715.42400,200.64243, 1.6035e-002
715.92400,200.83727, 1.6049e-002
716.42400,201.03312, 1.6064e-002
716.92400,201.22987, 1.6078e-002
717.42400,201.42753, 1.6092e-002
717.92400,201.62492, 1.6107e-002
718.42400,201.82150, 1.6120e-002
718.92400,202.01730, 1.6135e-002
719.42400,202.21259, 1.6149e-002
719.92400,202.40670, 1.6163e-002
720.42400,202.60014, 1.6176e-002
720.92400,202.79232, 1.6190e-002
721.42400,202.98334, 1.6204e-002
721.92400,203.17339, 1.6216e-002
722.42400,203.36195, 1.6230e-002
722.92400,203.54994, 1.6242e-002
723.42400,203.73662, 1.6255e-002
723.92400,203.92263, 1.6268e-002
724.42400,204.10808, 1.6281e-002
724.92400,204.29295, 1.6295e-002
725.42400,204.47742, 1.6308e-002
725.92400,204.66230, 1.6322e-002
726.42400,204.84768, 1.6336e-002
726.92400,205.03287, 1.6349e-002
727.42400,205.21788, 1.6363e-002
727.92400,205.40232, 1.6377e-002
728.42400,205.58670, 1.6391e-002
728.92400,205.77122, 1.6405e-002
729.42400,205.95700, 1.6418e-002
729.92400,206.14321, 1.6432e-002
730.42400,206.32964, 1.6446e-002
730.92400,206.51686, 1.6459e-002
731.42400,206.70387, 1.6474e-002
731.92400,206.89055, 1.6487e-002
732.42400,207.07729, 1.6501e-002
732.92400,207.26372, 1.6516e-002
733.42400,207.45059, 1.6529e-002
733.92400,207.63808, 1.6542e-002
734.42400,207.82566, 1.6556e-002
734.92400,208.01306, 1.6570e-002
735.42400,208.20018, 1.6584e-002
735.92400,208.38736, 1.6598e-002
736.42400,208.57473, 1.6612e-002
736.92400,208.76271, 1.6625e-002
737.42400,208.95120, 1.6639e-002
737.92400,209.13972, 1.6653e-002
738.42400,209.32848, 1.6667e-002
738.92400,209.51741, 1.6681e-002
739.42400,209.70640, 1.6695e-002
739.92400,209.89582, 1.6709e-002
740.42400,210.08493, 1.6721e-002
740.92400,210.27426, 1.6734e-002
741.42400,210.46392, 1.6747e-002
741.92400,210.65401, 1.6762e-002
742.42400,210.84420, 1.6776e-002
742.92400,211.03409, 1.6789e-002
743.42400,211.22396, 1.6804e-002
743.92400,211.41381, 1.6818e-002
744.42400,211.60416, 1.6832e-002
744.92400,211.79525, 1.6845e-002
745.42400,211.98705, 1.6859e-002
745.92400,212.17929, 1.6874e-002
746.42400,212.37198, 1.6888e-002
746.92400,212.56531, 1.6902e-002
747.42400,212.75846, 1.6915e-002
747.92400,212.95182, 1.6929e-002
748.42400,213.14501, 1.6944e-002
748.92400,213.33707, 1.6957e-002
749.42400,213.52960, 1.6972e-002
749.92400,213.72108, 1.6985e-002
750.42400,213.91332, 1.7000e-002
750.92400,214.10477, 1.7014e-002
751.42400,214.29619, 1.7027e-002
751.92400,214.48790, 1.7041e-002
752.42400,214.67913, 1.7056e-002
752.92400,214.87082, 1.7070e-002
753.42400,215.06285, 1.7084e-002
753.92400,215.25511, 1.7098e-002
754.42400,215.44700, 1.7112e-002
754.92400,215.63900, 1.7126e-002
755.42400,215.83106, 1.7141e-002
755.92400,216.02329, 1.7155e-002
756.42400,216.21657, 1.7169e-002
756.92400,216.41000, 1.7182e-002
757.42400,216.60439, 1.7197e-002
757.92400,216.79878, 1.7211e-002
758.42400,216.99349, 1.7224e-002
758.92400,217.18804, 1.7239e-002
759.42400,217.38195, 1.7253e-002
759.92400,217.57593, 1.7266e-002
760.42400,217.76966, 1.7278e-002
760.92400,217.96360, 1.7292e-002
761.42400,218.15785, 1.7306e-002
761.92400,218.35213, 1.7320e-002
762.42400,218.54679, 1.7334e-002
762.92400,218.74144, 1.7348e-002
763.42400,218.93657, 1.7363e-002
763.92400,219.13200, 1.7377e-002
764.42400,219.32752, 1.7391e-002
764.92400,219.52357, 1.7404e-002
765.42400,219.71942, 1.7420e-002
765.92400,219.91547, 1.7434e-002
766.42400,220.11097, 1.7448e-002
766.92400,220.30657, 1.7462e-002
767.42400,220.50285, 1.7476e-002
767.92400,220.70090, 1.7490e-002
768.42400,220.90021, 1.7505e-002
768.92400,221.10249, 1.7519e-002
769.42400,222.05119, 1.7571e-002
769.92400,222.23330, 1.7585e-002
770.42400,222.41812, 1.7598e-002
770.92400,222.60399, 1.7612e-002
771.42400,222.79145, 1.7626e-002
771.92400,222.97990, 1.7639e-002
772.42400,223.16931, 1.7653e-002
772.92400,223.35858, 1.7667e-002
773.42400,223.54719, 1.7681e-002
773.92400,223.73520, 1.7694e-002
774.42400,223.92367, 1.7709e-002
774.92400,224.11287, 1.7723e-002
775.42400,224.30304, 1.7737e-002
775.92400,224.49309, 1.7750e-002
776.42400,224.68399, 1.7764e-002
776.92400,224.87573, 1.7779e-002
777.42400,225.06917, 1.7793e-002
777.92400,225.26422, 1.7809e-002
778.42400,225.46003, 1.7822e-002
778.92400,225.65608, 1.7837e-002
779.42400,225.85244, 1.7852e-002
779.92400,226.04951, 1.7865e-002
780.42400,226.24891, 1.7878e-002
780.92400,226.45078, 1.7892e-002
781.42400,226.65539, 1.7907e-002
781.92400,226.86123, 1.7922e-002
782.42400,227.06882, 1.7936e-002
782.92400,227.27660, 1.7950e-002
783.42400,227.48327, 1.7964e-002
783.92400,227.68861, 1.7978e-002
784.42400,227.89061, 1.7992e-002
784.92400,228.09110, 1.8005e-002
785.42400,228.28998, 1.8019e-002
785.92400,228.48834, 1.8033e-002
786.42400,228.68559, 1.8047e-002
786.92400,228.88272, 1.8061e-002
787.42400,229.08044, 1.8075e-002
787.92400,229.28007, 1.8089e-002
788.42400,229.48209, 1.8104e-002
788.92400,229.68559, 1.8118e-002
789.42400,229.88893, 1.8132e-002
789.92400,230.09209, 1.8146e-002
790.42400,230.29392, 1.8160e-002
790.92400,230.49477, 1.8174e-002
791.42400,230.69439, 1.8188e-002
791.92400,230.89291, 1.8202e-002
792.42400,231.09012, 1.8215e-002
792.92400,231.28644, 1.8230e-002
793.42400,231.48050, 1.8243e-002
793.92400,231.67394, 1.8257e-002
794.42400,231.86792, 1.8271e-002
794.92400,232.06442, 1.8286e-002
795.42400,232.26315, 1.8300e-002
795.92400,232.46415, 1.8315e-002
796.42400,232.66592, 1.8330e-002
796.92400,232.86749, 1.8344e-002
797.42400,233.06916, 1.8359e-002
797.92400,233.27071, 1.8372e-002
798.42400,233.47192, 1.8387e-002
798.92400,233.67434, 1.8401e-002
799.42400,233.87750, 1.8415e-002
799.92400,234.08207, 1.8430e-002
800.42400,234.28724, 1.8444e-002
800.92400,234.49198, 1.8458e-002
801.42400,234.69806, 1.8473e-002
801.92400,234.90658, 1.8487e-002
802.42400,235.11693, 1.8501e-002
802.92400,235.33041, 1.8514e-002
803.42400,235.54505, 1.8529e-002
803.92400,235.76091, 1.8543e-002
804.42400,235.97716, 1.8558e-002
804.92400,236.19357, 1.8573e-002
805.42400,236.40899, 1.8588e-002
805.92400,236.62346, 1.8602e-002
806.42400,236.83692, 1.8615e-002
806.92400,237.04900, 1.8630e-002
807.42400,237.25939, 1.8644e-002
807.92400,237.46830, 1.8659e-002
808.42400,237.67579, 1.8673e-002
808.92400,237.88235, 1.8687e-002
809.42400,238.08792, 1.8702e-002
809.92400,238.29324, 1.8718e-002
810.42400,238.49890, 1.8731e-002
810.92400,238.70484, 1.8747e-002
811.42400,238.91049, 1.8761e-002
811.92400,239.11333, 1.8775e-002
812.42400,239.31328, 1.8790e-002
812.92400,239.51032, 1.8803e-002
813.42400,239.70537, 1.8818e-002
813.92400,239.89903, 1.8831e-002
814.42400,240.09269, 1.8845e-002
814.92400,240.28528, 1.8859e-002
815.42400,240.47760, 1.8874e-002
815.92400,240.67054, 1.8892e-002
816.42400,240.86378, 1.8903e-002
816.92400,241.05764, 1.8918e-002
817.42400,241.25321, 1.8932e-002
817.92400,241.44955, 1.8945e-002
818.42400,241.64737, 1.8960e-002
818.92400,241.84646, 1.8974e-002
819.42400,242.04461, 1.8989e-002
819.92400,242.24323, 1.9004e-002
820.42400,242.44170, 1.9017e-002
820.92400,242.64003, 1.9032e-002
821.42400,242.83827, 1.9045e-002
821.92400,243.03512, 1.9060e-002
822.42400,243.23104, 1.9074e-002
822.92400,243.42631, 1.9088e-002
823.42400,243.62194, 1.9102e-002
823.92400,243.81886, 1.9117e-002
824.42400,244.01648, 1.9130e-002
824.92400,244.21597, 1.9144e-002
825.42400,244.41416, 1.9159e-002
825.92400,244.60834, 1.9173e-002
826.42400,244.80020, 1.9184e-002
826.92400,244.98874, 1.9198e-002
827.42400,245.17992, 1.9212e-002
827.92400,245.37357, 1.9226e-002
828.42400,245.56901, 1.9240e-002
828.92400,245.76646, 1.9254e-002
829.42400,245.96393, 1.9268e-002
829.92400,246.16109, 1.9283e-002
830.42400,246.35857, 1.9296e-002
830.92400,246.55747, 1.9311e-002
831.42400,246.75443, 1.9325e-002
831.92400,246.94909, 1.9340e-002
832.42400,247.13984, 1.9353e-002
832.92400,247.32743, 1.9368e-002
833.42400,247.51647, 1.9382e-002
833.92400,247.70599, 1.9396e-002
834.42400,247.89434, 1.9410e-002
834.92400,248.10979, 1.9426e-002
835.42400,248.40428, 1.9446e-002
835.92400,248.72650, 1.9467e-002
836.42400,248.96981, 1.9489e-002
836.92400,249.17098, 1.9504e-002
837.42400,249.37618, 1.9520e-002
837.92400,249.56501, 1.9534e-002
838.42400,249.73345, 1.9547e-002
838.92400,249.89324, 1.9561e-002
839.42400,250.05449, 1.9573e-002
839.92400,250.22215, 1.9587e-002
