,Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,223.924,47.36765,0.0039995,0.0014414978634764552,0.0029468024808945873,0.0024941953825818675,201.5,1.2378140856485695e-05,0.0024213062864565636,1.1333965453873072e-05
0,224.424,47.48551,0.0040114,0.0014453706339780225,0.002955540974302417,0.0025012296596756056,202.0,1.2382325047899037e-05,0.002426974531457263,1.1339019001655175e-05
0,224.924,47.60336,0.0040232,0.0014492454664887947,0.0029642808991887978,0.002508164567299997,202.5,1.2385997863209862e-05,0.002432645309906185,1.134409923723705e-05
0,225.424,47.7214,0.0040342,0.001453122358492335,0.0029730222511250006,0.0025143001073673343,203.0,1.238571481461741e-05,0.002438318635132937,1.1349206103441606e-05
0,225.924,47.83953,0.004046,0.00145700130747403,0.0029817650256881295,0.0025212362817859007,203.5,1.2389367478063393e-05,0.0024439945204385344,1.1354339543091753e-05
0,226.424,47.95795,0.0040581,0.001460882310921086,0.0029905092184611204,0.0025284730924599657,204.0,1.2394475943431205e-05,0.0024496729790954067,1.1359499499010402e-05
0,226.924,48.0766,0.0040691,0.0014647653663225338,0.002999254825032739,0.0025346105412897947,204.5,1.2394183575989217e-05,0.0024553540243473933,1.1364685914020462e-05
0,227.424,48.19543,0.0040807,0.001468650471169234,0.0030080018409975847,0.002541348630171649,205.0,1.2396822586203166e-05,0.002461037669409746,1.1369898730944841e-05
0,227.924,48.31466,0.0040927,0.0014725376229538624,0.0030167502619560882,0.0025484873609977745,205.5,1.2401398350354134e-05,0.0024667239274691276,1.1375137892606452e-05
0,228.424,48.43399,0.0041045,0.0014764268191709232,0.0030255000835145074,0.0025554267356564155,206.0,1.240498415367192e-05,0.002472412811683613,1.1380403341828205e-05
0,228.924,48.55373,0.004116,0.001480318057316742,0.003034251301284938,0.002562066756031804,206.5,1.2407102934778712e-05,0.0024781043351826864,1.1385695021433006e-05
0,229.424,48.67371,0.0041275,0.0014842113348894695,0.003043003910885302,0.0025687074240041676,207.0,1.2409214608715785e-05,0.002483798511067247,1.1391012874243768e-05
0,229.924,48.79387,0.0041387,0.0014881066493890776,0.003051757907939355,0.0025750487414497227,207.5,1.2409873452769748e-05,0.002489495352409602,1.1396356843083403e-05
0,230.424,48.91405,0.0041504,0.001492003998317365,0.003060513288076685,0.0025818907102406804,208.0,1.2412936106926349e-05,0.002495194872253472,1.1401726870774816e-05
0,230.924,49.03423,0.0041627,0.001495903379177951,0.0030692700469327084,0.0025893333322452427,208.5,1.241886490285488e-05,0.002500897083613989,1.140712290014092e-05
0,231.424,49.15472,0.0041745,0.0014998047894762782,0.0030780281801486772,0.002596276609327601,209.0,1.2422376121184695e-05,0.002506601999477696,1.1412544874004624e-05
0,231.924,49.27516,0.0041863,0.0015037082267196173,0.0030867876833716697,0.002603220543347947,209.5,1.2425873715264665e-05,0.0025123096328025472,1.1417992735188838e-05
0,232.424,49.39568,0.004198,0.0015076136884170574,0.0030955485522546006,0.002610065136162457,210.0,1.2428881600773605e-05,0.0025180199965179092,1.1423466426516472e-05
0,232.924,49.5164,0.0042091,0.0015115211720795139,0.0031043107824562126,0.0026163103896233017,210.5,1.2429027979208085e-05,0.0025237331035245576,1.1428965890810435e-05
0,233.424,49.63727,0.0042207,0.001515430675219723,0.003113074369641081,0.0026230563055786417,211.0,1.243154647193669e-05,0.0025294489666946845,1.1434491070893638e-05
0,233.924,49.75838,0.0042321,0.0015193421953522473,0.0031218393094796125,0.0026296028858726348,211.5,1.2433110571501819e-05,0.002535167598871887,1.1440041909588991e-05
0,234.424,49.87948,0.0042435,0.001523255729993474,0.0031306055976480455,0.0026361501323454283,212.0,1.2434670435591642e-05,0.002540889012871179,1.1445618349719406e-05
0,234.924,50.00069,0.0042542,0.0015271712766616093,0.0031393732298284505,0.0026419980468331584,212.5,1.2432931985097216e-05,0.0025466132214789824,1.1451220334107787e-05
0,235.424,50.12154,0.004266,0.001531088832876686,0.0031481422017087275,0.0026489466311679583,213.0,1.243636916041295e-05,0.0025523402374531333,1.145684780557705e-05
0,235.924,50.24234,0.0042775,0.0015350083961605601,0.0031569125089826082,0.002655595887177952,213.5,1.2438388230341696e-05,0.002558070073522877,1.14625007069501e-05
0,236.424,50.3628,0.0042887,0.001538929964036908,0.003165684147349657,0.0026619458166872514,214.0,1.2438999143398371e-05,0.0025638027423888713,1.1468178981049851e-05
0,236.924,50.48314,0.0042999,0.001542853534031238,0.0031744571125152717,0.002668296421515966,214.5,1.243961035671779e-05,0.002569538256723185,1.1473882570699212e-05
0,237.424,50.60321,0.0043108,0.001546779103670872,0.003183231400190673,0.002674347703480199,215.0,1.243882652781488e-05,0.002575276629169299,1.147961141872109e-05
0,237.924,50.72277,0.0043214,0.0015507066704849607,0.003192007006092926,0.0026800996643920353,215.5,1.2436657375369074e-05,0.0025810178723421054,1.1485365467938398e-05
0,238.424,50.84217,0.0043326,0.0015546362320044789,0.003200783925944914,0.0026864523060595646,216.0,1.2437279194720206e-05,0.002586761998827907,1.1491144661174043e-05
0,238.924,50.9611,0.0043434,0.001558567785762222,0.0032095621554753635,0.0026924056302868584,216.5,1.2436053719569785e-05,0.00259250902118442,1.1496948941250939e-05
0,239.424,51.07987,0.0043541,0.001562501329292811,0.0032183416904188215,0.002698259638873989,217.0,1.2434376216009167e-05,0.002598258951940769,1.1502778250991994e-05
0,239.924,51.19812,0.004364,0.001566436860132689,0.0032271225265156763,0.0027033143336170126,217.5,1.2429031418928793e-05,0.002604011803597493,1.1508632533220118e-05
0,240.424,51.31583,0.0043747,0.0015703743758201244,0.0032359046595121397,0.0027091697163079843,218.0,1.2427384019761396e-05,0.0026097675886265406,1.1514511730758219e-05
0,240.924,51.43344,0.0043853,0.001574313873895207,0.0032446880851602616,0.0027149257887349454,218.5,1.2425289650960849e-05,0.002615526319471273,1.1520415786429209e-05
0,241.424,51.55062,0.0043958,0.0015782553518998528,0.0032534727992179152,0.0027205825526819376,219.0,1.2422751382109304e-05,0.0026212880085464624,1.1526344643055998e-05
0,241.924,51.66747,0.0044058,0.0015821988073778,0.003262258797448816,0.002725740009928984,219.5,1.2417949931339333e-05,0.0026270526682382923,1.1532298243461495e-05
0,242.424,51.78392,0.0044168,0.0015861442378746074,0.0032710460756225,0.0027318981622521075,220.0,1.2417718919327762e-05,0.0026328203109043575,1.1538276530468609e-05
0,242.924,51.90002,0.0044276,0.0015900916409376624,0.003279834629514343,0.0027378570114233195,220.5,1.2416585085820043e-05,0.002638590948873665,1.1544279446900253e-05
0,243.424,52.01602,0.0044375,0.0015940410141161735,0.003288624454905546,0.002742916559210627,221.0,1.2411387145749444e-05,0.0026443645944466323,1.1550306935579334e-05
0,243.924,52.1317,0.0044487,0.001597992354961172,0.003297415547583145,0.0027492768073780266,221.5,1.2412084909155876e-05,0.0026501412598950893,1.1556358939328763e-05
0,244.424,52.24711,0.004459,0.0016019456610255134,0.003306207903340007,0.0027547377576855065,222.0,1.2408728638223002e-05,0.0026559209574622765,1.156243540097145e-05
0,244.924,52.3624,0.0044694,0.0016059009298638781,0.003315001517974831,0.002760299411889047,222.5,1.240584005343392e-05,0.002661703699362847,1.1568536263330307e-05
0,245.424,52.47746,0.0044794,0.0016098581590327675,0.003323796387292143,0.002765461771740624,223.0,1.240117386430773e-05,0.0026674894977828634,1.157466146922824e-05
0,245.924,52.59235,0.0044901,0.0016138173460905087,0.0033325925071023077,0.0027713248389882013,223.5,1.239966370911947e-05,0.0026732783648798024,1.1580810961488159e-05
0,246.424,52.70703,0.0045002,0.0016177784885972506,0.0033413898732215144,0.0027765886153757365,224.0,1.2395484890070252e-05,0.002679070312782549,1.1586984682932977e-05
0,246.924,52.82141,0.0045105,0.0016217415841149668,0.003350188481471789,0.0027820531026431774,224.5,1.2392218720014154e-05,0.0026848653535914034,1.1593182576385602e-05
0,247.424,52.93592,0.0045204,0.001625706630207455,0.003358988327680984,0.0027871183025264708,225.0,1.2387192455673204e-05,0.0026906634993780734,1.1599404584668944e-05
0,247.924,53.05023,0.004528,0.0016296736244403344,0.00336778940768279,0.0027898842167575445,225.5,1.2371992092051195e-05,0.0026964647621856813,1.1605650650605915e-05
0,248.424,53.16436,0.0045306,0.001633642564381049,0.0033765917173167207,0.0027876508470643284,226.0,1.2334738261346586e-05,0.0027022691540287587,1.1611920717019422e-05
0,248.924,53.27843,0.0045249,0.0016376134475988664,0.003385395252428128,0.0027771181951707384,226.5,1.226100748419752e-05,0.0027080766868932504,1.1618214726732376e-05
0,249.424,53.39244,0.0045237,0.0016415862716648777,0.003394200008868191,0.002771086262796687,227.0,1.2207428470469988e-05,0.0027138873727365113,1.1624532622567688e-05
0,249.924,53.50674,0.0045307,0.0016455610341519966,0.0034030059824939228,0.002773255051658074,227.5,1.2190132095200326e-05,0.002719701223487309,1.1630874347348265e-05
0,250.424,53.62109,0.0045376,0.0016495377326349618,0.003411813169168166,0.002775324563466796,228.0,1.2172476155556122e-05,0.002725518251045821,1.163723984389702e-05
0,250.924,53.73533,0.0045441,0.0016535163646903342,0.0034206215647595998,0.002776994799930734,228.5,1.2153150109106057e-05,0.002731338467283638,1.1643629055036863e-05
0,251.424,53.84989,0.0045493,0.0016574969278964988,0.0034294311651427234,0.0027773657627537755,229.0,1.2128234771850548e-05,0.00273716188404376,1.1650041923590701e-05
0,251.924,53.9646,0.0045557,0.0016614794198336657,0.003438241966197882,0.002778937453635784,229.5,1.2108659928696226e-05,0.0027429885131406016,1.1656478392381446e-05
0,252.424,54.07954,0.0045645,0.0016654638380838643,0.0034470539638112394,0.002782909874272625,230.0,1.2099608149011412e-05,0.002748818366359985,1.1662938404232007e-05
0,252.924,54.19452,0.0045734,0.0016694501802309528,0.003455867153874799,0.002786983026356154,230.5,1.2091032652304356e-05,0.0027546514554591473,1.1669421901965295e-05
0,253.424,54.30981,0.0045826,0.001673438443860609,0.0034646815322863928,0.0027913569115742163,231.0,1.2083796154000937e-05,0.0027604877921667344,1.167592882840422e-05
0,253.924,54.42539,0.0045921,0.0016774286265603348,0.0034734970949496843,0.0027960315316106505,231.5,1.2077889985359182e-05,0.002766327388182806,1.1682459126371691e-05
0,254.424,54.54091,0.0046025,0.0016814207259194577,0.003482313837774166,0.0028016068881452916,232.0,1.2075891759246947e-05,0.002772170255178831,1.1689012738690619e-05
0,254.924,54.6568,0.0046139,0.001685414739529125,0.0034911317566751693,0.0028081829828539556,232.5,1.2078206377866475e-05,0.0027780164047976922,1.169558960818391e-05
0,255.424,54.77294,0.0046245,0.0016894106649823137,0.003499950847573847,0.002813959817408467,233.0,1.207708076140973e-05,0.0027838658486536816,1.1702189677674479e-05
0,255.924,54.8892,0.0046351,0.001693408499873819,0.003508771106397192,0.0028197373934766264,233.5,1.2075963141227522e-05,0.002789718598332504,1.1708812889985234e-05
0,256.424,55.0053,0.0046462,0.0016974082418002587,0.003517592529078022,0.0028260157127222366,233.99999999999997,1.2076990225308705e-05,0.0027955746653912732,1.1715459187939084e-05
0,256.924,55.1215,0.0046574,0.00170140988836008,0.0035264151115549924,0.0028323947768050875,234.49999999999997,1.2078442545011035e-05,0.00280143406135852,1.172212851435894e-05
0,257.424,55.23816,0.0046688,0.0017054134371535488,0.0035352388497725817,0.002838974587380967,234.99999999999997,1.2080742925025392e-05,0.0028072967977341807,1.1728820812067712e-05
0,257.924,55.35499,0.0046791,0.001709418885782756,0.0035440637396811116,0.0028444551461016447,235.49999999999997,1.2078365800856242e-05,0.0028131628859896065,1.173553602388831e-05
0,258.424,55.47183,0.00469,0.0017134262318516166,0.003552889777236722,0.002850536454614894,235.99999999999997,1.2078544299215654e-05,0.002819032337567558,1.1742274092643642e-05
0,258.924,55.58909,0.0047017,0.001717435472965865,0.003561716958401396,0.0028574185145644687,236.49999999999997,1.2082107883993526e-05,0.00282490516388221,1.174903496115662e-05
0,259.424,55.70703,0.0047127,0.001721446606733068,0.0035705452791429376,0.0028636013275901307,236.99999999999997,1.208270602358705e-05,0.0028307813763191448,1.1755818572250153e-05
0,259.924,55.82517,0.0047238,0.0017254596307626074,0.003579374735434993,0.0028698848953276146,237.49999999999997,1.2083725875063642e-05,0.0028366609862353603,1.1762624868747152e-05
0,260.424,55.94336,0.004735,0.0017294745426656918,0.0035882053232570285,0.002876269219408663,237.99999999999997,1.208516478743136e-05,0.002842544004959263,1.1769453793470525e-05
0,260.924,56.06167,0.0047463,0.0017334913400553539,0.0035970370385943525,0.0028827543014610015,238.49999999999997,1.2087020131911957e-05,0.0028484304437906725,1.1776305289243184e-05
0,261.424,56.18027,0.0047577,0.0017375100205464485,0.0036058698774380955,0.002889340143108353,238.99999999999997,1.2089289301708592e-05,0.002854320314000818,1.1783179298888039e-05
0,261.924,56.29902,0.0047687,0.0017415305817556565,0.0036147038357852287,0.0028955267459704276,239.49999999999997,1.2089882029104083e-05,0.002860213626832343,1.1790075765227997e-05
0,262.424,56.41771,0.0047807,0.0017455530213014783,0.003623538909638544,0.002902714111662934,239.99999999999997,1.2094642131928893e-05,0.0028661103934992994,1.1796994631085971e-05
0,262.924,56.53667,0.0047915,0.0017495773368042412,0.0036323750950066755,0.0029087022417975655,240.49999999999997,1.2094396015790295e-05,0.0028720106251871524,1.1803935839284869e-05
0,263.424,56.65602,0.0048024,0.0017536035258860945,0.003641212387904081,0.0029147911379820137,240.99999999999997,1.2094569037269768e-05,0.002877914333052778,1.1810899332647602e-05
0,263.924,56.77563,0.0048141,0.0017576315861710093,0.0036500507843510548,0.0029216808018199545,241.49999999999997,1.2098057150393188e-05,0.0028838215282244646,1.1817885053997078e-05
0,264.424,56.8956,0.0048253,0.0017616615152847865,0.003658890280373717,0.0029280712349110697,241.99999999999997,1.2099467912855662e-05,0.00288973222180191,1.182489294615621e-05
0,264.924,57.01574,0.0048358,0.0017656933108550427,0.0036677308720040255,0.0029337624388510175,242.49999999999997,1.2097989438560898e-05,0.002895646424856226,1.1831922951947906e-05
0,265.424,57.13618,0.0048469,0.0017697269705112236,0.0036765725552797644,0.0029400544152314596,242.99999999999997,1.2098989363092428e-05,0.002901564148429934,1.1838975014195074e-05
0,265.924,57.25685,0.0048588,0.0017737624918845955,0.003685415326244554,0.0029471471656400414,243.49999999999997,1.2103273780862594e-05,0.0029074854035369677,1.184604907572063e-05
0,266.424,57.37765,0.0048695,0.0017777998726082505,0.0036942591809478384,0.0029530406916604118,243.99999999999997,1.2102625785493493e-05,0.002913410201162671,1.1853145079347478e-05
0,266.924,57.49857,0.0048801,0.0017818391103171004,0.003703104115444904,0.0029588349948721964,244.49999999999997,1.2101574621154178e-05,0.0029193385522638025,1.186026296789853e-05
0,267.424,57.61978,0.0048913,0.0017858802026478864,0.0037119501257968585,0.0029652300768510283,244.99999999999997,1.2102979905514403e-05,0.002925270467768528,1.1867402684196696e-05
0,267.924,57.74084,0.0049027,0.0017899231472391667,0.003720797208070648,0.002971825939168519,245.49999999999997,1.2105197308222075e-05,0.0029312059585764275,1.1874564171064886e-05
0,268.424,57.86222,0.0049139,0.001793967941731328,0.0037296453583390444,0.0029782225833922833,245.99999999999997,1.2106595867448308e-05,0.002937145035558492,1.188174737132601e-05
0,268.924,57.98385,0.0049246,0.0017980145837665773,0.0037384945726806574,0.00298412001108592,246.49999999999997,1.2105963533817122e-05,0.002943087709557123,1.1888952227802977e-05
0,269.424,58.10561,0.0049366,0.001802063070988947,0.0037473448471799214,0.0029913182238090258,246.99999999999997,1.2110600096392818e-05,0.0029490339913861344,1.1896178683318698e-05
0,269.924,58.22752,0.004948,0.0018061134010442948,0.003756196177927108,0.002997917223117187,247.49999999999997,1.2112796861079545e-05,0.002954983891830752,1.1903426680696083e-05
0,270.424,58.34941,0.0049588,0.0018101655715802977,0.0037650485610183143,0.0030039170105619836,247.99999999999997,1.2112568590975742e-05,0.002960937421647611,1.191069616275804e-05
0,270.924,58.47158,0.0049709,0.0018142195802464582,0.003773901992555476,0.0030112175876909827,248.49999999999997,1.2117575805597517e-05,0.0029668945915647615,1.191798707232748e-05
0,271.424,58.59375,0.0049818,0.0018182754246941022,0.0037827564686463535,0.0030173189560477485,248.99999999999997,1.2117746811436742e-05,0.0029728554122816606,1.1925299352227314e-05
0,271.924,58.71603,0.0049932,0.0018223331025763794,0.003791611985404544,0.0030239211171718353,249.49999999999997,1.2119924317321988e-05,0.0029788198944691808,1.1932632945280452e-05
0,272.424,58.83848,0.0050051,0.0018263926115482639,0.0038004685389494705,0.0030310240725987935,249.99999999999997,1.2124096290395175e-05,0.0029847880487696037,1.1939987794309804e-05
0,272.924,58.96118,0.0050159,0.00183045394926655,0.0038093261254063928,0.0030370278238601575,250.49999999999997,1.2123863568304023e-05,0.0029907598857966235,1.1947363842138275e-05
0,273.424,59.08411,0.0050271,0.0018345171133898617,0.0038181847409064,0.003043432372483461,250.99999999999997,1.2125228575631321e-05,0.0029967354161353453,1.1954761031588782e-05
0,273.924,59.20721,0.005039,0.0018385821015786397,0.003827044381586411,0.003050537719992229,251.49999999999997,1.2129374632175862e-05,0.0030027146503422866,1.1962179305484231e-05
0,274.424,59.33077,0.0050501,0.0018426489114951499,0.003835905043589179,0.003056843867905971,251.99999999999997,1.213033280915068e-05,0.0030086975989453745,1.1969618606647532e-05
0,274.924,59.45431,0.0050624,0.0018467175408034865,0.003844766723063286,0.0030643508177402006,252.49999999999997,1.213604284253545e-05,0.0030146842724439495,1.1977078877901597e-05
0,275.424,59.57804,0.0050734,0.0018507879871695627,0.0038536294161631473,0.003070558571006415,252.99999999999997,1.2136595142317847e-05,0.0030206746813087617,1.1984560062069332e-05
0,275.924,59.70203,0.0050848,0.0018548602482611155,0.00386249311904901,0.003077167129212106,253.49999999999997,1.213872634797675e-05,0.0030266688359819748,1.1992062101973652e-05
0,276.424,59.82627,0.0050958,0.0018589343217477062,0.0038713578278869497,0.0030833764938607566,253.99999999999997,1.213927753488487e-05,0.003032666746877162,1.1999584940437463e-05
0,276.924,59.95064,0.005107,0.00186301020530072,0.0038802235388488765,0.003089786666451844,254.49999999999997,1.2140615585272473e-05,0.0030386684243793095,1.2007128520283676e-05
0,277.424,60.0752,0.0051183,0.0018670878965933654,0.00388909024811253,0.0030962976484808355,254.99999999999997,1.214234371953269e-05,0.0030446738788448132,1.2014692784335203e-05
0,277.924,60.20011,0.0051293,0.0018711673933006732,0.0038979579518614834,0.0031025094414391897,255.49999999999997,1.2142894095652407e-05,0.0030506831206014826,1.202227767541495e-05
0,278.424,60.32528,0.0051412,0.001875248693099501,0.003906826646285137,0.0031096220468143643,255.99999999999997,1.2146961120368612e-05,0.003056696159948537,1.202988313634583e-05
0,278.924,60.45068,0.0051521,0.0018793317936685256,0.003915696327578729,0.0031157354660897967,256.5,1.2147116826860805e-05,0.0030627130071566072,1.2037509109950752e-05
0,279.424,60.57652,0.0051632,0.0018834166926882511,0.003924566991943323,0.0031220497007449282,257.0,1.214805331029155e-05,0.003068733672467737,1.2045155539052625e-05
0,279.924,60.70275,0.005175,0.001887503387841001,0.003933438635585817,0.0031290647522551843,257.5,1.215170777574829e-05,0.00307475816609538,1.205282236647436e-05
0,280.424,60.82925,0.0051865,0.0018915918768109274,0.00394231125471894,0.0031357806220919876,258.0,1.2154188457720882e-05,0.0030807864982244017,1.2060509535038866e-05
0,280.924,60.95584,0.0051972,0.0018956821572840028,0.003951184845561252,0.0031416973117227506,258.5,1.2153567937031917e-05,0.0030868186790110794,1.2068216987569055e-05
0,281.424,61.08252,0.0052079,0.0018997742269480228,0.0039600594043371455,0.003147614822610877,259.0,1.215295298305358e-05,0.0030928547185831022,1.2075944666887834e-05
0,281.924,61.2093,0.0052205,0.0019038680834926082,0.003968934927276842,0.003155433156215767,259.5,1.2159665341871934e-05,0.003098894627039569,1.2083692515818115e-05
0,282.424,61.3361,0.0052313,0.0019079637246092029,0.003977811410616398,0.003161452313992805,260.0,1.2159431976895404e-05,0.0031049384144509924,1.2091460477182809e-05
0,282.924,61.46298,0.0052425,0.0019120611479910739,0.003986688850597698,0.003167872297393376,260.5,1.2160738185771116e-05,0.003110986090859295,1.2099248493804822e-05
0,283.424,61.58996,0.0052537,0.0019161603513333106,0.00399556724346846,0.0031742931078648506,261.0,1.216204255886916e-05,0.0031170376662778107,1.2107056508507068e-05
0,283.924,61.71699,0.0052651,0.0019202613323328292,0.004004446585482233,0.003180914746850596,261.5,1.2164109930595013e-05,0.003123093150691286,1.2114884464112453e-05
0,284.424,61.84425,0.005276,0.0019243640886883653,0.004013326872898397,0.0031870372157899686,262.0,1.216426418240446e-05,0.0031291525540558776,1.212273230344389e-05
0,284.924,61.97161,0.0052872,0.0019284686181004814,0.004022208101982163,0.0031934605161183178,262.5,1.2165563870926925e-05,0.0031352158862991545,1.2130599969324287e-05
0,285.424,62.09894,0.0052984,0.0019325749182715632,0.004031090269004575,0.0031998846492669883,263.0,1.2166861784285126e-05,0.003141283157320097,1.2138487404576556e-05
0,285.924,62.22614,0.0053102,0.001936682986905817,0.004039973370242507,0.00320690961666331,263.5,1.2170434977849374e-05,0.003147354376989097,1.2146394552023604e-05
0,286.424,62.35345,0.0053207,0.0019407928217092755,0.004048857401978665,0.0032126354197306107,264.0,1.2169073559585647e-05,0.0031534295551479572,1.2154321354488344e-05
0,286.924,62.48091,0.005332,0.001944904420389794,0.0040577423605015865,0.0032191620598882075,264.5,1.217074502793273e-05,0.0031595087016098923,1.2162267754793685e-05
0,287.424,62.60838,0.0053441,0.001949017780657052,0.00406662824210564,0.0032264895385514117,265.0,1.2175432220948723e-05,0.003165591826159528,1.2170233695762535e-05
0,287.924,62.73605,0.0053553,0.0019531329002225517,0.0040755150430910264,0.0032329178571315256,265.5,1.2176715092774107e-05,0.0031716789385529023,1.2178219120217806e-05
0,288.424,62.86406,0.0053666,0.001957249776799618,0.004084402759763776,0.003239447017035842,266.0,1.2178372244495645e-05,0.0031777700485174643,1.2186223970982407e-05
0,288.924,62.99226,0.0053776,0.0019613684081034007,0.004093291388435753,0.0032456770196676475,266.5,1.2178900636651586e-05,0.0031838651657520732,1.2194248190879248e-05
0,289.424,63.12073,0.0053895,0.0019654887918508727,0.0041021809254246505,0.0032528078664262224,267.0,1.218280099785102e-05,0.003189964299927003,1.2202291722731239e-05
0,289.924,63.24931,0.0053999,0.001969610925760832,0.004111071367053996,0.003258439558706836,267.5,1.2181082462455463e-05,0.0031960674606839345,1.2210354509361291e-05
0,290.424,63.37802,0.0054107,0.0019737348075538974,0.004119962709653145,0.0032644720979007526,268.0,1.2180866036943107e-05,0.003202174657635964,1.2218436493592312e-05
0,290.924,63.5068,0.0054221,0.001977860434952513,0.004128854949557288,0.0032711054853952247,268.5,1.2182888213762476e-05,0.0032082859003675973,1.2226537618247212e-05
0,291.424,63.63575,0.0054342,0.001981987805680945,0.004137748083107444,0.003278439722573501,269.0,1.2187508262355023e-05,0.0032144011984347525,1.2234657826148903e-05
0,291.924,63.76461,0.0054451,0.001986116917465284,0.004146642106650465,0.0032845748108148182,269.5,1.2187661635676506e-05,0.003220520561364758,1.2242797060120294e-05
0,292.424,63.89366,0.0054562,0.0019902477680334455,0.004155537016539034,0.003290910751494411,270.0,1.218855833886819e-05,0.003226643998656355,1.2250955262984294e-05
0,292.924,64.0228,0.0054685,0.001994380355115166,0.004164432809131664,0.0032984475459835027,270.5,1.219389111269317e-05,0.0032327715197796947,1.2259132377563813e-05
0,293.424,64.1521,0.0054789,0.0019985146764420064,0.0041733294807927025,0.003304085195649304,271.0,1.2192196293908871e-05,0.003238903134176342,1.2267328346681763e-05
0,293.924,64.2815,0.0054902,0.0020026507297473527,0.004182227027892326,0.0033106237018550267,271.5,1.2193825789521277e-05,0.00324503885125927,1.227554311316105e-05
0,294.424,64.41109,0.0055009,0.0020067885127664133,0.0041911254468065436,0.00331656306595987,272.0,1.2193246566028935e-05,0.003251178680412867,1.2283776619824587e-05
0,294.924,64.54089,0.0055127,0.002010928023236218,0.004200024733917195,0.0033236032893190224,272.5,1.2196709318601917e-05,0.003257322630992929,1.2292028809495283e-05
0,295.424,64.6707,0.0055242,0.0020150692588956232,0.004208924885611951,0.003330344373283672,273.0,1.219906363840173e-05,0.0032634707123266674,1.2300299624996049e-05
0,295.924,64.80061,0.0055346,0.002019212217485308,0.004217825898284316,0.003335986319200991,273.5,1.2197390563806184e-05,0.0032696229337127007,1.2308589009149793e-05
0,296.424,64.93056,0.0055459,0.0020233568967477737,0.004226727768333624,0.0033425291284141503,274.0,1.2199011417569892e-05,0.003275779304421063,1.2316896904779427e-05
0,296.924,65.06077,0.0055569,0.002027503294427348,0.004235630492165039,0.0033487728022623085,274.5,1.2199536620263419e-05,0.0032819398336931963,1.2325223254707857e-05
0,297.424,65.19156,0.0055687,0.002031651408270178,0.00424453406618956,0.003355817342080618,275.0,1.2202972153020429e-05,0.0032881045307419582,1.2333568001757999e-05
0,297.924,65.3225,0.0055797,0.0020358012360242395,0.004253438486824015,0.0033620627492002243,275.5,1.2203494552450905e-05,0.003294273404751612,1.2341931088752757e-05
0,298.424,65.45348,0.0055903,0.002039952775439326,0.004262343750491064,0.003367909024948262,276.0,1.2202568930971964e-05,0.0033004464648778388,1.2350312458515045e-05
0,298.924,65.58464,0.0056021,0.0020441060242670592,0.004271249853619199,0.0033749561706478597,276.5,1.2205989767261698e-05,0.0033066237202477255,1.2358712053867772e-05
0,299.424,65.71584,0.0056136,0.0020482609802608825,0.004280156792642742,0.0033817041876181408,277.0,1.2208318366852494e-05,0.0033128051799597748,1.2367129817633846e-05
0,299.924,65.84661,0.005624,0.0020524176411760627,0.004289064564001847,0.003387353077174215,277.5,1.2206677755582757e-05,0.0033189908530838986,1.237556569263618e-05
0,300.424,65.97717,0.0056355,0.00205657600476969,0.004297973164142501,0.003394102840627189,278.0,1.2209003023838808e-05,0.003325180748661421,1.238401962169768e-05
0,300.924,66.10806,0.0056473,0.0020607360688006775,0.00430688258951652,0.003401153479284157,278.5,1.221240028468279e-05,0.003331374875705077,1.2392491547641258e-05
0,301.424,66.23903,0.0056582,0.0020648978310297654,0.004315792836581554,0.003407304994448212,279.0,1.2212562704115455e-05,0.0033375732431990134,1.2400981413289825e-05
0,301.924,66.37008,0.0056686,0.0020690612892195134,0.00432470390180108,0.0034129573874184336,279.5,1.2210938774305666e-05,0.003343775860098788,1.240948916146629e-05
0,302.424,66.50169,0.0056801,0.0020732264411343054,0.004333615781644412,0.0034197106594898935,280.0,1.2213252355321049e-05,0.003349982735331372,1.2418014734993562e-05
0,302.924,66.63328,0.0056916,0.0020773932845403516,0.004342528472586692,0.0034264648119536594,280.5,1.2215560826929267e-05,0.003356193877795144,1.2426558076694553e-05
0,303.424,66.7648,0.005703,0.0020815618172056816,0.004351441971108895,0.0034331198460967865,281.0,1.2217508349098884e-05,0.0033624092963598987,1.2435119129392171e-05
0,303.924,66.89636,0.0057146,0.002085732036900152,0.004360356273697824,0.0034399757632023282,281.5,1.222016256910241e-05,0.0033686289998668393,1.2443697835909327e-05
0,304.424,67.02797,0.0057262,0.0020899039413954414,0.00436927137684612,0.0034468325645493217,282.0,1.2222810512586247e-05,0.003374852997128582,1.245229413906893e-05
0,304.924,67.15956,0.0057367,0.002094077528465051,0.004378187277052248,0.003452590251412802,282.5,1.2221558412080716e-05,0.0033810812969291525,1.246090798169389e-05
0,305.424,67.29139,0.0057477,0.002098252795884308,0.00438710397082051,0.003458848825063798,283.0,1.2222080653935683e-05,0.0033873139080239905,1.2469539306607118e-05
0,305.924,67.42348,0.0057593,0.002102429741430361,0.004396021454661036,0.003465708286769325,283.5,1.2224720588251586e-05,0.0033935508391399445,1.2478188056631522e-05
0,306.424,67.55578,0.0057696,0.0021066083628821838,0.00440493972508979,0.003471268637792393,284.0,1.2222776893635187e-05,0.003399792098975277,1.2486854174590012e-05
