#EXPORTTYPE:           ,DATA ALL                                                        
#FILE:                 ,fmtl010Crun1.ngb-sle                                            
#FORMAT:               ,NETZSCH5                                                        
#FTYPE:                ,ANSI                                                            
#IDENTITY:             ,fmt short                                                       
#DECIMAL:              ,POINT                                                           
#SEPARATOR:            ,COMMA                                                           
#MTYPE:                ,DIL                                                             
#INSTRUMENT:           ,NETZSCH DIL 402C                                                
#PROJECT:              ,feldspar                                                        
#DATE/TIME:            ,8/21/2019 9:53:35 AM (UTC-5)                                    
#CORR. FILE:           ,                                                                
#TEMPCAL:              ,TCALZERO.TMX                                                    
#LABORATORY:           ,Mineral Physics                                                 
#OPERATOR:             ,PAG                                                             
#REMARK:               ,bare, norm start, for short plageioclase, fmt short probably 010
#SAMPLE:               ,fmt 3rd orientation                                             
#SAMPLE LENGTH /mm:    ,8.776                                                           
#MATERIAL:             ,sapphire stnd                                                   
#MEASMODE:             ,Standard Expansion                                              
#PURGE GAS 1:          ,ARGON                                                           
#FLOW RATE 1 /(ml/min):,75                                                              
#M.RANGE /µm:          ,500                                                             
#CORR. CODE:           ,010                                                             
#RANGE:                ,20.0°C/3.0(K/min)/1010.0°C                                      
#SEGMENT:              ,S1/1                                                            
#SEG. 1:               ,20.0°C/3.0(K/min)/1010.0°C                                      

##Temp./°C,Time/min,dL/Lo
 576.55400,148.85310, 7.9644e-003
 577.05400,149.02597, 7.9723e-003
 577.55400,149.19890, 7.9801e-003
 578.05400,149.37165, 7.9882e-003
 578.55400,149.54386, 7.9974e-003
 579.05400,149.71583, 8.0057e-003
 579.55400,149.88769, 8.0137e-003
 580.05400,150.05969, 8.0216e-003
 580.55400,150.23189, 8.0292e-003
 581.05400,150.40380, 8.0373e-003
 581.55400,150.57585, 8.0445e-003
 582.05400,150.74798, 8.0519e-003
 582.55400,150.92016, 8.0599e-003
 583.05400,151.09253, 8.0679e-003
 583.55400,151.26449, 8.0755e-003
 584.05400,151.43643, 8.0859e-003
 584.55400,151.60805, 8.0933e-003
 585.05400,151.77955, 8.1015e-003
 585.55400,151.95138, 8.1092e-003
 586.05400,152.12310, 8.1168e-003
 586.55400,152.29512, 8.1249e-003
 587.05400,152.46734, 8.1327e-003
 587.55400,152.63986, 8.1405e-003
 588.05400,152.81299, 8.1486e-003
 588.55400,152.98641, 8.1565e-003
 589.05400,153.15944, 8.1666e-003
 589.55400,153.33263, 8.1743e-003
 590.05400,153.50506, 8.1821e-003
 590.55400,153.67748, 8.1896e-003
 591.05400,153.85010, 8.1981e-003
 591.55400,154.02300, 8.2058e-003
 592.05400,154.19664, 8.2139e-003
 592.55400,154.37026, 8.2214e-003
 593.05400,154.54417, 8.2295e-003
 593.55400,154.71808, 8.2374e-003
 594.05400,154.89206, 8.2447e-003
 594.55400,155.06615, 8.2550e-003
 595.05400,155.24005, 8.2627e-003
 595.55400,155.41368, 8.2710e-003
 596.05400,155.58717, 8.2787e-003
 596.55400,155.76076, 8.2868e-003
 597.05400,155.93469, 8.2947e-003
 597.55400,156.10907, 8.3027e-003
 598.05400,156.28367, 8.3102e-003
 598.55400,156.45872, 8.3177e-003
 599.05400,156.63364, 8.3253e-003
 599.55400,156.80816, 8.3333e-003
 600.05400,156.98308, 8.3417e-003
 600.55400,157.15767, 8.3488e-003
 601.05400,157.33233, 8.3590e-003
 601.55400,157.50692, 8.3669e-003
 602.05400,157.68062, 8.3751e-003
 602.55400,157.85440, 8.3829e-003
 603.05400,158.02795, 8.3908e-003
 603.55400,158.20242, 8.3986e-003
 604.05400,158.37719, 8.4065e-003
 604.55400,158.55196, 8.4143e-003
 605.05400,158.72682, 8.4222e-003
 605.55400,158.90106, 8.4305e-003
 606.05400,159.07531, 8.4384e-003
 606.55400,159.24986, 8.4468e-003
 607.05400,159.42477, 8.4544e-003
 607.55400,159.60020, 8.4650e-003
 608.05400,159.77633, 8.4727e-003
 608.55400,159.95199, 8.4811e-003
 609.05400,160.12770, 8.4889e-003
 609.55400,160.30383, 8.4974e-003
 610.05400,160.48093, 8.5054e-003
 610.55400,160.65883, 8.5141e-003
 611.05400,160.83760, 8.5223e-003
 611.55400,161.01726, 8.5310e-003
 612.05400,161.19721, 8.5401e-003
 612.55400,161.37815, 8.5483e-003
 613.05400,161.55986, 8.5568e-003
 613.55400,161.74190, 8.5655e-003
 614.05400,161.92361, 8.5750e-003
 614.55400,162.10496, 8.5833e-003
 615.05400,162.28596, 8.5917e-003
 615.55400,162.46638, 8.5998e-003
 616.05400,162.64661, 8.6091e-003
 616.55400,162.82581, 8.6170e-003
 617.05400,163.00320, 8.6245e-003
 617.55400,163.17995, 8.6322e-003
 618.05400,163.35562, 8.6400e-003
 618.55400,163.53015, 8.6473e-003
 619.05400,163.70467, 8.6545e-003
 619.55400,163.87802, 8.6614e-003
 620.05400,164.05010, 8.6690e-003
 620.55400,164.22221, 8.6767e-003
 621.05400,164.39356, 8.6839e-003
 621.55400,164.56409, 8.6916e-003
 622.05400,164.73472, 8.7009e-003
 622.55400,164.90442, 8.7087e-003
 623.05400,165.07463, 8.7167e-003
 623.55400,165.24477, 8.7241e-003
 624.05400,165.41444, 8.7312e-003
 624.55400,165.58420, 8.7395e-003
 625.05400,165.75374, 8.7470e-003
 625.55400,165.92386, 8.7548e-003
 626.05400,166.09473, 8.7627e-003
 626.55400,166.26645, 8.7727e-003
 627.05400,166.43861, 8.7802e-003
 627.55400,166.61096, 8.7887e-003
 628.05400,166.78374, 8.7962e-003
 628.55400,166.95676, 8.8040e-003
 629.05400,167.12973, 8.8120e-003
 629.55400,167.30320, 8.8196e-003
 630.05400,167.47648, 8.8272e-003
 630.55400,167.65010, 8.8350e-003
 631.05400,167.82361, 8.8425e-003
 631.55400,167.99724, 8.8504e-003
 632.05400,168.17146, 8.8605e-003
 632.55400,168.34597, 8.8684e-003
 633.05400,168.52150, 8.8764e-003
 633.55400,168.69754, 8.8845e-003
 634.05400,168.87369, 8.8921e-003
 634.55400,169.04995, 8.9027e-003
 635.05400,169.22635, 8.9105e-003
 635.55400,169.40308, 8.9180e-003
 636.05400,169.57991, 8.9261e-003
 636.55400,169.75689, 8.9336e-003
 637.05400,169.93399, 8.9420e-003
 637.55400,170.11079, 8.9499e-003
 638.05400,170.28789, 8.9575e-003
 638.55400,170.46530, 8.9650e-003
 639.05400,170.64293, 8.9729e-003
 639.55400,170.82078, 8.9808e-003
 640.05400,170.99880, 8.9882e-003
 640.55400,171.17683, 8.9963e-003
 641.05400,171.35462, 9.0069e-003
 641.55400,171.53267, 9.0156e-003
 642.05400,171.71091, 9.0231e-003
 642.55400,171.89011, 9.0312e-003
 643.05400,172.06938, 9.0391e-003
 643.55400,172.24861, 9.0470e-003
 644.05400,172.42762, 9.0550e-003
 644.55400,172.60629, 9.0628e-003
 645.05400,172.78547, 9.0708e-003
 645.55400,172.96510, 9.0808e-003
 646.05400,173.14496, 9.0886e-003
 646.55400,173.32480, 9.0967e-003
 647.05400,173.50476, 9.1047e-003
 647.55400,173.68481, 9.1123e-003
 648.05400,173.86492, 9.1208e-003
 648.55400,174.04511, 9.1303e-003
 649.05400,174.22575, 9.1389e-003
 649.55400,174.40634, 9.1468e-003
 650.05400,174.58750, 9.1546e-003
 650.55400,174.76845, 9.1625e-003
 651.05400,174.94872, 9.1708e-003
 651.55400,175.12944, 9.1788e-003
 652.05400,175.30987, 9.1863e-003
 652.55400,175.49035, 9.1935e-003
 653.05400,175.67105, 9.2021e-003
 653.55400,175.85145, 9.2099e-003
 654.05400,176.03179, 9.2178e-003
 654.55400,176.21247, 9.2257e-003
 655.05400,176.39371, 9.2339e-003
 655.55400,176.57508, 9.2416e-003
 656.05400,176.75704, 9.2515e-003
 656.55400,176.93921, 9.2595e-003
 657.05400,177.12135, 9.2672e-003
 657.55400,177.30378, 9.2756e-003
 658.05400,177.48562, 9.2838e-003
 658.55400,177.66777, 9.2916e-003
 659.05400,177.84996, 9.2996e-003
 659.55400,178.03211, 9.3073e-003
 660.05400,178.21427, 9.3157e-003
 660.55400,178.39581, 9.3260e-003
 661.05400,178.57745, 9.3338e-003
 661.55400,178.75858, 9.3420e-003
 662.05400,178.94053, 9.3499e-003
 662.55400,179.12269, 9.3578e-003
 663.05400,179.30417, 9.3655e-003
 663.55400,179.48594, 9.3736e-003
 664.05400,179.66740, 9.3814e-003
 664.55400,179.84872, 9.3908e-003
 665.05400,180.03084, 9.3986e-003
 665.55400,180.21334, 9.4065e-003
 666.05400,180.39601, 9.4147e-003
 666.55400,180.57860, 9.4225e-003
 667.05400,180.76170, 9.4311e-003
 667.55400,180.94511, 9.4404e-003
 668.05400,181.12924, 9.4483e-003
 668.55400,181.31392, 9.4566e-003
 669.05400,181.49850, 9.4646e-003
 669.55400,181.68282, 9.4723e-003
 670.05400,181.86680, 9.4814e-003
 670.55400,182.05054, 9.4892e-003
 671.05400,182.23371, 9.4974e-003
 671.55400,182.41665, 9.5057e-003
 672.05400,182.59956, 9.5136e-003
 672.55400,182.78250, 9.5213e-003
 673.05400,182.96498, 9.5291e-003
 673.55400,183.14727, 9.5388e-003
 674.05400,183.32909, 9.5482e-003
 674.55400,183.51089, 9.5555e-003
 675.05400,183.69285, 9.5635e-003
 675.55400,183.87507, 9.5710e-003
 676.05400,184.05795, 9.5794e-003
 676.55400,184.24050, 9.5871e-003
 677.05400,184.42366, 9.5955e-003
 677.55400,184.60734, 9.6057e-003
 678.05400,184.79141, 9.6141e-003
 678.55400,184.97647, 9.6225e-003
 679.05400,185.16259, 9.6309e-003
 679.55400,185.34919, 9.6393e-003
 680.05400,185.53671, 9.6478e-003
 680.55400,185.72495, 9.6562e-003
 681.05400,185.91281, 9.6647e-003
 681.55400,186.10164, 9.6735e-003
 682.05400,186.29132, 9.6836e-003
 682.55400,186.48217, 9.6923e-003
 683.05400,186.67416, 9.7008e-003
 683.55400,186.86670, 9.7095e-003
 684.05400,187.05921, 9.7179e-003
 684.55400,187.25185, 9.7281e-003
 685.05400,187.44438, 9.7361e-003
 685.55400,187.63642, 9.7443e-003
 686.05400,187.82757, 9.7533e-003
 686.55400,188.01803, 9.7614e-003
 687.05400,188.20689, 9.7686e-003
 687.55400,188.39432, 9.7767e-003
 688.05400,188.57989, 9.7841e-003
 688.55400,188.76293, 9.7928e-003
 689.05400,188.94545, 9.8009e-003
 689.55400,189.12712, 9.8087e-003
 690.05400,189.30865, 9.8158e-003
 690.55400,189.48981, 9.8249e-003
 691.05400,189.67046, 9.8332e-003
 691.55400,189.85153, 9.8411e-003
 692.05400,190.03310, 9.8501e-003
 692.55400,190.21550, 9.8580e-003
 693.05400,190.39767, 9.8660e-003
 693.55400,190.58008, 9.8744e-003
 694.05400,190.76317, 9.8823e-003
 694.55400,190.94664, 9.8899e-003
 695.05400,191.13146, 9.8994e-003
 695.55400,191.31666, 9.9071e-003
 696.05400,191.50275, 9.9149e-003
 696.55400,191.68924, 9.9231e-003
 697.05400,191.87594, 9.9312e-003
 697.55400,192.06227, 9.9395e-003
 698.05400,192.24780, 9.9472e-003
 698.55400,192.43328, 9.9565e-003
 699.05400,192.61877, 9.9639e-003
 699.55400,192.80451, 9.9720e-003
 700.05400,192.99091, 9.9801e-003
 700.55400,193.17719, 9.9878e-003
 701.05400,193.36375, 9.9964e-003
 701.55400,193.55124, 1.0004e-002
 702.05400,193.73915, 1.0013e-002
 702.55400,193.92754, 1.0022e-002
 703.05400,194.11601, 1.0029e-002
 703.55400,194.30406, 1.0037e-002
 704.05400,194.49204, 1.0046e-002
 704.55400,194.68027, 1.0054e-002
 705.05400,194.86858, 1.0062e-002
 705.55400,195.05754, 1.0071e-002
 706.05400,195.24681, 1.0079e-002
 706.55400,195.43640, 1.0088e-002
 707.05400,195.62525, 1.0096e-002
 707.55400,195.81433, 1.0104e-002
 708.05400,196.00330, 1.0112e-002
 708.55400,196.19266, 1.0121e-002
 709.05400,196.38336, 1.0130e-002
 709.55400,196.57346, 1.0138e-002
 710.05400,196.76365, 1.0146e-002
 710.55400,196.95359, 1.0154e-002
 711.05400,197.14309, 1.0163e-002
 711.55400,197.33272, 1.0171e-002
 712.05400,197.52266, 1.0180e-002
 712.55400,197.71319, 1.0188e-002
 713.05400,197.90359, 1.0195e-002
 713.55400,198.09419, 1.0204e-002
 714.05400,198.28471, 1.0212e-002
 714.55400,198.47494, 1.0221e-002
 715.05400,198.66473, 1.0228e-002
 715.55400,198.85430, 1.0237e-002
 716.05400,199.04369, 1.0245e-002
 716.55400,199.23355, 1.0253e-002
 717.05400,199.42423, 1.0262e-002
 717.55400,199.61516, 1.0271e-002
 718.05400,199.80616, 1.0278e-002
 718.55400,199.99698, 1.0287e-002
 719.05400,200.18726, 1.0295e-002
 719.55400,200.37680, 1.0303e-002
 720.05400,200.56560, 1.0312e-002
 720.55400,200.75383, 1.0320e-002
 721.05400,200.94124, 1.0328e-002
 721.55400,201.12862, 1.0336e-002
 722.05400,201.31631, 1.0344e-002
 722.55400,201.50440, 1.0353e-002
 723.05400,201.69395, 1.0362e-002
 723.55400,201.88431, 1.0370e-002
 724.05400,202.07501, 1.0379e-002
 724.55400,202.26673, 1.0387e-002
 725.05400,202.45825, 1.0396e-002
 725.55400,202.65022, 1.0405e-002
 726.05400,202.84332, 1.0413e-002
 726.55400,203.03729, 1.0421e-002
 727.05400,203.23105, 1.0430e-002
 727.55400,203.42442, 1.0438e-002
 728.05400,203.61672, 1.0447e-002
 728.55400,203.80822, 1.0455e-002
 729.05400,204.00026, 1.0464e-002
 729.55400,204.19292, 1.0471e-002
 730.05400,204.38545, 1.0481e-002
 730.55400,204.57767, 1.0488e-002
 731.05400,204.76974, 1.0497e-002
 731.55400,204.96044, 1.0505e-002
 732.05400,205.15062, 1.0513e-002
 732.55400,205.34168, 1.0522e-002
 733.05400,205.53251, 1.0530e-002
 733.55400,205.72377, 1.0538e-002
 734.05400,205.91525, 1.0547e-002
 734.55400,206.10709, 1.0555e-002
 735.05400,206.29912, 1.0564e-002
 735.55400,206.49149, 1.0572e-002
 736.05400,206.68330, 1.0580e-002
 736.55400,206.87355, 1.0589e-002
 737.05400,207.06420, 1.0597e-002
 737.55400,207.25507, 1.0606e-002
 738.05400,207.44611, 1.0615e-002
 738.55400,207.63777, 1.0624e-002
 739.05400,207.82934, 1.0634e-002
 739.55400,208.02046, 1.0650e-002
 740.05400,208.21239, 1.0659e-002
 740.55400,208.40429, 1.0667e-002
 741.05400,208.59614, 1.0676e-002
 741.55400,208.78772, 1.0684e-002
 742.05400,208.97870, 1.0693e-002
 742.55400,209.16934, 1.0701e-002
 743.05400,209.36089, 1.0710e-002
 743.55400,209.55270, 1.0719e-002
 744.05400,209.74425, 1.0727e-002
 744.55400,209.93587, 1.0736e-002
 745.05400,210.12666, 1.0745e-002
 745.55400,210.31786, 1.0753e-002
 746.05400,210.50978, 1.0762e-002
 746.55400,210.70179, 1.0770e-002
 747.05400,210.89375, 1.0779e-002
 747.55400,211.08532, 1.0787e-002
 748.05400,211.27669, 1.0796e-002
 748.55400,211.46849, 1.0804e-002
 749.05400,211.66041, 1.0813e-002
 749.55400,211.85262, 1.0822e-002
 750.05400,212.04476, 1.0830e-002
 750.55400,212.23709, 1.0839e-002
 751.05400,212.43032, 1.0849e-002
 751.55400,212.62422, 1.0857e-002
 752.05400,212.81907, 1.0867e-002
 752.55400,213.01518, 1.0876e-002
 753.05400,213.21180, 1.0886e-002
 753.55400,213.40938, 1.0895e-002
 754.05400,213.60834, 1.0904e-002
 754.55400,213.80883, 1.0914e-002
 755.05400,214.01003, 1.0926e-002
 755.55400,214.21074, 1.0935e-002
 756.05400,214.41029, 1.0944e-002
 756.55400,214.60819, 1.0953e-002
 757.05400,214.80553, 1.0961e-002
 757.55400,215.00221, 1.0969e-002
 758.05400,215.19785, 1.0978e-002
 758.55400,215.39164, 1.0986e-002
 759.05400,215.58360, 1.1013e-002
 759.55400,215.77431, 1.1021e-002
 760.05400,215.96417, 1.1029e-002
 760.55400,216.15319, 1.1037e-002
 761.05400,216.34145, 1.1046e-002
 761.55400,216.52907, 1.1055e-002
 762.05400,216.71575, 1.1062e-002
 762.55400,216.90256, 1.1071e-002
 763.05400,217.08866, 1.1079e-002
 763.55400,217.27441, 1.1087e-002
 764.05400,217.46019, 1.1095e-002
 764.55400,217.64631, 1.1103e-002
 765.05400,217.83220, 1.1112e-002
 765.55400,218.01808, 1.1120e-002
 766.05400,218.20433, 1.1128e-002
 766.55400,218.39094, 1.1137e-002
 767.05400,218.57828, 1.1145e-002
 767.55400,218.76632, 1.1154e-002
 768.05400,218.95448, 1.1162e-002
 768.55400,219.14305, 1.1171e-002
 769.05400,219.33183, 1.1179e-002
 769.55400,219.52093, 1.1187e-002
 770.05400,219.71020, 1.1196e-002
 770.55400,219.89938, 1.1204e-002
 771.05400,220.08840, 1.1213e-002
 771.55400,220.27756, 1.1221e-002
 772.05400,220.46633, 1.1229e-002
 772.55400,220.65609, 1.1239e-002
 773.05400,220.84641, 1.1247e-002
 773.55400,221.03660, 1.1256e-002
 774.05400,221.22687, 1.1265e-002
 774.55400,221.41623, 1.1273e-002
 775.05400,221.60557, 1.1281e-002
 775.55400,221.79511, 1.1290e-002
 776.05400,221.98502, 1.1298e-002
 776.55400,222.17640, 1.1307e-002
 777.05400,222.36751, 1.1315e-002
 777.55400,222.55946, 1.1324e-002
 778.05400,222.75189, 1.1332e-002
 778.55400,222.94327, 1.1341e-002
 779.05400,223.13520, 1.1349e-002
 779.55400,223.32736, 1.1357e-002
 780.05400,223.51867, 1.1368e-002
 780.55400,223.71006, 1.1376e-002
 781.05400,223.90207, 1.1385e-002
 781.55400,224.09422, 1.1393e-002
 782.05400,224.28774, 1.1401e-002
 782.55400,224.48110, 1.1410e-002
 783.05400,224.67538, 1.1419e-002
 783.55400,224.86957, 1.1428e-002
 784.05400,225.06488, 1.1436e-002
 784.55400,225.26034, 1.1444e-002
 785.05400,225.45487, 1.1453e-002
 785.55400,225.64947, 1.1465e-002
 786.05400,225.84328, 1.1473e-002
 786.55400,226.03763, 1.1482e-002
 787.05400,226.23244, 1.1490e-002
 787.55400,226.42716, 1.1498e-002
 788.05400,226.62269, 1.1507e-002
 788.55400,226.81878, 1.1516e-002
 789.05400,227.01550, 1.1524e-002
 789.55400,227.21253, 1.1533e-002
 790.05400,227.40903, 1.1541e-002
 790.55400,227.60490, 1.1550e-002
 791.05400,227.80129, 1.1558e-002
 791.55400,227.99826, 1.1567e-002
 792.05400,228.19752, 1.1576e-002
 792.55400,228.39840, 1.1585e-002
 793.05400,228.60136, 1.1594e-002
 793.55400,228.80568, 1.1602e-002
 794.05400,229.01168, 1.1611e-002
 794.55400,229.21828, 1.1620e-002
 795.05400,229.42475, 1.1629e-002
 795.55400,229.63170, 1.1640e-002
 796.05400,229.83858, 1.1649e-002
 796.55400,230.04553, 1.1658e-002
 797.05400,230.25255, 1.1666e-002
 797.55400,230.46028, 1.1675e-002
 798.05400,230.66864, 1.1684e-002
 798.55400,230.87785, 1.1693e-002
 799.05400,231.08739, 1.1701e-002
 799.55400,231.29805, 1.1710e-002
 800.05400,231.50896, 1.1722e-002
 800.55400,231.71976, 1.1731e-002
 801.05400,231.93011, 1.1739e-002
 801.55400,232.14001, 1.1748e-002
 802.05400,232.34875, 1.1757e-002
 802.55400,232.55630, 1.1765e-002
 803.05400,232.76300, 1.1774e-002
 803.55400,232.97057, 1.1782e-002
 804.05400,233.17930, 1.1791e-002
 804.55400,233.38790, 1.1802e-002
 805.05400,233.59655, 1.1811e-002
 805.55400,233.80496, 1.1820e-002
 806.05400,234.01428, 1.1829e-002
 806.55400,234.22459, 1.1838e-002
 807.05400,234.43498, 1.1847e-002
 807.55400,234.64633, 1.1856e-002
 808.05400,234.85817, 1.1864e-002
 808.55400,235.07113, 1.1873e-002
 809.05400,235.28326, 1.1882e-002
 809.55400,235.49527, 1.1890e-002
 810.05400,235.70759, 1.1899e-002
 810.55400,235.92106, 1.1908e-002
 811.05400,236.13644, 1.1920e-002
 811.55400,236.35270, 1.1930e-002
 812.05400,236.56951, 1.1938e-002
 812.55400,236.78643, 1.1947e-002
 813.05400,237.00233, 1.1956e-002
 813.55400,237.21712, 1.1965e-002
 814.05400,237.43106, 1.1974e-002
 814.55400,237.64431, 1.1983e-002
 815.05400,237.85758, 1.1992e-002
 815.55400,238.07042, 1.2004e-002
 816.05400,238.28411, 1.2013e-002
 816.55400,238.49824, 1.2022e-002
 817.05400,238.71278, 1.2031e-002
 817.55400,238.92704, 1.2040e-002
 818.05400,239.14149, 1.2049e-002
 818.55400,239.35552, 1.2058e-002
 819.05400,239.56928, 1.2067e-002
 819.55400,239.78247, 1.2075e-002
 820.05400,239.99411, 1.2086e-002
 820.55400,240.20387, 1.2096e-002
 821.05400,240.41207, 1.2104e-002
 821.55400,240.61763, 1.2112e-002
 822.05400,240.82099, 1.2120e-002
 822.55400,241.02180, 1.2128e-002
 823.05400,241.22010, 1.2136e-002
 823.55400,241.41592, 1.2147e-002
 824.05400,241.61084, 1.2155e-002
 824.55400,241.80505, 1.2162e-002
 825.05400,241.99885, 1.2171e-002
 825.55400,242.19234, 1.2179e-002
 826.05400,242.38604, 1.2187e-002
 826.55400,242.57985, 1.2195e-002
 827.05400,242.77517, 1.2206e-002
 827.55400,242.97111, 1.2214e-002
 828.05400,243.16751, 1.2222e-002
 828.55400,243.36426, 1.2232e-002
 829.05400,243.56061, 1.2240e-002
 829.55400,243.75675, 1.2248e-002
 830.05400,243.95294, 1.2259e-002
 830.55400,244.14916, 1.2268e-002
 831.05400,244.34560, 1.2276e-002
 831.55400,244.54179, 1.2284e-002
 832.05400,244.73797, 1.2292e-002
 832.55400,244.93415, 1.2301e-002
 833.05400,245.13038, 1.2309e-002
 833.55400,245.32666, 1.2317e-002
 834.05400,245.52264, 1.2326e-002
 834.55400,245.71856, 1.2334e-002
 835.05400,245.91476, 1.2342e-002
 835.55400,246.11037, 1.2350e-002
 836.05400,246.30628, 1.2358e-002
 836.55400,246.50141, 1.2367e-002
 837.05400,246.69517, 1.2376e-002
 837.55400,246.89028, 1.2384e-002
 838.05400,247.08509, 1.2392e-002
 838.55400,247.28024, 1.2404e-002
 839.05400,247.47597, 1.2412e-002
 839.55400,247.67087, 1.2421e-002
 840.05400,247.86547, 1.2430e-002
 840.55400,248.06014, 1.2438e-002
 841.05400,248.25433, 1.2446e-002
 841.55400,248.44842, 1.2454e-002
 842.05400,248.64274, 1.2463e-002
 842.55400,248.83658, 1.2471e-002
 843.05400,249.03041, 1.2479e-002
 843.55400,249.22419, 1.2488e-002
 844.05400,249.41869, 1.2500e-002
 844.55400,249.61317, 1.2509e-002
 845.05400,249.80723, 1.2517e-002
 845.55400,250.00114, 1.2525e-002
 846.05400,250.19380, 1.2534e-002
 846.55400,250.38665, 1.2542e-002
 847.05400,250.57943, 1.2550e-002
 847.55400,250.77243, 1.2559e-002
 848.05400,250.96519, 1.2567e-002
 848.55400,251.15735, 1.2576e-002
 849.05400,251.34978, 1.2584e-002
 849.55400,251.54183, 1.2593e-002
 850.05400,251.73454, 1.2605e-002
 850.55400,251.92780, 1.2614e-002
 851.05400,252.12158, 1.2622e-002
 851.55400,252.31516, 1.2630e-002
 852.05400,252.50839, 1.2639e-002
 852.55400,252.70057, 1.2647e-002
 853.05400,252.89245, 1.2656e-002
 853.55400,253.08488, 1.2664e-002
 854.05400,253.27721, 1.2676e-002
 854.55400,253.46947, 1.2684e-002
 855.05400,253.66152, 1.2693e-002
 855.55400,253.85400, 1.2701e-002
 856.05400,254.04648, 1.2710e-002
 856.55400,254.23917, 1.2719e-002
 857.05400,254.43193, 1.2727e-002
 857.55400,254.62444, 1.2735e-002
 858.05400,254.81769, 1.2744e-002
 858.55400,255.01062, 1.2753e-002
 859.05400,255.20468, 1.2761e-002
 859.55400,255.39894, 1.2770e-002
 860.05400,255.59315, 1.2778e-002
 860.55400,255.78657, 1.2787e-002
 861.05400,255.97850, 1.2795e-002
 861.55400,256.16993, 1.2804e-002
 862.05400,256.36134, 1.2812e-002
 862.55400,256.55318, 1.2824e-002
 863.05400,256.74573, 1.2833e-002
 863.55400,256.93902, 1.2842e-002
 864.05400,257.13285, 1.2851e-002
 864.55400,257.32680, 1.2859e-002
 865.05400,257.51997, 1.2868e-002
 865.55400,257.71234, 1.2876e-002
 866.05400,257.90442, 1.2885e-002
 866.55400,258.09578, 1.2893e-002
 867.05400,258.28716, 1.2902e-002
 867.55400,258.47855, 1.2911e-002
 868.05400,258.66961, 1.2919e-002
 868.55400,258.86101, 1.2928e-002
 869.05400,259.05241, 1.2937e-002
 869.55400,259.24434, 1.2946e-002
 870.05400,259.43702, 1.2954e-002
 870.55400,259.63172, 1.2967e-002
 871.05400,259.82804, 1.2976e-002
 871.55400,260.02471, 1.2985e-002
 872.05400,260.22338, 1.2995e-002
 872.55400,260.42290, 1.3004e-002
 873.05400,260.62405, 1.3013e-002
 873.55400,260.82726, 1.3023e-002
 874.05400,261.03079, 1.3032e-002
 874.55400,261.23453, 1.3041e-002
 875.05400,261.43670, 1.3051e-002
 875.55400,261.63694, 1.3062e-002
 876.05400,261.83603, 1.3071e-002
 876.55400,262.03445, 1.3080e-002
 877.05400,262.23234, 1.3089e-002
 877.55400,262.42917, 1.3097e-002
 878.05400,262.62441, 1.3106e-002
 878.55400,262.81830, 1.3114e-002
 879.05400,263.01135, 1.3123e-002
 879.55400,263.20387, 1.3131e-002
 880.05400,263.39647, 1.3140e-002
 880.55400,263.58892, 1.3148e-002
 881.05400,263.78121, 1.3157e-002
 881.55400,263.97295, 1.3170e-002
 882.05400,264.16371, 1.3178e-002
 882.55400,264.35293, 1.3187e-002
 883.05400,264.53921, 1.3195e-002
 883.55400,264.72238, 1.3203e-002
 884.05400,264.90350, 1.3211e-002
 884.55400,265.08399, 1.3219e-002
 885.05400,265.26470, 1.3228e-002
 885.55400,265.44723, 1.3240e-002
 886.05400,265.63196, 1.3249e-002
 886.55400,265.81938, 1.3258e-002
 887.05400,266.01053, 1.3268e-002
 887.55400,266.20446, 1.3277e-002
 888.05400,266.40157, 1.3286e-002
 888.55400,266.60054, 1.3299e-002
 889.05400,266.80042, 1.3309e-002
 889.55400,267.00077, 1.3317e-002
 890.05400,267.20083, 1.3326e-002
 890.55400,267.40047, 1.3335e-002
 891.05400,267.59904, 1.3344e-002
 891.55400,267.79664, 1.3352e-002
 892.05400,267.99190, 1.3360e-002
 892.55400,268.18608, 1.3369e-002
 893.05400,268.37915, 1.3378e-002
 893.55400,268.57270, 1.3390e-002
 894.05400,268.76748, 1.3399e-002
 894.55400,268.96322, 1.3408e-002
 895.05400,269.15967, 1.3417e-002
 895.55400,269.35699, 1.3425e-002
 896.05400,269.55521, 1.3438e-002
 896.55400,269.75397, 1.3446e-002
 897.05400,269.95323, 1.3455e-002
 897.55400,270.15250, 1.3464e-002
 898.05400,270.35189, 1.3473e-002
 898.55400,270.55167, 1.3481e-002
 899.05400,270.75144, 1.3490e-002
 899.55400,270.95152, 1.3499e-002
 900.05400,271.15179, 1.3508e-002
 900.55400,271.35249, 1.3516e-002
 901.05400,271.55383, 1.3526e-002
 901.55400,271.75607, 1.3539e-002
 902.05400,271.95898, 1.3548e-002
 902.55400,272.16280, 1.3557e-002
 903.05400,272.36815, 1.3566e-002
 903.55400,272.57585, 1.3575e-002
 904.05400,272.78576, 1.3584e-002
 904.55400,272.99782, 1.3593e-002
 905.05400,273.21096, 1.3602e-002
 905.55400,273.42462, 1.3614e-002
 906.05400,273.63676, 1.3623e-002
 906.55400,273.84828, 1.3632e-002
 907.05400,274.05990, 1.3640e-002
 907.55400,274.27206, 1.3650e-002
 908.05400,274.48587, 1.3661e-002
 908.55400,274.70108, 1.3671e-002
 909.05400,274.91780, 1.3680e-002
