,Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,22.599,0.28167,2.2914e-05,7.930607655443067e-05,-0.000400396268224806,0.0005026163447792366,-0.05699999999999861,-0.008817830610162261,0.00040518562443879274,-1.1242882706954668e-05
0,22.599,0.30333,2.3233e-05,7.930607655443067e-05,-0.000400396268224806,0.0005029353447792367,-0.05699999999999861,-0.008823427101390332,0.00040518562443879274,-1.1242882706954668e-05
0,22.589,0.325,2.3037e-05,7.924974912829237e-05,-0.0004005509963339836,0.000502837745462276,-0.06700000000000017,-0.007505040977048877,0.00040529806723194615,-1.1245675970539504e-05
0,22.584,0.34667,2.2913e-05,7.922158589923536e-05,-0.00040062835983424756,0.000502762945733483,-0.07199999999999918,-0.006982818690742899,0.00040535429910361234,-1.1247072707642284e-05
0,22.585,0.36833,2.2301e-05,7.922721851923165e-05,-0.00040061288716375897,0.0005021411056829906,-0.07099999999999795,-0.007072409939197254,0.0004053430521705815,-1.124679335460505e-05
0,22.58,0.39,2.2831e-05,7.919905554831796e-05,-0.0004006902503683775,0.0005027203059166954,-0.07600000000000051,-0.006614740867324895,0.00040539928962930836,-1.124819014787498e-05
0,22.574,0.41167,2.1992e-05,7.916526040916121e-05,-0.00040078308572609467,0.0005019403461352559,-0.08199999999999719,-0.006121223733356989,0.00040546678379887893,-1.1249866392476764e-05
0,22.57,0.43333,2.2406e-05,7.91427305745383e-05,-0.00040084497566891635,0.0005023937062434546,-0.08599999999999852,-0.005841787281900736,0.00040551178549953906,-1.1250983945047671e-05
0,22.57,0.455,2.2317e-05,7.91427305745383e-05,-0.00040084497566891635,0.0005023047062434546,-0.08599999999999852,-0.005840752398179805,0.00040551178549953906,-1.1250983945047671e-05
0,22.56,0.47667,2.237e-05,7.908640689151172e-05,-0.00040099969949114814,0.0005024561063826598,-0.09600000000000009,-0.005233917774819369,0.0004056243093091457,-1.1253778023075031e-05
0,22.561,0.49833,2.2094e-05,7.909203920172976e-05,-0.00040098422717544865,0.0005021702663771784,-0.09499999999999886,-0.005286002803970362,0.0004056130556708328,-1.1253498602633457e-05
0,22.554,0.52,2.2221e-05,7.905261330126874e-05,-0.00040109253307487637,0.0005023661463761451,-0.10200000000000031,-0.004925158297805329,0.00040569183700697855,-1.1255454604707126e-05
0,22.542,0.54167,2.1993e-05,7.898502751484387e-05,-0.0004012781986456552,0.000502256226160499,-0.11399999999999721,-0.004405756369829047,0.0004058269225826303,-1.1258808071319764e-05
0,22.543,0.56333,2.1717e-05,7.899065959271825e-05,-0.00040126272659607096,0.0005019703861887892,-0.11299999999999955,-0.004442215806980453,0.00040581566391429454,-1.1258528600320003e-05
0,22.541,0.585,2.1667e-05,7.89793954498793e-05,-0.00040129367068045436,0.0005019400661303336,-0.11499999999999844,-0.004364696227220351,0.00040583818153043803,-1.125908754512844e-05
0,22.532,0.60667,2.1762e-05,7.892870744606508e-05,-0.0004014329183283337,0.0005021236257743988,-0.12399999999999878,-0.004049384078825837,0.0004059395246374316,-1.1261602935809725e-05
0,22.534,0.62833,2.1653e-05,7.893997135655344e-05,-0.0004014019745100777,0.0005019949458666311,-0.12199999999999989,-0.0041147126710379634,0.0004059170019905575,-1.1261043940439807e-05
0,22.525,0.65,2.15e-05,7.8889284165975e-05,-0.00040154122122649724,0.0005019305053924723,-0.13100000000000023,-0.003831530575515049,0.00040601836270590493,-1.1263559508090006e-05
0,22.516,0.67167,2.1188e-05,7.883859802100112e-05,-0.00040168046674528973,0.0005017070647662909,-0.14000000000000057,-0.003583621891187777,0.00040611974606238546,-1.1266075303280135e-05
0,22.515,0.69333,2.1216e-05,7.883296629165957e-05,-0.0004016959383956707,0.0005017449046873303,-0.14099999999999824,-0.003558474501328628,0.00040613101227746193,-1.1266354850125121e-05
0,22.505,0.715,2.1198e-05,7.877664970823949e-05,-0.00040185065408623356,0.0005018253037944731,-0.1509999999999998,-0.0033233463827448593,0.00040624368980384396,-1.126915047308679e-05
0,22.507,0.73667,2.1442e-05,7.87879129216509e-05,-0.0004018197110664118,0.0005020496239880627,-0.14899999999999736,-0.0033694605636783326,0.00040622115206204667,-1.1268591326019706e-05
0,22.502,0.75833,2.1035e-05,7.875975498494205e-05,-0.0004018970685050662,0.0005016918234900082,-0.15399999999999991,-0.0032577391135714838,0.0004062774985133696,-1.1269989214757928e-05
0,22.498,0.78,2.1325e-05,7.873722886794342e-05,-0.0004019589541898287,0.0005020211830577721,-0.1579999999999977,-0.0031773492598593635,0.0004063225807069368,-1.127110757631826e-05
0,22.485,0.80167,2.0931e-05,7.86640204141929e-05,-0.00040216008103132785,0.0005017551014455207,-0.17099999999999937,-0.0029342403593305413,0.0004064691287323201,-1.127474256184208e-05
0,22.48,0.82333,2.0452e-05,7.863586389753301e-05,-0.00040223743684338585,0.0005013253007409189,-0.17599999999999838,-0.002848439208755247,0.00040652550594059473,-1.1276140759630421e-05
0,22.48,0.845,2.0328e-05,7.863586389753301e-05,-0.00040223743684338585,0.0005012013007409189,-0.17599999999999838,-0.0028477346633007015,0.00040652550594059473,-1.1276140759630421e-05
0,22.477,0.86667,2.0378e-05,7.861897014245414e-05,-0.0004022838501531664,0.0005012808202956206,-0.1789999999999985,-0.0028004515100314236,0.00040655933562129597,-1.1276979712020002e-05
0,22.467,0.88833,2.02e-05,7.856265846467852e-05,-0.0004024385602245297,0.0005012012186892082,-0.18900000000000006,-0.0026518582999428995,0.00040667211940163475,-1.1279776402621778e-05
0,22.464,0.91,2.0055e-05,7.854576521309272e-05,-0.00040248497295756157,0.0005010857381706542,-0.19200000000000017,-0.002609821552972155,0.0004067059599894292,-1.1280615464594633e-05
0,22.452,0.93167,2.0146e-05,7.847819336868726e-05,-0.00040267062255868423,0.0005012948159273715,-0.20399999999999707,-0.0024573275290557775,0.0004068413475136044,-1.1283971965383457e-05
0,22.459,0.95333,2.0816e-05,7.851761005199086e-05,-0.0004025623272168391,0.00050189593726883,-0.19699999999999918,-0.002547695113039757,0.000406762366562955,-1.1282013957414866e-05
0,22.453,0.975,1.9711e-05,7.848382428471239e-05,-0.0004026551518399313,0.0005008499761246436,-0.2029999999999994,-0.002467241261697759,0.0004068300636815013,-1.1283692241529212e-05
0,22.447,0.99667,1.9615e-05,7.845003898221577e-05,-0.00040274797593060213,0.0005008130149128179,-0.20899999999999963,-0.002396234521113965,0.00040689777087005597,-1.1285370626806292e-05
0,22.44,1.01833,1.9653e-05,7.84106233834075e-05,-0.00040285627003011637,0.0005009198934135239,-0.21599999999999753,-0.002319073580618193,0.00040697677531821683,-1.1287328870825092e-05
0,22.435,1.04,1.9529e-05,7.838246977158545e-05,-0.0004029336225146365,0.0005008450922862219,-0.22100000000000009,-0.0022662673859105056,0.00040703321545961706,-1.1288727700859936e-05
0,22.432,1.06167,1.9419e-05,7.836557775942315e-05,-0.0004029800338278648,0.000500764611587288,-0.2240000000000002,-0.002235556301728962,0.0004070670829017109,-1.1289567032604467e-05
0,22.431,1.08333,1.904e-05,7.83599471145249e-05,-0.0004029955042360277,0.0005003954513505526,-0.22499999999999787,-0.0022239797837802547,0.00040707837260863466,-1.1289846815473327e-05
0,22.423,1.105,1.9054e-05,7.831490242014502e-05,-0.00040311926696885367,0.0005004881693889987,-0.23300000000000054,-0.00214801789437338,0.0004071687003364952,-1.129208517959839e-05
0,22.421,1.12667,1.8685e-05,7.83036413756627e-05,-0.00040315020750415244,0.0005001388488798152,-0.23499999999999943,-0.002128250420765176,0.0004071912850664716,-1.1292644798734076e-05
0,22.421,1.14833,1.8915e-05,7.83036413756627e-05,-0.00040315020750415244,0.0005003688488798151,-0.23499999999999943,-0.0021292291441694314,0.0004071912850664716,-1.1292644798734076e-05
0,22.408,1.17,1.8946e-05,7.823044584539911e-05,-0.0004033513195414243,0.0005005277653868234,-0.24799999999999756,-0.0020182571184952755,0.0004073381130940302,-1.1296282597143879e-05
0,22.406,1.19167,1.8631e-05,7.821918518826493e-05,-0.0004033822596329756,0.0005002324448212405,-0.25,-0.002000929779284962,0.00040736070621892633,-1.1296842300596938e-05
0,22.403,1.21333,1.8556e-05,7.820229429940026e-05,-0.00040342866965936176,0.000500186963958762,-0.2530000000000001,-0.0019770235729595327,0.00040739459800518606,-1.129768187685673e-05
0,22.402,1.235,1.8744e-05,7.819666402893687e-05,-0.00040344413963857434,0.0005003848036675112,-0.2539999999999978,-0.001970018912076833,0.0004074058958269948,-1.1297961741231437e-05
0,22.4,1.25667,1.8464e-05,7.818540352674385e-05,-0.00040347507955262006,0.000500124483079364,-0.2560000000000002,-0.0019536112620287638,0.00040742849231021244,-1.1298521478413097e-05
0,22.389,1.27833,1.8545e-05,7.81234716878956e-05,-0.0004036452480222115,0.0005003137197101071,-0.26699999999999946,-0.0018738341562176335,0.00040755279297931854,-1.1301600233884957e-05
0,22.386,1.3,1.8205e-05,7.81065814575467e-05,-0.0004036916572941803,0.000500003238751727,-0.2699999999999996,-0.0018518638472286215,0.000407586699039593,-1.1302439953496612e-05
0,22.377,1.32167,1.7822e-05,7.805591146376866e-05,-0.0004038308843112518,0.0004997087957750205,-0.2789999999999999,-0.0017910709525986402,0.0004076884323359017,-1.1304959264124401e-05
0,22.377,1.34333,1.7662e-05,7.805591146376866e-05,-0.0004038308843112518,0.0004995487957750205,-0.2789999999999999,-0.0017904974758961314,0.0004076884323359017,-1.1304959264124401e-05
0,22.378,1.365,1.8112e-05,7.80615414114269e-05,-0.00040381541470186147,0.0004999889561132884,-0.2779999999999987,-0.0017985214248679524,0.0004076771275166053,-1.1304679329477212e-05
0,22.371,1.38667,1.7655e-05,7.80221320489799e-05,-0.00040392370165692575,0.0004996008337059056,-0.28500000000000014,-0.0017529853814242295,0.0004077562671304365,-1.130663893104045e-05
0,22.364,1.40833,1.7605e-05,7.79827233192568e-05,-0.000404031987887089,0.0004996197112063457,-0.29199999999999804,-0.0017110264082409216,0.00040783542046196093,-1.1308598670349931e-05
0,22.36,1.43,1.7576e-05,7.796020432921172e-05,-0.0004040938654074223,0.000499630069736634,-0.2959999999999994,-0.0016879394247859294,0.0004078806570964532,-1.1309718583230892e-05
0,22.358,1.45167,1.7527e-05,7.794894491166757e-05,-0.0004041248040788231,0.0004996007489904907,-0.29799999999999827,-0.0016765125805050121,0.00040790327709359106,-1.1310278556539073e-05
0,22.361,1.47333,1.7389e-05,7.796583405735285e-05,-0.0004040783960495304,0.0004994332301068833,-0.29499999999999815,-0.0016929940003623269,0.00040786934751786143,-1.1309438600793749e-05
0,22.353,1.495,1.6924e-05,7.792079659378354e-05,-0.0004042021504984186,0.0004990469470922021,-0.30299999999999727,-0.0016470196273670186,0.00040795983198630055,-1.1311678539007802e-05
0,22.352,1.51667,1.7094e-05,7.791516696894693e-05,-0.0004042176197379538,0.0004992267867069008,-0.3039999999999985,-0.0016421933773253395,0.00040797114380484214,-1.1311958543935646e-05
0,22.338,1.53833,1.6959e-05,7.783635357712631e-05,-0.0004044341875379491,0.0004992295411150754,-0.31799999999999784,-0.0015699042173430151,0.0004081295386663634,-1.1315878908127961e-05
0,22.334,1.56,1.6789e-05,7.781383593006251e-05,-0.0004044960635195931,0.0004990988994496556,-0.3219999999999992,-0.0015499965821417915,0.0004081748044223916,-1.131699911339819e-05
0,22.336,1.58167,1.6555e-05,7.782509472776741e-05,-0.000404465125558362,0.0004988452202861294,-0.3200000000000003,-0.001558891313394153,0.000408152170984275,-1.1316439005139866e-05
0,22.333,1.60333,1.6427e-05,7.780820655058172e-05,-0.0004045115324780163,0.000498746739028598,-0.3230000000000004,-0.001544107551172128,0.00040818612156153395,-1.131727917174479e-05
0,22.321,1.625,1.6023e-05,7.774065500407677e-05,-0.0004046971588249782,0.000498460813829055,-0.3349999999999973,-0.0014879427278479372,0.00040832194907670683,-1.1320640091216e-05
0,22.32,1.64667,1.6476e-05,7.773502579247471e-05,-0.00040471262759104835,0.000498923653383523,-0.3359999999999985,-0.001484891825546206,0.0004083332698568452,-1.1320920186114999e-05
0,22.314,1.66833,1.6061e-05,7.77012507940612e-05,-0.00040480543987674034,0.0004985676906708015,-0.34199999999999875,-0.0014578002651193078,0.00040840120041979667,-1.132260081455754e-05
0,22.312,1.69,1.5888e-05,7.768999256456931e-05,-0.00040483637718692796,0.0004984143697514973,-0.34399999999999764,-0.001448878981835758,0.00040842384618165604,-1.1323161046533392e-05
0,22.302,1.71167,1.6046e-05,7.76337021919718e-05,-0.0004049910628500346,0.0004986707650420064,-0.3539999999999992,-0.0014086744775197954,0.0004085370917985298,-1.1325962375129851e-05
0,22.296,1.73333,1.5543e-05,7.759992858830719e-05,-0.0004050838735376143,0.0004982268021259215,-0.35999999999999943,-0.001383963339238673,0.00040860505261552645,-1.1327643307265268e-05
0,22.296,1.755,1.5596e-05,7.759992858830719e-05,-0.0004050838735376143,0.0004982798021259215,-0.35999999999999943,-0.0013841105614608952,0.00040860505261552645,-1.1327643307265268e-05
0,22.291,1.77667,1.4959e-05,7.757178427373994e-05,-0.00040516121537032164,0.0004976919996440616,-0.36499999999999844,-0.0013635397250522294,0.0004086616943341687,-1.1329044161378177e-05
0,22.286,1.79833,1.51e-05,7.754364028204376e-05,-0.00040523855683307144,0.0004978821971151152,-0.36999999999999744,-0.0013456275597705908,0.0004087183430572576,-1.1330445085795932e-05
0,22.283,1.82,1.5291e-05,7.752675404200469e-05,-0.0004052849615331436,0.0004981027155751482,-0.37299999999999756,-0.0013353960203087171,0.0004087523356533909,-1.133128567419357e-05
0,22.277,1.84167,1.5053e-05,7.749298191063111e-05,-0.0004053777705337151,0.0004979237524443462,-0.3789999999999978,-0.001313782987979813,0.00040882032841114366,-1.1332966926921261e-05
0,22.268,1.86333,1.4688e-05,7.744232458534606e-05,-0.00040551698303563886,0.0004976473076209849,-0.3879999999999981,-0.0012825961536623385,0.00040892233646262543,-1.1335488995849078e-05
0,22.264,1.885,1.4589e-05,7.741981055435325e-05,-0.00040557885487393225,0.0004975876654282855,-0.39199999999999946,-0.0012693562893578729,0.0004089676806605791,-1.1336609988496825e-05
0,22.262,1.90667,1.4326e-05,7.740855361634824e-05,-0.00040560979070428105,0.0004973443443206293,-0.39399999999999835,-0.001262295290153887,0.00040899035444106745,-1.1337170501695916e-05
0,22.257,1.92833,1.4326e-05,7.738041149736065e-05,-0.00040568713002115363,0.0004973935415185143,-0.39899999999999736,-0.0012466003546830016,0.00040904704379687726,-1.1338571833913909e-05
0,22.255,1.95,1.4046e-05,7.736915474017454e-05,-0.00040571806564430185,0.0004971332203844764,-0.4009999999999998,-0.0012397337166695178,0.00040906972150109576,-1.1339132386489477e-05
0,22.242,1.97167,1.4183e-05,7.72959870777622e-05,-0.00040591914575173645,0.0004973981328294986,-0.4139999999999979,-0.00120144476528865,0.00040921715390673395,-1.1342776252470066e-05
0,22.238,1.99333,1.4066e-05,7.727347439000914e-05,-0.0004059810160507993,0.0004973204904408084,-0.41799999999999926,-0.0011897619388536106,0.0004092625272542992,-1.1343897537637572e-05
0,22.238,2.015,1.419e-05,7.727347439000914e-05,-0.0004059810160507993,0.0004974444904408084,-0.41799999999999926,-0.001190058589571314,0.0004092625272542992,-1.1343897537637572e-05
0,22.233,2.03667,1.3924e-05,7.72453338209328e-05,-0.00040605835359160125,0.0004972276874125341,-0.42299999999999827,-0.001175479166459896,0.0004093192502461324,-1.134529920738698e-05
0,22.227,2.05833,1.3598e-05,7.721156556427834e-05,-0.00040615115815211857,0.0004969607237163969,-0.4289999999999985,-0.0011584166053995306,0.00040938732708761566,-1.1346981303913805e-05
0,22.225,2.08,1.3531e-05,7.720030958205913e-05,-0.0004061820928872098,0.0004969134024692689,-0.4309999999999974,-0.0011529313282349696,0.0004094100216109429,-1.1347542025260184e-05
0,22.218,2.10167,1.3569e-05,7.716091405116088e-05,-0.00040629036399377275,0.0004970202780449336,-0.43799999999999883,-0.0011347494932532761,0.0004094894612741857,-1.1349504638584446e-05
0,22.209,2.12333,1.3275e-05,7.711026358429504e-05,-0.000406429568636452,0.000496814832220747,-0.4469999999999992,-0.0011114425776750513,0.00040959161817179376,-1.1352028201120027e-05
0,22.209,2.145,1.3027e-05,7.711026358429504e-05,-0.000406429568636452,0.000496566832220747,-0.4469999999999992,-0.0011108877678316508,0.00040959161817179376,-1.1352028201120027e-05
0,22.209,2.16667,1.2868e-05,7.711026358429504e-05,-0.000406429568636452,0.000496407832220747,-0.4469999999999992,-0.0011105320631336643,0.00040959161817179376,-1.1352028201120027e-05
0,22.203,2.18833,1.2772e-05,7.707649718764666e-05,-0.0004065223710654521,0.0004963708682530988,-0.4529999999999994,-0.0010957414310222946,0.00040965973538845455,-1.1353710702740085e-05
0,22.206,2.21,1.2722e-05,7.709338032784417e-05,-0.00040647596991756456,0.0004962913502454087,-0.4499999999999993,-0.0011028696672120211,0.00040962567551824794,-1.1352869439270188e-05
0,22.196,2.23167,1.2491e-05,7.703710364594888e-05,-0.0004066306398924132,0.0004961587435383621,-0.4599999999999973,-0.0010786059642138369,0.0004097392182339564,-1.1355673749304146e-05
0,22.194,2.25333,1.2088e-05,7.702584846457604e-05,-0.0004066615737097438,0.0004957754221743198,-0.46199999999999974,-0.0010731069744032901,0.000409761930142349,-1.1356234645071742e-05
0,22.186,2.275,1.2261e-05,7.698082825578073e-05,-0.0004067853083869234,0.0004960271366427041,-0.46999999999999886,-0.0010553768864738412,0.00040985278899417175,-1.1358478340681601e-05
0,22.181,2.29667,1.2101e-05,7.695269104510301e-05,-0.00040686264207903493,0.000495916333124138,-0.47499999999999787,-0.0010440343855245057,0.00040990958489184895,-1.135988074187822e-05
0,22.176,2.31833,1.2012e-05,7.692455415736574e-05,-0.00040693997540104145,0.0004958765295584072,-0.4800000000000004,-0.001033076103246681,0.0004099663878017079,-1.1361283213415622e-05
0,22.175,2.34,1.2536e-05,7.691892681857115e-05,-0.00040695544202102966,0.0004964103688396009,-0.4809999999999981,-0.0010320381888557233,0.0004099777492251725,-1.1361563716164136e-05
0,22.17,2.36167,1.1863e-05,7.68907903183685e-05,-0.0004070327748988984,0.0004957865652172669,-0.4859999999999971,-0.0010201369654676334,0.00041003456055011385,-1.136296627211262e-05
0,22.164,2.38333,1.1838e-05,7.68570269444168e-05,-0.0004071255738637841,0.0004958206008082009,-0.49199999999999733,-0.0010077654487971619,0.0004101027433971759,-1.1364649432105513e-05
0,22.161,2.405,1.1869e-05,7.684014543183574e-05,-0.0004071719731463582,0.0004958811185781939,-0.49499999999999744,-0.00100178003753171,0.00041013683860789305,-1.1365491050088806e-05
0,22.157,2.42667,1.1575e-05,7.681763692924705e-05,-0.00040723383864918125,0.0004956264755784283,-0.4989999999999988,-0.000993239430016893,0.0004101823028164717,-1.1366613246794409e-05
0,22.151,2.44833,1.1285e-05,7.678387456291555e-05,-0.00040732663645925114,0.0004953955110221667,-0.504999999999999,-0.0009809812099448865,0.0004102505075460402,-1.1368296626271421e-05
0,22.144,2.47,1.1482e-05,7.674448572331759e-05,-0.0004074348998973354,0.0004956613856206529,-0.5120000000000005,-0.0009680886437903369,0.0004103300924965913,-1.1370260697032858e-05
0,22.144,2.49167,1.1358e-05,7.674448572331759e-05,-0.0004074348998973354,0.0004955373856206529,-0.5120000000000005,-0.0009678464562903369,0.0004103300924965913,-1.1370260697032858e-05
0,22.138,2.51333,1.1369e-05,7.671072436462971e-05,-0.0004075276965525357,0.0004956074209171654,-0.5179999999999971,-0.000956771082851676,0.0004103983191115196,-1.1371944296007233e-05
0,22.136,2.535,1.093e-05,7.66994706817509e-05,-0.0004075586286524831,0.000495188099334234,-0.5199999999999996,-0.0009522848064119892,0.00041042106356133204,-1.1372505518178765e-05
0,22.137,2.55667,1.1096e-05,7.67050975167315e-05,-0.0004075431626099132,0.0004953442601266447,-0.5189999999999984,-0.0009544205397430564,0.0004104096911961204,-1.1372224905685894e-05
0,22.13,2.57833,1.071e-05,7.666570994316595e-05,-0.00040765142459696715,0.0004950271345401331,-0.5259999999999998,-0.0009411162253614702,0.0004104893036455925,-1.1374189252235041e-05
0,22.126,2.6,1.0291e-05,7.664320304249031e-05,-0.00040771328826381785,0.0004946474913063081,-0.5299999999999976,-0.0009332971534081328,0.00041053480264767765,-1.137531179789167e-05
0,22.126,2.62167,1.0415e-05,7.664320304249031e-05,-0.00040771328826381785,0.0004947714913063081,-0.5299999999999976,-0.0009335311156722837,0.00041053480264767765,-1.137531179789167e-05
0,22.127,2.64333,1.0157e-05,7.664882974828084e-05,-0.0004076978223693153,0.0004945036521175961,-0.5289999999999999,-0.0009347895125096337,0.00041052342747620026,-1.1375031157256017e-05
0,22.128,2.665,1.0111e-05,7.665445646699073e-05,-0.0004076823564600051,0.0004944478129269959,-0.5279999999999987,-0.0009364541911496158,0.0004105120525853626,-1.1374750519434706e-05
0,22.125,2.68667,9.8417e-06,7.663757634961913e-05,-0.0004077287541435111,0.0004942080304931303,-0.5309999999999988,-0.0009307119218326392,0.0004105461780997975,-1.1375592441341667e-05
0,22.117,2.70833,9.696e-06,7.659256327173687e-05,-0.0004078524806480025,0.0004941410439197394,-0.5389999999999979,-0.0009167737364002621,0.00041063719182020343,-1.1377837690259826e-05
0,22.114,2.73,9.6215e-06,7.657568358069959e-05,-0.0004078988778428612,0.0004940960614235608,-0.541999999999998,-0.0009116163494899677,0.00041067132659629025,-1.137867970504249e-05
0,22.113,2.75167,9.3841e-06,7.657005704285891e-05,-0.00040791434354486497,0.0004938685005877239,-0.5429999999999993,-0.0009095184172886272,0.0004106827054163337,-1.1378960382265703e-05
0,22.11,2.77333,8.9555e-06,7.655317750685387e-05,-0.00040796074056203245,0.0004934694180688863,-0.5459999999999994,-0.0009037901429833093,0.00041071684356054687,-1.1379802430822524e-05
0,22.099,2.795,8.9654e-06,7.649128686964494e-05,-0.00040813086181806964,0.0004935875486877146,-0.5569999999999986,-0.0008861535883082869,0.00041084203836947846,-1.1382890158921262e-05
0,22.106,2.81667,8.2895e-06,7.65306716397204e-05,-0.0004080226030442717,0.0004928427746839921,-0.5499999999999972,-0.0008960777721527176,0.000410762365015797,-1.1380925201635505e-05
0,22.104,2.83833,8.4523e-06,7.651941878367239e-05,-0.00040805353419654314,0.0004930252529802156,-0.5519999999999996,-0.0008931616901815505,0.0004107851274276006,-1.138148660392961e-05
0,22.107,2.86,8.4737e-06,7.653629808712561e-05,-0.0004080071374459246,0.0004930171355330502,-0.5489999999999995,-0.0008980275692769593,0.0004107509842309439,-1.1380644504710376e-05
0,22.103,2.88167,7.8608e-06,7.651379237502698e-05,-0.0004080689997504657,0.0004924435921254927,-0.5529999999999973,-0.0008904947416374234,0.00041079650905455697,-1.1381767309298614e-05
0,22.103,2.90333,8.2327e-06,7.651379237502698e-05,-0.0004080689997504657,0.0004928154921254927,-0.5529999999999973,-0.0008911672551998103,0.00041079650905455697,-1.1381767309298614e-05
0,22.097,2.925,7.5701e-06,7.648003419447134e-05,-0.0004081617927630208,0.0004922119269574921,-0.5589999999999975,-0.000880522230693192,0.0004108648047112357,-1.1383451600620746e-05
0,22.105,2.94667,7.7512e-06,7.652504520523715e-05,-0.0004080380686278095,0.0004923143138330467,-0.5509999999999984,-0.0008934924026008133,0.00041077374608134803,-1.138120590137525e-05
0,22.104,2.96833,7.3191e-06,7.651941878367239e-05,-0.00040805353419654314,0.0004918920529802156,-0.5519999999999996,-0.0008911087916308259,0.0004107851274276006,-1.138148660392961e-05
0,22.099,2.99,6.9116e-06,7.649128686964494e-05,-0.00040813086181806964,0.0004915337486877146,-0.5569999999999986,-0.0008824663351664557,0.00041084203836947846,-1.1382890158921262e-05
0,22.101,3.01167,6.1645e-06,7.650253959649595e-05,-0.0004080999308138846,0.0004907669704103805,-0.5549999999999997,-0.0008842648115502356,0.0004108192731505929,-1.1382328728480584e-05
0,22.112,3.03333,6.314e-06,7.656443051793759e-05,-0.0004079298092320629,0.0004908082397500005,-0.5440000000000005,-0.0009022210289522059,0.00041069408451705554,-1.1379241062303437e-05
0,22.111,3.055,6.0589e-06,7.655880400593562e-05,-0.00040794527490445147,0.000490562978910387,-0.5449999999999982,-0.0009001155576337408,0.00041070546389845923,-1.137952174515571e-05
0,22.117,3.07667,6.0487e-06,7.659256327173687e-05,-0.0004078524806480025,0.0004904937439197394,-0.5389999999999979,-0.0009100069460477576,0.00041063719182020343,-1.1377837690259826e-05
0,22.111,3.09833,5.5278e-06,7.655880400593562e-05,-0.00040794527490445147,0.0004900318789103871,-0.5449999999999982,-0.0008991410622208968,0.00041070546389845923,-1.137952174515571e-05
0,22.121,3.12,4.8202e-06,7.661506970732448e-05,-0.00040779061751421673,0.0004892258872215412,-0.5350000000000001,-0.0009144409106944693,0.00041059168271475157,-1.1376715043285423e-05
0,22.124,3.14167,4.5052e-06,7.66319496696673e-05,-0.0004077442200084002,0.0004888813696780675,-0.532,-0.0009189499430038862,0.0004105575538325614,-1.137587308760603e-05
0,22.131,3.16333,4.1834e-06,7.66713367006339e-05,-0.00040763595864323765,0.0004884906953438715,-0.5249999999999986,-0.0009304584673216626,0.00041047792959665537,-1.1373908622856664e-05
0,22.138,3.185,3.7908e-06,7.671072436462971e-05,-0.0004075276965525357,0.0004880292209171654,-0.5179999999999971,-0.0009421413531219461,0.0004103983191115196,-1.1371944296007233e-05
