Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
64.798,13.04333,0.00049903,0.000328175,0.000265038,0.0005621669999999999,41.955,1.34e-05,0.0005344508084083243,5.34e-06,0.0005625766979433574,0.0005498359305829668,0.0005619192789043327
64.918,13.065,0.00050113,0.000328913,0.000266964,0.00056308,42.075,1.34e-05,0.0005351605292600271,5.35e-06,0.0005633421358347212,0.0005506681383344165,0.0005632030312756753
65.036,13.08667,0.00050333,0.00032964,0.000268858,0.000564112,42.19300000000001,1.34e-05,0.0005358600614380135,5.37e-06,0.0005640955657307334,0.0005514875292376874,0.0005644673536630299
65.152,13.10833,0.00050585,0.000330354,0.00027072,0.000565484,42.309,1.34e-05,0.0005365493207523568,5.38e-06,0.0005648369514619877,0.0005522940497130113,0.0005657121194855668
65.267,13.13,0.00050796,0.00033106300000000004,0.000272566,0.000566456,42.424,1.34e-05,0.0005372341865634025,5.400000000000002e-06,0.0005655726578374363,0.0005530946128174433,0.0005669479607569606
65.381,13.15167,0.00051038,0.000331765,0.000274397,0.0005677480000000001,42.538,1.33e-05,0.0005379146172482243,5.41e-06,0.0005663026678672447,0.0005538891922531511,0.0005681748048243833
65.497,13.173329999999998,0.00051276,0.00033248,0.000276259,0.00056898,42.654,1.33e-05,0.0005386085375325518,5.43e-06,0.0005670462031367662,0.0005546987104733399,0.0005694249338701161
65.62,13.195,0.00051458,0.000333238,0.000278235,0.000569583,42.777,1.33e-05,0.0005393460409912117,5.44e-06,0.0005678353998032669,0.0005555581789281518,0.0005707524128548918
65.736,13.21667,0.00051685,0.000333953,0.000280098,0.000570705,42.893,1.33e-05,0.0005400431826079115,5.46e-06,0.000568580432230301,0.0005563697714551644,0.0005720061184833398
65.847,13.23833,0.00051897,0.000334637,0.00028188,0.000571727,43.004,1.33e-05,0.0005407117368035532,5.47e-06,0.000569294033729878,0.0005571473235096472,0.0005732073723834209
65.96,13.26,0.00052112,0.000335334,0.000283696,0.000572759,43.117,1.33e-05,0.0005413938041395686,5.49e-06,0.0005700211799825855,0.0005579398313504154,0.0005744318404554658
66.083,13.281670000000002,0.00052355,0.00033609300000000004,0.000285672,0.000573972,43.24,1.33e-05,0.0005421379123533242,5.5e-06,0.0005708134650470611,0.0005588035568284106,0.0005757664401878565
66.203,13.30333,0.00052549,0.000336834,0.00028759900000000004,0.000574724,43.36,1.33e-05,0.0005428655585524899,5.52e-06,0.0005715872209579461,0.000559647304450366,0.0005770702387509882
66.316,13.325,0.00052802,0.000337531,0.000289415,0.000576136,43.473,1.33e-05,0.0005435522804537679,5.53e-06,0.0005723165603364281,0.0005604428159298941,0.0005782995357522164
66.42399999999999,13.34667,0.00053048,0.000338198,0.000291151,0.000577527,43.581,1.33e-05,0.0005442099946585885,5.55e-06,0.0005730142813850142,0.0005612040180220865,0.0005794758239819313
66.541,13.368329999999998,0.00053222,0.00033892,0.000293031,0.000578109,43.698,1.32e-05,0.0005449240371038474,5.56e-06,0.0005737708678735204,0.000562029635061374,0.0005807516382671092
66.652,13.39,0.00053459,0.000339606,0.000294815,0.000579381,43.809,1.32e-05,0.0005456029207195172,5.58e-06,0.0005744893505542654,0.0005628138558705621,0.0005819634458864861
66.773,13.41167,0.00053703,0.00034035300000000005,0.00029676,0.0005806230000000001,43.93,1.32e-05,0.000546344581547958,5.59e-06,0.0005752733344403763,0.0005636697728266679,0.0005832859721258286
66.895,13.433329999999998,0.00053908,0.00034110699999999994,0.000298721,0.000581466,44.052,1.32e-05,0.0005470940773431763,5.61e-06,0.0005760646155976803,0.0005645338672116408,0.0005846210318320392
67.009,13.455,0.00054143,0.000341812,0.000300554,0.000582688,44.166,1.32e-05,0.0005477959721755846,5.62e-06,0.0005768047534054413,0.0005653423008457961,0.0005858699743794203
67.119,13.47667,0.00054358,0.000342491,0.000302322,0.000583749,44.276,1.32e-05,0.0005484746539781351,5.64e-06,0.000577519604162885,0.0005661232848937607,0.0005870763776115249
67.235,13.49833,0.00054611,0.000343209,0.00030418700000000003,0.000585131,44.392,1.32e-05,0.0005491918587630458,5.65e-06,0.0005782741745621609,0.0005669478427596269,0.000588349924490585
67.35300000000001,13.52,0.00054857,0.000343938,0.000306085,0.000586423,44.51,1.32e-05,0.0005499230117394156,5.67e-06,0.000579042522840374,0.0005677876432627733,0.0005896468131100806
67.46,13.541670000000002,0.00055063,0.00034460000000000003,0.000307806,0.000587425,44.617,1.32e-05,0.0005505873849850351,5.68e-06,0.0005797399163917831,0.0005685500515537746,0.00059082398861718
67.57600000000001,13.56333,0.00055347,0.000345318,0.000309671,0.000589116,44.733,1.32e-05,0.0005513091199982171,5.700000000000001e-06,0.0005804966915364074,0.0005693775480877261,0.0005921014250882216
67.696,13.585,0.00055545,0.00034606,0.000311602,0.000589909,44.853,1.32e-05,0.0005520573611091653,5.71e-06,0.0005812803546950622,0.0005702346299887081,0.0005934242476606976
67.806,13.60667,0.00055803,0.000346741,0.000313371,0.0005914,44.963,1.32e-05,0.0005527446935118929,5.73e-06,0.0005819994217918494,0.0005710212268932985,0.0005946380040407856
67.922,13.628329999999998,0.0005603,0.000347459,0.000315237,0.000592522,45.07899999999999,1.31e-05,0.0005534710123971645,5.74e-06,0.0005827584470278605,0.000571851701111017,0.0005959191507391747
68.05,13.65,0.00056308,0.000348252,0.000317297,0.000594035,45.207,1.31e-05,0.0005542742478002332,5.76e-06,0.0005835968710165115,0.0005727692439191506,0.0005973342104949775
68.154,13.67167,0.00056537,0.000348896,0.00031897,0.0005952959999999999,45.31100000000001,1.31e-05,0.000554928250456136,5.77e-06,0.000584278770800003,0.0005735156412260192,0.0005984849891522999
68.27600000000001,13.69333,0.00056751,0.000349652,0.000320933,0.000596229,45.433,1.31e-05,0.0005556970143732276,5.79e-06,0.0005850794706102305,0.0005743922435531326,0.0005998361045713512
68.40100000000001,13.715,0.00057053,0.000350427,0.000322945,0.000598011,45.558,1.31e-05,0.0005564864370436503,5.7999999999999995e-06,0.0005859007336556632,0.0005752915443082078,0.0006012217160883635
68.509,13.736670000000002,0.00057326,0.000351096,0.000324683,0.000599673,45.666,1.31e-05,0.0005571699270038688,5.81e-06,0.0005866110185535468,0.0005760694709990089,0.0006024198955837664
68.625,13.75833,0.00057523,0.000351815,0.000326551,0.000600494,45.782,1.31e-05,0.0005579055197855393,5.83e-06,0.0005873746554221537,0.0005769059826135194,0.0006037078472943907
68.74,13.78,0.00057759,0.000352528,0.000328402,0.000601716,45.897,1.31e-05,0.000558636276757265,5.84e-06,0.0005881324653763983,0.0005777362646836648,0.0006049857111820575
68.852,13.80167,0.00058011,0.000353223,0.000330205,0.000603128,46.00899999999999,1.31e-05,0.0005593494100064142,5.86e-06,0.0005888712313914784,0.0005785458263868579,0.0006062311861734642
68.97399999999999,13.82333,0.00058265,0.00035397900000000003,0.000332169,0.00060446,46.131,1.31e-05,0.0005601278307189291,5.87e-06,0.0005896767742786355,0.0005794287244605816,0.0006075888988243873
69.09,13.845,0.00058511,0.00035469900000000004,0.000334037,0.000605772,46.247,1.31e-05,0.0005608695286407782,5.89e-06,0.0005904434905345433,0.0005802692202098069,0.0006088808115789282
69.193,13.86667,0.00058786,0.000355338,0.000335696,0.000607503,46.35,1.31e-05,0.0005615293788136203,5.9e-06,0.0005911249285131352,0.0005810163545727403,0.0006100287138942935
69.31,13.888329999999998,0.00058993,0.000356065,0.00033758,0.000608414,46.467,1.31e-05,0.0005622803693143483,5.92e-06,0.000591899728527717,0.0005818659902735094,0.0006113334989993281
69.428,13.91,0.00059232,0.00035679699999999995,0.000339481,0.000609637,46.585,1.31e-05,0.0005630393413073097,5.93e-06,0.0005926819487374179,0.0005827239098266546,0.0006126503328347546
69.539,13.93167,0.00059475,0.000357486,0.000341269,0.000610968,46.69600000000001,1.31e-05,0.0005637547207192255,5.95e-06,0.0005934184988433404,0.0005835318722491449,0.0006138898462634302
69.646,13.95333,0.00059676,0.000358151,0.000342992,0.000611919,46.803,1.31e-05,0.0005644456328295295,5.96e-06,0.0005941291802278141,0.0005843115778215503,0.0006150854013852072
69.767,13.975,0.00059924,0.00035890300000000004,0.000344942,0.000613201,46.924,1.31e-05,0.0005652284951057171,5.97e-06,0.000594933646062463,0.0005851943163337448,0.00061643819591273
69.881,13.996670000000002,0.00060191,0.000359611,0.000346778,0.0006147430000000001,47.038,1.31e-05,0.0005659675720286869,5.99e-06,0.0005956923489291574,0.000586026972895068,0.0006177134915721036
69.99600000000001,14.01833,0.0006048,0.000360326,0.000348631,0.000616494,47.153,1.31e-05,0.0005667146093246756,6e-06,0.000596458471642714,0.0005868679018349951,0.0006190006967255806
70.113,14.04,0.00060707,0.000361053,0.00035051699999999995,0.000617606,47.27,1.31e-05,0.0005674761597594142,6.02e-06,0.0005972387076632743,0.0005877244532852892,0.0006203110061066364
70.23,14.06167,0.00060955,0.000361781,0.00035240300000000005,0.000618928,47.387,1.31e-05,0.0005682392430327733,6.03e-06,0.0005980197413310534,0.0005885820105248306,0.0006216220124228768
70.343,14.083329999999998,0.00061214,0.000362483,0.000354224,0.0006204,47.5,1.31e-05,0.0005689776917382654,6.05e-06,0.0005987748315263947,0.0005894112039221659,0.0006228888338395573
70.465,14.105,0.00061521,0.000363242,0.00035619,0.0006222619999999999,47.622,1.31e-05,0.0005697765570558421,6.06e-06,0.0005995908998774227,0.0005903074915383044,0.0006242572250906444
70.57,14.12667,0.00061749,0.000363896,0.00035788300000000003,0.0006235030000000001,47.727,1.31e-05,0.0005704654357658082,6.07e-06,0.0006002939518363875,0.0005910797610278995,0.0006254354748449999
70.697,14.14833,0.00061954,0.000364686,0.000359931,0.000624295,47.854,1.3e-05,0.0005713002943295682,6.09e-06,0.0006011451743437584,0.0005920149197647952,0.0006268612287198691
70.819,14.17,0.00062238,0.000365445,0.000361898,0.000625928,47.976000000000006,1.3e-05,0.0005721039771466139,6.11e-06,0.0006019637769530853,0.0005929143746159553,0.0006282314721920287
70.923,14.191670000000002,0.00062452,0.000366093,0.000363575,0.000627038,48.08,1.3e-05,0.0005727903922182374,6.12e-06,0.00060266229410288,0.0005936819840527624,0.0006294000058573832
71.035,14.21333,0.00062711,0.00036679,0.000365381,0.00062852,48.192,1.3e-05,0.000573530953910476,6.13e-06,0.0006034152567499639,0.0005945095262097795,0.0006306588740076383
71.145,14.235,0.00062999,0.000367476,0.000367155,0.0006303109999999999,48.302,1.3e-05,0.0005742596482160977,6.15e-06,0.0006041554949123202,0.0005953231846254194,0.0006318956911142115
71.265,14.256670000000002,0.00063264,0.000368223,0.00036909,0.0006317730000000001,48.422,1.3e-05,0.0005750561196519437,6.16e-06,0.0006049638440081863,0.0005962118217115474,0.0006332454037407021
71.376,14.27833,0.00063524,0.000368915,0.000370881,0.000633274,48.533,1.3e-05,0.0005757942778407208,6.17e-06,0.0006057123267685768,0.000597034748640852,0.0006344942880543414
71.485,14.3,0.00063758,0.000369594,0.000372639,0.000634535,48.642,1.3e-05,0.0005765204646296796,6.19e-06,0.0006064480351390094,0.0005978437245426289,0.0006357210208616474
71.611,14.32167,0.00064005,0.00037038,0.000374672,0.000635758,48.768,1.3e-05,0.0005773615490611795,6.2e-06,0.0006072993673697229,0.0005987799527583094,0.0006371394829919037
71.723,14.343329999999998,0.00064297,0.00037107800000000016,0.000376479,0.000637569,48.88,1.3e-05,0.0005781106538864707,6.22e-06,0.0006080569009653939,0.0005996131290013334,0.0006384006755013132
71.83800000000002,14.365,0.00064494,0.000371795,0.000378335,0.000638401,48.995,1.3e-05,0.0005788812663665209,6.23e-06,0.0006088355043656116,0.0006004695752754197,0.0006396959539288963
71.953,14.38667,0.00064761,0.000372513,0.00038019,0.000639932,49.11,1.3e-05,0.0005796533388824083,6.25e-06,0.0006096148980557262,0.0006013269865065425,0.0006409915144985068
72.072,14.40833,0.00065,0.000373255,0.000382111,0.0006411440000000001,49.229,1.3e-05,0.000580453801715036,6.26e-06,0.0006104222344545638,0.0006022152361448034,0.0006423324073049305
72.183,14.43,0.0006527,0.000373948,0.00038390300000000016,0.000642745,49.34,1.3e-05,0.0005812018584850579,6.27e-06,0.00061117606141921,0.0006030447020425262,0.0006435833777518231
72.294,14.451670000000002,0.00065561,0.000374641,0.000385694,0.000644556,49.451,1.3e-05,0.00058195127162238,6.29e-06,0.0006119306282177301,0.0006038750656813886,0.0006448345381685385
72.413,14.47333,0.00065796,0.000375384,0.000387615,0.000645728,49.57,1.3e-05,0.0005827562016278969,6.3e-06,0.0006127404012424749,0.0006047662720145376,0.0006461760566372831
72.524,14.495,0.00066036,0.000376077,0.000389407,0.00064703,49.681,1.3e-05,0.0005835084213003934,6.32e-06,0.0006134965046533105,0.0006055984945516875,0.0006474275360478648
72.646,14.51667,0.00066273,0.000376839,0.000391377,0.000648192,49.803,1.3e-05,0.0005843367454641899,6.33e-06,0.0006143283947418021,0.000606514223742521,0.0006488031710845856
72.76100000000002,14.538329999999998,0.0006652,0.000377557,0.000393234,0.000649523,49.918,1.3e-05,0.000585119037324566,6.34e-06,0.0006151133769222803,0.0006073784021760138,0.0006500999787136031
72.875,14.56,0.00066793,0.00037827,0.000395075,0.000651125,50.032,1.3e-05,0.000585895956750617,6.36e-06,0.0006158923232013217,0.0006082360148632768,0.0006513855817195968
72.987,14.58167,0.00067026,0.00037897,0.000396884,0.0006523459999999999,50.144,1.3e-05,0.0005866606313147669,6.37e-06,0.0006166583709379175,0.0006090795012790115,0.0006526486753965076
73.10300000000002,14.60333,0.00067271,0.000379695,0.000398757,0.0006536469999999999,50.26,1.3e-05,0.0005874540617943696,6.39e-06,0.0006174525803671609,0.0006099540725992708,0.0006539569008467362
73.208,14.625,0.00067535,0.000380351,0.00040045300000000016,0.000655248,50.365,1.3e-05,0.0005881735208007968,6.4e-06,0.0006181721822842744,0.0006107465526804054,0.0006551410670273974
73.335,14.64667,0.00067776,0.000381146,0.000402505,0.000656401,50.492,1.3e-05,0.0005890453315875277,6.41e-06,0.0006190434550539194,0.0006117061451268742,0.0006565733105880184
73.449,14.66833,0.00068051,0.000381859,0.000404347,0.000658022,50.606,1.3e-05,0.0005898293998512273,6.43e-06,0.0006198263802305408,0.0006125685078316622,0.0006578588880159658
73.57,14.69,0.00068302,0.000382616,0.000406302,0.0006593339999999999,50.727,1.3e-05,0.0005906631614531097,6.44e-06,0.0006206582482580958,0.0006134848532298591,0.0006592233144210753
73.67699999999998,14.711670000000002,0.00068568,0.000383285,0.000408031,0.000660935,50.834,1.3e-05,0.0005914017823131015,6.46e-06,0.0006213946133442208,0.0006142960589907845,0.0006604297722589443
73.795,14.73333,0.00068807,0.000384024,0.000409938,0.000662156,50.952,1.3e-05,0.0005922177795308814,6.47e-06,0.0006222074928818073,0.0006151916211146118,0.0006617601222489488
73.907,14.755,0.0006907,0.000384725,0.000411748,0.000663678,51.06399999999999,1.3e-05,0.0005929936844824247,6.48e-06,0.0006229798298832817,0.0006160425785259774,0.0006630226703450774
74.017,14.77667,0.0006931,0.000385414,0.000413526,0.0006649889999999999,51.174,1.3e-05,0.000593757059076808,6.5000000000000004e-06,0.0006237391254647554,0.0006168792237058234,0.0006642625003985877
74.133,14.798329999999998,0.00069579,0.000386141,0.000415401,0.00066653,51.29,1.3e-05,0.0005945634934966921,6.51e-06,0.0006245406438358182,0.0006177624520509726,0.0006655697469924328
74.249,14.82,0.00069878,0.000386867,0.000417276,0.000668372,51.40600000000001,1.3e-05,0.0005953713854757662,6.53e-06,0.0006253429915032982,0.0006186466530840229,0.0006668767511400954
74.369,14.84167,0.00070182,0.000387619,0.000419216,0.000670224,51.526,1.3e-05,0.00059620866811815,6.54e-06,0.0006261738803257995,0.0006195623668946314,0.0006682285407774299
74.477,14.86333,0.00070393,0.000388296,0.000420962,0.000671264,51.63399999999999,1.3e-05,0.0005969635535629746,6.55e-06,0.0006269224413059163,0.0006203873984723393,0.0006694448806395202
74.597,14.885,0.00070647,0.000389048,0.000422902,0.000672616,51.754,1.3e-05,0.0005978037927023895,6.57e-06,0.0006277550225709586,0.0006213050876989046,0.0006707960412637313
74.715,14.906670000000002,0.00070964,0.000389788,0.00042481,0.000674618,51.872,1.3e-05,0.0005986315430311126,6.58e-06,0.0006285745979975224,0.0006222084952306116,0.0006721243179810056
74.825,14.92833,0.00071196,0.000390478,0.000426589,0.000675849,51.982,1.3e-05,0.0005994045264894779,6.59e-06,0.0006293393875213952,0.0006230515591210818,0.000673362191529433
74.936,14.95,0.00071439,0.000391174,0.000428385,0.00067718,52.093,1.3e-05,0.0006001858580292454,6.61e-06,0.000630111892242904,0.0006239031713505829,0.0006746109518709946
75.057,14.97167,0.00071711,0.000391934,0.000430342,0.000678702,52.214,1.3e-05,0.0006010390899966419,6.62e-06,0.0006309548658612392,0.000624832516672846,0.0006759717661865895
75.173,14.993329999999998,0.00071956,0.000392662,0.00043221800000000016,0.000680003,52.33,1.3e-05,0.0006018585420088109,6.64e-06,0.0006317638629085821,0.0006257244492010065,0.0006772758834416548
75.28699999999998,15.015,0.00072246,0.000393377,0.00043406300000000016,0.0006817739999999999,52.444,1.3e-05,0.0006026652733610517,6.65e-06,0.0006325597303038985,0.0006266019472331732,0.000678557046069208
75.398,15.03667,0.00072474,0.000394074,0.000435859,0.000682955,52.555,1.3e-05,0.0006034521146427638,6.66e-06,0.0006333354346108992,0.0006274572516363111,0.0006798040220149526
75.506,15.058329999999998,0.00072759,0.000394752,0.000437606,0.000684736,52.663,1.3e-05,0.0006042189575004245,6.68e-06,0.0006340909143671203,0.0006282902901486292,0.0006810168265207118
75.623,15.08,0.00073014,0.000395487,0.000439499,0.000686128,52.78,1.3e-05,0.0006050511134157491,6.69e-06,0.0006349101759991415,0.000629193694657689,0.0006823301503563394
75.733,15.10167,0.00073298,0.000396178,0.00044128,0.0006878780000000001,52.89,1.3e-05,0.0006058348179129312,6.7e-06,0.0006356812057870588,0.0006300439463344252,0.0006835643558359663
75.852,15.12333,0.00073525,0.000396926,0.000443206,0.00068897,53.00899999999999,1.3e-05,0.0006066840999822047,6.72e-06,0.0006365161764262167,0.0006309647425447768,0.0006848989217509255
75.959,15.145,0.0007375,0.000397598,0.000444937,0.000690161,53.11600000000001,1.3e-05,0.0006074490312374062,6.73e-06,0.0006372677094903948,0.0006317935532460356,0.0006860983361831832
76.083,15.166670000000002,0.00074023,0.000398378,0.000446945,0.000691663,53.24,1.3e-05,0.0006083370214327334,6.75e-06,0.0006381395478460184,0.0006327550716896335,0.0006874876039256269
76.192,15.18833,0.00074271,0.000399063,0.000448709,0.000693064,53.349,1.3e-05,0.0006091189467907333,6.76e-06,0.0006389067234580353,0.0006336011880519051,0.0006887081627892024
76.306,15.21,0.00074483,0.00039978,0.000450555,0.000694055,53.463,1.3e-05,0.000609938093633884,6.77e-06,0.0006397098940691419,0.0006344870281869863,0.0006899840324424953
76.426,15.23167,0.00074738,0.000400535,0.000452498,0.0006954169999999999,53.583,1.3e-05,0.0006108018468837214,6.79e-06,0.0006405562254713979,0.0006354204973681482,0.0006913262765526736
76.53399999999998,15.253329999999998,0.00074951,0.000401214,0.000454247,0.0006964769999999999,53.691,1.3e-05,0.000611580533165262,6.8e-06,0.0006413187040521249,0.0006362615012968376,0.0006925335911865352
76.649,15.275,0.00075165,0.000401938,0.000456109,0.000697479,53.806,1.3e-05,0.0006124110511513468,6.81e-06,0.0006421314162945676,0.0006371579325289687,0.0006938183982572185
76.76100000000002,15.29667,0.00075384,0.00040264300000000016,0.0004579230000000001,0.00069856,53.918,1.3e-05,0.0006132212517507185,6.83e-06,0.0006429237351314033,0.0006380318880594705,0.0006950689113888275
76.882,15.31833,0.00075625,0.000403404,0.000459883,0.0006997710000000001,54.039,1.29e-05,0.0006140980514444307,6.84e-06,0.0006437806194039754,0.0006389770801891905,0.0006964190222610842
76.986,15.34,0.00075883,0.000404059,0.000461568,0.000701322,54.143,1.3e-05,0.0006148529029848322,6.85e-06,0.0006445178604043648,0.0006397903130000694,0.0006975786869698186
77.107,15.361670000000002,0.0007606,0.000404821,0.0004635280000000001,0.000701893,54.264,1.29e-05,0.0006157325833616473,6.87e-06,0.0006453764803696291,0.0006407374506010448,0.0006989269997499082
77.215,15.38333,0.00076335,0.000405501,0.000465277,0.0007035739999999999,54.372,1.29e-05,0.0006165190592154169,6.88e-06,0.000646143641798376,0.0006415837126625463,0.0007001295999955992
77.333,15.405,0.00076547,0.000406245,0.000467189,0.000704526,54.49,1.29e-05,0.0006173797644057333,6.89e-06,0.0006469826895270185,0.000642509284036489,0.0007014426064551939
77.452,15.42667,0.0007676,0.000406995,0.000469118,0.0007054769999999999,54.609,1.29e-05,0.000618249250778748,6.91e-06,0.0006478297509186757,0.0006434437052509728,0.0007027657121892637
77.568,15.44833,0.00077038,0.000407726,0.000470997,0.0007071089999999999,54.725,1.29e-05,0.0006190982532504339,6.92e-06,0.0006486563318636703,0.0006443555415323226,0.0007040544412868411
77.682,15.47,0.00077246,0.000408445,0.000472845,0.00070806,54.839,1.29e-05,0.0006199339975344169,6.93e-06,0.000649469503198232,0.0006452525908728313,0.0007053199426899576
77.79899999999998,15.49167,0.00077487,0.000409182,0.000474741,0.000709311,54.956,1.29e-05,0.0006207931559539207,6.95e-06,0.0006503049425838068,0.0006461742094456836,0.0007066176807017077
77.913,15.513329999999998,0.0007771,0.000409901,0.000476589,0.000710412,55.07,1.29e-05,0.0006216316677587275,6.96e-06,0.0006511198080480639,0.0006470731343125913,0.0007078810786911941
78.017,15.535,0.0007791,0.00041055800000000016,0.000478275,0.000711382,55.174,1.29e-05,0.0006223978155297707,6.97e-06,0.0006518639247136979,0.0006478940129124848,0.0007090327139571489
78.13600000000002,15.55667,0.00078192,0.000411308,0.000480204,0.0007130239999999999,55.293,1.29e-05,0.000623275856497015,6.99e-06,0.0006527162221288282,0.0006488342313528564,0.0007103493266049465
78.257,15.57833,0.00078414,0.000412072,0.000482166,0.0007140460000000001,55.414,1.29e-05,0.0006241701753048614,7.000000000000003e-06,0.0006535837820286735,0.0006497912842091216,0.0007116868087857788
78.367,15.6,0.00078691,0.000412766,0.00048395,0.000715727,55.524,1.29e-05,0.0006249845218331369,7.01e-06,0.0006543732947708707,0.0006506622351944774,0.0007129015751524419
78.48,15.621670000000002,0.00078918,0.00041348,0.000485782,0.000716878,55.637,1.29e-05,0.0006258223949238161,7.03e-06,0.0006551851557834597,0.0006515578343980794,0.0007141483295677995
78.59,15.64333,0.00079104,0.000414174,0.000487566,0.000717648,55.747,1.29e-05,0.0006266393045353507,7.04e-06,0.0006559762583462896,0.0006524305274776827,0.0007153608493385799
78.707,15.665,0.00079341,0.000414913,0.000489464,0.00071886,55.864,1.29e-05,0.0006275095848648085,7.05e-06,0.0006568185660121011,0.0006533596980048595,0.0007166492748035337
78.822,15.68667,0.00079585,0.00041564,0.000491329,0.0007201610000000001,55.979,1.29e-05,0.0006283663791361621,7.07e-06,0.0006576473424442103,0.0006542739315528966,0.0007179143894545884
78.928,15.708329999999998,0.00079828,0.00041631,0.000493049,0.000721541,56.085,1.29e-05,0.000629157339710853,7.08e-06,0.0006584120204397202,0.0006551174468644831,0.0007190793429583143
79.046,15.73,0.00080059,0.000417055,0.0004949630000000001,0.000722683,56.203,1.29e-05,0.0006300392179604502,7.09e-06,0.0006592641269251268,0.0006560573910760896,0.0007203748523632442
79.161,15.75167,0.00080239,0.000417782,0.0004968290000000001,0.0007233439999999999,56.31800000000001,1.28e-05,0.0006309000680913101,7.11e-06,0.0006600954437138754,0.0006569743874169347,0.0007216360552968577
79.265,15.77333,0.00080492,0.00041844,0.000498516,0.000724844,56.422,1.28e-05,0.0006316797585574315,7.12e-06,0.0006608479870443443,0.0006578044773587849,0.0007227754351575857
79.384,15.795,0.00080691,0.00041919300000000016,0.000500447,0.0007256560000000001,56.541,1.28e-05,0.0006325732808522308,7.13e-06,0.0006617099379124824,0.000658755230807657,0.0007240777408598102
79.5,15.816670000000002,0.0008093999999999999,0.000419926,0.00050233,0.000726997,56.657,1.28e-05,0.0006334456899921377,7.14e-06,0.000662551051237329,0.0006596829798062473,0.0007253457427691254
79.608,15.83833,0.00081142,0.00042061,0.000504082,0.000727947,56.765,1.28e-05,0.0006342591853989604,7.16e-06,0.0006633349495596614,0.000660547601322572,0.0007265249657308533
79.727,15.86,0.00081386,0.000421363,0.000506014,0.000729209,56.88399999999999,1.28e-05,0.0006351569339165457,7.17e-06,0.00066419957567241,0.0006615012406172228,0.0007278227825635738
79.837,15.881670000000002,0.00081627,0.000422059,0.000507799,0.0007305289999999999,56.994,1.28e-05,0.0006359880870546385,7.18e-06,0.0006649996373190258,0.000662383645575555,0.0007290210108012688
79.954,15.90333,0.0008186,0.000422799,0.0005096990000000001,0.0007317010000000001,57.111,1.28e-05,0.0006368735027120699,7.200000000000001e-06,0.0006658514853888848,0.0006633231411175828,0.0007302939513304274
80.064,15.925,0.0008206,0.000423496,0.000511485,0.0007326110000000001,57.221,1.28e-05,0.0006377072324829061,7.21e-06,0.0006666531902711403,0.0006642073085589566,0.0007314892624329522
80.18,15.94667,0.0008234,0.000424231,0.000513368,0.0007342630000000001,57.337,1.28e-05,0.0006385877890616831,7.22e-06,0.0006674994886012521,0.0006651406278703751,0.0007327482026515405
80.29,15.968329999999998,0.00082531,0.000424927,0.000515154,0.000735083,57.447,1.28e-05,0.0006394240791655697,7.24e-06,0.0006683028331898341,0.0006660265483669282,0.0007339405129202065
80.40100000000002,15.99,0.00082758,0.000425631,0.000516957,0.000736254,57.558,1.28e-05,0.000640269233318269,7.25e-06,0.0006691142912659625,0.0006669213870036891,0.0007351421464102119
80.514,16.011670000000002,0.00082963,0.000426347,0.000518792,0.000737185,57.67100000000001,1.28e-05,0.000641130915808557,7.26e-06,0.0006699412072806645,0.0006678332402778488,0.0007363638425667487
80.63,16.03333,0.00083159,0.000427082,0.000520676,0.0007379960000000001,57.787,1.28e-05,0.0006420168381576705,7.27e-06,0.0006707909562710418,0.0006687702371119741,0.0007376162803704209
80.749,16.055,0.00083408,0.000427836,0.000522609,0.000739308,57.90600000000001,1.28e-05,0.0006429271061051092,7.29e-06,0.0006716636084130598,0.0006697324505254872,0.000738899298954091
80.85600000000002,16.07667,0.00083622,0.000428515,0.000524347,0.000740388,58.01300000000001,1.28e-05,0.0006437468209714644,7.299999999999999e-06,0.0006724490644066808,0.0006705984844117022,0.000740051348855173
80.972,16.098329999999994,0.00083781,0.000429251,0.0005262309999999999,0.0007408289999999999,58.129,1.27e-05,0.0006446368075304365,7.31e-06,0.0006733014460686543,0.0006715382715215234,0.0007412985754468277
81.079,16.12,0.00083968,0.000429929,0.00052797,0.00074164,58.236,1.27e-05,0.0006454589632705879,7.33e-06,0.0006740884881178079,0.0006724059824329331,0.000742447421065716
81.186,16.14167,0.00084231,0.000430608,0.000529708,0.00074321,58.343,1.27e-05,0.000646282288539158,7.34e-06,0.0006748762923935486,0.0006732744974574939,0.0007435946968123245
81.301,16.16333,0.00084405,0.000431338,0.000531577,0.000743811,58.458,1.27e-05,0.0006471684735721952,7.35e-06,0.0006757238486519844,0.0006742088443127895,0.0007448259758607368
81.415,16.185,0.0008461,0.000432062,0.00053343,0.000744732,58.572,1.27e-05,0.0006480482834974577,7.36e-06,0.0006765649057022317,0.0006751359823270196,0.0007460447087115627
81.529,16.206670000000006,0.00084822,0.000432785,0.000535282,0.000745723,58.68600000000001,1.27e-05,0.0006489294171619932,7.38e-06,0.0006774068307313385,0.0006760640318168197,0.000747261584693672
81.641,16.22833,0.00085083,0.000433496,0.000537103,0.0007472239999999999,58.798,1.27e-05,0.0006497963801963868,7.39e-06,0.000678234831316279,0.0006769766869424853,0.0007484552790905095
