Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
58.521,11.55803,-0.00031877,0.000289776,0.000164545,-0.000193539,39.5,-4.9000000000000005e-06,-5.152949544439214e-05,3.96e-07,-3.753377281179478e-05,-6.662538755666899e-05,-0.00019384781228655305
59.021,11.65092,-0.00031447,0.000292818,0.000172531,-0.00019418400000000002,40.0,-4.85e-06,-5.132859141921049e-05,4.0799999999999995e-07,-3.817987119740865e-05,-6.614681527992381e-05,-0.00019440198134368586
59.521,11.74386,-0.00031003,0.000295862,0.00018052099999999997,-0.000194689,40.5,-4.81e-06,-5.112165807038302e-05,4.2e-07,-3.881234524589334e-05,-6.566366923481702e-05,-0.00019490755932690166
60.021,11.83685,-0.00030591,0.00029890900000000003,0.000188514,-0.000195514,41.0,-4.77e-06,-5.090870312114714e-05,4.32e-07,-3.943123667210697e-05,-6.517595349078614e-05,-0.00019536525374880517
60.521,11.93,-0.00030162,0.00030196,0.00019651,-0.00019617,41.5,-4.73e-06,-5.068973429092085e-05,4.44e-07,-4.0036587105366514e-05,-6.468367211726873e-05,-0.00019577577212200089
61.021,12.02322,-0.00029666,0.000305013,0.00020450900000000002,-0.00019615599999999998,42.0,-4.67e-06,-5.0464759295301394e-05,4.56e-07,-4.06284380895332e-05,-6.41868291837023e-05,-0.00019613982195909333
61.521,12.116389999999999,-0.00029219,0.00030807,0.000212511,-0.000196632,42.5,-4.63e-06,-5.023378584606791e-05,4.6799999999999996e-07,-4.12068310830984e-05,-6.368542875952441e-05,-0.00019645811077268716
62.021,12.20973,-0.00028815,0.000311129,0.00022051700000000002,-0.000197538,43.0,-4.59e-06,-4.99968216511775e-05,4.8e-07,-4.177180745926993e-05,-6.317947491417258e-05,-0.00019673134607538703
62.521,12.30298,-0.00028295,0.00031419099999999996,0.00022852599999999997,-0.00019728400000000002,43.5,-4.54e-06,-4.9753874414769144e-05,4.92e-07,-4.23234085060553e-05,-6.266897171708435e-05,-0.00019696023537979742
63.021,12.396460000000001,-0.00027864,0.000317257,0.000236538,-0.000197921,44.0,-4.5e-06,-4.950495183716065e-05,5.04e-07,-4.286167542635021e-05,-6.215392323769723e-05,-0.0001971454861985231
63.521,12.489889999999999,-0.00027409,0.000320325,0.000244553,-0.00019831799999999998,44.5,-4.46e-06,-4.9250061614850406e-05,5.16e-07,-4.338664933802093e-05,-6.163433354544882e-05,-0.00019728780604416843
64.021,12.58325,-0.00026883,0.000323396,0.000252571,-0.000198005,45.0,-4.4e-06,-4.898921144051607e-05,5.28e-07,-4.3898371273991916e-05,-6.111020670977658e-05,-0.00019738790242933816
64.521,12.676739999999999,-0.00026413,0.00032647,0.00026059200000000003,-0.000198252,45.5,-4.36e-06,-4.8722409003015875e-05,5.4e-07,-4.4396882182329506e-05,-6.0581546800118084e-05,-0.00019744648286663683
65.021,12.77012,-0.00025927,0.00032954699999999997,0.000268617,-0.000198339,46.0,-4.31e-06,-4.844966198738862e-05,5.51e-07,-4.488222292633125e-05,-6.004835788591089e-05,-0.000197464254868669
65.521,12.863669999999999,-0.0002537,0.000332628,0.000276645,-0.000197717,46.5,-4.25e-06,-4.817097807485282e-05,5.629999999999999e-07,-4.5354434284605944e-05,-5.951064403659247e-05,-0.00019744192594803938
66.021,12.95733,-0.00024900000000000004,0.000335711,0.000284675,-0.000197965,47.0,-4.21e-06,-4.788636494280625e-05,5.75e-07,-4.5813556951162506e-05,-5.896840932160043e-05,-0.0001973802036173524
66.521,13.05114,-0.00024412,0.00033879699999999995,0.000292709,-0.000198033,47.5,-4.17e-06,-4.759583026482683e-05,5.870000000000001e-07,-4.625963153549544e-05,-5.842165781037225e-05,-0.00019727979538921282
67.021,13.1448,-0.00023863,0.00034188599999999996,0.000300747,-0.000197491,48.0,-4.11e-06,-4.729938171067348e-05,5.99e-07,-4.669269856266895e-05,-5.7870393572345504e-05,-0.00019714140877622512
67.521,13.238570000000001,-0.00023325,0.000344978,0.000308787,-0.00019705900000000005,48.5,-4.06e-06,-4.699702694628484e-05,6.110000000000001e-07,-4.711279847340326e-05,-5.731462067695769e-05,-0.0001969657512909939
68.021,13.33245,-0.00022840000000000002,0.000348072,0.00031683,-0.00019715799999999998,49.0,-4.02e-06,-4.668877363377924e-05,6.22e-07,-4.7519971624161326e-05,-5.675434319364638e-05,-0.00019675353044612382
68.521,13.42641,-0.00022338,0.00035117,0.000324877,-0.000197086,49.5,-3.98e-06,-4.6374629431454725e-05,6.34e-07,-4.791425828722996e-05,-5.61895651918491e-05,-0.00019650545375421942
69.021,13.52055,-0.00021856,0.00035427099999999997,0.000332926,-0.000197215,50.0,-3.94e-06,-4.605460199379034e-05,6.459999999999999e-07,-4.8295698650811314e-05,-5.562029074100337e-05,-0.00019622222872788526
