Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
41.082,9.00778,-0.0001075,0.000185595,-0.000111943,0.000190037,19.0,1e-05,0.000428634297276311,-9.14e-06,0.0002244908460652885,-0.0006682664674294176,0.00019246968483992166
41.582,9.11057,-0.00010484,0.00018853,-0.000104073,0.000187762,19.5,9.63e-06,0.0004240859487145295,-9.05e-06,0.0002246315508058869,-0.0006585149811708093,0.00018941398576274304
42.082,9.21299,-0.00010218,0.000191468,-9.62e-05,0.000185487,20.0,9.27e-06,0.0004195827765690898,-8.96e-06,0.0002247797118836983,-0.0006487894591297032,0.00018646233915168195
42.582,9.31535,-9.93e-05,0.000194409,-8.83e-05,0.000183406,20.5,8.95e-06,0.000415124639853597,-8.87e-06,0.00022493535221690874,-0.0006390898651469353,0.00018361328689915762
43.082,9.41768,-9.71e-05,0.000197353,-8.04e-05,0.000180648,21.0,8.599999999999999e-06,0.0004107113977682205,-8.78e-06,0.00022509849451785805,-0.0006294161630633409,0.00018086537089758976
43.582,9.51985,-9.4e-05,0.000200301,-7.26e-05,0.000178814,21.5,8.32e-06,0.0004063429096997002,-8.69e-06,0.00022526916129344708,-0.0006197683167197548,0.00017821713303939766
44.082,9.62202,-9.15e-05,0.000203251,-6.47e-05,0.00017642900000000006,22.0,8.02e-06,0.0004020190352213393,-8.599999999999999e-06,0.0002254473748455623,-0.0006101462899570134,0.00017566711521700083
44.582,9.72367,-8.840000000000001e-05,0.000206205,-5.68e-05,0.000174573,22.5,7.76e-06,0.00039773963409301056,-8.51e-06,0.00022563315727148038,-0.0006005500466159513,0.00017321385932281874
45.082,9.82516,-8.55e-05,0.000209162,-4.89e-05,0.00017251900000000002,23.0,7.4999999999999985e-06,0.00039350456626115497,-8.43e-06,0.00022582653046428203,-0.0005909795505374049,0.0001708559072492708
45.582,9.92631,-8.27e-05,0.000212121,-4.1e-05,0.0001704,23.5,7.25e-06,0.0003893136918587778,-8.34e-06,0.00022602751611327425,-0.0005814347655622091,0.0001685918008887766
46.082,10.0271,-7.94e-05,0.000215084,-3.3100000000000005e-05,0.00016881,24.0,7.03e-06,0.00038516687120545255,-8.25e-06,0.0002262361357043925,-0.0005719156555311991,0.00016642008213375547
46.582,10.12749,-7.62e-05,0.00021805,-2.52e-05,0.000167034,24.5,6.82e-06,0.0003810639648073222,-8.16e-06,0.00022645241052062035,-0.0005624221842852114,0.00016433929287662692
47.082,10.22751,-7.290000000000001e-05,0.000221019,-1.73e-05,0.000165371,25.0,6.61e-06,0.0003770048333570932,-8.07e-06,0.00022667636164240383,-0.0005529543156650803,0.0001623479750098105
47.582,10.32699,-6.94e-05,0.000223991,-9.36e-06,0.000163954,25.5,6.43e-06,0.0003729893377340428,-7.99e-06,0.00022690800994806153,-0.0005435120135116416,0.0001604446704257255
48.082,10.42613,-6.620000000000001e-05,0.000226966,-1.45e-06,0.00016222399999999998,26.0,6.24e-06,0.00036901733900401336,-7.9e-06,0.0002271473761141984,-0.0005340952416657316,0.0001586279210167915
48.582,10.52504,-6.29e-05,0.000229945,6.47e-06,0.000160603,26.5,6.06e-06,0.00036508869841941297,-7.81e-06,0.00022739448061612428,-0.0005247039639681846,0.0001568962686754279
49.082,10.62346,-5.97e-05,0.000232926,1.44e-05,0.000158814,27.0,5.88e-06,0.0003612032774192222,-7.73e-06,0.00022764934372825844,-0.0005153381442598366,0.00015524825529405424
49.582,10.72151,-5.610000000000002e-05,0.00023591,2.23e-05,0.000157473,27.5,5.73e-06,0.0003573609376289824,-7.64e-06,0.00022791198552455337,-0.0005059977463815233,0.0001536824227650899
50.082,10.81936,-5.27e-05,0.000238898,3.02e-05,0.000156006,28.0,5.57e-06,0.0003535615408608063,-7.56e-06,0.00022818242587890067,-0.00049668273417408,0.00015219731298095443
50.582,10.91682,-4.870000000000001e-05,0.000241888,3.82e-05,0.000155026,28.5,5.44e-06,0.00034980494911337383,-7.47e-06,0.00022846068446554608,-0.00048739307147834183,0.0001507914678340672
51.082,11.01398,-4.5e-05,0.000244881,4.61e-05,0.000153778,29.0,5.3e-06,0.0003460910245719289,-7.39e-06,0.00022874678075950668,-0.0004781287221351448,0.00014946342921684773
51.582,11.11083,-4.17e-05,0.000247878,5.400000000000001e-05,0.000152104,29.5,5.16e-06,0.00034241962960828657,-7.299999999999999e-06,0.00022904073403697857,-0.0004688896499853237,0.00014821173902171539
52.082,11.20735,-3.82e-05,0.000250877,6.2e-05,0.000150666,30.0,5.02e-06,0.00033879062678082586,-7.22e-06,0.00022934256337575577,-0.0004596758188697149,0.00014703493914108978
52.582,11.30361,-3.4200000000000005e-05,0.00025388,6.99e-05,0.000149745,30.5,4.91e-06,0.0003352038788344957,-7.13e-06,0.00022965228765564095,-0.000450487192629153,0.00014593157146739033
53.082,11.39978,-3.07e-05,0.000256886,7.79e-05,0.000148267,31.0,4.78e-06,0.0003316592487008097,-7.05e-06,0.00022996992555885873,-0.000441323735104474,0.00014490017789303643
53.582,11.49551,-2.68e-05,0.000259894,8.58e-05,0.00014730399999999998,31.5,4.68e-06,0.00032815659949785025,-6.96e-06,0.00023029549557047023,-0.0004321854101365135,0.00014393939714773708
54.082,11.59101,-2.29e-05,0.000262906,9.38e-05,0.000146175,32.0,4.57e-06,0.0003246957945302674,-6.88e-06,0.000230629015978786,-0.00042307218156610637,0.00014304825531035915
54.582,11.68635,-1.88e-05,0.000265921,0.000101741,0.000145341,32.5,4.47e-06,0.0003212766972892755,-6.8e-06,0.00023097050487578099,-0.00041398401323408863,0.00014222587529705898
55.082,11.7814,-1.5399999999999998e-05,0.000268938,0.000109702,0.000143789,33.0,4.36e-06,0.00031789917145266106,-6.71e-06,0.000231319980157504,-0.0004049208689812953,0.00014147138002399296
55.582,11.87633,-1.12e-05,0.000271959,0.000117666,0.000143068,33.5,4.27e-06,0.0003145630808847736,-6.63e-06,0.0002316774595244979,-0.00039588271264856214,0.00014078389240731743
56.082,11.97104,-7.06e-06,0.000274983,0.000125633,0.000142294,34.0,4.19e-06,0.00031126828963653,-6.55e-06,0.00023204296048220507,-0.0003868695080767249,0.00014016253536318883
56.582,12.06551,-2.87e-06,0.00027801,0.000133604,0.000141533,34.5,4.1e-06,0.00030801466194541743,-6.47e-06,0.00023241650034138773,-0.0003778812191066184,0.0001396064318077634
57.082,12.15982,1.43e-06,0.00028104,0.000141578,0.00014089299999999998,35.0,4.03e-06,0.000304802062235487,-6.38e-06,0.00023279809621853768,-0.0003689178095790784,0.00013911470465719758
57.582,12.25403,5.49e-06,0.000284072,0.000149555,0.000140005,35.5,3.94e-06,0.00030163035511735934,-6.3e-06,0.00023318776503629228,-0.00035997924333494043,0.00013868647682764774
58.082,12.34827,9.98e-06,0.000287108,0.000157535,0.000139553,36.0,3.88e-06,0.00029849940538822107,-6.22e-06,0.00023358552352384506,-0.00035106548421504,0.0001383208712352702
58.582,12.44215,1.4499999999999993e-05,0.000290147,0.000165519,0.00013911200000000002,36.5,3.81e-06,0.0002954090780318253,-6.14e-06,0.00023399138821735953,-0.00034217649606021246,0.00013801701079622133
59.082,12.53601,1.9e-05,0.000293189,0.00017350599999999995,0.000138684,37.0,3.75e-06,0.00029235923821849426,-6.06e-06,0.00023440537546038807,-0.00033331224271129333,0.0001377740184266575
59.582,12.62993,2.32e-05,0.00029623400000000004,0.000181496,0.000137941,37.5,3.68e-06,0.00028934975130511615,-5.98e-06,0.00023482750140427612,-0.0003244726880091181,0.00013759101704273512
60.082,12.72369,2.79e-05,0.000299281,0.000189489,0.00013773,38.0,3.62e-06,0.00028638048283514744,-5.9e-06,0.0002352577820085842,-0.00031565779579452235,0.00013746712956061045
60.582,12.81761,3.24e-05,0.000302332,0.000197485,0.000137258,38.5,3.57e-06,0.00028345129853861017,-5.82e-06,0.00023569623304149937,-0.0003068675299083412,0.00013740147889644
61.082,12.91162,3.76e-05,0.000305386,0.000205485,0.000137504,39.0,3.53e-06,0.00028056206433209416,-5.74e-06,0.00023614287008024088,-0.0002981018541914104,0.00013739318796638
61.582,13.00534,4.2e-05,0.000308443,0.000213488,0.000136973,39.5,3.47e-06,0.0002777126463187579,-5.66e-06,0.00023659770851148718,-0.0002893607324845656,0.00013744137968658686
62.082,13.09903,4.74e-05,0.000311502,0.000221494,0.000137393,40.0,3.43e-06,0.000274902910788325,-5.58e-06,0.0002370607635317802,-0.0002806441286286416,0.00013754517697321696
62.582,13.19292,5.18e-05,0.000314565,0.000229503,0.000136897,40.5,3.38e-06,0.0002721327242170869,-5.5e-06,0.00023753205014793739,-0.0002719520064644746,0.00013770370274242662
63.082,13.28686,5.69e-05,0.000317631,0.000237515,0.000136969,41.0,3.34e-06,0.0002694019532679037,-5.42e-06,0.0002380115831774744,-0.00026328432983289973,0.00013791607991037224
63.582,13.38079,6.26e-05,0.00032069900000000003,0.000245531,0.000137728,41.5,3.32e-06,0.0002667104647901997,-5.34e-06,0.0002384993772490099,-0.0002546410625747526,0.0001381814313932102
64.082,13.47485,6.720000000000001e-05,0.000323771,0.000253549,0.000137436,42.0,3.27e-06,0.0002640581258199705,-5.27e-06,0.00023899544680268349,-0.00024602216853086855,0.00013849888010709682
64.582,13.56873,7.269999999999999e-05,0.000326846,0.000261571,0.000138005,42.5,3.25e-06,0.00026144480357977564,-5.19e-06,0.00023949980609056648,-0.00023742761154208316,0.00013886754896818844
65.082,13.66254,7.780000000000001e-05,0.00032992300000000003,0.000269596,0.000138081,43.0,3.21e-06,0.0002588703654787419,-5.11e-06,0.00024001246917707908,-0.00022885735544923163,0.00013928656089264152
65.582,13.75663,8.3e-05,0.000333004,0.000277624,0.00013836,43.5,3.18e-06,0.00025633467911256565,-5.03e-06,0.00024053344993939978,-0.00022031136409314962,0.00013975503879661236
66.082,13.85065,8.88e-05,0.000336087,0.000285655,0.000139193,44.0,3.16e-06,0.00025383761226350793,-4.96e-06,0.00024106276206788124,-0.00021178960131467266,0.0001402721055962573
66.582,13.944629999999998,9.43e-05,0.000339173,0.00029369,0.000139764,44.5,3.14e-06,0.00025137903290039934,-4.88e-06,0.0002416004190664645,-0.00020329203095463622,0.00014083688420773275
67.082,14.03884,9.97e-05,0.00034226300000000004,0.000301727,0.000140236,45.0,3.12e-06,0.0002489588091786352,-4.8e-06,0.00024214643425308872,-0.00019481861685387563,0.00014144849754719506
67.582,14.13306,0.00010501,0.000345355,0.000309768,0.000140597,45.5,3.09e-06,0.00024657680944017947,-4.73e-06,0.0002427008207601107,-0.00018636932285322671,0.00014210606853080058
68.082,14.227479999999998,0.00011077,0.00034845,0.000317812,0.000141409,46.0,3.07e-06,0.0002442329022135643,-4.65e-06,0.0002432635915347132,-0.00017794411279352436,0.00014280872007470566
68.582,14.321929999999998,0.00011654,0.00035154800000000003,0.000325858,0.00014223,46.5,3.06e-06,0.0002419269562138858,-4.57e-06,0.00024383475933931848,-0.00016954295051560444,0.00014355557509506675
69.082,14.41624,0.00012191,0.000354649,0.000333908,0.000142651,47.0,3.04e-06,0.00023965884034281163,-4.5e-06,0.000244414336752007,-0.00016116579986030254,0.00014434575650804006
69.582,14.5108,0.00012778,0.000357754,0.000341961,0.000143572,47.5,3.02e-06,0.00023742842368857384,-4.42e-06,0.0002450023361669257,-0.00015281262466845403,0.00014517838722978208
70.082,14.60526,0.0001336,0.00036086,0.000350017,0.000144443,48.0,3.01e-06,0.00023523557552597007,-4.35e-06,0.000245598769794702,-0.00014448338878089376,0.00014605259017644914
70.582,14.69967,0.00013971,0.00036397,0.000358077,0.000145604,48.5,3e-06,0.00023308016531637006,-4.27e-06,0.00024620364966286123,-0.00013617805603845823,0.0001469674882641976
71.082,14.79391,0.00014638,0.000367083,0.000366139,0.000147324,49.0,3.01e-06,0.00023096206270770657,-4.2000000000000004e-06,0.00024681698761623485,-0.00012789659028198224,0.00014792220440918382
71.582,14.88824,0.00015148,0.000370199,0.000374204,0.000147475,49.5,2.98e-06,0.000228881137534481,-4.12e-06,0.00024743879531737966,-0.0001196389553523014,0.00014891586152756417
72.082,14.98241,0.00015753,0.000373318,0.000382272,0.000148575,50.0,2.97e-06,0.00022683725981776336,-4.05e-06,0.00024806908424698446,-0.00011140511509025121,0.00014994758253549496
72.582,15.07682,0.00016381,0.000376439,0.000390344,0.000149905,50.5,2.97e-06,0.0002248302997651867,-3.98e-06,0.0002487078657042903,-0.00010319503333666718,0.00015101649034913263
73.082,15.17139,0.00016986,0.000379564,0.00039841800000000016,0.000151005,51.0,2.96e-06,0.00022286012777095708,-3.9e-06,0.0002493551508074986,-9.500867393238464e-05,0.00015212170788463352
73.582,15.26589,0.00017651,0.000382691,0.000406496,0.000152705,51.5,2.97e-06,0.00022092661441584262,-3.83e-06,0.00025001095049419046,-8.684600071823931e-05,0.00015326235805815394
74.082,15.36055,0.00018254,0.000385821,0.000414576,0.000153785,52.0,2.96e-06,0.0002190296304671823,-3.76e-06,0.0002506752755217327,-7.870697753506653e-05,0.00015443756378585033
74.582,15.45545,0.00018845,0.000388954,0.00042266,0.000154745,52.5,2.95e-06,0.00021716904687887938,-3.68e-06,0.000251348136467698,-7.059156822370165e-05,0.00015564644798387903
75.082,15.5504,0.00019391,0.00039209,0.000430746,0.000155254,53.0,2.93e-06,0.0002153447347914058,-3.61e-06,0.00025202954373027605,-6.249973662498012e-05,0.00015688813356839638
75.582,15.64538,0.00020053,0.000395229,0.000438836,0.000156924,53.5,2.93e-06,0.0002135565655318021,-3.54e-06,0.00025271950752868465,-5.443144657973796e-05,0.00015816174345555879
76.082,15.74063,0.00020642,0.000398371,0.000446928,0.000157863,54.0,2.92e-06,0.00021180441061367274,-3.47e-06,0.00025341803790358743,-4.6386661928809846e-05,0.00015946640056152252
76.582,15.83598,0.0002127,0.000401516,0.000455024,0.000159192,54.5,2.92e-06,0.00021008814173719293,-3.4e-06,0.0002541251447175036,-3.836534651303178e-05,0.00016080122780244403
77.082,15.93145,0.00021903,0.000404664,0.000463123,0.000160571,55.0,2.92e-06,0.00020840763078910137,-3.33e-06,0.00025484083765522436,-3.0367464173239005e-05,0.00016216534809447968
77.582,16.027,0.000225,0.000407814,0.000471224,0.00016159,55.5,2.91e-06,0.00020676274984270755,-3.25e-06,0.00025556512622422565,-2.239297875026713e-05,0.0001635578843537858
78.082,16.12239,0.0002314,0.00041096800000000016,0.000479329,0.000163039,56.0,2.91e-06,0.0002051533711578857,-3.18e-06,0.0002562980197550798,-1.4441854084951611e-05,0.00016497795949651877
78.582,16.21801,0.00023838,0.000414124,0.000487436,0.000165068,56.5,2.92e-06,0.00020357936718107738,-3.11e-06,0.00025703952740187145,-6.514054018127715e-06,0.0001664246964388349
79.082,16.31371,0.00024547,0.000417283,0.0004955469999999999,0.00016720599999999998,57.0,2.93e-06,0.00020204061054529413,-3.04e-06,0.000257789658142609,1.3904576093688845e-06,0.00016789721809689064
79.582,16.40938,0.00025106,0.000420445,0.00050366,0.000167845,57.5,2.92e-06,0.00020053697407011089,-2.97e-06,0.00025854842077964024,9.271716956702789e-06,0.00016939464738684225
80.082,16.50498,0.00025721,0.00042361,0.0005117769999999999,0.000169043,58.0,2.91e-06,0.00019906833076167212,-2.8999999999999998e-06,0.00025931582394006416,1.7129760183038552e-05,0.00017091610722484623
80.582,16.60071,0.00026348,0.00042677800000000016,0.0005198959999999999,0.00017036200000000002,58.5,2.91e-06,0.0001976345538126892,-2.83e-06,0.0002600918760761457,2.496462344754057e-05,0.00017246072052705887
81.082,16.696360000000002,0.00027042,0.000429948,0.000528019,0.00017235,59.0,2.92e-06,0.0001962355166024404,-2.76e-06,0.00026087658546572814,3.277634290937348e-05,0.00017402761020963647
81.582,16.7922,0.00027731,0.000433122,0.000536144,0.00017428799999999998,59.5,2.93e-06,0.0001948710926967705,-2.69e-06,0.00026166996021264677,4.056495472770171e-05,0.0001756158991887355
82.08200000000002,16.88796,0.00028398,0.000436298,0.0005442719999999999,0.00017600599999999998,60.0,2.93e-06,0.00019354115584809288,-2.63e-06,0.00026247200824714226,4.83304950616905e-05,0.00017722471038051236
82.58200000000002,16.98395,0.00029048,0.000439477,0.000552403,0.000177554,60.5,2.93e-06,0.00019224557999538653,-2.56e-06,0.0002632827373262761,5.6073000070503136e-05,0.00017885316670112318
83.08200000000002,17.080070000000006,0.00029715,0.000442659,0.000560537,0.000179272,61.0,2.94e-06,0.0001909842392642004,-2.49e-06,0.00026410215503434213,6.379250591330489e-05,0.00018050039106672455
83.58200000000002,17.17624,0.00030324,0.000445844,0.000568674,0.00018041,61.5,2.93e-06,0.00018975700796664734,-2.42e-06,0.0002649302687832804,7.148904874926016e-05,0.0001821655063934727
84.08200000000002,17.272470000000002,0.00030986,0.000449032,0.000576814,0.000182078,62.0,2.94e-06,0.00018856376060140878,-2.35e-06,0.0002657670858130898,7.916266473753327e-05,0.00018384763559752405
84.58200000000002,17.36879,0.00031656,0.000452223,0.000584957,0.000183826,62.5,2.94e-06,0.00018740437185373483,-2.29e-06,0.0002666126131922442,8.681339003728904e-05,0.00018554602741420868
85.08200000000002,17.465310000000002,0.00032327,0.000455416,0.000593103,0.000185583,63.0,2.95e-06,0.00018627871659543946,-2.22e-06,0.0002674668578181022,9.444126080769193e-05,0.00018726043385555117
85.58200000000002,17.56204,0.00032896,0.000458612,0.000601251,0.000186321,63.5,2.93e-06,0.00018518666988490747,-2.15e-06,0.00026832982641732594,0.00010204631320790643,0.00018899073275275002
86.08200000000002,17.658820000000006,0.00033646,0.000461811,0.000609403,0.000188868,64.0,2.95e-06,0.00018412810696708838,-2.08e-06,0.00026920152554628764,0.00010962858339709749,0.00019073680193700356
86.58200000000002,17.75558,0.00034303,0.000465013,0.000617557,0.000190486,64.5,2.95e-06,0.0001831029032734995,-2.02e-06,0.00027008196159148973,0.00011718810753442881,0.00019249851923951007
87.08200000000002,17.852420000000006,0.00034917,0.000468218,0.000625714,0.000191674,65.0,2.95e-06,0.00018211093442222675,-1.95e-06,0.00027097114076997343,0.00012472492177906542,0.00019427576249146807
87.58200000000002,17.94944,0.00035586,0.000471425,0.000633874,0.000193411,65.5,2.95e-06,0.00018115207621792126,-1.88e-06,0.0002718690691297372,0.00013223906229017175,0.00019606840952407587
88.08200000000002,18.046470000000006,0.00036366,0.000474636,0.0006420369999999999,0.000196258,66.0,2.97e-06,0.00018022620465180193,-1.82e-06,0.00027277575255014444,0.00013973056522691255,0.00019787633816853174
88.58200000000002,18.14354,0.00037030000000000016,0.000477849,0.000650203,0.000197946,66.5,2.98e-06,0.00017933319590165628,-1.75e-06,0.0002736911967423411,0.00014719946674845213,0.00019969942625603425
89.08200000000002,18.2406,0.00037703,0.000481065,0.000658372,0.000199723,67.0,2.98e-06,0.00017847292633183616,-1.69e-06,0.00027461540724966777,0.00015464580301395478,0.0002015375516177816
89.58200000000002,18.33783,0.0003838,0.000484284,0.000666543,0.00020154,67.5,2.99e-06,0.0001776452724932642,-1.62e-06,0.0002755483894480728,0.00016206961018258527,0.00020339059208497224
90.082,18.43537,0.00039095,0.000487505,0.000674718,0.000203738,68.0,3e-06,0.00017685011112342653,-1.56e-06,0.0002764901485465287,0.0001694709244135081,0.00020525842548880445
90.582,18.533,0.00039796,0.00049073,0.000682895,0.000205795,68.5,3e-06,0.00017608731914638045,-1.49e-06,0.0002774406895874404,0.00017684978186588811,0.00020714092966047675
91.082,18.63068,0.00040486,0.000493957,0.000691075,0.000207742,69.0,3.01e-06,0.00017535677367274674,-1.43e-06,0.0002784000174470649,0.00018420621869888972,0.00020903798243118737
91.582,18.7285,0.00041135,0.000497187,0.000699258,0.000209279,69.5,3.01e-06,0.0001746583519997148,-1.36e-06,0.0002793681368359166,0.00019154027107167707,0.00021094946163213482
92.082,18.82637,0.00041839,0.00050042,0.0007074439999999999,0.000211366,70.0,3.02e-06,0.00017399193161104316,-1.3e-06,0.0002803450522991932,0.0001988519751434149,0.0002128752450945174
92.582,18.92452,0.00042557,0.000503655,0.000715632,0.000213593,70.5,3.03e-06,0.00017335739017705415,-1.24e-06,0.00028133076821717324,0.000206141367073268,0.00021481521064953358
93.082,19.02267,0.00043285,0.000506894,0.0007238230000000001,0.000215921,71.0,3.04e-06,0.00017275460555463964,-1.17e-06,0.00028232528880564513,0.00021340848302040075,0.0002167692361283815
