Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
28.109,6.15333,-6.840000000000001e-05,0.000110538,-0.000122416,0.000164547,7.073,2.33e-05,3.237094056421049e-05,-3.51e-06,8.702362611301897e-05,-5.1900466306414375e-05,0.00016501429311899807
28.212,6.175,-6.9e-05,0.000111126,-0.00012101,0.000163159,7.176,2.27e-05,3.2143863091693323e-05,-3.51e-06,8.659502164452427e-05,-5.192916837914044e-05,0.00016373193163435313
28.305,6.19667,-6.96e-05,0.000111656,-0.00011974,0.000161796,7.269,2.23e-05,3.1939031161864234e-05,-3.5000000000000016e-06,8.62085155869673e-05,-5.195506410686221e-05,0.00016257989513058916
28.404,6.21833,-7.01e-05,0.000112221,-0.000118388,0.00016046700000000002,7.3679999999999986,2.18e-05,3.172119188504926e-05,-3.5000000000000016e-06,8.579758042764855e-05,-5.198260994118703e-05,0.00016135957929206858
28.5,6.24,-7.049999999999999e-05,0.000112769,-0.000117077,0.00015938,7.463999999999999,2.14e-05,3.151015817924611e-05,-3.5000000000000016e-06,8.539959659339011e-05,-5.200930077486816e-05,0.00016018217030497849
28.597,6.26167,-7.08e-05,0.000113323,-0.000115753,0.00015827299999999998,7.561,2.09e-05,3.129713050644473e-05,-3.5000000000000016e-06,8.499796551051411e-05,-5.203624935374026e-05,0.00015899839775548302
28.71,6.28333,-7.120000000000001e-05,0.000113968,-0.00011421,0.000156941,7.673999999999999,2.05e-05,3.1049223091238605e-05,-3.49e-06,8.453071730336488e-05,-5.206761734096839e-05,0.00015762680819383638
28.801,6.305,-7.159999999999999e-05,0.000114488,-0.000112967,0.00015583,7.765,2.01e-05,3.0849783236541666e-05,-3.49e-06,8.415493127930874e-05,-5.209285816221802e-05,0.00015652805017981992
28.908,6.32667,-7.23e-05,0.000115099,-0.000111505,0.000154302,7.872000000000001,1.96e-05,3.061550791145213e-05,-3.49e-06,8.371363576910448e-05,-5.212251395762893e-05,0.00015524268676195854
28.997,6.3483300000000025,-7.25e-05,0.000115608,-0.00011029,0.000153395,7.961,1.93e-05,3.042083340416493e-05,-3.48e-06,8.334703994231451e-05,-5.214716200829857e-05,0.00015417894829392837
29.096,6.37,-7.3e-05,0.000116174,-0.000108937,0.00015214799999999998,8.06,1.89e-05,3.0204488003829726e-05,-3.48e-06,8.293974727802711e-05,-5.217455931186058e-05,0.00015300141860935125
29.19400000000001,6.39167,-7.340000000000001e-05,0.000116734,-0.000107599,0.00015094,8.158,1.85e-05,2.999053802218952e-05,-3.48e-06,8.253708043764375e-05,-5.220165892620138e-05,0.00015184169972595705
29.297,6.41333,-7.38e-05,0.000117323,-0.000106192,0.000149756,8.261000000000001,1.8100000000000006e-05,2.976589743748824e-05,-3.47e-06,8.211441775662705e-05,-5.223011870376e-05,0.0001506291257685535
29.4,6.435,-7.42e-05,0.000117912,-0.000104785,0.000148489,8.363999999999999,1.7800000000000002e-05,2.9541487560299202e-05,-3.47e-06,8.169231668581789e-05,-5.225855544646741e-05,0.00014942299153302197
29.506,6.45667,-7.48e-05,0.000118518,-0.000103337,0.00014707200000000002,8.47,1.74e-05,2.9310782243167907e-05,-3.47e-06,8.125850734704847e-05,-5.22877963866831e-05,0.0001481884171059504
29.607,6.4783300000000015,-7.48e-05,0.000119096,-0.000101957,0.000146248,8.571,1.7100000000000002e-05,2.909118636239856e-05,-3.46e-06,8.084571325100108e-05,-5.23156353285031e-05,0.00014701835893455553
29.706,6.5,-7.52e-05,0.000119663,-0.000100604,0.00014504,8.67,1.67e-05,2.887615389925674e-05,-3.46e-06,8.044161618602999e-05,-5.234290149240923e-05,0.0001458773895533184
29.812,6.5216699999999985,-7.58e-05,0.00012027,-9.92e-05,0.000143596,8.776,1.64e-05,2.8646152950119973e-05,-3.46e-06,8.000952003126685e-05,-5.237207195240229e-05,0.00014466220929355925
29.905,6.54333,-7.64e-05,0.000120802,-9.79e-05,0.00014230000000000002,8.869,1.6e-05,2.844456042435505e-05,-3.45e-06,7.963090482394768e-05,-5.239764478627217e-05,0.00014360153857419794
30.006,6.565,-7.68e-05,0.000121381,-9.65e-05,0.000141127,8.97,1.57e-05,2.822583905991425e-05,-3.45e-06,7.922023687402089e-05,-5.2425396130156835e-05,0.00014245539830682634
30.11,6.58667,-7.7e-05,0.000121976,-9.51e-05,0.000140071,9.074,1.5399999999999998e-05,2.800085208450055e-05,-3.45e-06,7.879793224468281e-05,-5.245394858549404e-05,0.00014128146243402105
30.199,6.6083300000000005,-7.77e-05,0.000122486,-9.39e-05,0.00013865,9.163,1.51e-05,2.780850123187777e-05,-3.44e-06,7.843698890034123e-05,-5.247836421345029e-05,0.00014028185348315833
30.304,6.63,-7.780000000000001e-05,0.00012308799999999998,-9.24e-05,0.000137705,9.268,1.49e-05,2.7581791018109432e-05,-3.44e-06,7.801169245199858e-05,-5.250714700432949e-05,0.00013910845021603552
30.408,6.6516699999999975,-7.840000000000001e-05,0.000123684,-9.1e-05,0.000136273,9.372,1.4499999999999993e-05,2.7357475200470054e-05,-3.44e-06,7.75910175322864e-05,-5.2535632017922905e-05,0.00013795249750881845
30.511,6.67333,-7.859999999999999e-05,0.000124275,-8.96e-05,0.000135311,9.475,1.4300000000000005e-05,2.7135546915168444e-05,-3.43e-06,7.717494731832043e-05,-5.2563819927430745e-05,0.00013681378261445288
30.613000000000003,6.695,-7.900000000000001e-05,0.00012486,-8.82e-05,0.000134082,9.577,1.4e-05,2.6915999369734586e-05,-3.43e-06,7.676346516974857e-05,-5.2591711399863936e-05,0.00013569209639860449
30.716,6.71667,-7.94e-05,0.00012545,-8.68e-05,0.000132881,9.68,1.3699999999999998e-05,2.6694527602686528e-05,-3.43e-06,7.634850239104498e-05,-5.261985332106674e-05,0.00013456541314751363
30.821,6.73833,-7.96e-05,0.000126053,-8.540000000000003e-05,0.000131771,9.785,1.35e-05,2.646899134184526e-05,-3.42e-06,7.592605416132192e-05,-5.2648517894672475e-05,0.00013342302527645785
30.925,6.76,-8e-05,0.00012665,-8.39e-05,0.00013056,9.889,1.32e-05,2.624583773859146e-05,-3.42e-06,7.550819816696984e-05,-5.2676885786949535e-05,0.00013229762739106442
31.028,6.78167,-8e-05,0.000127241,-8.25e-05,0.000129746,9.992,1.3e-05,2.6025059945292934e-05,-3.42e-06,7.50949176483226e-05,-5.270495767195708e-05,0.0001311890114865618
31.136,6.80333,-8.03e-05,0.000127861,-8.109999999999999e-05,0.000128624,10.1,1.27e-05,2.5793810599196817e-05,-3.41e-06,7.46621705054898e-05,-5.273436742540962e-05,0.00013003291508902756
31.241,6.825,-8.05e-05,0.000128464,-7.96e-05,0.00012759700000000002,10.205,1.25e-05,2.556922598208947e-05,-3.41e-06,7.424202814565228e-05,-5.2762935851746196e-05,0.0001289151160558563
31.341,6.84667,-8.08e-05,0.000129038,-7.829999999999999e-05,0.000126518,10.305,1.23e-05,2.5355556792403596e-05,-3.41e-06,7.384242748080096e-05,-5.279012151543677e-05,0.00012785618203956233
31.451,6.86833,-8.13e-05,0.00012967,-7.68e-05,0.00012513700000000002,10.415,1.2e-05,2.512076950471791e-05,-3.4e-06,7.340346904214498e-05,-5.2820000541567306e-05,0.00012669767033078006
31.548,6.89,-8.170000000000001e-05,0.000130228,-7.54e-05,0.000123988,10.512,1.18e-05,2.491394598410527e-05,-3.4e-06,7.301691064037861e-05,-5.284632649681419e-05,0.00012568153318325646
31.655,6.91167,-8.170000000000001e-05,0.00013084299999999998,-7.4e-05,0.000123062,10.619000000000002,1.16e-05,2.4686035346824955e-05,-3.4e-06,7.259106911647872e-05,-5.287534263995857e-05,0.00012456654114414469
31.755,6.9333300000000015,-8.190000000000001e-05,0.00013141799999999998,-7.26e-05,0.000122075,10.719,1.14e-05,2.4473257404454882e-05,-3.39e-06,7.219362487488645e-05,-5.290243792841418e-05,0.000123530058219362
31.863000000000003,6.955,-8.23e-05,0.000132039,-7.11e-05,0.000120899,10.827,1.12e-05,2.424369873703689e-05,-3.39e-06,7.176496902121113e-05,-5.293167630522032e-05,0.00012241666199299273
31.97300000000001,6.97667,-8.25e-05,0.00013267200000000002,-6.96e-05,0.00011975,10.937,1.09e-05,2.4010146666193874e-05,-3.39e-06,7.132899794269596e-05,-5.296142993621026e-05,0.00012128902055956924
32.069,6.99833,-8.26e-05,0.00013322399999999998,-6.829999999999999e-05,0.000118951,11.033,1.0800000000000003e-05,2.380653180980833e-05,-3.38e-06,7.094902734915227e-05,-5.298737513139807e-05,0.00012031012263076736
32.178000000000004,7.02,-8.290000000000001e-05,0.00013385100000000002,-6.68e-05,0.000117784,11.142,1.06e-05,2.3575583990148168e-05,-3.38e-06,7.051818188624527e-05,-5.3016809314896426e-05,0.00011920453544109427
32.284,7.04167,-8.32e-05,0.000134461,-6.54e-05,0.000116582,11.248,1.04e-05,2.33512370747248e-05,-3.38e-06,7.009978512509911e-05,-5.304540846703014e-05,0.00011813532925857558
32.39,7.0633300000000006,-8.340000000000001e-05,0.000135071,-6.39e-05,0.000115555,11.354,1.02e-05,2.3127131170394002e-05,-3.37e-06,6.96819702329277e-05,-5.307398304420718e-05,0.00011707195668100046
32.497,7.085,-8.36e-05,0.000135688,-6.24e-05,0.000114537,11.461,9.99e-06,2.290115537194761e-05,-3.37e-06,6.926080335602193e-05,-5.310280226260513e-05,0.00011600443307800627
32.605,7.1066699999999985,-8.36e-05,0.00013631,-6.1e-05,0.000113722,11.569,9.83e-06,2.267331643861696e-05,-3.37e-06,6.883630062953832e-05,-5.313186541334762e-05,0.0001149328875833711
32.708,7.12833,-8.4e-05,0.000136903,-5.96e-05,0.000112495,11.672,9.64e-06,2.2456258346355366e-05,-3.36e-06,6.84320122138717e-05,-5.315955926257283e-05,0.00011391649042327542
32.817,7.15,-8.41e-05,0.000137531,-5.81e-05,0.000111494,11.781,9.46e-06,2.2226803439011312e-05,-3.36e-06,6.800476947160885e-05,-5.3188841049047883e-05,0.0001128467396633442
32.912,7.17167,-8.44e-05,0.000138079,-5.68e-05,0.000110495,11.876,9.3e-06,2.202702714772215e-05,-3.36e-06,6.76329017944138e-05,-5.3214340651255626e-05,0.00011191926850967117
33.019,7.19333,-8.45e-05,0.000138696,-5.53e-05,0.000109496,11.983,9.14e-06,2.1802247090602853e-05,-3.35e-06,6.721461840028551e-05,-5.324303758281141e-05,0.00011088005317758489
33.138000000000005,7.215,-8.45e-05,0.000139382,-5.37e-05,0.000108516,12.102,8.97e-06,2.1552545510033317e-05,-3.35e-06,6.675011728995742e-05,-5.3274923398139146e-05,0.00010973097970870188
33.249,7.236669999999997,-8.48e-05,0.000140022,-5.22e-05,0.000107395,12.213,8.79e-06,2.1319903324689142e-05,-3.35e-06,6.631750004360319e-05,-5.330463765224347e-05,0.00010866546282689602
33.35,7.25833,-8.499999999999999e-05,0.000140605,-5.08e-05,0.000106409,12.314,8.64e-06,2.110844852039662e-05,-3.34e-06,6.59244078142378e-05,-5.333165147593056e-05,0.00010770119420462053
33.449,7.28,-8.51e-05,0.000141176,-4.94e-05,0.000105472,12.413,8.5e-06,2.0901392252264532e-05,-3.34e-06,6.553960824509238e-05,-5.33581086633431e-05,0.00010676084990692504
33.565,7.30167,-8.52e-05,0.000141846,-4.78e-05,0.000104439,12.529000000000002,8.34e-06,2.065904690596947e-05,-3.34e-06,6.508937218269692e-05,-5.3389081652494445e-05,0.00010566507744734975
33.669000000000004,7.32333,-8.540000000000003e-05,0.000142446,-4.64e-05,0.000103508,12.633,8.19e-06,2.0442015712235365e-05,-3.33e-06,6.468629912268685e-05,-5.341682544038497e-05,0.00010468817078279296
33.773,7.345,-8.55e-05,0.000143047,-4.5e-05,0.000102577,12.737,8.05e-06,2.0225215041620094e-05,-3.33e-06,6.428378046583333e-05,-5.344454549215282e-05,0.00010371643925228036
33.88,7.36667,-8.58e-05,0.000143665,-4.35e-05,0.000101412,12.844,7.9e-06,2.000240098228091e-05,-3.33e-06,6.387022886557528e-05,-5.34730403814447e-05,0.00010272204336857374
33.983000000000004,7.388330000000002,-8.590000000000001e-05,0.00014426,-4.2100000000000014e-05,0.000100464,12.947,7.76e-06,1.9788146698852916e-05,-3.32e-06,6.347269062807577e-05,-5.3500446295226774e-05,0.00010176992915328333
34.083,7.41,-8.62e-05,0.000144838,-4.07e-05,9.940000000000003e-05,13.047,7.62e-06,1.958034884699106e-05,-3.32e-06,6.308725023223757e-05,-5.3527031687031726e-05,0.00010085030949160892
34.197,7.431669999999999,-8.6e-05,0.00014549700000000002,-3.92e-05,9.87e-05,13.161,7.4999999999999985e-06,1.9343718770676788e-05,-3.32e-06,6.264847148171001e-05,-5.35573122375193e-05,9.98076293161978e-05
34.299,7.45333,-8.6e-05,0.000146086,-3.78e-05,9.79e-05,13.263,7.38e-06,1.9132231340618068e-05,-3.31e-06,6.225644242986947e-05,-5.3584381155869745e-05,9.88798060706855e-05
34.41,7.475,-8.6e-05,0.000146728,-3.63e-05,9.7e-05,13.374,7.25e-06,1.890233447148656e-05,-3.31e-06,6.183042568003851e-05,-5.361381252561222e-05,9.78755523061409e-05
34.516,7.49667,-8.62e-05,0.000147341,-3.48e-05,9.6e-05,13.48,7.12e-06,1.8683037602480927e-05,-3.31e-06,6.142418515986579e-05,-5.364189287331615e-05,9.692178809636088e-05
34.62,7.5183300000000015,-8.65e-05,0.000147943,-3.34e-05,9.49e-05,13.584,6.98e-06,1.8468110239962842e-05,-3.3e-06,6.102616578071307e-05,-5.36694193895678e-05,9.599097262217047e-05
34.726,7.54,-8.63e-05,0.000148556,-3.19e-05,9.42e-05,13.69,6.88e-06,1.824928583161541e-05,-3.3e-06,6.062105866083544e-05,-5.3697450780287566e-05,9.504727082142246e-05
34.832,7.561669999999999,-8.63e-05,0.00014917,-3.05e-05,9.34e-05,13.796,6.77e-06,1.8030699728848053e-05,-3.3e-06,6.021652296599376e-05,-5.372545744993276e-05,9.410859594855941e-05
34.935,7.58333,-8.609999999999999e-05,0.00014976600000000002,-2.9100000000000013e-05,9.28e-05,13.899,6.67e-06,1.7818528198400787e-05,-3.29e-06,5.982398336217862e-05,-5.3752647790469984e-05,9.32012696529878e-05
35.048,7.605,-8.63e-05,0.000150421,-2.75e-05,9.17e-05,14.012,6.54e-06,1.7586016071561458e-05,-3.29e-06,5.9393952791067105e-05,-5.378245110525869e-05,9.221123724804033e-05
35.15,7.62667,-8.62e-05,0.000151011,-2.61e-05,9.1e-05,14.114,6.45e-06,1.7376370083474775e-05,-3.29e-06,5.90063399255891e-05,-5.380932906899555e-05,9.132238274261884e-05
35.268,7.64833,-8.640000000000001e-05,0.000151695,-2.45e-05,8.98e-05,14.232,6.31e-06,1.713411319691647e-05,-3.28e-06,5.8558583053637466e-05,-5.384039459606464e-05,9.029974342702637e-05
35.37,7.67,-8.63e-05,0.000152286,-2.31e-05,8.909999999999997e-05,14.334,6.22e-06,1.692494207643371e-05,-3.28e-06,5.8172107312761675e-05,-5.386722313033913e-05,8.942060981193265e-05
35.478,7.6916699999999985,-8.640000000000001e-05,0.000152912,-2.1600000000000007e-05,8.809999999999999e-05,14.442,6.1e-06,1.670370656412934e-05,-3.28e-06,5.776347165005637e-05,-5.3895604824785265e-05,8.849462054038862e-05
35.583,7.71333,-8.640000000000001e-05,0.000153521,-2.02e-05,8.73e-05,14.547,6e-06,1.6488852828787796e-05,-3.27e-06,5.736675250876733e-05,-5.3923173490742096e-05,8.759910928527801e-05
35.69300000000001,7.735,-8.63e-05,0.000154159,-1.87e-05,8.66e-05,14.657,5.91e-06,1.6264017763808008e-05,-3.27e-06,5.695173952348073e-05,-5.3952028879271195e-05,8.666594656417106e-05
35.8,7.75667,-8.63e-05,0.000154779,-1.7199999999999998e-05,8.57e-05,14.764,5.7999999999999995e-06,1.6045559690237244e-05,-3.27e-06,5.654863125843009e-05,-5.39800717000994e-05,8.576309805466116e-05
35.915,7.77833,-8.65e-05,0.00015544700000000002,-1.57e-05,8.46e-05,14.879,5.68e-06,1.581103768775728e-05,-3.26e-06,5.611602805295867e-05,-5.401018302210974e-05,8.479805378872884e-05
36.01,7.8,-8.63e-05,0.000155998,-1.44e-05,8.41e-05,14.974,5.61e-06,1.5617512523655728e-05,-3.26e-06,5.575916303020456e-05,-5.4035035582996266e-05,8.40049593382466e-05
36.109,7.82167,-8.63e-05,0.000156573,-1.3e-05,8.32e-05,15.073,5.52e-06,1.541604139120076e-05,-3.26e-06,5.538775582946361e-05,-5.406091337356619e-05,8.318240488775057e-05
36.223,7.84333,-8.640000000000001e-05,0.000157234,-1.14e-05,8.23e-05,15.187,5.42e-06,1.5184300175599054e-05,-3.25e-06,5.4960685902109e-05,-5.409068523952886e-05,8.224015736073532e-05
36.326,7.865,-8.65e-05,0.000157832,-1e-05,8.14e-05,15.29,5.32e-06,1.497515533930694e-05,-3.25e-06,5.457538652912991e-05,-5.411755970474539e-05,8.139333767176098e-05
36.434,7.88667,-8.66e-05,0.00015846,-8.55e-06,8.04e-05,15.398,5.22e-06,1.4756097707170797e-05,-3.25e-06,5.417195588084924e-05,-5.414571358976725e-05,8.05099713212857e-05
36.539,7.90833,-8.63e-05,0.00015907,-7.11e-06,7.99e-05,15.503,5.15e-06,1.4543360307558501e-05,-3.24e-06,5.378029314630166e-05,-5.417306071740915e-05,7.965558472102507e-05
36.657,7.93,-8.63e-05,0.000159755,-5.5e-06,7.890000000000001e-05,15.621,5.05e-06,1.4304560694759668e-05,-3.24e-06,5.33407989424167e-05,-5.420376460497492e-05,7.87006003307872e-05
36.747,7.95167,-8.66e-05,0.000160279,-4.26e-06,7.79e-05,15.711,4.96e-06,1.412262215010182e-05,-3.24e-06,5.300606073814424e-05,-5.422716213495766e-05,7.797588121547003e-05
36.864,7.973330000000002,-8.63e-05,0.000160959,-2.66e-06,7.730000000000001e-05,15.828,4.89e-06,1.3886356463213109e-05,-3.23e-06,5.25715076589165e-05,-5.42575521501063e-05,7.703844138195933e-05
36.972,7.995,-8.63e-05,0.000161587,-1.18e-06,7.65e-05,15.936,4.8e-06,1.3668520207233239e-05,-3.23e-06,5.217098987634929e-05,-5.428557760161472e-05,7.61777855170531e-05
37.075,8.01667,-8.640000000000001e-05,0.000162186,2.3e-07,7.56e-05,16.039,4.71e-06,1.346099704102557e-05,-3.23e-06,5.178955803293815e-05,-5.431228154052908e-05,7.536111944624959e-05
37.18,8.03833,-8.609999999999999e-05,0.000162797,1.67e-06,7.5e-05,16.144000000000002,4.65e-06,1.3249673387175659e-05,-3.22e-06,5.1401265439955136e-05,-5.433947984006826e-05,7.453272698589482e-05
37.295,8.06,-8.609999999999999e-05,0.000163466,3.25e-06,7.41e-05,16.259,4.56e-06,1.3018488919665051e-05,-3.22e-06,5.0976624235626034e-05,-5.4369240456199725e-05,7.363018565333952e-05
37.397,8.081669999999999,-8.6e-05,0.00016406,4.64e-06,7.340000000000001e-05,16.361,4.49e-06,1.2813670288269077e-05,-3.22e-06,5.0600538099321906e-05,-5.4395612328372553e-05,7.283378759501004e-05
37.501,8.10333,-8.6e-05,0.000164665,6.07e-06,7.26e-05,16.465,4.41e-06,1.2605059993100432e-05,-3.21e-06,5.0217611734147574e-05,-5.4422477575486205e-05,7.202572499574276e-05
37.604,8.125,-8.6e-05,0.000165265,7.48e-06,7.18e-05,16.567999999999998,4.33e-06,1.2398678767970418e-05,-3.21e-06,4.983889838451338e-05,-5.4449060890517997e-05,7.122933205896413e-05
37.72,8.14667,-8.57e-05,0.00016594,9.07e-06,7.120000000000001e-05,16.684,4.26e-06,1.2166515238804033e-05,-3.21e-06,4.9413018476047945e-05,-5.447897123974675e-05,7.03370299547828e-05
37.83,8.168330000000001,-8.56e-05,0.00016658099999999998,1.06e-05,7.04e-05,16.794,4.19e-06,1.1946620154681985e-05,-3.2e-06,4.900978500487766e-05,-5.450730695582088e-05,6.949534913514175e-05
37.928,8.19,-8.58e-05,0.000167152,1.19e-05,6.95e-05,16.892,4.11e-06,1.1750926694287808e-05,-3.2e-06,4.865104709518228e-05,-5.453252891051373e-05,6.87491190008469e-05
38.038,8.21167,-8.57e-05,0.00016779299999999998,1.34e-05,6.86e-05,17.002,4.04e-06,1.1531509810260937e-05,-3.2e-06,4.824895011255981e-05,-5.4560813902598434e-05,6.791555366372372e-05
