Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
602.80103,158.94666999999995,0.0060475,0.00481041,0.008489752,0.002368158,581.27103,4.07e-06,0.0023746854691123515,5.04e-06,0.0023776789904024613,0.0023160329440484583,0.0023673565101672797
602.86102,158.96833,0.0060481,0.004810992,0.008490711,0.002368381,581.33102,4.07e-06,0.0023749788878720357,5.04e-06,0.002377968584382512,0.0023163168448739097,0.00236767561095853
602.92102,158.99,0.006048899999999999,0.004811573,0.00849167,0.002368803,581.39102,4.07e-06,0.002375272359128371,5.04e-06,0.002378258229472889,0.0023166008093888878,0.0023679944890692343
602.974,159.01167,0.0060493000000000005,0.0048120870000000005,0.008492516,0.00236887,581.444,4.07e-06,0.002375531497230354,5.04e-06,0.002378513988448709,0.002316851563664225,0.0023682758299092567
603.03998,159.03333,0.0060503,0.004812726,0.008493571,0.002369455,581.5099799999998,4.07e-06,0.00237585422541651,5.04e-06,0.0023788325075396453,0.0023171638647721832,0.002368625906388266
603.09601,159.055,0.0060509,0.004813269,0.008494465999999999,0.002369703,581.56601,4.07e-06,0.0023761282885461305,5.04e-06,0.002379102995611546,0.002317429085399233,0.0023689229311293423
603.15802,159.07667,0.0060515000000000005,0.00481387,0.008495457,0.002369913,581.62802,4.07e-06,0.00237643160568684,5.04e-06,0.0023794023553771323,0.0023177226292877065,0.002369251380591477
603.21698,159.09833,0.006052,0.004814441,0.008496399,0.002370042,581.68698,4.07e-06,0.0023767200075498532,5.04e-06,0.002379686993774696,0.0023180017512682317,0.0023695634068536518
603.276,159.12,0.0060529,0.004815013,0.008497342,0.002370571,581.746,4.07e-06,0.002377008706381908,5.04e-06,0.002379971924593758,0.0023182811731411947,0.0023698754898060894
603.3369799999998,159.14167,0.0060537,0.004815604,0.008498317,0.002370987,581.80698,4.08e-06,0.0023773069962963957,5.04e-06,0.0023802663206099217,0.002318569891014928,0.0023701976636837313
603.39301,159.16333,0.0060546,0.004816147,0.008499211999999999,0.002371535,581.8630099999998,4.08e-06,0.0023775810760594306,5.04e-06,0.002380536821884841,0.002318835187385573,0.002370493441651361
603.45502,159.185,0.006055,0.004816748,0.008500203000000001,0.002371545,581.92502,4.08e-06,0.0023778844116196366,5.04e-06,0.002380836196279103,0.0023191288151184113,0.002370820516519584
603.5189799999997,159.20667,0.0060558,0.004817368,0.008501225,0.002371943,581.98898,4.08e-06,0.002378197290070246,5.04e-06,0.002381144988173405,0.0023194316947790297,0.002371157579585498
603.578,159.22833,0.006056300000000001,0.00481794,0.008502169,0.002372072,582.048,4.08e-06,0.0023784860067504634,5.04e-06,0.0023814299331832525,0.0023197111978305457,0.002371468342691161
603.63702,159.25,0.006057,0.0048185120000000005,0.008503112,0.0023724,582.10702,4.08e-06,0.002378774726925035,5.04e-06,0.0023817148809759884,0.002319990716756523,0.00237177885089313
603.69897,159.27167,0.0060577,0.004819113,0.008504102,0.002372711,582.1689700000002,4.08e-06,0.0023790777841394745,5.04e-06,0.002382013977767613,0.0023202841292523286,0.0023721045009082076
603.75897,159.29333,0.006058600000000001,0.004819694,0.008505061,0.002373233,582.22897,4.08e-06,0.0023793713056971632,5.04e-06,0.0023823036628197788,0.002320568322683116,0.002372419634842988
603.8170200000002,159.315,0.0060593,0.0048202570000000005,0.008505989,0.002373568,582.28702,4.08e-06,0.002379655291247634,5.04e-06,0.0023825839358545646,0.0023208432954518205,0.0023727242791711373
603.8729900000002,159.33667,0.0060598,0.004820799000000001,0.008506883,0.002373716,582.34299,4.08e-06,0.002379929104469265,5.04e-06,0.0023828541689365967,0.002321108430174903,0.0023730177779051334
603.93402,159.35833,0.0060606,0.004821391,0.008507858,0.002374133,582.4040200000002,4.08e-06,0.002380227675524623,5.04e-06,0.002383148835464122,0.0023213975508417223,0.002373337554410222
603.99298,159.38,0.006061199999999999,0.004821963,0.008508801,0.002374362,582.46298,4.08e-06,0.0023805161232840276,5.04e-06,0.002383433510412585,0.0023216768813270716,0.0023736462320319987
604.0549900000002,159.40167,0.0060618,0.0048225640000000005,0.008509792,0.002374572,582.52499,4.08e-06,0.0023808194962202833,5.04e-06,0.002383732914612563,0.0023219706786913813,0.0023739706106079036
604.11298,159.42333,0.0060637,0.004823126,0.008510719,0.002376107,582.58298,4.08e-06,0.002381103205525914,5.04e-06,0.0023840129117661847,0.002322245445567618,0.0023742737136604906
604.1779799999998,159.445,0.0060649,0.004823755999999999,0.008511757,0.002376898,582.64798,4.08e-06,0.0023814212144696056,5.04e-06,0.0023843267590169864,0.00232255344531282,0.0023746131745542827
604.23901,159.46667,0.0060655,0.004824348,0.008512733,0.002377115,582.7090099999998,4.08e-06,0.0023817198042865844,5.04e-06,0.002384621440551059,0.0023228426509429986,0.002374931631905914
604.29797,159.48833,0.0060664,0.004824919,0.008513675,0.002377644,582.76797,4.08e-06,0.002382008270182128,5.04e-06,0.0023849061300136158,0.0023231220635265824,0.002375239040323568
604.35498,159.51,0.0060667,0.004825472,0.008514586,0.002377585,582.82498,4.08e-06,0.0023822871989072907,5.04e-06,0.002385181406542074,0.0023233922501239607,0.0023755360513107644
604.41901,159.53167,0.0060675,0.004826093,0.00851561,0.002377983,582.88901,4.08e-06,0.0023826004777990767,5.04e-06,0.002385490582743571,0.0023236957242033277,0.002375869366134258
604.47699,159.55333000000005,0.0060683,0.004826655,0.008516537,0.002378418,582.94699,4.08e-06,0.0023828841594990867,5.04e-06,0.002385770548697162,0.0023239705401047325,0.00237617094254148
604.5369900000002,159.575,0.0060689,0.004827236,0.008517496,0.002378641,583.0069900000002,4.08e-06,0.0023831777281386477,5.04e-06,0.0023860602714289884,0.0023242549466611453,0.0023764827821131885
604.59601,159.59667,0.0060697,0.004827809000000001,0.008518439000000001,0.00237907,583.06601,4.08e-06,0.002383466505381045,5.04e-06,0.0023863452648804472,0.0023245347239686637,0.0023767892875352554
604.6560099999998,159.61833,0.0060701,0.00482839,0.008519398000000001,0.002379092,583.12601,4.08e-06,0.0023837600812554693,5.04e-06,0.0023866349934256255,0.00232481916317803,0.0023771006385995743
604.71802,159.64,0.0060708,0.004828991,0.008520389,0.002379402,583.18802,4.08e-06,0.0023840634957576876,5.04e-06,0.002386934430961841,0.0023251131484034794,0.0023774221627930986
604.77802,159.66167,0.0060715000000000005,0.004829573,0.008521348,0.002379725,583.24802,4.08e-06,0.002384357079057688,5.04e-06,0.002387224165480009,0.0023253976210997128,0.002377733017335637
604.8380099999998,159.68333,0.0060722,0.004830155,0.008522307,0.002380048,583.30801,4.08e-06,0.0023846506170811794,5.04e-06,0.0023875138546507026,0.002325682062852366,0.0023780435775397693
604.89697,159.705,0.006072999999999999,0.004830727,0.008523249,0.002380477,583.36697,4.08e-06,0.002384939118757589,5.04e-06,0.002387798572864274,0.002325961636923029,0.0023783485702819924
604.96002,159.72666999999996,0.0060736,0.004831338,0.008524257,0.002380681,583.43002,4.08e-06,0.0023852476374349807,5.04e-06,0.0023881030448646115,0.0023262606223923244,0.002378674463127089
