Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
22.66800000000001,0.0,2.46e-05,7.97e-05,-0.000399329,0.000503593,0.0,inf,0.0004179112074499323,-9.36e-06,0.0004678812977879515,0.00034288960985518906,0.0005015561300569879
23.16800000000001,4.6254300000000015,4.4200000000000004e-05,8.25e-05,-0.00039159,0.000518274,0.5,0.001036548,0.00041327567461842384,-9.18e-06,0.00046032922271881566,0.0003411732053347604,0.0004910393006685649
23.66800000000001,4.97074,3.39e-05,8.53e-05,-0.000383847,0.000503057,1.0,0.000503057,0.00040873026748401557,-9e-06,0.0004529468670920561,0.0003394957137340446,0.00048080223465621016
24.16800000000001,5.22375,2.4299999999999998e-05,8.82e-05,-0.000376101,0.000488595,1.5,0.00032573,0.0004042744080534282,-8.82e-06,0.000445732409262124,0.0003378570238428894,0.000470841595267449
24.66800000000001,5.43234,1.55e-05,9.1e-05,-0.000368351,0.000474886,2.0,0.000237443,0.00039990752016032173,-8.65e-06,0.00043868404036233723,0.0003362570244511423,0.00046115404574980653
25.16800000000001,5.613119999999999,7.46e-06,9.379999999999999e-05,-0.000360598,0.00046187699999999997,2.5,0.00018475099999999998,0.0003956290294652961,-8.47e-06,0.0004317999642619334,0.0003346956043486509,0.00045173624935080834
25.66800000000001,5.7739400000000005,-3.3599999999999996e-08,9.67e-05,-0.000352841,0.000449461,3.0,0.00014982,0.00039143836345589117,-8.29e-06,0.00042507839752311974,0.0003331726523252629,0.00044258486931797957
26.16800000000001,5.92247,-6.5e-06,9.95e-05,-0.00034508,0.00043807199999999996,3.5,0.000125163,0.0003873349514465867,-8.12e-06,0.0004185175693581262,0.0003316880571708256,0.0004336965688988457
26.66800000000001,6.061,-1.21e-05,0.000102333,-0.000337315,0.00042750800000000016,4.0,0.00010687700000000001,0.00038331822457880196,-7.95e-06,0.0004121157215862543,0.0003302417076751868,0.0004250680113409319
27.16800000000001,6.192019999999999,-1.7800000000000002e-05,0.00010517700000000001,-0.00032954699999999997,0.00041687699999999996,4.5,9.259999999999999e-05,0.00037938761582089647,-7.78e-06,0.0004058711085909312,0.00032883349262819404,0.0004166958598917636
27.66800000000001,6.31714,-2.35e-05,0.000108024,-0.000321775,0.000406273,5.0,8.13e-05,0.0003755425599681696,-7.6e-06,0.00039978199727675845,0.00032746330081969484,0.00040857677779886607
28.16800000000001,6.43769,-2.8000000000000013e-05,0.000110875,-0.000314,0.00039689099999999996,5.5,7.219999999999999e-05,0.00037178249364286007,-7.44e-06,0.0003938466670265645,0.00032613102103953666,0.0004007074283097647
28.66800000000001,6.554010000000001,-3.24e-05,0.00011372799999999999,-0.00030622099999999997,0.000387535,6.0,6.459999999999997e-05,0.0003681068552941468,-7.27e-06,0.00038806340965845594,0.0003248365420775673,0.00039308447467198464
29.16800000000001,6.66725,-3.5799999999999996e-05,0.000116585,-0.000298439,0.000379179,6.5,5.8299999999999994e-05,0.0003645150851981484,-7.1e-06,0.0003824305293828684,0.00032357975272363424,0.00038570458013305147
29.66800000000001,6.7778800000000015,-3.98e-05,0.000119445,-0.000290652,0.00037033199999999996,7.0,5.290000000000001e-05,0.0003610066254579237,-6.93e-06,0.00037694634275961807,0.00032236054176758505,0.0003785644079404903
30.16800000000001,6.88622,-4.1899999999999995e-05,0.000122309,-0.000282862,0.00036325800000000004,7.5,4.84e-05,0.00035758092000347035,-6.77e-06,0.00037160917865495266,0.00032117879799926723,0.00037166062134182657
30.66800000000001,6.9926,-4.48e-05,0.000125175,-0.000275069,0.000355424,8.0,4.44e-05,0.00035423741459172735,-6.61e-06,0.00036641737819860325,0.0003200344102085285,0.0003649898835845855
