Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
809.554,235.49527,0.01189,0.006860781999999999,0.013434862,0.00531592,787.0,6.75e-06,0.0052917467045242575,9.699999999999999e-06,0.005293643069725507,0.005310694270894441,0.00531956525919044
810.054,235.70759,0.011899,0.006865833000000001,0.0134438,0.005321033,787.5,6.76e-06,0.005296595887247138,9.699999999999999e-06,0.005298701787974401,0.005315607857217267,0.005324782778063478
810.554,235.92106,0.011908,0.006870883,0.013452737,0.005326146,788.0,6.76e-06,0.005301447742877534,9.71e-06,0.005303763415056163,0.0053205236901664316,0.005329993810844177
811.054,236.13644,0.01192,0.006875935,0.013461675,0.005334259,788.5,6.77e-06,0.005306302274758795,9.71e-06,0.005308827946911684,0.005325441770172365,0.005335197696839666
811.554,236.3527,0.01193,0.006880986,0.013470614,0.005340372,789.0,6.77e-06,0.005311159486239491,9.72e-06,0.005313895379445046,0.0053303620976655015,0.005340393775357073
812.054,236.56951,0.011938,0.006886038000000001,0.013479552,0.005344486,789.5,6.77e-06,0.005316019380673406,9.72e-06,0.005318965708523428,0.00533528467307627,0.0053455813857035284
812.554,236.78643,0.011947,0.00689109,0.013488491000000002,0.005349599,790.0,6.77e-06,0.005320881961419539,9.73e-06,0.005324038929977049,0.005340209496835103,0.005350759867186158
813.054,237.00233,0.011956,0.006896143,0.01349743,0.005354711999999999,790.5,6.77e-06,0.005325747231842105,9.73e-06,0.00532911503959908,0.005345136569372432,0.005355928559112093
813.554,237.21712,0.011965,0.006901196,0.01350637,0.005359826,791.0,6.78e-06,0.005330615195310537,9.74e-06,0.005334194033145574,0.0053500658911186895,0.005361086800788458
814.054,237.43106,0.011974,0.006906249000000001,0.013515309,0.00536494,791.5,6.78e-06,0.005335485855199478,9.74e-06,0.0053392759063353905,0.005354997462504305,0.005366233931522387
814.554,237.64431,0.011983,0.006911303000000001,0.013524249,0.005370054,792.0,6.78e-06,0.005340359214888792,9.75e-06,0.005344360654850118,0.0053599312839597135,0.0053713692906210055
815.054,237.85758,0.011992,0.006916357,0.013533189,0.0053751680000000005,792.5,6.78e-06,0.005345235277763556,9.75e-06,0.005349448274334003,0.005364867355915343,0.005376492217391442
815.554,238.07042,0.012004,0.006921411,0.01354213,0.005383282,793.0,6.79e-06,0.005350114047214064,9.76e-06,0.005354538760393872,0.005369805678801627,0.005381602051140825
816.054,238.28411,0.012013,0.006926466,0.01355107,0.005388396,793.5,6.79e-06,0.005354995526635824,9.77e-06,0.0053596321085990556,0.005374746253048996,0.005386698131176285
816.554,238.49824,0.012022,0.006931521,0.013560011,0.00539351,794.0,6.79e-06,0.005359879719429561,9.77e-06,0.005364728314481315,0.005379689079087884,0.005391779796804949
817.054,238.71278,0.012031,0.006936576,0.013568952,0.005398624,794.5,6.79e-06,0.005364766629001214,9.78e-06,0.005369827373534765,0.005384634157348719,0.005396846387333945
817.554,238.92704,0.01204,0.006941632,0.013577893999999998,0.005403738000000001,795.0,6.8e-06,0.005369656258761941,9.78e-06,0.005374929281215804,0.005389581488261936,0.005401897242070405
818.054,239.14149,0.012049,0.006946688,0.013586835,0.005408853000000001,795.5,6.8e-06,0.005374548612128111,9.79e-06,0.005380034032943029,0.005394531072257965,0.005406931879165243
818.554,239.35552,0.012058,0.006951745,0.013595777,0.005413967,796.0,6.8e-06,0.005379443692521314,9.79e-06,0.005385141624097173,0.005399482909767236,0.005411950532144536
819.054,239.56928,0.012067,0.006956802,0.01360472,0.005419082,796.5,6.8e-06,0.005384341503368348,9.800000000000001e-06,0.005390252050021017,0.0054044370012201835,0.0054169536133781525
