,Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,186.543,38.65136,0.0016992,0.0011579864498482582,0.002297878410990698,0.0005593080388575605,165.0,3.3897456900458214e-06,0.0005560825691566039,3.199851255983652e-06
0,187.043,38.76249,0.0017058,0.0011616978015733075,0.002306496919207381,0.0005610008823659263,165.5,3.389733428192908e-06,0.0005576839696363881,3.205748980791079e-06
0,187.543,38.87361,0.0017125,0.0011654114086058608,0.0023151172065180633,0.0005627942020877976,166.0,3.3903265186011903e-06,0.0005592883164556371,3.211636615053363e-06
0,188.043,38.98482,0.0017194,0.0011691272682931514,0.002323739268058049,0.0005647880002351028,166.5,3.392120121532149e-06,0.0005608956045708956,3.217514166040026e-06
0,188.543,39.09602,0.0017263,0.0011728453779842303,0.0023323630989684737,0.0005667822790157567,167.0,3.3939058623698007e-06,0.0005625058289423428,3.22338164102059e-06
0,189.043,39.20718,0.0017327,0.0011765657350299797,0.002340988694396302,0.0005682770406336777,167.5,3.392698750051807e-06,0.0005641189845337934,3.2292390472645756e-06
0,189.543,39.31853,0.0017398,0.001180288336783097,0.0023496160494943363,0.0005704722872887603,168.0,3.3956683767188112e-06,0.0005657350663126962,3.2350863920415067e-06
0,190.043,39.42992,0.0017469,0.0011840131805981114,0.002358245159421203,0.0005726680211769085,168.5,3.3986232710795756e-06,0.0005673540692501355,3.2409236826209055e-06
0,190.543,39.54156,0.0017535,0.0011877402638313704,0.0023668760193413622,0.000574364244490008,169.0,3.3986049969822964e-06,0.0005689759883208292,3.2467509262722945e-06
0,191.043,39.65326,0.0017605,0.0011914695838410464,0.002375508624425109,0.0005764609594159373,169.5,3.4009496130733766e-06,0.000570600818503131,3.2525681302651935e-06
0,191.543,39.765,0.001767,0.0011952011379871346,0.0023841429698485675,0.0005780581681385671,170.0,3.4003421655209827e-06,0.0005722285547790293,3.258375301869127e-06
0,192.043,39.87668,0.0017738,0.0011989349236314548,0.0023927790507936907,0.0005799558728377639,170.5,3.4015007204560934e-06,0.000573859192134147,3.264172448353617e-06
0,192.543,39.98836,0.0017803,0.0012026709381376512,0.0024014168624482655,0.0005815540756893859,171.0,3.4009010274233097e-06,0.0005754927255577416,3.2699595769881846e-06
0,193.043,40.1,0.0017872,0.0012064091788711881,0.002410056400005912,0.0005835527788652763,171.5,3.402640110001611e-06,0.000577129150042705,3.2757366950423526e-06
0,193.543,40.2115,0.0017941,0.0012101496431993573,0.0024186976586660774,0.0005855519845332797,172.0,3.4043720031004633e-06,0.0005787684605855653,3.281503809785643e-06
0,194.043,40.32302,0.0018015,0.0012138923284912718,0.0024273406336340437,0.0005880516948572282,172.5,3.408995332505671e-06,0.000580410652186484,3.287260928487578e-06
0,194.543,40.43464,0.0018082,0.0012176372321178672,0.0024359853201209236,0.0005898519119969439,173.0,3.4095486242597913e-06,0.0005820557198492578,3.2930080584176803e-06
0,195.043,40.54667,0.0018148,0.0012213843514519056,0.0024446317133436594,0.0005915526381082463,173.5,3.4095252916901807e-06,0.000583703658581318,3.298745206845471e-06
0,195.543,40.65876,0.0018214,0.0012251336838679716,0.002453279808525029,0.0005932538753429424,174.0,3.4095050307065656e-06,0.0005853544633937309,3.304472381040473e-06
0,196.043,40.77105,0.0018284,0.0012288852267424702,0.002461929600893637,0.0005953556258488334,174.5,3.41178009082426e-06,0.000587008129301198,3.310189588272209e-06
0,196.543,40.88334,0.001835,0.0012326389774536348,0.002470581085683922,0.0005970578917697126,175.0,3.4117593815412147e-06,0.000588664651322054,3.3158968358101997e-06
0,197.043,40.9961,0.001842,0.0012363949333815197,0.0024792342581361525,0.0005991606752453671,175.5,3.414020941569043e-06,0.0005903240244782707,3.321594130923968e-06
0,197.543,41.10889,0.0018489,0.0012401530919080028,0.00248788911349643,0.0006011639784115723,176.0,3.4157044227930243e-06,0.0005919862437954524,3.327281480883037e-06
0,198.043,41.22152,0.0018556,0.0012439134504167865,0.0024965456470166887,0.0006029678034000976,176.5,3.4162481779042354e-06,0.0005936513043028396,3.332958892956928e-06
0,198.543,41.33438,0.0018625,0.0012476760062933951,0.00250520385395469,0.0006049721523387051,177.0,3.4179217646254526e-06,0.0005953192010333065,3.3386263744151625e-06
0,199.043,41.44722,0.001869,0.0012514407569251765,0.0025138637295740304,0.0006065770273511462,177.5,3.41733536535857e-06,0.0005969899290233635,3.344283932527263e-06
0,199.543,41.56012,0.0018755,0.001255207699701305,0.0025225252691441326,0.0006081824305571725,178.0,3.4167552278492835e-06,0.0005986634833131544,3.3499315745627537e-06
0,200.043,41.67307,0.0018825,0.0012589768320127766,0.0025311884679402605,0.0006102883640725161,178.5,3.4189824317788016e-06,0.0006003398589464585,3.355569307791154e-06
0,200.543,41.78588,0.0018891,0.0012627481512524092,0.0025398533212434996,0.0006119948300089095,179.0,3.4189655307760307e-06,0.0006020190509706893,3.361197139481987e-06
0,201.043,41.89898,0.0018958,0.0012665216548148452,0.0025485198243407736,0.0006138018304740716,179.5,3.41950880486948e-06,0.0006037010544368959,3.3668150769047758e-06
0,201.543,42.01204,0.0019027,0.0012702973400965526,0.0025571879725248305,0.0006158093675717223,180.0,3.4211631531762354e-06,0.0006053858643997609,3.3724231273290416e-06
0,202.043,42.1253,0.0019094,0.0012740752044958208,0.002565857761094259,0.0006176174434015616,180.5,3.421703287543277e-06,0.0006070734759176034,3.378021298024307e-06
0,202.543,42.23875,0.0019165,0.0012778552454127635,0.0025745291853534686,0.0006198260600592947,181.0,3.4244533704933412e-06,0.0006087638840523756,3.383609596260093e-06
0,203.043,42.3522,0.0019232,0.0012816374602493165,0.0025832022406127126,0.0006216352196366038,181.5,3.4249874360143458e-06,0.0006104570838696651,3.3891880293059235e-06
0,203.543,42.46561,0.0019301,0.0012854218464092406,0.002591876922188063,0.0006236449242211775,182.0,3.4266204627537224e-06,0.0006121530704386949,3.39475660443132e-06
0,204.043,42.57909,0.0019368,0.0012892084012981206,0.002600553225401433,0.0006254551758966874,182.5,3.4271516487489723e-06,0.0006138518388323212,3.400315328905805e-06
0,204.543,42.69264,0.0019436,0.0012929971223233638,0.002609231145580559,0.0006273659767428051,183.0,3.4282293811082244e-06,0.0006155533841270368,3.4058642099988995e-06
0,205.043,42.80641,0.0019503,0.0012967880068942023,0.002617910678059018,0.0006291773288351846,183.5,3.428759285205366e-06,0.0006172577014029682,3.4114032549801266e-06
0,205.543,42.92048,0.0019572,0.0013005810524216888,0.00262659181817621,0.0006311892342454788,184.0,3.4303762730732544e-06,0.0006189647857438767,3.4169324711190086e-06
0,206.043,43.03428,0.0019639,0.001304376256318701,0.0026352745612773735,0.0006330016950413277,184.5,3.4309034961589576e-06,0.0006206746322371586,3.4224518656850676e-06
0,206.543,43.14848,0.0019709,0.001308173615999943,0.0026439589027135724,0.0006351147132863705,185.0,3.4330525042506513e-06,0.0006223872359738445,3.4279614459478246e-06
0,207.043,43.26248,0.0019775,0.001311973128881939,0.002652644837841705,0.0006368282910402343,185.5,3.433036609381317e-06,0.0006241025920486005,3.433461219176803e-06
0,207.543,43.37671,0.0019843,0.0013157747923830381,0.0026613323620245004,0.0006387424303585377,186.0,3.4340990879491276e-06,0.0006258206955597272,3.438951192641526e-06
0,208.043,43.49075,0.0019913,0.0013195786039234114,0.0026700214706305214,0.0006408571332928901,186.5,3.436231277709866e-06,0.0006275415416091598,3.4444313736115135e-06
0,208.543,43.60479,0.0019978,0.0013233845609250542,0.0026787121590341563,0.000642472401890898,187.0,3.4356812935342137e-06,0.0006292651253024678,3.4499017693562885e-06
0,209.043,43.71929,0.0020047,0.0013271926608117877,0.0026874044226156326,0.000644488238196155,187.5,3.437270603712827e-06,0.0006309914417488565,3.4553623871453733e-06
0,209.543,43.83356,0.0020116,0.0013310029010092537,0.0026960982567610023,0.0006465046442482515,188.0,3.438854490682189e-06,0.0006327204860611655,3.4608132342482907e-06
0,210.043,43.94799,0.0020184,0.0013348152789449171,0.0027047936568621546,0.0006484216220827626,188.5,3.439902504417839e-06,0.000634452253355869,3.4662543179345623e-06
0,210.543,44.06249,0.0020251,0.0013386297920480704,0.002713490618316804,0.0006502391737312667,189.0,3.440418908631041e-06,0.0006361867387530758,3.4716856454737096e-06
0,211.043,44.17682,0.0020321,0.0013424464377498266,0.0027221891365285036,0.0006523573012213227,189.5,3.4425187399542097e-06,0.0006379239373765296,3.477107224135255e-06
0,211.543,44.29123,0.002039,0.001346265213483121,0.00273088920690663,0.000654376006576491,190.0,3.4440842451394264e-06,0.0006396638443536096,3.482519061188722e-06
0,212.043,44.40559,0.0020455,0.001350086116682716,0.0027395908248663992,0.0006559952918163167,190.5,3.4435448389307964e-06,0.0006414064548153286,3.487921163903632e-06
0,212.543,44.52007,0.0020523,0.0013539091447851937,0.0027482939858288506,0.0006579151589563431,191.0,3.444581984064624e-06,0.0006431517638963351,3.493313539549507e-06
0,213.043,44.6346,0.0020593,0.0013577342952289613,0.0027569986852208636,0.0006600356100080976,191.5,3.446661148867351e-06,0.0006448997667349114,3.498696195395868e-06
0,213.543,44.7491,0.0020658,0.0013615615654542527,0.0027657049184751396,0.0006616566469791131,192.0,3.4461283696828807e-06,0.0006466504584729759,3.50406913871224e-06
0,214.043,44.86382,0.0020727,0.0013653909529031203,0.002774412681030222,0.0006636782718728979,192.5,3.4476793344046643e-06,0.0006484038342560803,3.5094323767681428e-06
0,214.543,44.97885,0.0020795,0.001369222455019442,0.0027831219683304735,0.0006656004866889688,193.0,3.448707184916937e-06,0.0006501598892334124,3.514785916833099e-06
0,215.043,45.09372,0.0020864,0.001373056069248921,0.0027918327758261014,0.0006676232934228195,193.5,3.450249578412504e-06,0.0006519186185577933,3.520129766176631e-06
0,215.543,45.20874,0.0020932,0.0013768917930390796,0.0028005450989731333,0.0006695466940659462,194.0,3.45127161889663e-06,0.0006536800173856804,3.525463932068262e-06
0,216.043,45.32381,0.0021003,0.0013807296238392691,0.0028092589332334343,0.0006717706906058346,194.5,3.453833884862903e-06,0.0006554440808771646,3.530788421777513e-06
0,216.543,45.43894,0.0021068,0.0013845695591006612,0.0028179742740746987,0.0006733952850259623,195.0,3.453309153979294e-06,0.0006572108041959723,3.536103242573906e-06
0,217.043,45.55426,0.0021135,0.0013884115962762506,0.0028266911169704534,0.0006752204793057971,195.5,3.4538131933800363e-06,0.0006589801825094646,3.541408401726963e-06
0,217.543,45.66954,0.0021208,0.001392255732820858,0.002835409457400055,0.000677646275420803,196.0,3.4573789562285867e-06,0.0006607522109886368,3.546703906506208e-06
0,218.043,45.78502,0.0021274,0.001396101966191124,0.002844129290848694,0.0006793726753424301,196.5,3.457367304541629e-06,0.0006625268848081201,3.551989764181162e-06
0,218.543,45.90056,0.0021337,0.0013999502938455179,0.0028528506128073887,0.0006807996810381293,197.0,3.4558359443559863e-06,0.0006643041991461788,3.557265982021346e-06
0,219.043,46.01614,0.0021408,0.0014038007132443266,0.0028615734187729946,0.000683027294471332,197.5,3.4583660479561113e-06,0.0006660841491847138,3.562532567296284e-06
0,219.543,46.13173,0.0021476,0.0014076532218496637,0.0028702977042481927,0.0006849555176014709,198.0,3.45937130101753e-06,0.0006678667301092593,3.5677895272754972e-06
0,220.043,46.24756,0.0021543,0.0014115078171254682,0.0028790234647414984,0.0006867843523839698,198.5,3.4598707928663466e-06,0.0006696519371089851,3.573036869228508e-06
0,220.543,46.36322,0.0021613,0.0014153644965374992,0.002887750695767257,0.0006889138007702424,199.0,3.4618783958303637e-06,0.000671439765376695,3.5782746004248386e-06
0,221.043,46.47885,0.0021682,0.0014192232575533405,0.002896479392845649,0.0006909438647076916,199.5,3.463377767958354e-06,0.0006732302101088285,3.583502728134011e-06
0,221.543,46.59463,0.002175,0.0014230840976423992,0.002905209551502679,0.0006928745461397198,200.0,3.464372730698599e-06,0.0006750232665054595,3.588721259625548e-06
0,222.043,46.71069,0.0021817,0.0014269470142759073,0.0029139411672701905,0.0006947058470057168,200.5,3.464867067360183e-06,0.000676818929770296,3.593930202168971e-06
0,222.543,46.82712,0.0021887,0.0014308120049269183,0.0029226742356858555,0.0006968377692410628,201.0,3.466854573338621e-06,0.0006786171951106816,3.599129563033802e-06
0,223.043,46.94344,0.0021951,0.0014346790670703106,0.0029314087522931773,0.0006983703147771334,201.5,3.4658576415738632e-06,0.000680418057737595,3.6043193494895644e-06
0,223.543,47.05994,0.0022023,0.0014385481981827875,0.002940144712641489,0.0007007034855412986,202.0,3.4688291363430623e-06,0.0006822215128656484,3.60949956880578e-06
0,224.043,47.17675,0.0022089,0.0014424193957428694,0.002948882112285958,0.0007024372834569114,202.5,3.468826091145241e-06,0.0006840275557130889,3.6146702282519697e-06
0,224.543,47.29348,0.0022158,0.0014462926572309095,0.0029576209467875826,0.0007044717104433269,203.0,3.4703039923316597e-06,0.0006858361815017999,3.6198313350976564e-06
0,225.043,47.41007,0.0022224,0.0014501679801290782,0.00296636121171319,0.0007062067684158878,203.5,3.470303530299203e-06,0.0006876473854572982,3.624982896612363e-06
0,225.543,47.52665,0.0022295,0.0014540453619213724,0.0029751029026354424,0.0007084424592859301,204.0,3.4727571533624025e-06,0.0006894611628087356,3.6301249200656116e-06
0,226.043,47.64337,0.0022359,0.0014579248000936088,0.002983846015132831,0.0007099787849607778,204.5,3.4717788995637057e-06,0.0006912775087888985,3.6352574127269235e-06
0,226.543,47.76001,0.0022433,0.0014618062921334316,0.0029925905447896785,0.0007125157473437532,205.0,3.4756865724085524e-06,0.0006930964186342087,3.6403803818658203e-06
0,227.043,47.87662,0.0022493,0.0014656898355303056,0.0030013364871961405,0.0007136533483341652,205.5,3.4727656853244047e-06,0.0006949178875847221,3.645493834751826e-06
0,227.543,47.99339,0.0022568,0.0014695754277755232,0.003010083837948203,0.0007162915898273202,206.0,3.4771436399384474e-06,0.0006967419108841301,3.650597778654462e-06
0,228.043,48.11025,0.0022635,0.0014734630663621965,0.0030188325926476835,0.0007181304737145129,206.5,3.4776294126610795e-06,0.0006985684837797577,3.6556922208432507e-06
0,228.543,48.22704,0.0022704,0.0014773527487852607,0.00302758274690223,0.0007201700018830306,207.0,3.479082134700631e-06,0.0007003976015225657,3.660777168587713e-06
0,229.043,48.34403,0.0022775,0.0014812444725414787,0.0030363342963253236,0.0007224101762161551,207.5,3.481494825138097e-06,0.0007022292593671497,3.6658526291573727e-06
0,229.543,48.4613,0.0022839,0.0014851382351294328,0.0030450872365362777,0.0007239509985931553,208.0,3.4805336470824774e-06,0.0007040634525717392,3.670918609821751e-06
0,230.043,48.5786,0.002291,0.0014890340340495307,0.003053841563160232,0.000726192470889299,208.5,3.4829375102604267e-06,0.0007059001763981988,3.67597511785037e-06
0,230.543,48.69586,0.0022976,0.001492931866804003,0.0030625972718281644,0.0007279345949758385,209.0,3.4829406458174093e-06,0.000707739426112028,3.681022160512753e-06
0,231.043,48.81333,0.0023044,0.0014968317308969043,0.0030713543581768806,0.0007298773727200236,209.5,3.483901540429707e-06,0.000709581196982362,3.686059745078421e-06
0,231.543,48.93097,0.0023115,0.0015007336238341126,0.0030801128178490162,0.0007321208059850965,210.0,3.4862895523099833e-06,0.0007114254842819688,3.6910878788168968e-06
0,232.043,49.04863,0.0023182,0.0015046375431233298,0.00308887264649304,0.0007339648966302897,210.5,3.4867691051320176e-06,0.0007132722832872526,3.696106568997702e-06
0,232.543,49.16619,0.0023249,0.001508543486274081,0.0030976338397632553,0.0007358096465108258,211.0,3.4872495095299802e-06,0.0007151215892782518,3.701115822890359e-06
0,233.043,49.28393,0.0023318,0.001512451450797714,0.0031063963933197925,0.0007378550574779217,211.5,3.488676394694665e-06,0.0007169733975386399,3.706115647764391e-06
0,233.543,49.40183,0.0023385,0.0015163614342074009,0.0031151603028286134,0.0007397011313787874,212.0,3.4891562800886198e-06,0.0007188277033557248,3.711106050889319e-06
0,234.043,49.51979,0.002345,0.0015202734340181382,0.0031239255639615134,0.0007413478700566247,212.5,3.4886958590899986e-06,0.0007206845020204494,3.716087039534665e-06
0,234.543,49.63773,0.0023522,0.001524187447746744,0.0031326921723961194,0.0007436952753506246,213.0,3.4915271143221815e-06,0.0007225437888273912,3.7210586209699515e-06
0,235.043,49.75567,0.0023591,0.001528103472911861,0.003141460123815887,0.000745743349095974,213.5,3.4929430871005807e-06,0.0007244055590747626,3.726020802464701e-06
0,235.543,49.87371,0.0023658,0.001532021507033957,0.0031502294139101068,0.0007475920931238503,214.0,3.4934209959058424e-06,0.0007262698080644108,3.730973591288436e-06
0,236.043,49.99185,0.0023727,0.001535941547635318,0.003159000038373898,0.00074964150926142,214.5,3.494832211008951e-06,0.0007281365311018174,3.7359169947106773e-06
0,236.543,50.11008,0.0023798,0.0015398635922400615,0.0031677719929082146,0.0007518915993318465,215.0,3.497170229450449e-06,0.0007300057234960991,3.7408510200009477e-06
0,237.043,50.22813,0.0023865,0.0015437876383741223,0.0031765452732198367,0.0007537423651542852,215.5,3.497644385866753e-06,0.0007318773805600081,3.7457756744287705e-06
0,237.543,50.34621,0.0023932,0.00154771368356526,0.003185319875021379,0.0007555938085438809,216.0,3.4981194839994485e-06,0.0007337514976099293,3.7506909652636675e-06
0,238.043,50.46458,0.0024002,0.0015516417253430594,0.0031940957940312905,0.0007577459313117688,216.5,3.499981206982766e-06,0.0007356280699658843,3.7555968997751588e-06
0,238.543,50.58297,0.0024072,0.0015555717612389282,0.0032028730259738456,0.0007598987352650825,217.0,3.501837489700841e-06,0.0007375070929515287,3.7604934852327687e-06
0,239.043,50.70125,0.0024135,0.0015595037887860966,0.0032116515665791545,0.0007613522222069419,217.5,3.500469987158354e-06,0.0007393885618941531,3.7653807289060186e-06
0,239.543,50.81952,0.0024208,0.001563437805519618,0.0032204314115831566,0.0007638063939364613,218.0,3.5036990547544097e-06,0.0007412724721246823,3.7702586380644315e-06
0,240.043,50.93801,0.0024278,0.0015673738089763715,0.0032292125567276245,0.000765961252248747,218.5,3.5055434885526178e-06,0.0007431588189776767,3.775127219977528e-06
0,240.543,51.05681,0.0024347,0.0015713117966950586,0.00323799499776016,0.000768016798934899,219.0,3.5069260225337853e-06,0.0007450475977913305,3.7799864819148314e-06
0,241.043,51.17554,0.0024414,0.001575251766216203,0.0032467787304341997,0.0007698730357820031,219.5,3.5073942404647068e-06,0.0007469388039074737,3.784836431145864e-06
0,241.543,51.29424,0.0024483,0.0015791937150821554,0.0032555637505090086,0.0007719299645731464,220.0,3.5087725662415746e-06,0.0007488324326715705,3.789677074940148e-06
0,242.043,51.41321,0.0024548,0.0015831376408370857,0.003264350053749681,0.0007735875870874048,220.5,3.50833372828755e-06,0.0007507284794327192,3.794508420567204e-06
0,242.543,51.53229,0.002462,0.0015870835410269901,0.003273137635927151,0.0007759459050998398,221.0,3.511067443890678e-06,0.0007526269395436544,3.7993304752965563e-06
0,243.043,51.65138,0.0024688,0.0015910314131996886,0.0032819264928181744,0.0007779049203815143,221.5,3.5119860965305386e-06,0.0007545278083607445,3.804143246397726e-06
0,243.543,51.77048,0.0024756,0.0015949812549048226,0.0032907166202053454,0.0007798646346994778,222.0,3.5129037599075577e-06,0.0007564310812439928,3.8089467411402357e-06
0,244.043,51.88971,0.0024826,0.0015989330636938595,0.003299508013877084,0.0007820250498167753,222.5,3.5147193250192146e-06,0.0007583367535570365,3.8137409667936065e-06
0,244.543,52.0093,0.0024891,0.0016028868371200872,0.0033083006696276503,0.000783686167492437,223.0,3.514287746602857e-06,0.0007602448206671495,3.8185259306273615e-06
0,245.043,52.12867,0.0024964,0.0016068425727386202,0.0033170945832571236,0.0007861479894814968,223.5,3.5174406688210148e-06,0.0007621552779452389,3.823301639911024e-06
0,245.543,52.24816,0.0025033,0.0016108002681063938,0.0033258897505714256,0.0007882105175349681,224.0,3.5187969532811077e-06,0.0007640681207658473,3.828068101914114e-06
0,246.043,52.3678,0.0025098,0.0016147599207821696,0.0033346861673823015,0.0007898737533998676,224.5,3.5183686120261366e-06,0.0007659833445071511,3.832825323906154e-06
0,246.543,52.48753,0.0025168,0.0016187215283265301,0.0033434838295073365,0.0007920376988191933,225.0,3.5201675503075255e-06,0.000767900944550963,3.837573313156667e-06
0,247.043,52.60712,0.0025235,0.0016226850883018836,0.0033522827327699366,0.0007939023555319467,225.5,3.5206312883900076e-06,0.0007698209162827292,3.842312076935176e-06
0,247.543,52.72687,0.0025306,0.0016266505982724614,0.0033610828729993495,0.0007961677252731119,226.0,3.5228660410314687e-06,0.0007717432550915311,3.847041622511201e-06
0,248.043,52.847,0.0025376,0.0016306180558043172,0.0033698842460306447,0.0007983338097736726,226.5,3.524652581782219e-06,0.0007736679563700847,3.851761957154265e-06
0,248.543,52.96728,0.002544,0.0016345874584653272,0.003378686847704734,0.0007999006107605932,227.0,3.523791236830807e-06,0.0007755950155147414,3.8564730881338905e-06
0,249.043,53.0876,0.0025508,0.0016385588038251957,0.0033874906738683482,0.0008018681299568481,227.5,3.5246950767333982e-06,0.0007775244279254864,3.861175022719601e-06
0,249.543,53.20793,0.0025574,0.0016425320894554452,0.0033962957203740604,0.0008036363690813843,228.0,3.5247209170236156e-06,0.0007794561890059402,3.865867768180916e-06
0,250.043,53.3285,0.0025644,0.0016465073129294265,0.003405101983080269,0.0008058053298491581,228.5,3.5265003494492696e-06,0.0007813902941633582,3.870551331787359e-06
0,250.543,53.4488,0.0025719,0.0016504844718223076,0.0034139094578512063,0.0008084750139711015,229.0,3.5304585762930196e-06,0.0007833267388086301,3.875225720808453e-06
0,251.043,53.56915,0.0025782,0.0016544635637110892,0.0034227181405569332,0.0008099454231541561,229.5,3.5291739570987195e-06,0.0007852655183562809,3.879890942513719e-06
0,251.543,53.68945,0.0025853,0.001658444586174584,0.0034315280270733484,0.0008122165591012351,230.0,3.5313763439184133e-06,0.0007872066282244696,3.884547004172679e-06
0,252.043,53.80999,0.002592,0.0016624275367934415,0.0034403391132821716,0.0008140884235112696,230.5,3.531836978356918e-06,0.0007891500638349906,3.889193913054856e-06
0,252.543,53.93058,0.0025987,0.0016664124131501234,0.0034491513950709657,0.0008159610180791576,231.0,3.5322987795634526e-06,0.000791095820613273,3.893831676429771e-06
0,253.043,54.05128,0.0026057,0.001670399212828919,0.0034579648683331146,0.0008181343444958042,231.5,3.534057643610385e-06,0.0007930438939883809,3.898460301566949e-06
0,253.543,54.17224,0.0026124,0.0016743879334159438,0.003466779528967843,0.0008200084044481006,232.0,3.534518984690089e-06,0.000794994279393012,3.903079795735908e-06
0,254.043,54.29309,0.0026191,0.0016783785724991344,0.003475595372880198,0.0008218831996189366,232.5,3.534981503737362e-06,0.0007969469722635004,3.907690166206173e-06
0,254.543,54.41409,0.002626,0.0016823711276682477,0.003484412395981065,0.0008239587316871827,233.0,3.536303569472887e-06,0.0007989019680398133,3.9122914202472654e-06
0,255.043,54.53507,0.0026331,0.00168636559651487,0.003493230594187156,0.0008262350023277142,233.5,3.538479667356378e-06,0.0008008592621655544,3.9168835651287085e-06
0,255.543,54.65616,0.00264,0.0016903619766324082,0.00350204996342102,0.000828312013211388,234.0,3.539794928253795e-06,0.0008028188500879604,3.9214666081200225e-06
0,256.043,54.77727,0.0026468,0.0016943602656160931,0.0035108704996110306,0.0008302897660050629,234.5,3.540681304925641e-06,0.0008047807272579042,3.9260405564907314e-06
0,256.543,54.89847,0.0026535,0.001698360461062978,0.0035196921986914006,0.0008321682623715779,235.0,3.5411415420067144e-06,0.0008067448891298926,3.930605417510355e-06
0,257.043,55.01994,0.0026602,0.001702362560571942,0.003528515056602165,0.0008340475039697766,235.5,3.5416029892559516e-06,0.0008087113311620675,3.9351611984484185e-06
0,257.543,55.14147,0.002667,0.0017063665617436862,0.003537339069289199,0.0008360274924544874,236.0,3.5424893748071497e-06,0.0008106800488162057,3.939707906574441e-06
0,258.043,55.26295,0.002674,0.0017103724621807346,0.0035461642327042023,0.0008382082294765324,236.5,3.5442208434525682e-06,0.0008126510375577184,3.944245549157948e-06
0,258.543,55.38462,0.0026808,0.0017143802594874365,0.0035549905428047136,0.0008401897166827235,237.0,3.545104289800521e-06,0.0008146242928556515,3.948774133468459e-06
0,259.043,55.50649,0.0026876,0.0017183899512699628,0.0035638179955540927,0.0008421719557158702,237.5,3.545987181961559e-06,0.0008165998101826862,3.953293666775497e-06
0,259.543,55.62832,0.0026946,0.0017224015351363087,0.0035726465869215414,0.0008443549482147674,238.0,3.5477098664486026e-06,0.0008185775850151379,3.957804156348584e-06
0,260.043,55.75004,0.0027012,0.001726415008696294,0.003581476312882086,0.0008461386958142081,238.5,3.547751345132948e-06,0.0008205576128329571,3.9623056094572424e-06
0,260.543,55.87193,0.002708,0.0017304303695615617,0.0035903071694165876,0.0008481232001449745,239.0,3.5486326365898513e-06,0.0008225398891197294,3.966798033370994e-06
0,261.043,55.99407,0.0027147,0.0017344476153455758,0.003599139152511736,0.0008500084628338391,239.5,3.5490958782206226e-06,0.0008245244093626738,3.971281435359363e-06
0,261.543,56.11615,0.0027215,0.0017384667436636282,0.003607972258160056,0.0008519944855035723,240.0,3.549977022931551e-06,0.0008265111690526461,3.9757558226918685e-06
0,262.043,56.23819,0.0027284,0.0017424877521328317,0.0036168064823598987,0.0008540812697729327,240.5,3.5512734709893255e-06,0.0008285001636841348,3.980221202638034e-06
0,262.543,56.36045,0.0027349,0.0017465106383721214,0.003625641821115454,0.0008557688172566675,241.0,3.550907955421857e-06,0.0008304913887552648,3.984677582467383e-06
0,263.043,56.48282,0.0027419,0.0017505354000022571,0.0036344782704367347,0.0008579571295655218,241.5,3.552617513728869e-06,0.0008324848397677942,3.989124969449436e-06
0,263.543,56.60526,0.002749,0.0017545620346458247,0.0036433158263395916,0.0008602462083062336,242.0,3.5547363979596433e-06,0.0008344805122271178,3.993563370853715e-06
0,264.043,56.72752,0.0027556,0.0017585905399272296,0.003652154484845704,0.0008620360550815253,242.5,3.55478785600629e-06,0.0008364784016422634,3.9979927939497426e-06
0,264.543,56.84978,0.0027623,0.0017626209134727023,0.003660994241982583,0.0008639266714901188,243.0,3.5552537921404065e-06,0.0008384785035258943,4.002413246007042e-06
0,265.043,56.97207,0.0027694,0.001766653152910299,0.003669835093783571,0.000866218059126728,243.5,3.55736369251223e-06,0.0008404808133943087,4.006824734295135e-06
0,265.543,57.09436,0.0027762,0.0017706872558698938,0.0036786770362878416,0.0008682102195820525,244.0,3.5582386048444774e-06,0.0008424853267674397,4.011227266083542e-06
0,266.043,57.21686,0.0027827,0.001774723219983192,0.0036875200655404027,0.0008699031544427893,244.5,3.557886112240447e-06,0.000844492039168854,4.015620848641787e-06
0,266.543,57.33947,0.0027894,0.001778761042883716,0.003696364177592089,0.0008717968652916267,245.0,3.5583545522107215e-06,0.0008465009461257546,4.020005489239391e-06
0,267.043,57.46223,0.0027966,0.0017828007222068145,0.0037052093684995704,0.0008741913537072439,245.5,3.560860911231136e-06,0.0008485120431689782,4.024381195145878e-06
0,267.543,57.58515,0.0028033,0.00178684225558966,0.003714055634325345,0.000876086621264315,246.0,3.561327728716728e-06,0.0008505253258329968,4.028747973630769e-06
0,268.043,57.70827,0.0028101,0.0017908856406712477,0.003722902971137745,0.0008780826695335021,246.5,3.5622014991217123e-06,0.000852540789655917,4.033105831963585e-06
0,268.543,57.83146,0.002817,0.0017949308750923954,0.003731751375010934,0.0008801795000814615,247.0,3.563479757414824e-06,0.0008545584301794802,4.03745477741385e-06
0,269.043,57.9547,0.0028241,0.0017989779564957465,0.003740600842024904,0.000882477114470843,247.5,3.5655640988720926e-06,0.0008565782429490619,4.041794817251085e-06
0,269.543,58.07801,0.0028308,0.0018030268825257661,0.0037494513682654823,0.0008843755142602843,248.0,3.56603029943663e-06,0.0008586002235136741,4.0461259587448135e-06
