Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
250.01601,32.565,0.0010951,0.0016462929999999998,0.003038098,-0.000296706,228.26001,-1.3e-06,-0.00029031369436013357,8.4e-07,-0.0002912590289173827,-0.00031416199839368313,-0.0002961431434976458
250.166,32.58667,0.0010963,0.001647486,0.0030403170000000003,-0.000296531,228.41,-1.3e-06,-0.00029019808485638806,8.4e-07,-0.0002911915161250521,-0.0003140411366049063,-0.0002960663017654517
250.314,32.60833,0.0010974,0.001648663,0.003042505,-0.000296443,228.558,-1.3e-06,-0.00029008397505418627,8.4e-07,-0.0002911248445676047,-0.00031392162448939796,-0.0002959903334718567
250.468,32.63,0.0010986,0.001649888,0.003044783,-0.000296295,228.712,-1.3e-06,-0.0002899652036760329,8.39e-07,-0.0002910554124976168,-0.0003137970001446198,-0.00029591113147471235
250.618,32.65167,0.0010994000000000002,0.001651081,0.003047001,-0.00029652,228.862,-1.3e-06,-0.00028984948296087904,8.39e-07,-0.00029098772722804854,-0.00031367535142659596,-0.0002958338358887375
250.767,32.67333,0.0011008,0.001652267,0.003049205,-0.000296138,229.011,-1.29e-06,-0.00028973450068848453,8.39e-07,-0.0002909204377249275,-0.0003135542588905148,-0.00029575690840877875
250.91901,32.695,0.0011017000000000002,0.0016534770000000002,0.0030514540000000003,-0.000296277,229.16301,-1.29e-06,-0.00028961716219692184,8.39e-07,-0.00029085173176796156,-0.0003134304589775221,-0.00029567827582909243
251.07401,32.71667,0.001103,0.00165471,0.0030537470000000003,-0.000296036,229.31801,-1.29e-06,-0.00028949748144952206,8.39e-07,-0.000290781614826749,-0.0003133039529487818,-0.00029559793958830477
251.22099,32.73833,0.0011040999999999998,0.001655881,0.003055921,-0.00029594,229.46499,-1.29e-06,-0.0002893839617676943,8.38e-07,-0.0002907150701788844,-0.00031318374036412664,-0.00029552161380078893
251.373,32.76,0.0011052,0.001657091,0.00305817,-0.00029587900000000003,229.617,-1.29e-06,-0.00028926652546910426,8.38e-07,-0.00029064619103900545,-0.00031305915611092044,-0.0002954425262776949
251.52299,32.78167,0.0011061,0.001658285,0.003060389,-0.000296004,229.76699,-1.29e-06,-0.0002891506186198573,8.38e-07,-0.0002905781700712401,-0.00031293597111167867,-0.0002953643406488488
251.673,32.803329999999995,0.0011075999999999998,0.00165948,0.003062608,-0.000295528,229.917,-1.29e-06,-0.0002890346658875911,8.38e-07,-0.00029051008311899146,-0.0003128125156051881,-0.00029528599661176794
251.82401,32.825,0.0011087,0.0016606829999999998,0.003064843,-0.00029546,230.06801,-1.28e-06,-0.00028891790994113657,8.38e-07,-0.00029044148464291375,-0.0003126879810277044,-0.0002952069809589952
251.976,32.84667,0.0011095,0.001661894,0.003067091,-0.000295698,230.22,-1.28e-06,-0.0002888003661412599,8.37e-07,-0.00029037238243453413,-0.00031256237938514153,-0.000295127301329305
252.125,32.86833,0.0011104,0.001663081,0.003069296,-0.000295815,230.36900000000003,-1.28e-06,-0.0002886851058219764,8.37e-07,-0.0002903045824551339,-0.0003124389970665427,-0.00029504904206595876
252.283,32.89,0.0011119,0.00166434,0.003071634,-0.00029539400000000004,230.527,-1.28e-06,-0.0002885628527563059,8.37e-07,-0.00029023262516777055,-0.00031230789065215045,-0.00029496589674169425
252.42799,32.91167,0.0011133,0.001665496,0.00307378,-0.00029498400000000003,230.67199,-1.28e-06,-0.0002884506388742575,8.37e-07,-0.0002901665366604043,-0.00031218733444547306,-0.0002948894538719095
252.57899,32.93333,0.0011144,0.001666699,0.003076015,-0.000294915,230.82299,-1.28e-06,-0.0002883337462481714,8.359999999999998e-07,-0.00029009765126267704,-0.00031206153200415604,-0.00029480969609508483
252.731,32.955,0.0011154,0.001667911,0.0030782640000000003,-0.000294953,230.975,-1.28e-06,-0.0002882160440515286,8.359999999999998e-07,-0.00029002824574494377,-0.0003119346320072131,-0.0002947292542248976
252.888,32.97667,0.0011165,0.001669163,0.003080588,-0.000294925,231.132,-1.28e-06,-0.0002880944494066854,8.359999999999998e-07,-0.0002899564991656623,-0.0003118032971560827,-0.00029464601319724687
253.032,32.99833,0.0011177,0.001670311,0.0030827190000000003,-0.000294708,231.276,-1.27e-06,-0.00028798289795502565,8.359999999999998e-07,-0.0002898906372118566,-0.000311682597246339,-0.0002945695232368661
253.181,33.02,0.0011188,0.0016715,0.003084925,-0.000294625,231.425,-1.27e-06,-0.0002878674483081538,8.35e-07,-0.00028982243164841267,-0.00031155746524861954,-0.0002944902349652383
253.332,33.04167,0.00112,0.001672704,0.00308716,-0.000294456,231.576,-1.27e-06,-0.0002877504236475613,8.35e-07,-0.00028975325154119365,-0.00031143040397875547,-0.0002944097347687616
253.48801,33.06333,0.0011212,0.001673949,0.00308947,-0.00029432,231.73201,-1.27e-06,-0.0002876294899423649,8.35e-07,-0.0002896817135273235,-0.0003112988636014505,-0.0002943264076820218
253.636,33.085,0.0011225,0.00167513,0.00309166,-0.00029403,231.88,-1.27e-06,-0.0002875147488310292,8.35e-07,-0.00028961379410546306,-0.00031117383849232417,-0.0002942472177862404
