Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
872.8510000000001,260.44584,0.015022,0.007502921,0.014569074,0.007955847,851.5,9.34e-06,0.008045515368403582,1.7100000000000002e-05,0.007976700600532922,0.008143180549202041,0.007957893252229124
873.3510000000001,260.63877,0.015035,0.007508015,0.014578063999999996,0.007964951999999999,852.0,9.35e-06,0.008054076087187122,1.7100000000000002e-05,0.007984996814843257,0.008151535698889573,0.00796558700357448
873.8510000000001,260.83197,0.015047,0.00751311,0.014587053,0.007973056,852.5,9.35e-06,0.008062645671678293,1.7100000000000002e-05,0.007993305296145056,0.008159895231884595,0.007973330858569636
874.3510000000001,261.02566,0.015057,0.0075182040000000006,0.014596043999999999,0.007979161,853.0,9.35e-06,0.008071224139949915,1.7199999999999998e-05,0.008001626096468876,0.008168259148439314,0.007981127317646225
874.8510000000001,261.21954,0.015068000000000003,0.0075233,0.014605034,0.007986265,853.5,9.36e-06,0.008079811510100041,1.7199999999999998e-05,0.00800995926799432,0.008176627448805936,0.007988978881235884
875.3510000000001,261.4143,0.015082,0.007528395,0.014614026,0.007996369,854.0,9.36e-06,0.008088407800251968,1.7199999999999998e-05,0.00801830486305022,0.00818500013323667,0.007996888049770265
875.8510000000001,261.60897,0.015094,0.007533491,0.014623018,0.008004473,854.5,9.37e-06,0.008097013028554239,1.7199999999999998e-05,0.008026662934114807,0.008193377201983718,0.008004857323681001
876.3510000000001,261.80388999999997,0.015104,0.0075385869999999985,0.014632011,0.008010576,855.0,9.37e-06,0.00810562721318063,1.7199999999999998e-05,0.008035033533815888,0.00820175865529929,0.008012889203399737
876.8510000000001,261.99942000000004,0.015118000000000001,0.0075436830000000015,0.014641003999999999,0.008020679000000001,855.5,9.38e-06,0.008114250372330163,1.73e-05,0.00804341671493103,0.008210144493435597,0.008020986189358112
877.3510000000001,262.1953,0.015130000000000001,0.00754878,0.014649998000000001,0.008028782,856.0,9.38e-06,0.008122882524227104,1.73e-05,0.00805181253038772,0.00821853471664484,0.008029150781987768
877.8510000000001,262.39213,0.015142,0.007553877,0.014658992,0.008036885,856.5,9.38e-06,0.008131523687120962,1.73e-05,0.008060221033263556,0.00822692932517923,0.008037385481720352
878.3510000000001,262.58971,0.015158000000000001,0.007558974,0.014667988,0.008048986999999999,857.0,9.39e-06,0.008140173879286478,1.73e-05,0.008068642276786407,0.008235328319290972,0.008045692788987495
878.8510000000001,262.78782,0.015166999999999996,0.007564072,0.014676983000000001,0.008054089,857.5,9.39e-06,0.008148833119023648,1.73e-05,0.008077076314334604,0.008243731699232272,0.008054075204220846
879.3510000000001,262.98676,0.01518,0.00756917,0.01468598,0.00806319,858.0,9.4e-06,0.008157501424657695,1.73e-05,0.008085523199437096,0.008252139465255338,0.008062535227852044
879.8510000000001,263.18608,0.015194,0.007574268,0.014694977,0.008073292,858.5,9.4e-06,0.008166178814539096,1.74e-05,0.008093982985773643,0.008260551617612378,0.00807107536031273
880.3510000000001,263.38617,0.015207,0.007579366999999998,0.014703974,0.008082393,859.0,9.41e-06,0.008174865307043562,1.74e-05,0.008102455727174987,0.008268968156555598,0.008079696977521613
880.8510000000001,263.58735,0.015216,0.007584466,0.014712973,0.008087494,859.5,9.41e-06,0.008183560920572052,1.74e-05,0.008110941477623018,0.008277389082337206,0.008088396957345674
881.3510000000001,263.79053,0.01523,0.007589566,0.014721972,0.008097594,860.0,9.42e-06,0.008192265673550761,1.74e-05,0.008119440291250963,0.008285814395209404,0.008097171053138966
881.8510000000001,263.99563,0.015241999999999999,0.007594665,0.014730971,0.008105694,860.5,9.42e-06,0.008200979584431129,1.74e-05,0.008127952222343545,0.008294244095424407,0.008106015018255534
882.3510000000001,264.20285,0.015256,0.007599765,0.014739971000000001,0.008115794,861.0,9.43e-06,0.008209702671689835,1.75e-05,0.008136477325337175,0.008302678183234416,0.008114924606049425
882.8510000000001,264.41138,0.015269999999999999,0.007604866,0.014748971999999999,0.008125893,861.5,9.43e-06,0.008218434953828804,1.75e-05,0.00814501565482012,0.008311116658891641,0.008123895569874699
883.3510000000001,264.6209,0.015284,0.007609966,0.014757973999999997,0.008135993000000001,862.0,9.44e-06,0.008227176449375196,1.75e-05,0.008153567265532673,0.008319559522648288,0.008132923663085396
883.8510000000001,264.82878,0.015297999999999999,0.007615067,0.014766976000000001,0.008146091,862.5,9.44e-06,0.00823592717688142,1.75e-05,0.008162132212367338,0.008328006774756562,0.008142004639035569
884.3510000000001,265.03019,0.015313,0.007620169,0.014775979,0.00815719,863.0,9.45e-06,0.008244687154925122,1.75e-05,0.008170710550368993,0.008336458415468673,0.008151134251079264
884.8510000000001,265.22211,0.015325,0.00762527,0.014784982,0.008165288,863.5,9.46e-06,0.008253456402109187,1.75e-05,0.00817930233473508,0.008344914445036825,0.008160308252570534
