Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
106.962,21.74748,0.00052499,0.0005978930000000001,0.000952308,0.000170575,85.0,2.01e-06,0.00014743549995692136,-2.13e-07,0.00014698928696773748,0.00013142673371443808,0.00017145980960758952
107.462,21.84861,0.00053062,0.00060121,0.000960578,0.00017125299999999998,85.5,2e-06,0.00014733473942711545,-1.87e-07,0.00014691347818158616,0.00013141764884674716,0.0001720213825707669
107.962,21.94963,0.00053601,0.00060453,0.00096885,0.000171691,86.0,2e-06,0.0001472467516892669,-1.62e-07,0.0001468504494950437,0.00013142381457476138,0.00017258709799194624
108.462,22.05099,0.00054103,0.000607853,0.000977124,0.000171759,86.5,1.99e-06,0.00014717152840518406,-1.36e-07,0.0001468001862351749,0.0001314451863095732,0.00017315678820050163
108.962,22.15245,0.00054661,0.000611179,0.000985401,0.000172387,87.0,1.98e-06,0.0001471090610833951,-1.11e-07,0.00014676267365572906,0.00013148171946227542,0.00017373028552580716
109.462,22.25404,0.00055229,0.0006145069999999999,0.0009936810000000002,0.000173116,87.5,1.98e-06,0.0001470593410791485,-8.5e-08,0.00014673789693680204,0.00013153336944396056,0.00017430742229723696
109.962,22.3558,0.00055829,0.000617838,0.001001964,0.000174164,88.0,1.98e-06,0.00014702235959441242,-5.96e-08,0.00014672584118449695,0.00013160009166572135,0.00017488803084416503
110.462,22.45756,0.00056387,0.000621171,0.001010249,0.000174792,88.5,1.98e-06,0.00014699810767787553,-3.41e-08,0.00014672649143058564,0.00013168184153865032,0.0001754719434959655
110.962,22.55911,0.00056965,0.000624507,0.001018536,0.000175621,89.0,1.97e-06,0.00014698657622494584,-8.65e-09,0.00014673983263216927,0.0001317785744738402,0.00017605899258201247
111.462,22.66091,0.00057458,0.0006278459999999999,0.001026827,0.0001756,89.5,1.96e-06,0.00014698775597775198,1.6799999999999998e-08,0.0001467658496713401,0.00013189024588238367,0.00017664901043168
111.962,22.76255,0.0005801000000000001,0.0006311880000000001,0.001035119,0.00017616799999999998,90.0,1.96e-06,0.00014700163752514223,4.22e-08,0.00014680452735484257,0.00013201681117537336,0.00017724182937434223
112.462,22.86436,0.0005861000000000001,0.0006345319999999999,0.001043415,0.000177217,90.5,1.96e-06,0.00014702821130268515,6.76e-08,0.00014685585041373416,0.00013215822576390188,0.00017783728173937323
112.962,22.96623,0.00059131,0.000637879,0.001051713,0.00017747599999999998,91.0,1.95e-06,0.00014706746759266914,9.29e-08,0.00014691980350304667,0.00013231444505906192,0.000178435199856147
113.462,23.06807,0.00059697,0.000641228,0.001060013,0.000178185,91.5,1.95e-06,0.00014711939652410264,1.18e-07,0.00014699637120144755,0.00013248542447194612,0.00017903541605403763
113.962,23.17006,0.00060242,0.00064458,0.001068316,0.00017868400000000005,92.0,1.94e-06,0.0001471839880727142,1.44e-07,0.00014708553801090095,0.00013267111941364708,0.00017963776266241934
114.462,23.27216,0.00060848,0.000647935,0.001076622,0.00017979400000000002,92.5,1.94e-06,0.0001472612320609523,1.69e-07,0.00014718728835632868,0.00013287148529525747,0.0001802420720106661
114.962,23.3741,0.00061411,0.000651293,0.00108493,0.000180473,93.0,1.94e-06,0.00014735111815798534,1.94e-07,0.00014730160658527194,0.0001330864775278699,0.00018084817642815204
115.462,23.47619,0.00061928,0.000654653,0.001093241,0.000180692,93.5,1.93e-06,0.00014745363587970206,2.19e-07,0.00014742847696755178,0.0001333160515225772,0.00018145590824425123
115.962,23.57826,0.00062511,0.0006580160000000001,0.001101554,0.000181572,94.0,1.93e-06,0.00014756877458871098,2.45e-07,0.0001475678836949309,0.00013356016269047176,0.00018206509978833778
116.462,23.68041,0.00063038,0.0006613810000000001,0.00110987,0.000181892,94.5,1.92e-06,0.00014769652349434054,2.7e-07,0.00014771981088077413,0.0001338187664426464,0.00018267558338978573
116.962,23.78266,0.00063597,0.00066475,0.001118188,0.000182532,95.0,1.92e-06,0.0001478368716526396,2.95e-07,0.00014788424255971047,0.00013409181819019368,0.0001832871913779692
117.462,23.88485,0.00064169,0.00066812,0.001126509,0.000183302,95.5,1.92e-06,0.0001479898079663766,3.2e-07,0.00014806116268729355,0.00013437927334420638,0.00018389975608226226
117.962,23.98709,0.00064722,0.0006714939999999999,0.001134832,0.000183882,96.0,1.92e-06,0.00014815532118504012,3.45e-07,0.0001482505551396628,0.0001346810873157769,0.00018451310983203903
118.462,24.08948,0.00065255,0.00067487,0.001143158,0.000184262,96.5,1.91e-06,0.00014833339990483896,3.71e-07,0.00014845240371320526,0.00013499721551599807,0.00018512708495667352
118.962,24.19195,0.00065791,0.0006782489999999999,0.001151486,0.000184672,97.0,1.9e-06,0.00014852403256870173,3.96e-07,0.000148666692124216,0.00013532761335596254,0.0001857415137855399
119.462,24.29473,0.0006634,0.00068163,0.001159817,0.000185213,97.5,1.9e-06,0.0001487272074662771,4.21e-07,0.00014889340400855972,0.00013567223624676291,0.0001863562286480122
119.962,24.39744,0.00066916,0.000685014,0.00116815,0.000186024,98.0,1.9e-06,0.0001489429127339338,4.46e-07,0.0001491325229213318,0.00013603103959949184,0.00018697106187346452
120.462,24.50029,0.00067434,0.0006883999999999999,0.001176486,0.000186254,98.5,1.89e-06,0.00014917113635476052,4.71e-07,0.0001493840323365195,0.00013640397882524203,0.00018758584579127094
120.962,24.60319,0.00068004,0.00069179,0.001184824,0.000187005,99.0,1.89e-06,0.0001494118661585661,4.96e-07,0.00014964791564666297,0.00013679100933510597,0.00018820041273080558
