Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
380.74799,87.46833000000002,0.001511,0.00274519,0.005007649,-0.0007514589999999999,358.20299,-2.1000000000000002e-06,-0.0008247899564869753,1.56e-06,-0.0007917055216878876,-0.0007718376518597582,-0.0007517651645676171
380.82401,87.49,0.0015117000000000002,0.00274586,0.005008814,-0.0007512539999999999,358.27901,-2.1000000000000002e-06,-0.0008246662977551142,1.56e-06,-0.0007915510369098647,-0.0007717781896973016,-0.0007516084604400382
380.90701,87.51167,0.0015122,0.002746591,0.005010086,-0.000751295,358.36201,-2.1000000000000002e-06,-0.0008245311946557695,1.56e-06,-0.0007913823065926833,-0.000771713187110442,-0.0007514369938287592
380.98401,87.53333,0.0015129000000000002,0.00274727,0.005011266,-0.0007510969999999999,358.43901,-2.1000000000000002e-06,-0.0008244057738218453,1.56e-06,-0.000791225716702105,-0.0007716528081650818,-0.0007512775783036961
381.064,87.555,0.0015137,0.002747974,0.005012492,-0.000750818,358.519,-2.09e-06,-0.0008242753969472369,1.56e-06,-0.0007910629882546338,-0.0007715900078572961,-0.0007511116271797926
381.14401,87.57667,0.0015145,0.0027486790000000004,0.005013719,-0.0007505389999999999,358.59901,-2.09e-06,-0.000824144900049638,1.56e-06,-0.0007909001600609827,-0.000771527113595006,-0.0007509452880027654
381.22,87.59833,0.0015151,0.0027493490000000003,0.005014883,-0.0007504339999999999,358.675,-2.09e-06,-0.0008240208788870601,1.56e-06,-0.0007907454583237173,-0.00077146730692692,-0.0007507869904366452
381.297,87.62,0.0015159,0.002750028,0.005016064000000001,-0.0007501360000000001,358.75199999999984,-2.09e-06,-0.0008238951289646943,1.56e-06,-0.0007905886461662074,-0.0007714066333761504,-0.000750626279927892
381.37601,87.64166999999998,0.0015166,0.0027507240000000004,0.005017275,-0.0007499510000000001,358.83101,-2.09e-06,-0.000823766012429532,1.57e-06,-0.0007904276838933897,-0.0007713443007091117,-0.0007504610560932714
381.45901,87.66333,0.0015174,0.002751455,0.005018547,-0.0007496919999999999,358.91401,-2.09e-06,-0.0008236302838754405,1.57e-06,-0.0007902585312334415,-0.0007712787381188051,-0.0007502871471690764
381.53799,87.685,0.0015181,0.002752151,0.005019758,-0.000749506,358.99299,-2.09e-06,-0.0008235010420208855,1.57e-06,-0.0007900975125270649,-0.0007712162728511471,-0.000750121342142003
381.616,87.70666999999996,0.0015187000000000002,0.0027528390000000004,0.005020953,-0.0007494139999999999,359.071,-2.09e-06,-0.0008233733040862424,1.57e-06,-0.0007899384152078822,-0.0007711544999902963,-0.000749957273219507
381.69699,87.72833,0.0015196,0.002753553,0.005022195,-0.000749042,359.15199,-2.09e-06,-0.0008232405989099843,1.57e-06,-0.0007897731813194256,-0.0007710902887927266,-0.0007497866266322378
381.767,87.75,0.00152,0.00275417,0.005023268,-0.000749098,359.222,-2.09e-06,-0.0008231258129821393,1.57e-06,-0.0007896303001651965,-0.0007710347183428858,-0.0007496388646988359
381.85199,87.77167,0.0015207,0.002754919,0.005024570999999999,-0.000748952,359.30699,-2.08e-06,-0.0008229863768284885,1.57e-06,-0.0007894567865523994,-0.0007709671771427596,-0.000749459179919257
381.92899,87.79333000000004,0.0015212,0.002755598,0.005025751,-0.000748953,359.38399,-2.08e-06,-0.0008228599644724699,1.57e-06,-0.0007892995281354464,-0.0007709059094777387,-0.0007492961026727841
