Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
449.03201,109.30833,0.0059517,0.003358657,0.006094941,0.003215417,427.84201,7.52e-06,0.003190889349804324,9.14e-06,0.003204449030074764,0.0031911200838040366,0.0032145904141056064
449.10101,109.33,0.005952600000000001,0.003359289,0.006095995999999999,0.003215893,427.91101,7.52e-06,0.003191514166263658,9.14e-06,0.003205074898656026,0.0031917462715710574,0.0032151809135632504
449.17599,109.35167,0.0059537,0.0033599740000000004,0.006097142,0.003216532,427.98599,7.52e-06,0.003192193164725387,9.14e-06,0.0032057550332152632,0.0031924267599099184,0.003215822215240467
449.246,109.37333,0.005954600000000001,0.003360615,0.006098212,0.003217002,428.056,7.52e-06,0.0031928271855935627,9.14e-06,0.0032063901080985483,0.003193062171638675,0.003216420661619141
449.319,109.395,0.0059559,0.003361283,0.0060993290000000006,0.003217854,428.129,7.52e-06,0.0031934883145477867,9.14e-06,0.00320705232911395,0.0031937247505857717,0.003217044314873186
449.39401,109.41667,0.005956899999999999,0.003361969,0.006100475,0.0032183940000000003,428.20401,7.52e-06,0.0031941676793086357,9.14e-06,0.0032077328085947125,0.0031944056049776483,0.0032176847715173593
449.45999000000006,109.43833,0.005958,0.003362573,0.006101484,0.003219088,428.26999000000006,7.52e-06,0.003194765286366261,9.14e-06,0.0032083313899695124,0.003195004522098411,0.003218247823332896
449.534,109.46,0.0059588,0.00336325,0.006102616,0.003219434,428.344,7.52e-06,0.0031954356542890977,9.14e-06,0.00320900284387368,0.0031956763592557885,0.003218879066952942
449.60101,109.48167,0.00596,0.003363863,0.00610364,0.003220223,428.41101,7.52e-06,0.0031960426449274522,9.14e-06,0.0032096108114741764,0.00319628467992112,0.0032194503066383905
449.67999,109.50333,0.0059609,0.003364586,0.006104848,0.003220638,428.48999,7.52e-06,0.0031967580956794627,9.14e-06,0.0032103274060107986,0.0031970016979839047,0.003220123226967856
449.75101,109.525,0.0059617,0.003365235,0.006105934,0.003221002,428.56101,7.52e-06,0.0031974014705231178,9.14e-06,0.0032109718022565494,0.0031976464819002707,0.0032207279997873697
449.82501,109.54667,0.0059629,0.003365913,0.006107065,0.003221747,428.63501,7.52e-06,0.0031980718724077604,9.14e-06,0.003211643261243723,0.003198318351703257,0.0032213578247719276
449.896,109.56833,0.005963800000000001,0.003366562,0.006108151,0.003222212,428.706,7.52e-06,0.003198715034996569,9.14e-06,0.003212287431072508,0.0031989629222338016,0.003221961725452844
449.97699000000006,109.59,0.0059649,0.003367303,0.006109389000000001,0.003222814,428.78699000000006,7.52e-06,0.0031994488322032674,9.14e-06,0.0032130223691963604,0.00319969832539082,0.0032226503353157115
450.04901,109.61167,0.005966,0.003367962,0.00611049,0.003223472,428.85901,7.52e-06,0.0032001013899779175,9.15e-06,0.003213675934179477,0.0032003523109619095,0.003223262362663479
450.121,109.63333,0.005967,0.003368621,0.006111591,0.003224031,428.931,7.52e-06,0.003200753705887378,9.15e-06,0.003214329249966708,0.003201006053801913,0.0032238738432106
450.19299,109.655,0.0059681000000000005,0.00336928,0.006112691,0.003224689,429.00299,7.52e-06,0.0032014060517455796,9.15e-06,0.0032149825887938448,0.003201659826319196,0.0032244850371088876
450.267,109.67667,0.0059692,0.003369958,0.006113823000000001,0.0032253340000000003,429.077,7.52e-06,0.0032020767332890114,9.15e-06,0.0032156542839669507,0.0032023319742695952,0.003225113087365669
450.34,109.69833,0.0059702,0.003370626,0.006114939000000001,0.003225886,429.15,7.52e-06,0.0032027382931734526,9.15e-06,0.0032163168364968873,0.003202994980267391,0.0032257322807443117
450.41199000000006,109.72,0.0059713,0.003371285,0.00611604,0.003226545,429.22199000000006,7.52e-06,0.0032033907301175285,9.15e-06,0.003216970245397966,0.0032036488430424426,0.00322634263429278
450.483,109.74167,0.0059722,0.003371935,0.006117126,0.0032270090000000003,429.293,7.52e-06,0.003204034314762857,9.15e-06,0.003217614782004101,0.0032042938338414893,0.0032269444186447394
450.55899000000005,109.76333,0.0059732,0.00337263,0.006118288,0.003227543,429.36899000000005,7.52e-06,0.0032047230668794074,9.15e-06,0.003218304545402477,0.003204984090432092,0.0032275881258283347
450.63101,109.785,0.0059744,0.00337329,0.006119389,0.003228301,429.44101,7.52e-06,0.0032053758668044567,9.15e-06,0.003218958296676525,0.0032056383159503763,0.0032281979406856556
450.70599,109.80667,0.0059754,0.003373976,0.006120535,0.003228841,429.51599,7.52e-06,0.0032060555284282814,9.15e-06,0.0032196389414094104,0.0032063194614674008,0.0032288325528010402
450.77802,109.82833,0.0059765,0.003374635,0.006121636999999999,0.0032294990000000003,429.58802,7.52e-06,0.003206708480131965,9.15e-06,0.0032202928304920202,0.0032069738384018324,0.003229441946683629
450.85101,109.85,0.005977399999999999,0.0033753040000000004,0.006122753000000001,0.003229951,429.66101,7.52e-06,0.003207370164784797,9.15e-06,0.003220955457969765,0.0032076369669998784,0.003230059217723549
450.922,109.87167,0.0059784,0.003375954,0.006123838,0.003230515,429.732,7.52e-06,0.003208013748106117,9.15e-06,0.0032215999514775802,0.0032082819544294373,0.0032306593436921107
450.99399000000005,109.89333,0.0059795,0.003376613,0.006124939,0.0032311740000000003,429.80399000000006,7.52e-06,0.003208666426961347,9.15e-06,0.003222253546489546,0.0032089360568981697,0.003231267695596128
451.07001,109.915,0.0059803,0.003377309,0.006126101,0.003231507,429.88001,7.52e-06,0.003209355675242786,9.15e-06,0.0032229437547260324,0.0032096268081873995,0.00323190985976442
451.13901,109.93667,0.0059815,0.003377941,0.006127156,0.003232284,429.94901,7.52e-06,0.0032099813043673436,9.15e-06,0.0032235702485009536,0.0032102538012590224,0.0032324925124950386
451.215,109.95833,0.0059825,0.003378636,0.006128318000000001,0.003232818,430.025,7.52e-06,0.0032106703442257504,9.15e-06,0.0032242602332720506,0.003210944342944099,0.0032331339633668056
451.28299,109.98,0.0059836,0.0033792590000000003,0.0061293580000000005,0.003233501,430.09299,7.52e-06,0.0032112868722640863,9.15e-06,0.0032248776002332478,0.003211562214439577,0.0032337076872165325
451.358,110.00167,0.0059845,0.003379946,0.006130505,0.003233941,430.168,7.52e-06,0.0032119670880529664,9.15e-06,0.0032255587344293896,0.003212243912111037,0.0032343404378793635
451.43301,110.02333,0.0059858,0.003380633,0.006131652,0.003234781,430.24301,7.52e-06,0.0032126473362926724,9.15e-06,0.0032262398935923166,0.0032129256419316673,0.0032349729734061122
451.505,110.045,0.005986699999999999,0.003381292,0.006132753,0.00323524,430.315,7.52e-06,0.003213300227368743,9.15e-06,0.003226893651879485,0.0032135799546542192,0.003235579845318027
451.57599000000016,110.06667,0.0059878,0.003381942,0.006133838000000001,0.0032359040000000004,430.38599000000005,7.52e-06,0.003213944078517301,9.15e-06,0.003227538351444126,0.003214225207428595,0.0032361781035049214
451.655,110.08833,0.005988800000000001,0.003382666,0.006135046,0.00323642,430.465,7.52e-06,0.003214660702050329,9.15e-06,0.0032282559113630286,0.0032149433906152386,0.0032368437405779814
451.728,110.11,0.0059898,0.003383335,0.006136162,0.0032369720000000003,430.538,7.52e-06,0.0032153228466531418,9.16e-06,0.0032289189137481994,0.003215606975935463,0.003237458555531184
451.79501,110.13167,0.0059907,0.003383948,0.006137187,0.003237461,430.60501,7.52e-06,0.003215930686156444,9.16e-06,0.0032295275344132136,0.00321621613768519,0.003238022766430291
451.87399000000005,110.15333,0.0059919,0.003384672,0.006138395,0.003238177,430.68399000000005,7.52e-06,0.0032166471372910965,9.16e-06,0.0032302448985863435,0.003216934146947608,0.003238687577008746
451.94601,110.175,0.0059926,0.003385331,0.006139496,0.003238435,430.75601,7.52e-06,0.003217300483525423,9.16e-06,0.003230899070173168,0.003217588913707616,0.003239293632744514
452.01599,110.19667,0.005993699999999999,0.003385972,0.006140566,0.003239106,430.82599000000016,7.52e-06,0.0032179353520534627,9.16e-06,0.003231534734073507,0.003218225162255009,0.0032398823719692223
452.08401,110.21833,0.0059948,0.003386596,0.006141606,0.0032397890000000003,430.89401,7.52e-06,0.003218552466223285,9.16e-06,0.003232152615103614,0.0032188436175379117,0.0032404544849107104
452.16,110.24,0.0059960000000000005,0.003387292,0.006142768000000001,0.003240523,430.97,7.52e-06,0.0032192419200582755,9.16e-06,0.0032328429183847932,0.003219534569328798,0.003241093478954442
452.23999,110.26167,0.0059971,0.003388025,0.006143991,0.003241133,431.04999,7.52e-06,0.0032199677016468906,9.16e-06,0.003233569585847626,0.0032202619273840397,0.0032417659393289317
452.31,110.28333,0.0059979,0.003388666,0.006145062,0.003241504,431.12,7.52e-06,0.0032206029609049315,9.16e-06,0.003234205613480482,0.0032208985661338263,0.0032423543626965475
452.38101,110.305,0.005999,0.003389317,0.006146148000000001,0.003242169,431.19101,7.52e-06,0.0032212473228329184,9.16e-06,0.0032348507481104556,0.0032215443269846054,0.0032429510652812986
452.45599,110.32667,0.0060001,0.0033900040000000003,0.006147294,0.003242809,431.26599,7.52e-06,0.0032219277410172583,9.16e-06,0.003235531974930591,0.0032222262220031918,0.0032435809961967135
452.52899,110.34833,0.0060012,0.003390672,0.006148411,0.003243462,431.33899,7.52e-06,0.0032225902224679473,9.16e-06,0.003236195236493728,0.0032228901409938524,0.003244194167784768
452.60101,110.37,0.0060021,0.003391332,0.006149511999999999,0.00324392,431.41101,7.52e-06,0.0032232438403952185,9.16e-06,0.0032368496171297483,0.0032235451768765815,0.003244798992460264
452.67099,110.39167,0.006003199999999999,0.0033919740000000003,0.006150582,0.003244591,431.48099,7.52e-06,0.003223878972890731,9.16e-06,0.003237485484136453,0.0032241816868908094,0.0032453865804151485
452.75101,110.41333,0.0060042,0.003392707,0.006151806,0.003245101,431.56101,7.52e-06,0.0032246052621093405,9.16e-06,0.0032382126052831967,0.003224909550930564,0.003246058348924342
452.823,110.435,0.006005300000000001,0.003393367,0.006152906999999999,0.00324576,431.633,7.52e-06,0.003225258699756554,9.16e-06,0.0032388667841157038,0.0032255644050648777,0.0032466626013117877
452.901,110.45667,0.0060063,0.003394081,0.0061540990000000005,0.003246282,431.711,7.52e-06,0.0032259667225323124,9.16e-06,0.003239575602194476,0.0032262739622593794,0.0032473171937754085
452.974,110.47833,0.0060072,0.00339475,0.006155216,0.003246735,431.784,7.52e-06,0.0032266293909428935,9.16e-06,0.003240239007617396,0.0032269380664246353,0.0032479297317003185
453.04599,110.5,0.0060086,0.00339541,0.006156317,0.003247694,431.85599,7.52e-06,0.0032272829209508006,9.16e-06,0.00324089325751996,0.0032275930120345218,0.0032485337116191873
453.12,110.52167,0.0060094,0.003396088,0.006157448,0.00324804,431.93,7.52e-06,0.003227954819730188,9.16e-06,0.0032415658892304645,0.003228266365838228,0.003249154558232383
453.19199,110.54333,0.0060104,0.003396748,0.006158549,0.003248599,432.00199,7.52e-06,0.0032286084101924685,9.16e-06,0.003242220185652645,0.003228921371321058,0.003249758386521334
453.26501,110.565,0.0060115,0.003397418,0.006159665999999999,0.003249252,432.07501,7.52e-06,0.0032292713823746976,9.16e-06,0.003242883866877689,0.00322958577847586,0.0032503707857211286
453.33801,110.58667,0.0060125,0.003398087,0.006160781999999999,0.003249805,432.14801,7.52e-06,0.003229934203617085,9.16e-06,0.0032435473899051223,0.0032302500340019974,0.0032509829536865966
453.41,110.60833,0.0060136,0.003398747,0.006161883000000001,0.003250464,432.22,7.52e-06,0.003230587884324963,9.17e-06,0.003244201755772712,0.003230905128859414,0.003251586594986327
453.48199000000005,110.63,0.0060147,0.003399407,0.006162984,0.003251123,432.29199000000006,7.52e-06,0.00323124159482637,9.17e-06,0.0032448561445672847,0.0032315602532220025,0.0032521901849119623
453.55701,110.65167,0.0060158,0.003400094,0.006164131,0.003251763,432.36701,7.52e-06,0.0032319228511633455,9.17e-06,0.003245538100441151,0.0032322429826212,0.0032528191303352904
453.63,110.67333,0.0060168,0.003400763,0.006165247,0.003252316,432.44,7.52e-06,0.0032325857041236644,9.17e-06,0.0032462016268545715,0.003232907268482164,0.003253431014205466
453.70099000000016,110.695,0.0060178,0.003401414,0.006166333,0.003252881,432.51099000000005,7.52e-06,0.003233230423610301,9.17e-06,0.0032468469945728102,0.0032335533813210625,0.0032540260966485925
453.77899,110.71667,0.006019,0.0034021290000000003,0.006167526,0.003253604,432.58899,7.52e-06,0.003233938840150787,9.17e-06,0.003247556115661212,0.0032342633284772196,0.0032546799072082386
453.85101,110.73833,0.00602,0.00340279,0.006168627,0.003254162,432.66101,7.52e-06,0.0032345929757947407,9.17e-06,0.003248210894685412,0.0032349188770871185,0.003255283566105469
453.923,110.76,0.0060208,0.00340345,0.006169728,0.003254522,432.733,7.52e-06,0.003235246868736763,9.17e-06,0.003248865423877768,0.003235574182115853,0.0032558869537161975
453.996,110.78167,0.006022,0.003404119,0.006170844,0.003255275,432.806,7.52e-06,0.00323590996601651,9.17e-06,0.003249529159329757,0.0032362387109963844,0.0032564987917270156
454.07101,110.80333,0.006023,0.003404807,0.006171991999999999,0.003255815,432.88101,7.52e-06,0.0032365913530628503,9.17e-06,0.0032502111947737347,0.0032369215687495013,0.0032571274661601425
454.14401,110.825,0.006024,0.003405476,0.006173108,0.003256368,432.95401,7.52e-06,0.0032372545123954674,9.17e-06,0.003250874977980974,0.0032375861590751235,0.003257739290051696
454.216,110.84667,0.0060251,0.003406136,0.006174209,0.003257028,433.026,7.52e-06,0.003237908526477537,9.17e-06,0.0032515296004014703,0.0032382415840573964,0.0032583426500986962
454.29099,110.86833,0.0060261,0.003406824,0.006175356,0.003257568,433.10099,7.52e-06,0.0032385898265728926,9.17e-06,0.0032522115268963526,0.0032389243535376395,0.0032589711603961857
454.366,110.89,0.006027,0.003407512,0.006176503000000001,0.003258009,433.176,7.52e-06,0.003239271340668651,9.17e-06,0.003252893660118203,0.003239607337092303,0.003259599850961733
454.44101,110.91167,0.0060284,0.0034082,0.00617765,0.00325895,433.25101,7.52e-06,0.0032399528870610183,9.17e-06,0.0032535758181963196,0.0032402903526252496,0.0032602285599967946
454.513,110.93333,0.0060294,0.00340886,0.006178751,0.0032595090000000003,433.323,7.52e-06,0.0032406070238794027,9.17e-06,0.0032542305350772203,0.0032409458991349656,0.0032608319791635827
454.58499000000006,110.955,0.006030399999999999,0.00340952,0.006179852,0.0032600690000000004,433.39499000000006,7.52e-06,0.003241261190439193,9.17e-06,0.0032548852748483163,0.003241601475092134,0.0032614354258580815
454.66,110.97667,0.0060315,0.003410208,0.006180999,0.003260709,433.47,7.52e-06,0.0032419428310987534,9.17e-06,0.003255567505478299,0.0032422845839605737,0.0032620642221439008
454.73901,110.99833,0.0060327,0.003410933,0.006182207,0.003261426,433.54901,7.52e-06,0.003242660855989769,9.17e-06,0.003256286143759473,0.00324300415500851,0.003262726594537184
454.80801,111.02,0.0060338,0.003411566,0.0061832630000000005,0.003262103,433.61801,7.52e-06,0.0032432879415735137,9.17e-06,0.0032569137582739065,0.0032436325905714518,0.0032633050919189397
454.88199,111.04167,0.0060347000000000005,0.003412245,0.006184394,0.003262551,433.69199,7.52e-06,0.003243960316714598,9.17e-06,0.0032575866935332888,0.0032443064128235034,0.0032639253914696995
454.95801,111.06333,0.006035899999999999,0.003412942,0.006185557,0.003263285,433.76801,7.52e-06,0.003244651265314073,9.17e-06,0.0032582782101648953,0.0032449988481126216,0.003264562855169052
455.03101,111.085,0.0060367,0.0034136120000000003,0.006186673,0.003263639,433.84101,7.52e-06,0.003245314796213876,9.17e-06,0.0032589422793470922,0.003245663806330395,0.003265175056963574
455.10699000000005,111.10667,0.0060379,0.0034143090000000004,0.006187835,0.0032643740000000004,433.91699000000006,7.52e-06,0.0032460054461706154,9.18e-06,0.003259633482085997,0.003246355941547081,0.0032658123206165293
455.17999,111.12833,0.006039,0.003414978,0.006188951,0.003265027,433.98999,7.52e-06,0.003246669039427231,9.18e-06,0.003260297599264501,0.003247020961498923,0.003266424663640374
455.258,111.15,0.0060401000000000005,0.0034156940000000004,0.006190145,0.00326565,434.068,7.52e-06,0.0032473782089460757,9.18e-06,0.003261007320886327,0.003247731655289361,0.0032670791174983275
455.32901,111.17167,0.0060411,0.003416346,0.006191231,0.003266215,434.13901,7.52e-06,0.003248023773532534,9.18e-06,0.0032616533810507797,0.0032483786070674203,0.003267674928187048
455.40701,111.19333,0.0060423,0.003417061,0.006192423000000001,0.003266938,434.21701,7.52e-06,0.003248732918763533,9.18e-06,0.00326236306297357,0.0032490892757065302,0.0032683294851068036
455.47699000000006,111.215,0.0060434,0.003417703,0.006193494,0.00326761,434.28699000000006,7.52e-06,0.00324936917899031,9.18e-06,0.003262999797877067,0.003249726902405641,0.0032689168313533375
455.54999,111.23667,0.006044300000000001,0.003418373,0.00619461,0.003268063,434.35999,7.52e-06,0.0032500329270495312,9.18e-06,0.003263664034212674,0.003250392075606661,0.0032695296218693366
455.62399000000005,111.25833,0.0060455,0.003419052,0.006195742,0.00326881,434.43399000000005,7.52e-06,0.0032507057987094883,9.18e-06,0.0032643373936632005,0.0032510663916169233,0.003270150913541185
455.69501,111.28,0.0060466,0.0034197040000000004,0.006196828000000001,0.003269476,434.50501,7.52e-06,0.0032513516031462825,9.18e-06,0.0032649836594552967,0.0032517135819420022,0.0032707472918806933
455.776,111.30167,0.0060477,0.003420447,0.006198067,0.003270081,434.586,7.52e-06,0.003252088102800438,9.18e-06,0.0032657206771139194,0.003252451661683346,0.003271427525003429
455.84399,111.32333,0.0060487,0.003421071,0.006199107,0.003270665,434.65399,7.52e-06,0.0032527064132177,9.18e-06,0.00326633941571141,0.0032530712982687896,0.003271998686317589
455.92001,111.345,0.0060498,0.0034217690000000003,0.006200269,0.0032713,434.73001,7.52e-06,0.0032533977809063603,9.18e-06,0.0032670312549349257,0.0032537641484359607,0.003272637434822258
455.99301,111.36667,0.006051,0.003422439,0.006201386,0.003272053,434.80301,7.53e-06,0.003254061714198693,9.18e-06,0.003267695633860602,0.003254429504997349,0.0032732509426050974
456.07199,111.38833,0.0060519,0.003423164,0.0062025940000000005,0.00327247,434.88199,7.52e-06,0.0032547800698121522,9.18e-06,0.0032684144637035346,0.0032551494001218937,0.0032739148622487543
456.138,111.41,0.0060529,0.00342377,0.006203603,0.003273066,434.948,7.53e-06,0.0032553804853305687,9.18e-06,0.003269015269268721,0.0032557511020561,0.003274469881918868
456.20999000000006,111.43167,0.006054100000000001,0.00342443,0.006204704,0.003273826,435.01999000000006,7.53e-06,0.0032560353223248482,9.18e-06,0.0032696705251010426,0.00325640734171599,0.0032750753200521446
456.29099,111.45333,0.0060552,0.0034251740000000004,0.006205943,0.003274431,435.10099,7.53e-06,0.003256772151737597,9.18e-06,0.0032704078176105595,0.0032571457489850844,0.003275756710865412
456.35699000000005,111.475,0.006056000000000001,0.00342578,0.006206953,0.003274827,435.16699000000006,7.53e-06,0.003257372559019265,9.18e-06,0.003271008595841632,0.0032577474416439875,0.0032763120626760744
456.43701,111.49667,0.0060573,0.0034265140000000003,0.006208176,0.003275638,435.24701,7.53e-06,0.0032581005407915685,9.18e-06,0.003271737019669087,0.003258476981496963,0.003276985564781513
456.50699,111.51833,0.006058399999999999,0.003427157,0.006209246999999999,0.00327631,435.31699,7.53e-06,0.0032587372137139773,9.18e-06,0.0032723740722726347,0.0032591150167023226,0.003277574730517014
456.58701,111.54,0.0060594,0.003427891,0.006210471,0.003276821,435.39701,7.53e-06,0.003259465264153852,9.18e-06,0.003273102548966348,0.003259844624519263,0.003278248620934903
456.65601,111.56167,0.0060606,0.003428525,0.006211526,0.0032775990000000004,435.46601,7.53e-06,0.0032600930801184413,9.18e-06,0.0032737307257165484,0.0032604737830839205,0.003278829880373881
456.729,111.58333,0.0060615,0.003429195,0.006212641999999999,0.003278053,435.539,7.53e-06,0.003260757229859926,9.18e-06,0.0032743952502875366,0.0032611393527580946,0.0032794449326701
456.80301,111.605,0.0060626000000000005,0.003429875,0.006213774,0.0032787,435.61301,7.53e-06,0.0032614306918805178,9.19e-06,0.0032750690852186588,0.003261814254234029,0.0032800687753295325
456.879,111.62667,0.006063600000000001,0.003430572,0.006214936999999999,0.003279236,435.689,7.53e-06,0.0032621222037132074,9.19e-06,0.0032757609724411744,0.0032625072436961054,0.0032807095182089516
456.952,111.64833,0.0060647,0.003431243,0.006216053000000001,0.00327989,435.762,7.53e-06,0.003262786537525119,9.19e-06,0.0032764256597197896,0.0032631729966757974,0.0032813252560031105
457.02701,111.67,0.0060658000000000005,0.003431931,0.0062172,0.003280531,435.83701,7.53e-06,0.003263469195000837,9.19e-06,0.0032771086730947214,0.0032638571120670408,0.0032819581640885884
457.10001,111.69167,0.0060669,0.0034326020000000003,0.006218316999999999,0.003281185,435.91001,7.53e-06,0.0032641335905741,9.19e-06,0.0032777734079272322,0.003264522926169336,0.0032825743286079867
457.17599,111.71333,0.006068,0.0034332990000000003,0.006219479,0.00328182,435.98599,7.53e-06,0.003264825140395008,9.19e-06,0.003278465303416298,0.003265215952091155,0.003283215878382912
457.24799,111.735,0.0060689,0.003433961,0.00622058,0.00328228,436.05799,7.53e-06,0.003265480495753312,9.19e-06,0.0032791209793338267,0.0032658727059130654,0.0032838240463776013
457.32401,111.75667,0.006070300000000001,0.003434659,0.006221743,0.003283216,436.13401,7.53e-06,0.003266172473932811,9.19e-06,0.003279813288576669,0.003266566160303042,0.0032844664128005253
457.39801,111.77833,0.0060713,0.003435338,0.006222875,0.003283764,436.20801,7.53e-06,0.003266846096611313,9.19e-06,0.0032804872262281897,0.0032672412196363006,0.003285091955091273
457.46899,111.8,0.0060723,0.00343599,0.00622396,0.00328433,436.27899,7.53e-06,0.003267492257594454,9.19e-06,0.0032811336825705213,0.003267888758336959,0.003285692200646108
457.543,111.82167,0.0060735,0.00343667,0.006225092,0.003285078,436.353,7.53e-06,0.003268166032595643,9.19e-06,0.003281807758491832,0.0032685639695481227,0.0032863183170168024
457.621,111.84333,0.0060746,0.003437386,0.006226286,0.003285701,436.431,7.53e-06,0.003268876165765253,9.19e-06,0.0032825182010190494,0.0032692756160025054,0.003286978467881869
457.694,111.865,0.0060756,0.003438057,0.006227402,0.003286255,436.504,7.53e-06,0.0032695408090506243,9.19e-06,0.003283183126594538,0.00326994167523806,0.003287596565972825
457.76801,111.88667,0.0060767,0.0034387370000000003,0.006228534,0.003286903,436.57801,7.53e-06,0.003270214679146925,9.19e-06,0.0032838572757447147,0.0032706169805498033,0.003288223477472382
457.83701,111.90833,0.0060778,0.003439371,0.006229589000000001,0.003287581,436.64701,7.53e-06,0.0032708429607483745,9.19e-06,0.0032844858110336965,0.0032712465999165104,0.0032888081878342944
457.91299,111.93,0.0060788000000000005,0.003440069,0.006230751999999999,0.003288117,436.72299,7.53e-06,0.003271534830392932,9.19e-06,0.0032851779528003285,0.003271939942323787,0.003289452310790609
457.98801,111.95167,0.0060799,0.003440758,0.006231899,0.003288759,436.79801,7.53e-06,0.003272217990659495,9.19e-06,0.0032858613743186296,0.003272624556405002,0.0032900885657692626
458.05301,111.97333,0.006080899999999999,0.003441355,0.006232893000000001,0.003289362,436.86301,7.53e-06,0.003272809931017447,9.19e-06,0.003286453535064197,0.003273217756126386,0.0032906400565179067
458.133,111.995,0.0060823,0.00344209,0.006234117,0.003290273,436.943,7.53e-06,0.003273538415019274,9.19e-06,0.0032871822826719133,0.003273947789571477,0.0032913190050789577
458.20801,112.01667,0.0060833,0.0034427790000000004,0.006235264,0.003290815,437.01801,7.53e-06,0.003274221578391593,9.19e-06,0.003287865685614518,0.0032746324055721344,0.0032919559593799367
458.28101,112.03833,0.0060842,0.00344345,0.006236381,0.0032912690000000003,437.09101,7.53e-06,0.0032748864662469246,9.19e-06,0.003288530799536584,0.0032752987068048805,0.003292576101025137
458.34698,112.06,0.0060853,0.003444056,0.00623739,0.003291966,437.15698,7.53e-06,0.003275487350639333,9.19e-06,0.003289131882215461,0.003275900868187874,0.003293136738408374
458.422,112.08167,0.0060864,0.003444745,0.006238537,0.003292608,437.232,7.53e-06,0.003276170696661067,9.19e-06,0.0032898154467929644,0.003276585666062787,0.0032937745348970097
458.496,112.10333,0.0060875,0.003445425,0.006239669000000001,0.003293256,437.306,7.53e-06,0.0032768447830996486,9.2e-06,0.0032904897415894164,0.003277261184281093,0.0032944039185075344
458.57101,112.125,0.0060885,0.003446114,0.006240816999999999,0.003293798,437.38101,7.53e-06,0.0032775281017755533,9.2e-06,0.003291173264143814,0.0032779459539401382,0.003295042154050915
458.642,112.14667,0.0060898,0.0034467670000000003,0.006241902,0.003294664,437.452,7.53e-06,0.003278174829000962,9.2e-06,0.003291820177531749,0.0032785940540721627,0.00329564642679801
458.716,112.16833,0.006090699999999999,0.003447447,0.006243034000000001,0.003295112,437.526,7.53e-06,0.0032788490082632654,9.2e-06,0.0032924945438226982,0.003279269664127161,0.003296276570878274
458.79401,112.19,0.0060918,0.003448164,0.006244228,0.003295736,437.60401,7.53e-06,0.0032795597545513698,9.2e-06,0.0032932054795090375,0.003279981918381144,0.003296941137526671
458.862,112.21167,0.006092899999999999,0.003448788,0.006245268000000001,0.003296421,437.672,7.53e-06,0.003280179237270962,9.2e-06,0.003293825120800388,0.003280602715073869,0.0032975205739689717
458.93701,112.23333,0.0060938,0.003449478,0.006246415,0.003296863,437.74701,7.53e-06,0.0032808627124424417,9.2e-06,0.0032945087638945507,0.003281287639560167,0.00329816008552261
459.005,112.255,0.0060949,0.003450103,0.006247455,0.003297548,437.815,7.53e-06,0.003281482250567849,9.2e-06,0.003295128447863698,0.003281908491066187,0.0032987399710442864
459.08401,112.27667,0.0060961,0.0034508290000000003,0.006248664,0.003298265,437.89401,7.53e-06,0.003282202238167882,9.2e-06,0.0032958485973458244,0.0032826300045685443,0.0032994141131835724
459.155,112.29833,0.0060971,0.003451481,0.006249749000000001,0.003298832,437.965,7.53e-06,0.0032828491729392354,9.2e-06,0.0032964956706001934,0.0032832783100283777,0.003300020070150673
459.22501,112.32,0.0060982,0.003452125,0.00625082,0.003299505,438.03501,7.53e-06,0.0032834872050460195,9.2e-06,0.0032971338328207835,0.003283917693599622,0.003300617888012448
459.298,112.34167,0.0060993,0.003452796,0.006251937,0.0033001590000000004,438.108,7.53e-06,0.0032841524249359396,9.2e-06,0.00329779918153618,0.0032845843221598944,0.0033012413905579036
459.37201,112.36333,0.0061003,0.003453476,0.006253069,0.003300707,438.18201,7.53e-06,0.00328482697193202,9.2e-06,0.0032984738520435595,0.003285260297178243,0.0033018738540781583
459.44699,112.385,0.0061016,0.003454166,0.006254216,0.00330155,438.25699,7.53e-06,0.0032855103915749276,9.2e-06,0.0032991573895125867,0.0032859451632166513,0.0033025148606998845
459.51599,112.40667,0.0061026000000000006,0.0034548,0.006255271,0.0033021290000000004,438.32599000000016,7.53e-06,0.0032861393336390647,9.2e-06,0.003299786433511394,0.003286575436014302,0.0033031049692470865
459.595,112.42833,0.0061037,0.003455526,0.00625648,0.003302746,438.405,7.53e-06,0.00328685955116581,9.2e-06,0.0033005067601175452,0.0032872971769675715,0.003303780950640743
459.66901,112.45,0.006104600000000001,0.003456207,0.006257611999999999,0.003303195,438.47901,7.53e-06,0.0032875342233069657,9.2e-06,0.0033011815270347173,0.003287973275779241,0.003304414409152917
459.73499,112.47167,0.0061057,0.003456813,0.006258621,0.003303892,438.54499,7.53e-06,0.003288135720581304,9.2e-06,0.0033017831027673007,0.003288576044647177,0.0033049793458600125
459.81299,112.49333,0.006106800000000001,0.003457531,0.006259814,0.003304516,438.62299,7.53e-06,0.003288846828430189,9.2e-06,0.003302494296031579,0.003289288655397348,0.0033056474526230012
459.88699,112.515,0.0061079,0.003458211,0.006260946,0.003305164,438.69699,7.53e-06,0.0032895215012123395,9.2e-06,0.003303169042502594,0.0032899647536613237,0.0033062815491592444
