Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
191.38499,39.91,-0.00023357,0.001194022,0.002178999,-0.001218548,169.32099,-7.200000000000001e-06,-0.0013525245696452564,3.58e-06,-0.0013655724807976567,-0.0011258804156604797,-0.00121835425472794
191.483,39.93167,-0.00023251,0.001194753,0.002180422,-0.001218178,169.419,-7.19e-06,-0.0013521514294923577,3.59e-06,-0.0013651215707908618,-0.0011256431791857205,-0.0012181140199728053
191.57201,39.95333,-0.00023175,0.001195418,0.002181714,-0.001218046,169.50801,-7.19e-06,-0.0013518119189886548,3.6000000000000007e-06,-0.001364711435866564,-0.0011254273978627016,-0.0012178956953245296
191.673,39.975,-0.00023084,0.001196172,0.00218318,-0.001217848,169.609,-7.18e-06,-0.0013514259821564008,3.61e-06,-0.0013642453740049336,-0.0011251821943532726,-0.001217647813155252
191.765,39.99667,-0.00023013,0.001196859,0.002184515,-0.001217786,169.701,-7.18e-06,-0.001351073725084312,3.62e-06,-0.0013638201291942202,-0.0011249584672163569,-0.0012174218372554078
191.866,40.01833,-0.00022905,0.001197613,0.002185981,-0.001217418,169.80200000000005,-7.17e-06,-0.0013506862667990666,3.62e-06,-0.0013633525483904617,-0.001124712468163945,-0.0012171735795552417
191.957,40.04,-0.00022815,0.001198293,0.002187302,-0.00121716,169.893,-7.16e-06,-0.0013503365069089488,3.63e-06,-0.0013629306038545012,-0.001124490479995143,-0.0012169497446154823
192.049,40.06167,-0.00022732,0.00119898,0.002188638,-0.001216978,169.985,-7.16e-06,-0.0013499822644490826,3.64e-06,-0.0013625033884512613,-0.0011242657196401634,-0.001216723298522369
192.14999,40.08333,-0.00022607,0.001199734,0.002190104,-0.00121644,170.08598999999995,-7.15e-06,-0.0013495926672305552,3.65e-06,-0.0013620336934799175,-0.0011240186112250854,-0.0012164745494752805
192.237,40.105,-0.00022537,0.001200384,0.002191367,-0.001216353,170.173,-7.15e-06,-0.001349256382016877,3.66e-06,-0.0013616284035374159,-0.0011238053868559757,-0.0012162600876308256
192.33099,40.12667,-0.00022477,0.001201087,0.002192732,-0.001216415,170.26699,-7.14e-06,-0.0013488924758226363,3.66e-06,-0.001361189962512981,-0.0011235747216317466,-0.0012160282686775304
192.425,40.14833,-0.00022397,0.001201789,0.002194096,-0.001216277,170.361,-7.14e-06,-0.0013485278237916171,3.67e-06,-0.0013607507656818762,-0.0011233436585364313,-0.0012157962416735018
192.521,40.17,-0.00022288,0.001202507,0.00219549,-0.001215864,170.457,-7.13e-06,-0.0013481547636146351,3.68e-06,-0.0013603015890061548,-0.0011231073444652993,-0.0012155591393793427
192.616,40.19167,-0.0002222,0.001203217,0.00219687,-0.001215853,170.55200000000005,-7.13e-06,-0.0013477849045413195,3.69e-06,-0.001359856412727037,-0.0011228731341886256,-0.0012153243440739306
192.716,40.21333,-0.00022131,0.001203964,0.002198322,-0.001215668,170.65200000000004,-7.12e-06,-0.0013473948438149802,3.7000000000000006e-06,-0.0013593870778235062,-0.0011226262126761016,-0.0012150770162042456
192.81,40.235,-0.00022057,0.001204667,0.002199687,-0.00121559,170.74599999999995,-7.12e-06,-0.0013470274996665844,3.7000000000000006e-06,-0.001358945222766831,-0.0011223937471312299,-0.0012148443644928453
192.905,40.25667,-0.00021939,0.001205377,0.002201066,-0.001215079,170.84099999999995,-7.11e-06,-0.0013466555717651266,3.71e-06,-0.0013584979981838797,-0.0011221584549006467,-0.001214609076832484
193.00101,40.27833,-0.00021859,0.001206095,0.00220246,-0.001214955,170.93701,-7.11e-06,-0.0013462790000435853,3.72e-06,-0.0013580453364855744,-0.0011219203000725688,-0.001214371123385408
193.093,40.3,-0.00021734,0.001206783,0.002203796,-0.001214353,171.02900000000002,-7.1e-06,-0.001345917545874502,3.73e-06,-0.0013576109852632015,-0.001121691776569868,-0.0012141429783140978
193.189,40.32167000000001,-0.0002166,0.001207501,0.00220519,-0.001214289,171.125,-7.1e-06,-0.001345539657905669,3.74e-06,-0.0013571570300065989,-0.001121452936289249,-0.0012139047264450658
193.286,40.34333,-0.00021562,0.001208227,0.002206599,-0.001213992,171.222,-7.09e-06,-0.0013451571315658227,3.75e-06,-0.0013566976519489933,-0.0011212112399208028,-0.001213663825249976
193.38,40.365,-0.00021493,0.00120893,0.002207964,-0.001213964,171.31599999999997,-7.09e-06,-0.0013447857632984562,3.75e-06,-0.00135625181661382,-0.0011209766657506992,-0.0012134302139986024
193.47099,40.38667,-0.0002141,0.001209611,0.002209286,-0.001213775,171.40698999999995,-7.08e-06,-0.0013444256566903419,3.76e-06,-0.0013558196349401654,-0.0011207492721763922,-0.0012132039327619186
193.561,40.40833,-0.00021313,0.0012102839999999998,0.002210593,-0.001213439,171.497,-7.08e-06,-0.0013440688193339927,3.77e-06,-0.0013553915061847576,-0.0011205240076958228,-0.0012129799430395547
193.655,40.43,-0.00021221,0.001210988,0.002211959,-0.001213181,171.59099999999995,-7.07e-06,-0.001343695517699369,3.78e-06,-0.0013549437609266233,-0.0011202884179525926,-0.0012127458696546925
193.754,40.45167,-0.00021123,0.001211729,0.002213397,-0.001212898,171.69,-7.06e-06,-0.0013433016463881592,3.78e-06,-0.0013544714952608828,-0.0011200399217944823,-0.0012124991748958091
193.84801,40.47333,-0.00021059,0.001212432,0.0022147620000000003,-0.00121292,171.78401000000005,-7.06e-06,-0.0013429269511312997,3.79e-06,-0.001354022365803909,-0.0011198035948253287,-0.001212264752544894
193.94299,40.495,-0.00020949,0.001213144,0.002216142,-0.001212488,171.87899,-7.05e-06,-0.0013425477209925566,3.8e-06,-0.0013535679422968456,-0.0011195644773569504,-0.0012120277512082855
194.03999,40.51667,-0.00020839,0.00121387,0.002217551,-0.001212071,171.97599,-7.05e-06,-0.0013421597323964598,3.81e-06,-0.0013531031705107327,-0.001119319909325862,-0.0012117855432794106
194.13499,40.53833,-0.00020754,0.001214581,0.002218931,-0.00121189,172.07099,-7.04e-06,-0.0013417790653015066,3.82e-06,-0.0013526473127368713,-0.0011190800264650397,-0.001211548166666773
194.229,40.56,-0.00020679,0.001215285,0.002220297,-0.001211801,172.165,-7.04e-06,-0.0013414017050411044,3.82e-06,-0.0013521955546502433,-0.0011188422953360396,-0.0012113131053706908
194.325,40.58167,-0.00020585,0.001216004,0.002221691,-0.001211537,172.261,-7.03e-06,-0.0013410156798163463,3.83e-06,-0.001351733566461891,-0.0011185991747129794,-0.0012110729057636074
194.42,40.60333,-0.00020502,0.001216716,0.002223072,-0.001211376,172.356,-7.03e-06,-0.0013406330028684415,3.84e-06,-0.0013512757276713777,-0.0011183582314025545,-0.0012108350466114928
194.517,40.625,-0.00020388,0.001217442,0.002224481,-0.001210918,172.453,-7.02e-06,-0.0013402415796428544,3.85e-06,-0.0013508075705331607,-0.0011181118511738748,-0.0012105920140730614
194.612,40.64667,-0.00020301,0.001218154,0.002225861,-0.001210717,172.548,-7.02e-06,-0.0013398575519471974,3.86e-06,-0.0013503484013199067,-0.0011178701941758587,-0.0012103538301727658
194.705,40.66833,-0.00020207,0.001218851,0.002227212,-0.001210431,172.641,-7.01e-06,-0.0013394809625847058,3.86e-06,-0.0013498982623651695,-0.0011176332828396545,-0.001210120505118003
194.79401,40.69,-0.00020124,0.001219518,0.002228506,-0.001210228,172.73001000000005,-7.01e-06,-0.0013391199316605447,3.87e-06,-0.0013494668467822018,-0.0011174062191210274,-0.0012098970463805664
194.89301,40.71167,-0.00020016,0.00122026,0.002229944,-0.001209844,172.82901,-7.000000000000003e-06,-0.0013387176936539458,3.88e-06,-0.0013489863355243786,-0.0011171533073495857,-0.0012096483423758777
194.98,40.73333,-0.00019925,0.001220912,0.002231208,-0.001209546,172.916,-6.99e-06,-0.0013383636558361276,3.89e-06,-0.0013485635297426106,-0.0011169307611128487,-0.0012094296656534193
195.08,40.755,-0.00019857,0.001221662,0.0022326620000000003,-0.00120957,173.016,-6.99e-06,-0.0013379559802209654,3.89e-06,-0.0013480768128137704,-0.0011166745663824791,-0.0012091781180986556
195.168,40.77667,-0.00019785,0.001222321,0.00223394,-0.001209469,173.104,-6.99e-06,-0.0013375966168069594,3.9e-06,-0.001347647903293547,-0.001116448792159568,-0.0012089566093435433
195.267,40.79833,-0.00019666,0.0012230639999999998,0.002235379,-0.001208975,173.203,-6.98e-06,-0.0013371916522797215,3.91e-06,-0.0013471647110475035,-0.0011161944350146632,-0.001208707247667918
195.366,40.82,-0.00019585,0.001223806,0.002236818,-0.001208862,173.30200000000005,-6.98e-06,-0.0013367859677130586,3.92e-06,-0.0013466808112887454,-0.0011159396956312375,-0.0012084577120685784
195.463,40.84167,-0.00019487,0.001224534,0.002238228,-0.001208564,173.399,-6.97e-06,-0.0013363877811147131,3.93e-06,-0.0013462060019433708,-0.001115689731913887,-0.0012082130489723495
195.558,40.86333,-0.00019395,0.001225246,0.002239608,-0.001208312,173.49400000000003,-6.96e-06,-0.001335997135850151,3.93e-06,-0.001345740325801362,-0.001115444566692863,-0.001207973268767909
195.649,40.885,-0.00019294,0.001225929,0.0022409310000000003,-0.001207942,173.585,-6.96e-06,-0.0013356223188675628,3.94e-06,-0.0013452936484516932,-0.0011152093945533184,-0.00120774343457197
195.746,40.90667,-0.00019233,0.001226657,0.002242341,-0.001208014,173.68200000000004,-6.96e-06,-0.001335222121388896,3.95e-06,-0.0013448168649256296,-0.001114958361516626,-0.0012074982849267276
195.842,40.92833,-0.00019121,0.001227377,0.002243736,-0.001207569,173.778,-6.95e-06,-0.0013348253723282836,3.96e-06,-0.0013443443321061177,-0.0011147095558627685,-0.0012072554985288523
195.93401,40.95,-0.00019026,0.001228067,0.002245074,-0.001207266,173.87001,-6.94e-06,-0.0013344444813605855,3.97e-06,-0.0013438908192046144,-0.0011144707546609886,-0.0012070226498172238
196.034,40.97167,-0.00018933,0.001228818,0.0022465270000000003,-0.001207039,173.97,-6.94e-06,-0.0013340298553528313,3.97e-06,-0.0013433972863575359,-0.0011142108689674293,-0.0012067694363384013
196.12399,40.99333,-0.00018834,0.001229493,0.002247835,-0.001206682,174.05999,-6.93e-06,-0.0013336560728901352,3.98e-06,-0.0013429525007780407,-0.0011139766421085404,-0.0012065413955282302
196.22301,41.015,-0.0001875,0.001230236,0.002249275,-0.001206538,174.15901000000005,-6.93e-06,-0.001333244101844655,3.99e-06,-0.0013424624154362258,-0.001113718548206212,-0.0012062903066118159
196.313,41.03667,-0.00018657,0.001230912,0.002250583,-0.001206241,174.24900000000005,-6.92e-06,-0.0013328690811226784,4e-06,-0.0013420164164607107,-0.0011134836604617827,-0.0012060619651010226
196.405,41.05833,-0.00018568,0.001231603,0.00225192,-0.001205998,174.34099999999995,-6.92e-06,-0.0013324850754175643,4e-06,-0.0013415598596181527,-0.0011132432012193137,-0.001205828375483048
196.504,41.08,-0.00018463,0.001232346,0.00225336,-0.001205644,174.44,-6.91e-06,-0.0013320711652177923,4.01e-06,-0.0013410678923502545,-0.0011129840791635048,-0.0012055768457592223
196.595,41.10167,-0.00018378,0.001233029,0.002254683,-0.001205433,174.53099999999995,-6.91e-06,-0.0013316900750258388,4.02e-06,-0.0013406150659381578,-0.0011127455608151086,-0.0012053454890437725
196.692,41.12333,-0.00018284,0.001233758,0.002256093,-0.001205175,174.628,-6.900000000000003e-06,-0.0013312831970447696,4.03e-06,-0.0013401317359795588,-0.0011124909623194074,-0.001205098717126882
196.78799,41.145,-0.00018196,0.001234479,0.002257489,-0.00120497,174.72399,-6.900000000000003e-06,-0.0013308798848279332,4.04e-06,-0.0013396527823337039,-0.001112238655668215,-0.0012048543512916147
196.881,41.16667,-0.0001811,0.001235178,0.002258841,-0.001204763,174.817,-6.89e-06,-0.0013304884574744365,4.04e-06,-0.001339188075760506,-0.0011119938411998614,-0.0012046174167778501
196.976,41.18833,-0.00018032,0.001235892,0.002260223,-0.0012046510000000002,174.912,-6.89e-06,-0.001330088009808246,4.05e-06,-0.0013387127953461853,-0.0011117434428088073,-0.0012043752555037964
197.063,41.21,-0.00017942,0.001236545,0.002261488,-0.001204362,174.99900000000005,-6.88e-06,-0.0013297207123274517,4.06e-06,-0.0013382769796623552,-0.001111513823995159,-0.0012041533472594782
197.168,41.23167,-0.00017836,0.001237334,0.002263014,-0.00120404,175.104,-6.88e-06,-0.0013292766950456201,4.07e-06,-0.001337750284537245,-0.0011112363076251905,-0.0012038853494245076
197.263,41.25333,-0.00017747,0.001238048,0.002264396,-0.001203818,175.199,-6.87e-06,-0.0013288742804131181,4.07e-06,-0.001337273081910199,-0.001110984853768307,-0.001203642707935141
197.353,41.275,-0.00017654,0.001238725,0.002265705,-0.00120352,175.28900000000004,-6.87e-06,-0.00132849244606296,4.08e-06,-0.0013368204097533858,-0.0011107463123046794,-0.00120341269053902
197.453,41.29667,-0.0001756,0.001239476,0.002267159,-0.001203283,175.389,-6.86e-06,-0.001328067502292704,4.09e-06,-0.001336316773438193,-0.0011104808989076953,-0.0012031569485305002
197.539,41.31833,-0.00017499,0.001240123,0.00226841,-0.001203277,175.475,-6.86e-06,-0.0013277014758523008,4.1e-06,-0.0013358830851336267,-0.0011102523342538567,-0.001202936869756471
197.63901,41.34,-0.00017387,0.001240875,0.002269864,-0.001202859,175.57501000000005,-6.85e-06,-0.0013272751533255557,4.1e-06,-0.0013353780942891962,-0.0011099861754534511,-0.0012026807751120486
197.73599,41.36167,-0.00017299,0.001241604,0.002271275,-0.001202661,175.67199,-6.85e-06,-0.0013268610619176964,4.11e-06,-0.001334887734723937,-0.0011097277115497929,-0.001202432271517628
197.828,41.38333,-0.00017204,0.0012422960000000002,0.002272613,-0.001202357,175.764,-6.84e-06,-0.001326467568694634,4.12e-06,-0.001334421897319425,-0.0011094821576666635,-0.001202196350444027
197.923,41.405,-0.0001712,0.001243011,0.002273995,-0.001202184,175.859,-6.84e-06,-0.001326060652398439,4.13e-06,-0.0013339403018206232,-0.001109228281352487,-0.0012019526068081149
198.02,41.42667,-0.00017043,0.00124374,0.002275406,-0.001202095,175.956,-6.83e-06,-0.0013256445034384326,4.13e-06,-0.0013334479183148978,-0.0011089687010613141,-0.001201703568298757
198.112,41.44833,-0.0001695,0.001244433,0.002276744,-0.001201812,176.048,-6.83e-06,-0.0013252491842503146,4.14e-06,-0.0013329803100904734,-0.001108722165956102,-0.0012014672143040488
198.205,41.47,-0.00016862,0.001245132,0.002278097,-0.001201585,176.141,-6.82e-06,-0.0013248489540356957,4.15e-06,-0.0013325070209738246,-0.0011084726195375923,-0.0012012281403868963
198.298,41.49167,-0.00016762,0.001245832,0.00227945,-0.001201238,176.234,-6.82e-06,-0.001324448107006265,4.16e-06,-0.0013320331311695679,-0.0011082227398709781,-0.0012009889148559025
198.394,41.51333,-0.00016697,0.001246555,0.002280846,-0.001201262,176.33,-6.81e-06,-0.0013240336830663384,4.16e-06,-0.0013315433253186814,-0.001107964450159892,-0.0012007418134060747
198.48599,41.535,-0.00016595,0.001247247,0.002282185,-0.001200888,176.42199,-6.81e-06,-0.0013236359544964787,4.17e-06,-0.0013310733800423605,-0.0011077166165290614,-0.001200504882137177
198.58,41.55667,-0.00016497,0.001247955,0.0022835520000000003,-0.001200568,176.516,-6.8e-06,-0.001323228870518847,4.18e-06,-0.0013305925103405977,-0.001107463004268634,-0.0012002625950367424
198.67799,41.57833,-0.000164,0.001248692,0.002284978,-0.001200286,176.61399,-6.8e-06,-0.0013228038839647458,4.19e-06,-0.0013300906325059956,-0.0011071982932097978,-0.0012000098858466943
198.774,41.6,-0.00016302,0.001249415,0.002286375,-0.00119998,176.71,-6.79e-06,-0.0013223868237814578,4.19e-06,-0.0013295982529399706,-0.0011069385728128113,-0.001199762120005005
198.86099,41.62167,-0.00016228,0.00125007,0.002287641,-0.001199851,176.79699,-6.79e-06,-0.001322008381423072,4.2000000000000004e-06,-0.0013291515830634476,-0.0011067029468052145,-0.0011995374922065085
198.959,41.64333,-0.00016145,0.001250808,0.002289067,-0.001199709,176.895,-6.78e-06,-0.001321581355320438,4.21e-06,-0.0013286477043640407,-0.0011064371230494721,-0.0011992842497997437
199.054,41.665,-0.00016033,0.001251524,0.002290449,-0.001199255,176.99,-6.78e-06,-0.0013211667948718065,4.22e-06,-0.001328158669986304,-0.001106179110906809,-0.001199038624554951
199.146,41.68667,-0.00015936,0.001252217,0.002291788,-0.001198931,177.082,-6.77e-06,-0.001320764717642741,4.22e-06,-0.0013276844880919325,-0.0011059289162450225,-0.0011988006056428489
199.243,41.70833,-0.00015841,0.001252947,0.002293199,-0.001198662,177.179,-6.77e-06,-0.0013203401409464625,4.23e-06,-0.0013271839067668127,-0.0011056647722412101,-0.0011985494908697697
199.34,41.73,-0.00015751,0.001253678,0.002294611,-0.001198443,177.27599999999995,-6.76e-06,-0.0013199149003285005,4.24e-06,-0.0013266826809574415,-0.0011054002672677033,-0.0011982982118779184
199.43201,41.75167,-0.00015667,0.001254371,0.00229595,-0.001198248,177.36801,-6.76e-06,-0.0013195109225229173,4.25e-06,-0.0013262066450119598,-0.0011051490358420363,-0.0011980597078031447
199.52699,41.77333,-0.00015586,0.001255087,0.002297332,-0.001198105,177.46299,-6.75e-06,-0.0013190932792948621,4.25e-06,-0.0013257146363410675,-0.0011048893544808435,-0.0011978133501667912
199.616,41.795,-0.00015497,0.001255758,0.002298627,-0.00119784,177.55200000000005,-6.75e-06,-0.0013187013110476185,4.26e-06,-0.001325252994275243,-0.0011046456817034357,-0.0011975823346761002
199.716,41.81667,-0.00015404,0.001256512,0.002300083,-0.001197611,177.65200000000004,-6.74e-06,-0.0013182602824944238,4.27e-06,-0.001324733709533594,-0.0011043715608326002,-0.0011973226311891526
199.811,41.83833,-0.00015311,0.001257228,0.002301465,-0.001197348,177.747,-6.74e-06,-0.0013178406549466072,4.28e-06,-0.0013242397585782268,-0.0011041107913539407,-0.0011970757515354705
199.903,41.86,-0.00015239,0.001257921,0.002302804,-0.001197273,177.83900000000003,-6.73e-06,-0.0013174336753491477,4.28e-06,-0.0013237608213325675,-0.001103857927470969,-0.0011968365183058374
199.99400000000003,41.88167,-0.0001514,0.001258607,0.002304129,-0.001196922,177.93,-6.73e-06,-0.0013170305358819637,4.29e-06,-0.00132328652461789,-0.0011036074935462557,-0.0011965997405154747
200.095,41.90333,-0.00015031,0.001259369,0.002305599,-0.00119654,178.03099999999995,-6.72e-06,-0.0013165824164959533,4.2999999999999995e-06,-0.0013227594499357132,-0.0011033291685990957,-0.001196336774497215
200.19,41.925,-0.00014937,0.001260085,0.002306982,-0.001196267,178.12599999999995,-6.72e-06,-0.001316160266855127,4.31e-06,-0.0013222630561575686,-0.0011030670219007324,-0.0011960892683131681
200.284,41.94667000000001,-0.00014842,0.001260794,0.00230835,-0.001195976,178.22,-6.71e-06,-0.0013157419401741493,4.31e-06,-0.0013217712868131774,-0.0011028072951956304,-0.0011958442130369424
200.37,41.96833,-0.00014748,0.001261443,0.002309602,-0.001195639,178.30599999999995,-6.71e-06,-0.0013153586754255683,4.32e-06,-0.0013213208473638414,-0.0011025693772361287,-0.0011956198790303053
200.466,41.99,-0.00014655,0.001262167,0.002311,-0.001195382,178.40200000000004,-6.7e-06,-0.0013149302357185935,4.33e-06,-0.0013208174418746044,-0.0011023034608257673,-0.0011953693079269398
200.565,42.01167,-0.00014581,0.001262914,0.002312441,-0.001195337,178.50099999999995,-6.7e-06,-0.0013144877347123203,4.34e-06,-0.0013202976545972915,-0.0011020288661050155,-0.0011951107388760045
200.66,42.03333,-0.00014472,0.001263631,0.002313824,-0.001194913,178.59599999999998,-6.69e-06,-0.0013140624711025658,4.34e-06,-0.0013197982487482395,-0.0011017650145390724,-0.0011948624571208166
200.754,42.055,-0.00014367,0.00126434,0.002315193,-0.001194522,178.69,-6.68e-06,-0.0013136410662445408,4.35e-06,-0.0013193035028409654,-0.0011015036015798317,-0.0011946166347441135
200.85201,42.07667,-0.00014284,0.00126508,0.002316619,-0.001194379,178.78801,-6.68e-06,-0.0013132010307679385,4.36e-06,-0.0013187870197613966,-0.0011012306781430514,-0.0011943601625083633
200.942,42.09833,-0.00014212,0.001265759,0.00231793,-0.00119429,178.878,-6.68e-06,-0.0013127964156129017,4.37e-06,-0.0013183122326442126,-0.0011009797652367407,-0.0011941245303406913
201.041,42.12,-0.00014102,0.001266507,0.002319371,-0.001193885,178.977,-6.67e-06,-0.001312350640878073,4.37e-06,-0.0013177892825226413,-0.001100703374016569,-0.0011938651440470704
201.131,42.14167,-0.00014028,0.001267186,0.002320682,-0.001193776,179.067,-6.67e-06,-0.001311944802015918,4.38e-06,-0.0013173133046846103,-0.0011004517854232747,-0.0011936291910063727
201.228,42.16333,-0.0001392,0.001267918,0.002322094,-0.001193376,179.16400000000004,-6.66e-06,-0.0013115067703278218,4.39e-06,-0.0013167997007537072,-0.0011001802836241741,-0.001193374729028836
201.32201,42.185,-0.00013834,0.001268628,0.002323463,-0.001193175,179.25801,-6.66e-06,-0.0013110816201798905,4.4e-06,-0.001316301329780896,-0.001099916809194908,-0.0011931279553812086
201.422,42.20667,-0.00013725,0.001269383,0.002324919,-0.001192786,179.358,-6.65e-06,-0.0013106287563110653,4.4e-06,-0.0013157706113498988,-0.0010996362062205356,-0.0011928653166013382
201.50999,42.22833,-0.00013647,0.001270048,0.0023262,-0.001192622,179.44599,-6.65e-06,-0.0013102296709645057,4.41e-06,-0.0013153030354109891,-0.0010993889645667166,-0.0011926340546061446
201.608,42.25,-0.0001356,0.001270788,0.002327628,-0.001192439,179.544,-6.64e-06,-0.0013097845109115468,4.42e-06,-0.0013147816080337806,-0.0010991132215001733,-0.0011923762997207953
201.7,42.27167,-0.00013458,0.001271483,0.002328968,-0.0011920639999999998,179.636,-6.64e-06,-0.0013093660463534091,4.42e-06,-0.0013142915748429313,-0.0010988540550541906,-0.001192134199402524
201.80099,42.29333,-0.00013365,0.001272246,0.002330438,-0.001191842,179.73699,-6.63e-06,-0.001308906020196432,4.43e-06,-0.0013137530112105086,-0.0010985691935105175,-0.0011918682733504794
201.88699,42.315,-0.0001329,0.001272896,0.002331691,-0.001191695,179.82299,-6.63e-06,-0.0013085137234175581,4.44e-06,-0.0013132938547989687,-0.001098326308929878,-0.001191641680018522
201.98199,42.33667,-0.00013197,0.001273614,0.002333075,-0.00119143,179.91799,-6.62e-06,-0.0013080797820805858,4.45e-06,-0.001312786078942249,-0.001098057679996676,-0.0011913912250476342
202.08,42.35833,-0.000131,0.001274355,0.002334502,-0.001191147,180.016,-6.62e-06,-0.0013076314429350847,4.45e-06,-0.0013122615903103402,-0.0010977801810440624,-0.0011911326714309706
202.175,42.38,-0.0001302,0.001275073,0.002335886,-0.001191013,180.111,-6.61e-06,-0.001307196244635717,4.46e-06,-0.0013117526049970264,-0.0010975108568377337,-0.001190881900192004
202.26601,42.40167,-0.000129,0.001275761,0.002337211,-0.001190451,180.20201,-6.61e-06,-0.0013067787452822747,4.47e-06,-0.001311264439836601,-0.001097252523483708,-0.0011906415154356556
202.364,42.42333,-0.0001286,0.001276502,0.002338639,-0.001190737,180.3,-6.6e-06,-0.0013063285926533618,4.48e-06,-0.0013107382260917656,-0.0010969740265102759,-0.0011903825348411822
202.452,42.445,-0.00012741,0.001277167,0.002339921,-0.0011901639999999998,180.388,-6.6e-06,-0.0013059237736517506,4.48e-06,-0.0013102651220409742,-0.0010967236121968706,-0.0011901498161494548
202.552,42.46667,-0.00012653,0.001277923,0.002341377,-0.0011899839999999998,180.488,-6.59e-06,-0.0013054631105359521,4.49e-06,-0.0013097268873663958,-0.0010964386946811676,-0.0011898852012480806
202.64301,42.48833,-0.00012562,0.001278612,0.002342703,-0.001189712,180.57901,-6.59e-06,-0.0013050432684152337,4.5e-06,-0.001309236470716111,-0.0010961790623850898,-0.001189644225634537
202.737,42.51,-0.00012471,0.001279322,0.002344073,-0.00118946,180.673,-6.58e-06,-0.0013046090869538037,4.5e-06,-0.0013087294273598983,-0.0010959105999638963,-0.0011893952100303737
202.82899,42.53167,-0.00012384,0.001280018,0.002345413,-0.001189234,180.76499,-6.58e-06,-0.0013041835622991786,4.51e-06,-0.0013082326144971393,-0.0010956475267202346,-0.0011891513460911022
202.916,42.55333,-0.00012294,0.001280677,0.00234668,-0.001188944,180.852,-6.57e-06,-0.0013037805445854896,4.52e-06,-0.001307762189168539,-0.0010953984009981486,-0.0011889205501824532
203.015,42.575,-0.00012185,0.001281426,0.002348123,-0.001188547,180.951,-6.57e-06,-0.0013033213656012549,4.53e-06,-0.0013072263391367025,-0.0010951145978620933,-0.0011886577923249616
203.112,42.59667,-0.00012107,0.00128216,0.002349536,-0.001188447,181.048,-6.56e-06,-0.0013028708180005456,4.53e-06,-0.0013067006957369891,-0.001094836169163159,-0.0011884001794293568
203.205,42.61833,-0.00012024,0.001282863,0.002350891,-0.001188268,181.141,-6.56e-06,-0.0013024382508567498,4.54e-06,-0.0013061961541619314,-0.0010945688885744364,-0.0011881530380560984
203.3,42.64,-0.00011921,0.001283582,0.002352275,-0.001187903,181.236,-6.55e-06,-0.001301995776535211,4.55e-06,-0.0013056801826241858,-0.0010942955230802043,-0.0011879004285560136
203.388,42.66167,-0.0001185,0.001284248,0.002353558,-0.001187809,181.324,-6.55e-06,-0.0013015853609054213,4.55e-06,-0.0013052017080856478,-0.001094041996616794,-0.0011876662942517824
203.489,42.68333,-0.00011740000000000002,0.001285013,0.002355029,-0.0011874160000000002,181.425,-6.54e-06,-0.0013011136706991846,4.56e-06,-0.001304651931911857,-0.0010937506575437912,-0.0011873974082514747
203.578,42.705,-0.00011646,0.001285687,0.002356326,-0.0011871,181.514,-6.54e-06,-0.0013006974520838822,4.57e-06,-0.0013041669290159016,-0.0010934936143779555,-0.001187160324169686
203.67101,42.72667,-0.00011585,0.001286391,0.0023576820000000003,-0.001187141,181.60701,-6.54e-06,-0.0013002619093747318,4.58e-06,-0.001303659527185929,-0.0010932246709672187,-0.001186912412949849
203.765,42.74833,-0.00011468,0.001287103,0.002359052,-0.001186629,181.701,-6.53e-06,-0.0012998211854416584,4.58e-06,-0.001303146212380311,-0.001092952562907554,-0.001186661739091102
203.86099,42.77,-0.00011375,0.00128783,0.002360451,-0.001186371,181.79699,-6.53e-06,-0.001299370469654946,4.59e-06,-0.001302621387570061,-0.0010926743214824128,-0.0011864055750670903
203.953,42.79167,-0.00011287,0.001288527,0.002361791,-0.001186135,181.889,-6.52e-06,-0.0012989378601476784,4.6e-06,-0.0013021177670781516,-0.001092407291257805,-0.0011861598842635812
204.047,42.81333,-0.00011217,0.001289239,0.002363162,-0.001186093,181.983,-6.52e-06,-0.0012984953068292176,4.6e-06,-0.0013016026926462251,-0.0010921341568663452,-0.0011859087300790808
204.147,42.835,-0.0001112,0.001289996,0.002364619,-0.001185823,182.083,-6.51e-06,-0.0012980238544642885,4.61e-06,-0.0013010541188436928,-0.00109184322368404,-0.0011856413789039775
204.235,42.85667,-0.00011032,0.001290663,0.002365902,-0.001185559,182.171,-6.51e-06,-0.0012976084218067558,4.62e-06,-0.0013005708439203084,-0.001091586891614192,-0.0011854059684737349
204.33099,42.87833,-0.00010938,0.00129139,0.002367301,-0.00118529,182.26699,-6.5000000000000004e-06,-0.0012971546783207173,4.63e-06,-0.0013000431248084074,-0.0010913069540290643,-0.0011851490329633982
204.42,42.9,-0.00010837,0.001292065,0.002368598,-0.001184903,182.356,-6.5000000000000004e-06,-0.001296733378301615,4.63e-06,-0.0012995532531249535,-0.0010910470631842499,-0.0011849106401275102
204.519,42.92167,-0.00010778,0.001292815,0.002370041,-0.001185006,182.455,-6.49e-06,-0.0012962641717758935,4.64e-06,-0.0012990078069627068,-0.0010907576542699107,-0.0011846453324842752
