#EXPORTTYPE:           ,DATA ALL                                                                                                    ,,,,,,
#FILE:                 ,bytownA1run2.ngb-sle                                                                                        ,,,,,,
#FORMAT:               ,NETZSCH5                                                                                                    ,,,,,,
#FTYPE:                ,ANSI                                                                                                        ,,,,,,
#IDENTITY:             ,fmb-A                                                                                                       ,,,,,,
#DECIMAL:              ,POINT                                                                                                       ,,,,,,
#SEPARATOR:            ,COMMA                                                                                                       ,,,,,,
#MTYPE:                ,DIL                                                                                                         ,,,,,,
#INSTRUMENT:           ,NETZSCH DIL 402C                                                                                            ,,,,,,
#PROJECT:              ,feldspar                                                                                                    ,,,,,,
#DATE/TIME:            ,10/26/2019 10:13:27 AM (UTC-5)                                                                              ,,,,,,
#CORR. FILE:           ,                                                                                                            ,,,,,,
#TEMPCAL:              ,TCALZERO.TMX                                                                                                ,,,,,,
#LABORATORY:           ,Mineral Physics                                                                                             ,,,,,,
#OPERATOR:             ,PAG                                                                                                         ,,,,,,
#REMARK:               ,bare, norm start, for bytown and rocks , long stnd, new thermocouple, new pushrod, redo wa heated to 850 c  
#SAMPLE:               ,mexi bytownite                                                                                              ,,,,,,
#SAMPLE LENGTH /mm:    ,16.048,,,,,,
#MATERIAL:             ,sapphire stnd                                                                                               ,,,,,,
#MEASMODE:             ,Standard Expansion                                                                                          ,,,,,,
#PURGE GAS 1:          ,ARGON                                                                                                       ,,,,,,
#FLOW RATE 1 /(ml/min):,75,,,,,,
#M.RANGE /µm:          ,500,,,,,,
#CORR. CODE:           ,10,,,,,,
#RANGE:                ,20.0°C/3.0(K/min)/1180.0°C                                                                                  ,,,,,,
#SEGMENT:              ,S1/1                                                                                                        ,,,,,,
#SEG. 1:               ,20.0°C/3.0(K/min)/1180.0°C                                                                                  ,,,,,,
,,,,,,,
##Temp./°C,Time/min,dL/Lo,,,,,
155.858990000000,32.131670000000,0.001551900000,,,,,
155.965000000000,32.153330000000,0.001553400000,,,,,
156.065990000000,32.175000000000,0.001554800000,,,,,
156.167010000000,32.196670000000,0.001556500000,,,,,
156.264010000000,32.218330000000,0.001557600000,,,,,
156.365010000000,32.240000000000,0.001558900000,,,,,
156.463000000000,32.261670000000,0.001560600000,,,,,
156.565000000000,32.283330000000,0.001562000000,,,,,
156.659000000000,32.305000000000,0.001563500000,,,,,
156.761000000000,32.326670000000,0.001564800000,,,,,
156.855000000000,32.348330000000,0.001566200000,,,,,
156.957000000000,32.370000000000,0.001567700000,,,,,
157.057010000000,32.391670000000,0.001569200000,,,,,
157.157000000000,32.413330000000,0.001570700000,,,,,
157.258000000000,32.435000000000,0.001572300000,,,,,
157.358990000000,32.456670000000,0.001573600000,,,,,
157.459000000000,32.478330000000,0.001575500000,,,,,
157.559010000000,32.500000000000,0.001576700000,,,,,
157.659000000000,32.521670000000,0.001578100000,,,,,
157.761000000000,32.543330000000,0.001579800000,,,,,
157.858000000000,32.565000000000,0.001581100000,,,,,
157.955000000000,32.586670000000,0.001582700000,,,,,
158.056000000000,32.608330000000,0.001583900000,,,,,
158.151990000000,32.630000000000,0.001585200000,,,,,
158.250000000000,32.651670000000,0.001587000000,,,,,
158.354000000000,32.673330000000,0.001588300000,,,,,
158.453000000000,32.695000000000,0.001589900000,,,,,
158.550000000000,32.716670000000,0.001591100000,,,,,
158.649990000000,32.738330000000,0.001592600000,,,,,
158.750000000000,32.760000000000,0.001594000000,,,,,
158.851000000000,32.781670000000,0.001595400000,,,,,
158.952000000000,32.803330000000,0.001597100000,,,,,
159.043000000000,32.825000000000,0.001598600000,,,,,
159.145000000000,32.846670000000,0.001599900000,,,,,
159.235990000000,32.868330000000,0.001601300000,,,,,
159.341000000000,32.890000000000,0.001602800000,,,,,
159.442990000000,32.911670000000,0.001604500000,,,,,
159.550990000000,32.933330000000,0.001605800000,,,,,
159.639010000000,32.955000000000,0.001607300000,,,,,
159.735990000000,32.976670000000,0.001608600000,,,,,
159.838000000000,32.998330000000,0.001610300000,,,,,
159.933000000000,33.020000000000,0.001611400000,,,,,
160.033000000000,33.041670000000,0.001613000000,,,,,
160.132000000000,33.063330000000,0.001614300000,,,,,
160.233000000000,33.085000000000,0.001615900000,,,,,
160.332990000000,33.106670000000,0.001617300000,,,,,
160.435000000000,33.128330000000,0.001618900000,,,,,
160.533000000000,33.150000000000,0.001620300000,,,,,
160.627000000000,33.171670000000,0.001621600000,,,,,
160.730000000000,33.193330000000,0.001623200000,,,,,
160.826000000000,33.215000000000,0.001624500000,,,,,
160.922000000000,33.236670000000,0.001626100000,,,,,
161.022990000000,33.258330000000,0.001627300000,,,,,
161.119000000000,33.280000000000,0.001628800000,,,,,
161.218000000000,33.301670000000,0.001630400000,,,,,
161.324010000000,33.323330000000,0.001632100000,,,,,
161.427990000000,33.345000000000,0.001633400000,,,,,
161.524000000000,33.366670000000,0.001634900000,,,,,
161.616000000000,33.388330000000,0.001636300000,,,,,
161.710010000000,33.410000000000,0.001637600000,,,,,
161.817000000000,33.431670000000,0.001639100000,,,,,
161.918000000000,33.453330000000,0.001640700000,,,,,
162.014010000000,33.475000000000,0.001642000000,,,,,
162.115010000000,33.496670000000,0.001643500000,,,,,
162.212010000000,33.518330000000,0.001645000000,,,,,
162.314000000000,33.540000000000,0.001646600000,,,,,
162.409000000000,33.561670000000,0.001647900000,,,,,
162.509990000000,33.583330000000,0.001649300000,,,,,
162.610000000000,33.605000000000,0.001650900000,,,,,
162.707000000000,33.626670000000,0.001652300000,,,,,
162.807010000000,33.648330000000,0.001653800000,,,,,
162.905000000000,33.670000000000,0.001655200000,,,,,
163.008000000000,33.691670000000,0.001656800000,,,,,
163.103000000000,33.713330000000,0.001658200000,,,,,
163.199010000000,33.735000000000,0.001659500000,,,,,
163.306000000000,33.756670000000,0.001661100000,,,,,
163.403000000000,33.778330000000,0.001662700000,,,,,
163.498000000000,33.800000000000,0.001664300000,,,,,
163.599000000000,33.821670000000,0.001665500000,,,,,
163.697010000000,33.843330000000,0.001666900000,,,,,
163.802000000000,33.865000000000,0.001668500000,,,,,
163.903000000000,33.886670000000,0.001669900000,,,,,
164.004000000000,33.908330000000,0.001671200000,,,,,
164.103000000000,33.930000000000,0.001672700000,,,,,
164.202000000000,33.951670000000,0.001674300000,,,,,
164.298000000000,33.973330000000,0.001675600000,,,,,
164.395000000000,33.995000000000,0.001677100000,,,,,
164.492000000000,34.016670000000,0.001678600000,,,,,
164.588000000000,34.038330000000,0.001679800000,,,,,
164.690000000000,34.060000000000,0.001681400000,,,,,
164.787000000000,34.081670000000,0.001683000000,,,,,
164.886990000000,34.103330000000,0.001684400000,,,,,
164.985000000000,34.125000000000,0.001685800000,,,,,
165.093000000000,34.146670000000,0.001687100000,,,,,
165.184010000000,34.168330000000,0.001688600000,,,,,
165.280000000000,34.190000000000,0.001690300000,,,,,
165.375000000000,34.211670000000,0.001691500000,,,,,
165.472000000000,34.233330000000,0.001692800000,,,,,
165.577000000000,34.255000000000,0.001694300000,,,,,
165.675990000000,34.276670000000,0.001695800000,,,,,
165.770000000000,34.298330000000,0.001697100000,,,,,
165.862000000000,34.320000000000,0.001698600000,,,,,
165.960010000000,34.341670000000,0.001700000000,,,,,
166.060000000000,34.363330000000,0.001701700000,,,,,
166.160000000000,34.385000000000,0.001703000000,,,,,
166.253010000000,34.406670000000,0.001704300000,,,,,
166.352010000000,34.428330000000,0.001706000000,,,,,
166.450000000000,34.450000000000,0.001707200000,,,,,
166.548000000000,34.471670000000,0.001708600000,,,,,
166.649990000000,34.493330000000,0.001710100000,,,,,
166.748990000000,34.515000000000,0.001711500000,,,,,
166.845990000000,34.536670000000,0.001713200000,,,,,
166.940990000000,34.558330000000,0.001714400000,,,,,
167.032000000000,34.580000000000,0.001715900000,,,,,
167.134000000000,34.601670000000,0.001717300000,,,,,
167.233990000000,34.623330000000,0.001718600000,,,,,
167.337010000000,34.645000000000,0.001720200000,,,,,
167.433000000000,34.666670000000,0.001721600000,,,,,
167.533000000000,34.688330000000,0.001723100000,,,,,
167.633000000000,34.710000000000,0.001724600000,,,,,
167.725010000000,34.731670000000,0.001726100000,,,,,
167.827000000000,34.753330000000,0.001727600000,,,,,
167.925000000000,34.775000000000,0.001729100000,,,,,
168.026990000000,34.796670000000,0.001730400000,,,,,
168.118000000000,34.818330000000,0.001731700000,,,,,
168.225010000000,34.840000000000,0.001733500000,,,,,
168.323000000000,34.861670000000,0.001734700000,,,,,
168.419010000000,34.883330000000,0.001736200000,,,,,
168.515000000000,34.905000000000,0.001737500000,,,,,
168.606990000000,34.926670000000,0.001739100000,,,,,
168.701000000000,34.948330000000,0.001740600000,,,,,
168.802000000000,34.970000000000,0.001742100000,,,,,
168.909000000000,34.991670000000,0.001743600000,,,,,
168.998990000000,35.013330000000,0.001745000000,,,,,
169.099000000000,35.035000000000,0.001746200000,,,,,
169.194000000000,35.056670000000,0.001747800000,,,,,
169.293000000000,35.078330000000,0.001749200000,,,,,
169.394000000000,35.100000000000,0.001750700000,,,,,
169.485990000000,35.121670000000,0.001752200000,,,,,
169.589000000000,35.143330000000,0.001753500000,,,,,
169.684010000000,35.165000000000,0.001755000000,,,,,
169.780000000000,35.186670000000,0.001756300000,,,,,
169.879000000000,35.208330000000,0.001757800000,,,,,
169.979000000000,35.230000000000,0.001759200000,,,,,
170.077000000000,35.251670000000,0.001760900000,,,,,
170.171010000000,35.273330000000,0.001762200000,,,,,
170.270000000000,35.295000000000,0.001763700000,,,,,
170.367000000000,35.316670000000,0.001765000000,,,,,
170.463000000000,35.338330000000,0.001766400000,,,,,
170.562000000000,35.360000000000,0.001767900000,,,,,
170.661000000000,35.381670000000,0.001769200000,,,,,
170.757000000000,35.403330000000,0.001770800000,,,,,
170.855000000000,35.425000000000,0.001772200000,,,,,
170.950000000000,35.446670000000,0.001773700000,,,,,
171.045000000000,35.468330000000,0.001775100000,,,,,
171.144000000000,35.490000000000,0.001776400000,,,,,
171.244000000000,35.511670000000,0.001778200000,,,,,
171.339000000000,35.533330000000,0.001779500000,,,,,
171.440000000000,35.555000000000,0.001780800000,,,,,
171.530000000000,35.576670000000,0.001782400000,,,,,
171.636990000000,35.598330000000,0.001783700000,,,,,
171.729000000000,35.620000000000,0.001785100000,,,,,
171.828000000000,35.641670000000,0.001786700000,,,,,
171.924000000000,35.663330000000,0.001788000000,,,,,
172.020000000000,35.685000000000,0.001789300000,,,,,
172.115010000000,35.706670000000,0.001790800000,,,,,
172.212010000000,35.728330000000,0.001792300000,,,,,
172.311000000000,35.750000000000,0.001793600000,,,,,
172.403000000000,35.771670000000,0.001795200000,,,,,
172.509990000000,35.793330000000,0.001796800000,,,,,
172.603000000000,35.815000000000,0.001798000000,,,,,
172.702000000000,35.836670000000,0.001799400000,,,,,
172.796010000000,35.858330000000,0.001800900000,,,,,
172.889010000000,35.880000000000,0.001802200000,,,,,
172.989000000000,35.901670000000,0.001803600000,,,,,
173.085010000000,35.923330000000,0.001805200000,,,,,
173.183000000000,35.945000000000,0.001806700000,,,,,
173.279010000000,35.966670000000,0.001808200000,,,,,
173.377000000000,35.988330000000,0.001809300000,,,,,
173.472000000000,36.010000000000,0.001811000000,,,,,
173.564000000000,36.031670000000,0.001812400000,,,,,
173.664990000000,36.053330000000,0.001813900000,,,,,
173.767000000000,36.075000000000,0.001815300000,,,,,
173.862000000000,36.096670000000,0.001816800000,,,,,
173.968990000000,36.118330000000,0.001818500000,,,,,
174.065990000000,36.140000000000,0.001819700000,,,,,
174.159000000000,36.161670000000,0.001821000000,,,,,
174.255000000000,36.183330000000,0.001822500000,,,,,
174.348010000000,36.205000000000,0.001824300000,,,,,
174.448000000000,36.226670000000,0.001825600000,,,,,
174.550000000000,36.248330000000,0.001827000000,,,,,
174.641010000000,36.270000000000,0.001828300000,,,,,
174.739000000000,36.291670000000,0.001829800000,,,,,
174.830000000000,36.313330000000,0.001831500000,,,,,
174.929990000000,36.335000000000,0.001832700000,,,,,
175.026000000000,36.356670000000,0.001834200000,,,,,
175.123000000000,36.378330000000,0.001835600000,,,,,
175.223010000000,36.400000000000,0.001837100000,,,,,
175.313000000000,36.421670000000,0.001838300000,,,,,
175.414000000000,36.443330000000,0.001839900000,,,,,
175.506000000000,36.465000000000,0.001841200000,,,,,
175.604000000000,36.486670000000,0.001842800000,,,,,
175.705990000000,36.508330000000,0.001844000000,,,,,
175.798000000000,36.530000000000,0.001845500000,,,,,
175.893010000000,36.551670000000,0.001847000000,,,,,
176.001010000000,36.573330000000,0.001848400000,,,,,
176.097000000000,36.595000000000,0.001849900000,,,,,
176.197010000000,36.616670000000,0.001851300000,,,,,
176.293000000000,36.638330000000,0.001852700000,,,,,
176.390000000000,36.660000000000,0.001854300000,,,,,
176.488010000000,36.681670000000,0.001855500000,,,,,
176.584000000000,36.703330000000,0.001857200000,,,,,
176.681000000000,36.725000000000,0.001858900000,,,,,
176.779010000000,36.746670000000,0.001860100000,,,,,
176.877000000000,36.768330000000,0.001861500000,,,,,
176.968990000000,36.790000000000,0.001862900000,,,,,
177.065990000000,36.811670000000,0.001864700000,,,,,
177.169010000000,36.833330000000,0.001866100000,,,,,
177.267000000000,36.855000000000,0.001867400000,,,,,
177.366000000000,36.876670000000,0.001868900000,,,,,
177.457990000000,36.898330000000,0.001870300000,,,,,
177.560000000000,36.920000000000,0.001871700000,,,,,
177.658000000000,36.941670000000,0.001873300000,,,,,
177.758000000000,36.963330000000,0.001874700000,,,,,
177.852010000000,36.985000000000,0.001876100000,,,,,
177.945010000000,37.006670000000,0.001877300000,,,,,
178.047000000000,37.028330000000,0.001878900000,,,,,
178.149000000000,37.050000000000,0.001880500000,,,,,
178.239000000000,37.071670000000,0.001881700000,,,,,
178.334000000000,37.093330000000,0.001883100000,,,,,
178.433000000000,37.115000000000,0.001884900000,,,,,
178.533000000000,37.136670000000,0.001886000000,,,,,
178.621000000000,37.158330000000,0.001887500000,,,,,
178.718990000000,37.180000000000,0.001888900000,,,,,
178.820010000000,37.201670000000,0.001890500000,,,,,
178.917010000000,37.223330000000,0.001892100000,,,,,
179.009990000000,37.245000000000,0.001893400000,,,,,
179.113010000000,37.266670000000,0.001894800000,,,,,
179.203990000000,37.288330000000,0.001896200000,,,,,
179.300000000000,37.310000000000,0.001897600000,,,,,
179.403000000000,37.331670000000,0.001899100000,,,,,
179.496000000000,37.353330000000,0.001900500000,,,,,
179.591000000000,37.375000000000,0.001902000000,,,,,
179.692000000000,37.396670000000,0.001903600000,,,,,
179.787000000000,37.418330000000,0.001904700000,,,,,
179.883000000000,37.440000000000,0.001906400000,,,,,
179.979000000000,37.461670000000,0.001907800000,,,,,
180.078990000000,37.483330000000,0.001909300000,,,,,
180.171010000000,37.505000000000,0.001910500000,,,,,
180.272000000000,37.526670000000,0.001912100000,,,,,
180.369000000000,37.548330000000,0.001913600000,,,,,
180.465000000000,37.570000000000,0.001914900000,,,,,
180.560000000000,37.591670000000,0.001916500000,,,,,
180.655000000000,37.613330000000,0.001917800000,,,,,
180.753010000000,37.635000000000,0.001919300000,,,,,
180.847000000000,37.656670000000,0.001920500000,,,,,
180.940990000000,37.678330000000,0.001922100000,,,,,
181.037990000000,37.700000000000,0.001923600000,,,,,
181.138000000000,37.721670000000,0.001924900000,,,,,
181.238010000000,37.743330000000,0.001926500000,,,,,
181.332990000000,37.765000000000,0.001927800000,,,,,
181.427000000000,37.786670000000,0.001929400000,,,,,
181.524000000000,37.808330000000,0.001930600000,,,,,
181.621000000000,37.830000000000,0.001931900000,,,,,
181.715000000000,37.851670000000,0.001933800000,,,,,
181.809010000000,37.873330000000,0.001935200000,,,,,
181.916000000000,37.895000000000,0.001936800000,,,,,
182.007000000000,37.916670000000,0.001937800000,,,,,
182.108000000000,37.938330000000,0.001939300000,,,,,
182.202000000000,37.960000000000,0.001940700000,,,,,
182.293000000000,37.981670000000,0.001942300000,,,,,
182.393010000000,38.003330000000,0.001943500000,,,,,
182.492000000000,38.025000000000,0.001945100000,,,,,
182.592000000000,38.046670000000,0.001946600000,,,,,
182.683000000000,38.068330000000,0.001948200000,,,,,
182.785000000000,38.090000000000,0.001949400000,,,,,
182.877000000000,38.111670000000,0.001951000000,,,,,
182.970990000000,38.133330000000,0.001952300000,,,,,
183.069000000000,38.155000000000,0.001953800000,,,,,
183.168000000000,38.176670000000,0.001955300000,,,,,
183.263000000000,38.198330000000,0.001956800000,,,,,
183.358990000000,38.220000000000,0.001958200000,,,,,
183.457000000000,38.241670000000,0.001959500000,,,,,
183.550000000000,38.263330000000,0.001960800000,,,,,
183.649990000000,38.285000000000,0.001962300000,,,,,
183.746990000000,38.306670000000,0.001963800000,,,,,
183.842000000000,38.328330000000,0.001965300000,,,,,
183.934010000000,38.350000000000,0.001966300000,,,,,
184.037990000000,38.371670000000,0.001968000000,,,,,
184.133000000000,38.393330000000,0.001969500000,,,,,
184.229000000000,38.415000000000,0.001970800000,,,,,
184.317990000000,38.436670000000,0.001972100000,,,,,
184.410000000000,38.458330000000,0.001973500000,,,,,
184.515000000000,38.480000000000,0.001975100000,,,,,
184.603000000000,38.501670000000,0.001976200000,,,,,
184.702000000000,38.523330000000,0.001977900000,,,,,
184.791000000000,38.545000000000,0.001979200000,,,,,
184.892000000000,38.566670000000,0.001980700000,,,,,
184.990010000000,38.588330000000,0.001982300000,,,,,
185.085010000000,38.610000000000,0.001983700000,,,,,
185.179990000000,38.631670000000,0.001984900000,,,,,
185.280000000000,38.653330000000,0.001986500000,,,,,
185.377000000000,38.675000000000,0.001987900000,,,,,
185.466000000000,38.696670000000,0.001989400000,,,,,
185.565990000000,38.718330000000,0.001990900000,,,,,
185.664990000000,38.740000000000,0.001992300000,,,,,
185.753010000000,38.761670000000,0.001993600000,,,,,
185.853000000000,38.783330000000,0.001995100000,,,,,
185.948000000000,38.805000000000,0.001996300000,,,,,
186.039990000000,38.826670000000,0.001997800000,,,,,
186.138000000000,38.848330000000,0.001999300000,,,,,
186.241000000000,38.870000000000,0.002000900000,,,,,
186.334000000000,38.891670000000,0.002002400000,,,,,
186.435000000000,38.913330000000,0.002003800000,,,,,
186.522990000000,38.935000000000,0.002005000000,,,,,
186.621990000000,38.956670000000,0.002006500000,,,,,
186.714000000000,38.978330000000,0.002007900000,,,,,
186.812000000000,39.000000000000,0.002009500000,,,,,
186.910000000000,39.021670000000,0.002010900000,,,,,
187.005000000000,39.043330000000,0.002012400000,,,,,
187.103000000000,39.065000000000,0.002013900000,,,,,
187.203990000000,39.086670000000,0.002015100000,,,,,
187.298000000000,39.108330000000,0.002016500000,,,,,
187.391010000000,39.130000000000,0.002017900000,,,,,
187.485000000000,39.151670000000,0.002019300000,,,,,
187.578000000000,39.173330000000,0.002020700000,,,,,
187.679990000000,39.195000000000,0.002022200000,,,,,
187.774990000000,39.216670000000,0.002023600000,,,,,
187.866000000000,39.238330000000,0.002024700000,,,,,
187.959000000000,39.260000000000,0.002026300000,,,,,
188.054990000000,39.281670000000,0.002027700000,,,,,
188.155000000000,39.303330000000,0.002029100000,,,,,
188.246990000000,39.325000000000,0.002030700000,,,,,
188.342000000000,39.346670000000,0.002032200000,,,,,
188.436000000000,39.368330000000,0.002033700000,,,,,
188.534000000000,39.390000000000,0.002035000000,,,,,
188.633000000000,39.411670000000,0.002036500000,,,,,
188.729000000000,39.433330000000,0.002038000000,,,,,
188.828990000000,39.455000000000,0.002039100000,,,,,
188.921010000000,39.476670000000,0.002040600000,,,,,
189.008000000000,39.498330000000,0.002042100000,,,,,
189.103000000000,39.520000000000,0.002043500000,,,,,
189.203000000000,39.541670000000,0.002045000000,,,,,
189.294010000000,39.563330000000,0.002046300000,,,,,
189.392000000000,39.585000000000,0.002047700000,,,,,
189.483000000000,39.606670000000,0.002049300000,,,,,
189.578990000000,39.628330000000,0.002050600000,,,,,
189.671010000000,39.650000000000,0.002052000000,,,,,
189.770000000000,39.671670000000,0.002053300000,,,,,
189.869000000000,39.693330000000,0.002054900000,,,,,
189.955990000000,39.715000000000,0.002056200000,,,,,
190.049000000000,39.736670000000,0.002057500000,,,,,
190.151990000000,39.758330000000,0.002059000000,,,,,
190.246000000000,39.780000000000,0.002060500000,,,,,
190.347000000000,39.801670000000,0.002062000000,,,,,
190.442990000000,39.823330000000,0.002063400000,,,,,
190.536000000000,39.845000000000,0.002064800000,,,,,
190.634000000000,39.866670000000,0.002066300000,,,,,
190.731990000000,39.888330000000,0.002067700000,,,,,
190.822010000000,39.910000000000,0.002069100000,,,,,
190.922000000000,39.931670000000,0.002070600000,,,,,
191.022000000000,39.953330000000,0.002071900000,,,,,
191.113010000000,39.975000000000,0.002073300000,,,,,
191.210010000000,39.996670000000,0.002074800000,,,,,
191.302000000000,40.018330000000,0.002075900000,,,,,
191.401000000000,40.040000000000,0.002077600000,,,,,
191.496990000000,40.061670000000,0.002078900000,,,,,
191.591000000000,40.083330000000,0.002080400000,,,,,
191.682010000000,40.105000000000,0.002081900000,,,,,
191.789000000000,40.126670000000,0.002083200000,,,,,
191.877000000000,40.148330000000,0.002084600000,,,,,
191.968000000000,40.170000000000,0.002086200000,,,,,
192.065990000000,40.191670000000,0.002087500000,,,,,
192.159000000000,40.213330000000,0.002088900000,,,,,
192.257000000000,40.235000000000,0.002090500000,,,,,
192.356990000000,40.256670000000,0.002091900000,,,,,
192.449010000000,40.278330000000,0.002093300000,,,,,
192.549000000000,40.300000000000,0.002094600000,,,,,
192.639010000000,40.321670000000,0.002096100000,,,,,
192.733990000000,40.343330000000,0.002097600000,,,,,
192.826000000000,40.365000000000,0.002099000000,,,,,
192.923000000000,40.386670000000,0.002100400000,,,,,
193.020000000000,40.408330000000,0.002102000000,,,,,
193.117000000000,40.430000000000,0.002103200000,,,,,
193.210010000000,40.451670000000,0.002104600000,,,,,
193.304990000000,40.473330000000,0.002106000000,,,,,
193.399990000000,40.495000000000,0.002107500000,,,,,
193.496990000000,40.516670000000,0.002109000000,,,,,
193.586000000000,40.538330000000,0.002110300000,,,,,
193.685000000000,40.560000000000,0.002111700000,,,,,
193.776990000000,40.581670000000,0.002112900000,,,,,
193.876010000000,40.603330000000,0.002114500000,,,,,
193.968000000000,40.625000000000,0.002115900000,,,,,
194.069000000000,40.646670000000,0.002117300000,,,,,
194.158000000000,40.668330000000,0.002118800000,,,,,
194.253010000000,40.690000000000,0.002120200000,,,,,
194.352010000000,40.711670000000,0.002121800000,,,,,
194.448000000000,40.733330000000,0.002123100000,,,,,
194.534000000000,40.755000000000,0.002124300000,,,,,
194.634990000000,40.776670000000,0.002126000000,,,,,
194.731990000000,40.798330000000,0.002127200000,,,,,
194.823000000000,40.820000000000,0.002128700000,,,,,
194.914000000000,40.841670000000,0.002130000000,,,,,
195.014010000000,40.863330000000,0.002131600000,,,,,
195.110000000000,40.885000000000,0.002133100000,,,,,
195.203990000000,40.906670000000,0.002134600000,,,,,
195.294010000000,40.928330000000,0.002135700000,,,,,
195.395000000000,40.950000000000,0.002137300000,,,,,
195.490010000000,40.971670000000,0.002138800000,,,,,
195.580990000000,40.993330000000,0.002140200000,,,,,
195.675990000000,41.015000000000,0.002141600000,,,,,
195.779010000000,41.036670000000,0.002143000000,,,,,
195.871990000000,41.058330000000,0.002144500000,,,,,
195.965000000000,41.080000000000,0.002145900000,,,,,
196.054990000000,41.101670000000,0.002147400000,,,,,
196.153000000000,41.123330000000,0.002148800000,,,,,
196.248990000000,41.145000000000,0.002149900000,,,,,
196.347000000000,41.166670000000,0.002151500000,,,,,
196.440000000000,41.188330000000,0.002153000000,,,,,
196.536000000000,41.210000000000,0.002154400000,,,,,
196.625000000000,41.231670000000,0.002155800000,,,,,
196.718000000000,41.253330000000,0.002157200000,,,,,
196.811000000000,41.275000000000,0.002158500000,,,,,
196.907000000000,41.296670000000,0.002160000000,,,,,
197.008000000000,41.318330000000,0.002161400000,,,,,
197.095990000000,41.340000000000,0.002162800000,,,,,
197.189000000000,41.361670000000,0.002164200000,,,,,
197.293000000000,41.383330000000,0.002165800000,,,,,
197.379000000000,41.405000000000,0.002167200000,,,,,
197.475010000000,41.426670000000,0.002168400000,,,,,
197.561000000000,41.448330000000,0.002169800000,,,,,
197.658000000000,41.470000000000,0.002171300000,,,,,
197.753010000000,41.491670000000,0.002172800000,,,,,
197.856000000000,41.513330000000,0.002174200000,,,,,
197.944000000000,41.535000000000,0.002175400000,,,,,
198.033000000000,41.556670000000,0.002176900000,,,,,
198.134000000000,41.578330000000,0.002178200000,,,,,
198.223010000000,41.600000000000,0.002179700000,,,,,
198.317990000000,41.621670000000,0.002181200000,,,,,
198.418000000000,41.643330000000,0.002182700000,,,,,
198.518010000000,41.665000000000,0.002184000000,,,,,
198.608990000000,41.686670000000,0.002185500000,,,,,
198.697010000000,41.708330000000,0.002186800000,,,,,
198.799000000000,41.730000000000,0.002188200000,,,,,
198.889010000000,41.751670000000,0.002189600000,,,,,
198.983000000000,41.773330000000,0.002191000000,,,,,
199.078990000000,41.795000000000,0.002192500000,,,,,
199.172000000000,41.816670000000,0.002193800000,,,,,
199.261000000000,41.838330000000,0.002195300000,,,,,
199.368000000000,41.860000000000,0.002196600000,,,,,
199.455990000000,41.881670000000,0.002198000000,,,,,
199.552000000000,41.903330000000,0.002199400000,,,,,
199.645000000000,41.925000000000,0.002200700000,,,,,
199.738010000000,41.946670000000,0.002202100000,,,,,
199.837010000000,41.968330000000,0.002203600000,,,,,
199.927990000000,41.990000000000,0.002204800000,,,,,
200.016010000000,42.011670000000,0.002206300000,,,,,
200.117000000000,42.033330000000,0.002207900000,,,,,
200.207000000000,42.055000000000,0.002209200000,,,,,
200.302000000000,42.076670000000,0.002210500000,,,,,
200.396000000000,42.098330000000,0.002212200000,,,,,
200.495000000000,42.120000000000,0.002213500000,,,,,
200.587010000000,42.141670000000,0.002215000000,,,,,
200.674000000000,42.163330000000,0.002216300000,,,,,
200.770000000000,42.185000000000,0.002217800000,,,,,
200.863010000000,42.206670000000,0.002219200000,,,,,
200.957990000000,42.228330000000,0.002220700000,,,,,
201.050000000000,42.250000000000,0.002222000000,,,,,
201.149000000000,42.271670000000,0.002223200000,,,,,
201.241000000000,42.293330000000,0.002224800000,,,,,
201.334000000000,42.315000000000,0.002226200000,,,,,
201.431000000000,42.336670000000,0.002227400000,,,,,
201.516010000000,42.358330000000,0.002228800000,,,,,
201.621000000000,42.380000000000,0.002230300000,,,,,
201.716000000000,42.401670000000,0.002231700000,,,,,
201.800990000000,42.423330000000,0.002233200000,,,,,
201.895000000000,42.445000000000,0.002234400000,,,,,
201.988010000000,42.466670000000,0.002235900000,,,,,
202.082990000000,42.488330000000,0.002237300000,,,,,
202.175990000000,42.510000000000,0.002238500000,,,,,
202.265000000000,42.531670000000,0.002239900000,,,,,
202.364000000000,42.553330000000,0.002241500000,,,,,
202.453000000000,42.575000000000,0.002242900000,,,,,
202.541000000000,42.596670000000,0.002244300000,,,,,
202.639010000000,42.618330000000,0.002245600000,,,,,
202.731000000000,42.640000000000,0.002247000000,,,,,
202.834000000000,42.661670000000,0.002248700000,,,,,
202.922000000000,42.683330000000,0.002250000000,,,,,
203.019000000000,42.705000000000,0.002251700000,,,,,
203.108990000000,42.726670000000,0.002252800000,,,,,
203.203000000000,42.748330000000,0.002254100000,,,,,
203.300000000000,42.770000000000,0.002255600000,,,,,
203.396000000000,42.791670000000,0.002256900000,,,,,
203.496000000000,42.813330000000,0.002258300000,,,,,
203.582990000000,42.835000000000,0.002259800000,,,,,
203.679000000000,42.856670000000,0.002261300000,,,,,
203.772000000000,42.878330000000,0.002262600000,,,,,
203.868000000000,42.900000000000,0.002264000000,,,,,
203.957990000000,42.921670000000,0.002265400000,,,,,
204.048000000000,42.943330000000,0.002266600000,,,,,
204.143010000000,42.965000000000,0.002268100000,,,,,
204.237000000000,42.986670000000,0.002269500000,,,,,
