#EXPORTTYPE:           ,DATA ALL                                                                                   
#FILE:                 ,moonstoneS1.ngb-sle                                                                        
#FORMAT:               ,NETZSCH5                                                                                   
#FTYPE:                ,ANSI                                                                                       
#IDENTITY:             ,moonstone                                                                                  
#DECIMAL:              ,POINT                                                                                      
#SEPARATOR:            ,COMMA                                                                                      
#MTYPE:                ,DIL                                                                                        
#INSTRUMENT:           ,NETZSCH DIL 402C                                                                           
#PROJECT:              ,feldspar                                                                                   
#DATE/TIME:            ,9/12/2019 10:20:17 AM (UTC-5)                                                              
#CORR. FILE:           ,                                                                                           
#TEMPCAL:              ,TCALZERO.TMX                                                                               
#LABORATORY:           ,Mineral Physics                                                                            
#OPERATOR:             ,PAG                                                                                        
#REMARK:               ,bare, norm start, for bytown and rocks moonstone Or-Ab solid soln box 1 prob 010 or 001thin
#SAMPLE:               ,fmu-box1                                                                                   
#SAMPLE LENGTH /mm:    ,14.978                                                                                     
#MATERIAL:             ,sapphire stnd                                                                              
#MEASMODE:             ,Standard Expansion                                                                         
#PURGE GAS 1:          ,ARGON                                                                                      
#FLOW RATE 1 /(ml/min):,75                                                                                         
#M.RANGE /µm:          ,500                                                                                        
#CORR. CODE:           ,010                                                                                        
#RANGE:                ,20.0°C/3.0(K/min)/900.0°C                                                                  
#SEGMENT:              ,S1/1                                                                                       
#SEG. 1:               ,20.0°C/3.0(K/min)/900.0°C                                                                  

##Temp./°C,Time/min,dL/Lo
263.95901, 56.85333, 1.7803e-003
264.04199, 56.87500, 1.7814e-003
264.13699, 56.89667, 1.7820e-003
264.22101, 56.91833, 1.7831e-003
264.31100, 56.94000, 1.7838e-003
264.39200, 56.96167, 1.7847e-003
264.48199, 56.98333, 1.7856e-003
264.57199, 57.00500, 1.7867e-003
264.65701, 57.02667, 1.7875e-003
264.74399, 57.04833, 1.7881e-003
264.83099, 57.07000, 1.7891e-003
264.92200, 57.09167, 1.7901e-003
265.01700, 57.11333, 1.7911e-003
265.09799, 57.13500, 1.7919e-003
265.18500, 57.15667, 1.7928e-003
265.27399, 57.17833, 1.7936e-003
265.35800, 57.20000, 1.7943e-003
265.44699, 57.22167, 1.7953e-003
265.53500, 57.24333, 1.7963e-003
265.62500, 57.26500, 1.7972e-003
265.72000, 57.28667, 1.7981e-003
265.80499, 57.30833, 1.7989e-003
265.88901, 57.33000, 1.7998e-003
265.97299, 57.35167, 1.8007e-003
266.06500, 57.37333, 1.8018e-003
266.15100, 57.39500, 1.8024e-003
266.24100, 57.41667, 1.8035e-003
266.32901, 57.43833, 1.8042e-003
266.41501, 57.46000, 1.8050e-003
266.50299, 57.48167, 1.8053e-003
266.58899, 57.50333, 1.8063e-003
266.67200, 57.52500, 1.8071e-003
266.74701, 57.54667, 1.8080e-003
266.83899, 57.56833, 1.8088e-003
266.92700, 57.59000, 1.8099e-003
267.01501, 57.61167, 1.8104e-003
267.10300, 57.63333, 1.8114e-003
267.19000, 57.65500, 1.8123e-003
267.27701, 57.67667, 1.8132e-003
267.36801, 57.69833, 1.8141e-003
267.45001, 57.72000, 1.8151e-003
267.54599, 57.74167, 1.8160e-003
267.62299, 57.76333, 1.8168e-003
267.71201, 57.78500, 1.8177e-003
267.79300, 57.80667, 1.8186e-003
267.88300, 57.82833, 1.8195e-003
267.97601, 57.85000, 1.8204e-003
268.05899, 57.87167, 1.8211e-003
268.14600, 57.89333, 1.8220e-003
268.23599, 57.91500, 1.8227e-003
268.32101, 57.93667, 1.8237e-003
268.41199, 57.95833, 1.8245e-003
268.50201, 57.98000, 1.8254e-003
268.58701, 58.00167, 1.8264e-003
268.67401, 58.02333, 1.8274e-003
268.75699, 58.04500, 1.8279e-003
268.84399, 58.06667, 1.8290e-003
268.92999, 58.08833, 1.8298e-003
269.01801, 58.11000, 1.8307e-003
269.10699, 58.13167, 1.8316e-003
269.19501, 58.15333, 1.8325e-003
269.28400, 58.17500, 1.8333e-003
269.36401, 58.19667, 1.8342e-003
269.45300, 58.21833, 1.8352e-003
269.54099, 58.24000, 1.8358e-003
269.62601, 58.26167, 1.8369e-003
269.71201, 58.28333, 1.8377e-003
269.80600, 58.30500, 1.8387e-003
269.89001, 58.32667, 1.8395e-003
269.97800, 58.34833, 1.8403e-003
270.06000, 58.37000, 1.8412e-003
270.14401, 58.39167, 1.8421e-003
270.23300, 58.41333, 1.8431e-003
270.31799, 58.43500, 1.8440e-003
270.40601, 58.45667, 1.8450e-003
270.49399, 58.47833, 1.8458e-003
270.57901, 58.50000, 1.8466e-003
270.66599, 58.52167, 1.8475e-003
270.74799, 58.54333, 1.8482e-003
270.83899, 58.56500, 1.8490e-003
270.92401, 58.58667, 1.8497e-003
271.01599, 58.60833, 1.8507e-003
271.09601, 58.63000, 1.8515e-003
271.18500, 58.65167, 1.8525e-003
271.27600, 58.67333, 1.8533e-003
271.35901, 58.69500, 1.8541e-003
271.45099, 58.71667, 1.8553e-003
271.53500, 58.73833, 1.8559e-003
271.62100, 58.76000, 1.8569e-003
271.70700, 58.78167, 1.8577e-003
271.79199, 58.80333, 1.8585e-003
271.88300, 58.82500, 1.8595e-003
271.96799, 58.84667, 1.8603e-003
272.05499, 58.86833, 1.8613e-003
272.14200, 58.89000, 1.8618e-003
272.22101, 58.91167, 1.8629e-003
272.31400, 58.93333, 1.8637e-003
272.40100, 58.95500, 1.8648e-003
272.47800, 58.97667, 1.8655e-003
272.56100, 58.99833, 1.8663e-003
272.64801, 59.02000, 1.8671e-003
272.73999, 59.04167, 1.8682e-003
272.82199, 59.06333, 1.8688e-003
272.90701, 59.08500, 1.8697e-003
272.99301, 59.10667, 1.8708e-003
273.08301, 59.12833, 1.8717e-003
273.16699, 59.15000, 1.8723e-003
273.24899, 59.17167, 1.8733e-003
273.33801, 59.19333, 1.8743e-003
273.42599, 59.21500, 1.8752e-003
273.51001, 59.23667, 1.8760e-003
273.60101, 59.25833, 1.8770e-003
273.67899, 59.28000, 1.8779e-003
273.77399, 59.30167, 1.8787e-003
273.86200, 59.32333, 1.8795e-003
273.94601, 59.34500, 1.8805e-003
274.03601, 59.36667, 1.8813e-003
274.12100, 59.38833, 1.8821e-003
274.20901, 59.41000, 1.8830e-003
274.29001, 59.43167, 1.8839e-003
274.38101, 59.45333, 1.8848e-003
274.46600, 59.47500, 1.8858e-003
274.55301, 59.49667, 1.8865e-003
274.63501, 59.51833, 1.8875e-003
274.72400, 59.54000, 1.8885e-003
274.81100, 59.56167, 1.8894e-003
274.89700, 59.58333, 1.8902e-003
274.98401, 59.60500, 1.8911e-003
275.07101, 59.62667, 1.8920e-003
275.15201, 59.64833, 1.8929e-003
275.24200, 59.67000, 1.8938e-003
275.32901, 59.69167, 1.8947e-003
275.41400, 59.71333, 1.8956e-003
275.50400, 59.73500, 1.8966e-003
275.59100, 59.75667, 1.8973e-003
275.67700, 59.77833, 1.8983e-003
275.76099, 59.80000, 1.8990e-003
275.84799, 59.82167, 1.8997e-003
275.93100, 59.84333, 1.9008e-003
276.01801, 59.86500, 1.9016e-003
276.10901, 59.88667, 1.9027e-003
276.19000, 59.90833, 1.9035e-003
276.27701, 59.93000, 1.9042e-003
276.36499, 59.95167, 1.9051e-003
276.45901, 59.97333, 1.9062e-003
276.54401, 59.99500, 1.9069e-003
276.62601, 60.01667, 1.9078e-003
276.70999, 60.03833, 1.9086e-003
276.79599, 60.06000, 1.9095e-003
276.87799, 60.08167, 1.9102e-003
276.96799, 60.10333, 1.9112e-003
277.05200, 60.12500, 1.9118e-003
277.14099, 60.14667, 1.9130e-003
277.23001, 60.16833, 1.9137e-003
277.31601, 60.19000, 1.9149e-003
277.40302, 60.21167, 1.9156e-003
277.48499, 60.23333, 1.9166e-003
277.56900, 60.25500, 1.9173e-003
277.65701, 60.27667, 1.9181e-003
277.74500, 60.29833, 1.9189e-003
277.82599, 60.32000, 1.9200e-003
277.90701, 60.34167, 1.9208e-003
277.99799, 60.36333, 1.9217e-003
278.08200, 60.38500, 1.9225e-003
278.16599, 60.40667, 1.9233e-003
278.26199, 60.42833, 1.9244e-003
278.34399, 60.45000, 1.9251e-003
278.42499, 60.47167, 1.9258e-003
278.51700, 60.49333, 1.9271e-003
278.59299, 60.51500, 1.9271e-003
278.67801, 60.53667, 1.9280e-003
278.76199, 60.55833, 1.9291e-003
278.85001, 60.58000, 1.9299e-003
278.93500, 60.60167, 1.9309e-003
279.01999, 60.62333, 1.9318e-003
279.10199, 60.64500, 1.9328e-003
279.19000, 60.66667, 1.9337e-003
279.27200, 60.68833, 1.9346e-003
279.35800, 60.71000, 1.9354e-003
279.44501, 60.73167, 1.9362e-003
279.53201, 60.75333, 1.9370e-003
279.61700, 60.77500, 1.9381e-003
279.70200, 60.79667, 1.9388e-003
279.78601, 60.81833, 1.9397e-003
279.87500, 60.84000, 1.9406e-003
279.95700, 60.86167, 1.9416e-003
280.04800, 60.88333, 1.9426e-003
280.14200, 60.90500, 1.9435e-003
280.22299, 60.92667, 1.9442e-003
280.30899, 60.94833, 1.9453e-003
280.39600, 60.97000, 1.9461e-003
280.48001, 60.99167, 1.9469e-003
280.56601, 61.01333, 1.9478e-003
280.65201, 61.03500, 1.9487e-003
280.73901, 61.05667, 1.9495e-003
280.82800, 61.07833, 1.9503e-003
280.91000, 61.10000, 1.9514e-003
280.99301, 61.12167, 1.9523e-003
281.08200, 61.14333, 1.9531e-003
281.16800, 61.16500, 1.9542e-003
281.25299, 61.18667, 1.9549e-003
281.33801, 61.20833, 1.9559e-003
281.42200, 61.23000, 1.9565e-003
281.51300, 61.25167, 1.9577e-003
281.59100, 61.27333, 1.9583e-003
281.68201, 61.29500, 1.9593e-003
281.76901, 61.31667, 1.9600e-003
281.85300, 61.33833, 1.9611e-003
281.93301, 61.36000, 1.9619e-003
282.02200, 61.38167, 1.9627e-003
282.11401, 61.40333, 1.9638e-003
282.19800, 61.42500, 1.9647e-003
282.28299, 61.44667, 1.9656e-003
282.36499, 61.46833, 1.9665e-003
282.45300, 61.49000, 1.9674e-003
282.54099, 61.51167, 1.9683e-003
282.63000, 61.53333, 1.9691e-003
282.71399, 61.55500, 1.9699e-003
282.79999, 61.57667, 1.9709e-003
282.88599, 61.59833, 1.9717e-003
282.97198, 61.62000, 1.9727e-003
283.05399, 61.64167, 1.9735e-003
283.13901, 61.66333, 1.9742e-003
283.22699, 61.68500, 1.9753e-003
283.31699, 61.70667, 1.9760e-003
283.39700, 61.72833, 1.9769e-003
283.47198, 61.75000, 1.9778e-003
283.55801, 61.77167, 1.9785e-003
283.64401, 61.79333, 1.9797e-003
283.73099, 61.81500, 1.9803e-003
283.81900, 61.83667, 1.9814e-003
283.90302, 61.85833, 1.9821e-003
283.98801, 61.88000, 1.9831e-003
284.07401, 61.90167, 1.9838e-003
284.15100, 61.92333, 1.9844e-003
284.24701, 61.94500, 1.9856e-003
284.33099, 61.96667, 1.9865e-003
284.41299, 61.98833, 1.9873e-003
284.49600, 62.01000, 1.9878e-003
284.58499, 62.03167, 1.9883e-003
284.66800, 62.05333, 1.9893e-003
284.75299, 62.07500, 1.9902e-003
284.83801, 62.09667, 1.9912e-003
284.92401, 62.11833, 1.9920e-003
285.00800, 62.14000, 1.9930e-003
285.09201, 62.16167, 1.9937e-003
285.17801, 62.18333, 1.9950e-003
285.26300, 62.20500, 1.9957e-003
285.34698, 62.22667, 1.9968e-003
285.43600, 62.24833, 1.9977e-003
285.51700, 62.27000, 1.9985e-003
285.61301, 62.29167, 1.9993e-003
285.69601, 62.31333, 2.0002e-003
285.78500, 62.33500, 2.0012e-003
285.86801, 62.35667, 2.0020e-003
285.95401, 62.37833, 2.0028e-003
286.03601, 62.40000, 2.0039e-003
286.11801, 62.42167, 2.0045e-003
286.20599, 62.44333, 2.0055e-003
286.29099, 62.46500, 2.0063e-003
286.37701, 62.48667, 2.0073e-003
286.46899, 62.50833, 2.0082e-003
286.55099, 62.53000, 2.0088e-003
286.63300, 62.55167, 2.0098e-003
286.71201, 62.57333, 2.0105e-003
286.79901, 62.59500, 2.0115e-003
286.88400, 62.61667, 2.0124e-003
286.96799, 62.63833, 2.0134e-003
287.05499, 62.66000, 2.0142e-003
287.13599, 62.68167, 2.0150e-003
287.22400, 62.70333, 2.0157e-003
287.30801, 62.72500, 2.0166e-003
287.39301, 62.74667, 2.0176e-003
287.48300, 62.76833, 2.0186e-003
287.56201, 62.79000, 2.0194e-003
287.64700, 62.81167, 2.0203e-003
287.73499, 62.83333, 2.0212e-003
287.82001, 62.85500, 2.0220e-003
287.90100, 62.87667, 2.0230e-003
287.98599, 62.89833, 2.0239e-003
288.07300, 62.92000, 2.0248e-003
288.16299, 62.94167, 2.0257e-003
288.24899, 62.96333, 2.0267e-003
288.33200, 62.98500, 2.0273e-003
288.41400, 63.00667, 2.0283e-003
288.49301, 63.02833, 2.0290e-003
288.58200, 63.05000, 2.0299e-003
288.66299, 63.07167, 2.0311e-003
288.75400, 63.09333, 2.0318e-003
288.83499, 63.11500, 2.0327e-003
288.92200, 63.13667, 2.0339e-003
289.00601, 63.15833, 2.0347e-003
289.08801, 63.18000, 2.0354e-003
289.17599, 63.20167, 2.0363e-003
289.26001, 63.22333, 2.0373e-003
289.34100, 63.24500, 2.0380e-003
289.42899, 63.26667, 2.0391e-003
289.51300, 63.28833, 2.0398e-003
289.59698, 63.31000, 2.0406e-003
289.68100, 63.33167, 2.0415e-003
289.76999, 63.35333, 2.0427e-003
289.85400, 63.37500, 2.0434e-003
289.93799, 63.39667, 2.0442e-003
290.01999, 63.41833, 2.0453e-003
290.10901, 63.44000, 2.0462e-003
290.19199, 63.46167, 2.0469e-003
290.26999, 63.48333, 2.0478e-003
290.35800, 63.50500, 2.0486e-003
290.44699, 63.52667, 2.0495e-003
290.53201, 63.54833, 2.0503e-003
290.61499, 63.57000, 2.0512e-003
290.69699, 63.59167, 2.0520e-003
290.78400, 63.61333, 2.0530e-003
290.86700, 63.63500, 2.0539e-003
290.95700, 63.65667, 2.0549e-003
291.03699, 63.67833, 2.0556e-003
291.12399, 63.70000, 2.0567e-003
291.20401, 63.72167, 2.0575e-003
291.29099, 63.74333, 2.0586e-003
291.37701, 63.76500, 2.0594e-003
291.45700, 63.78667, 2.0603e-003
291.54501, 63.80833, 2.0610e-003
291.62799, 63.83000, 2.0621e-003
291.70999, 63.85167, 2.0629e-003
291.79700, 63.87333, 2.0638e-003
291.88101, 63.89500, 2.0646e-003
291.96899, 63.91667, 2.0656e-003
292.05099, 63.93833, 2.0664e-003
292.13400, 63.96000, 2.0672e-003
292.21600, 63.98167, 2.0680e-003
292.30301, 64.00333, 2.0693e-003
292.38400, 64.02500, 2.0700e-003
292.46899, 64.04667, 2.0709e-003
292.56601, 64.06833, 2.0718e-003
292.64700, 64.09000, 2.0727e-003
292.73099, 64.11167, 2.0734e-003
292.80899, 64.13333, 2.0745e-003
292.89099, 64.15500, 2.0756e-003
292.97699, 64.17667, 2.0765e-003
293.06400, 64.19833, 2.0773e-003
293.14801, 64.22000, 2.0783e-003
293.23199, 64.24167, 2.0792e-003
293.31400, 64.26333, 2.0800e-003
293.40601, 64.28500, 2.0813e-003
293.47800, 64.30667, 2.0819e-003
293.57001, 64.32833, 2.0829e-003
293.65302, 64.35000, 2.0839e-003
293.73401, 64.37167, 2.0848e-003
293.81299, 64.39333, 2.0855e-003
293.89899, 64.41500, 2.0865e-003
293.98499, 64.43667, 2.0875e-003
294.07401, 64.45833, 2.0882e-003
294.15500, 64.48000, 2.0892e-003
294.23599, 64.50167, 2.0900e-003
294.31900, 64.52333, 2.0909e-003
294.40399, 64.54500, 2.0918e-003
294.48499, 64.56667, 2.0928e-003
294.56799, 64.58833, 2.0937e-003
294.65201, 64.61000, 2.0945e-003
294.73999, 64.63167, 2.0957e-003
294.82501, 64.65333, 2.0964e-003
294.90500, 64.67500, 2.0971e-003
294.99399, 64.69667, 2.0984e-003
295.07199, 64.71833, 2.0990e-003
295.16000, 64.74000, 2.1000e-003
295.23999, 64.76167, 2.1010e-003
295.32599, 64.78333, 2.1019e-003
295.41501, 64.80500, 2.1028e-003
295.49301, 64.82667, 2.1038e-003
295.57599, 64.84833, 2.1046e-003
295.66199, 64.87000, 2.1054e-003
295.75201, 64.89167, 2.1063e-003
295.83401, 64.91333, 2.1070e-003
295.91101, 64.93500, 2.1080e-003
295.99899, 64.95667, 2.1088e-003
296.08801, 64.97833, 2.1099e-003
296.16501, 65.00000, 2.1107e-003
296.25101, 65.02167, 2.1114e-003
296.33401, 65.04333, 2.1126e-003
296.41699, 65.06500, 2.1134e-003
296.50299, 65.08667, 2.1143e-003
296.59100, 65.10833, 2.1152e-003
296.66800, 65.13000, 2.1160e-003
296.75601, 65.15167, 2.1168e-003
296.84201, 65.17333, 2.1177e-003
296.92099, 65.19500, 2.1187e-003
297.00400, 65.21667, 2.1197e-003
297.09201, 65.23833, 2.1204e-003
297.16800, 65.26000, 2.1212e-003
297.25699, 65.28167, 2.1221e-003
297.34299, 65.30333, 2.1231e-003
297.43201, 65.32500, 2.1239e-003
297.50800, 65.34667, 2.1247e-003
297.59799, 65.36833, 2.1258e-003
297.67700, 65.39000, 2.1265e-003
297.76401, 65.41167, 2.1275e-003
297.85300, 65.43333, 2.1284e-003
297.92801, 65.45500, 2.1293e-003
298.01700, 65.47667, 2.1303e-003
298.10001, 65.49833, 2.1311e-003
298.18100, 65.52000, 2.1319e-003
298.26300, 65.54167, 2.1328e-003
298.34900, 65.56333, 2.1336e-003
298.43301, 65.58500, 2.1347e-003
298.51199, 65.60667, 2.1353e-003
298.59399, 65.62833, 2.1364e-003
298.68301, 65.65000, 2.1374e-003
298.76700, 65.67167, 2.1382e-003
298.84601, 65.69333, 2.1393e-003
298.92099, 65.71500, 2.1398e-003
299.00601, 65.73667, 2.1407e-003
299.08899, 65.75833, 2.1418e-003
299.17899, 65.78000, 2.1424e-003
299.25699, 65.80167, 2.1432e-003
299.34399, 65.82333, 2.1440e-003
299.42700, 65.84500, 2.1449e-003
299.51199, 65.86667, 2.1456e-003
299.59500, 65.88833, 2.1467e-003
299.67999, 65.91000, 2.1476e-003
299.76901, 65.93167, 2.1486e-003
299.84500, 65.95333, 2.1493e-003
299.92401, 65.97500, 2.1502e-003
300.01099, 65.99667, 2.1510e-003
300.09698, 66.01833, 2.1520e-003
300.18100, 66.04000, 2.1529e-003
300.26300, 66.06167, 2.1539e-003
300.34500, 66.08333, 2.1549e-003
300.42899, 66.10500, 2.1558e-003
300.51700, 66.12667, 2.1567e-003
300.59500, 66.14833, 2.1574e-003
300.68201, 66.17000, 2.1584e-003
300.76199, 66.19167, 2.1591e-003
300.84698, 66.21333, 2.1601e-003
300.92499, 66.23500, 2.1612e-003
301.01199, 66.25667, 2.1619e-003
301.09601, 66.27833, 2.1629e-003
301.18301, 66.30000, 2.1638e-003
301.26599, 66.32167, 2.1647e-003
301.35001, 66.34333, 2.1656e-003
301.43100, 66.36500, 2.1665e-003
301.51001, 66.38667, 2.1673e-003
301.60101, 66.40833, 2.1684e-003
301.68100, 66.43000, 2.1692e-003
301.76401, 66.45167, 2.1702e-003
301.84601, 66.47333, 2.1710e-003
301.93399, 66.49500, 2.1718e-003
302.01700, 66.51667, 2.1728e-003
302.10199, 66.53833, 2.1739e-003
302.18399, 66.56000, 2.1746e-003
302.27100, 66.58167, 2.1758e-003
302.35001, 66.60333, 2.1764e-003
302.43399, 66.62500, 2.1773e-003
302.52200, 66.64667, 2.1784e-003
302.60599, 66.66833, 2.1793e-003
302.69101, 66.69000, 2.1802e-003
302.77600, 66.71167, 2.1811e-003
302.85501, 66.73333, 2.1820e-003
302.94199, 66.75500, 2.1829e-003
303.02499, 66.77667, 2.1837e-003
303.10599, 66.79833, 2.1847e-003
303.18900, 66.82000, 2.1854e-003
303.27499, 66.84167, 2.1864e-003
303.35300, 66.86333, 2.1872e-003
303.43900, 66.88500, 2.1879e-003
303.52301, 66.90667, 2.1887e-003
303.60699, 66.92833, 2.1899e-003
303.68900, 66.95000, 2.1908e-003
303.77701, 66.97167, 2.1914e-003
303.85599, 66.99333, 2.1925e-003
303.93900, 67.01500, 2.1932e-003
304.02200, 67.03667, 2.1943e-003
304.11099, 67.05833, 2.1951e-003
304.18600, 67.08000, 2.1961e-003
304.27100, 67.10167, 2.1968e-003
304.35300, 67.12333, 2.1978e-003
304.43900, 67.14500, 2.1986e-003
304.52100, 67.16667, 2.1993e-003
304.60599, 67.18833, 2.2003e-003
304.68600, 67.21000, 2.2013e-003
304.76999, 67.23167, 2.2021e-003
304.85501, 67.25333, 2.2030e-003
304.93799, 67.27500, 2.2040e-003
305.01999, 67.29667, 2.2048e-003
305.10501, 67.31833, 2.2057e-003
305.18900, 67.34000, 2.2066e-003
305.27301, 67.36167, 2.2072e-003
305.35400, 67.38333, 2.2083e-003
305.43900, 67.40500, 2.2092e-003
305.51999, 67.42667, 2.2100e-003
305.60999, 67.44833, 2.2109e-003
305.69601, 67.47000, 2.2120e-003
305.78000, 67.49167, 2.2129e-003
305.85901, 67.51333, 2.2138e-003
305.93900, 67.53500, 2.2145e-003
306.02399, 67.55667, 2.2153e-003
306.10699, 67.57833, 2.2161e-003
306.18600, 67.60000, 2.2171e-003
306.26999, 67.62167, 2.2181e-003
306.35599, 67.64333, 2.2191e-003
306.43799, 67.66500, 2.2199e-003
306.52301, 67.68667, 2.2208e-003
306.60599, 67.70833, 2.2218e-003
306.68701, 67.73000, 2.2225e-003
306.77301, 67.75167, 2.2233e-003
306.85001, 67.77333, 2.2243e-003
306.92999, 67.79500, 2.2251e-003
307.01300, 67.81667, 2.2262e-003
307.09299, 67.83833, 2.2267e-003
307.17499, 67.86000, 2.2276e-003
307.26099, 67.88167, 2.2285e-003
307.34601, 67.90333, 2.2296e-003
307.42599, 67.92500, 2.2302e-003
307.51099, 67.94667, 2.2310e-003
307.59000, 67.96833, 2.2318e-003
307.67599, 67.99000, 2.2327e-003
307.75400, 68.01167, 2.2334e-003
307.84000, 68.03333, 2.2343e-003
307.92200, 68.05500, 2.2353e-003
308.00601, 68.07667, 2.2363e-003
308.08499, 68.09833, 2.2372e-003
308.16599, 68.12000, 2.2379e-003
308.25500, 68.14167, 2.2390e-003
308.33499, 68.16333, 2.2399e-003
308.41800, 68.18500, 2.2406e-003
308.49899, 68.20667, 2.2418e-003
308.58301, 68.22833, 2.2427e-003
308.66599, 68.25000, 2.2434e-003
308.74701, 68.27167, 2.2445e-003
308.82901, 68.29333, 2.2455e-003
308.91501, 68.31500, 2.2463e-003
308.99600, 68.33667, 2.2472e-003
309.08099, 68.35833, 2.2482e-003
309.16400, 68.38000, 2.2490e-003
309.24799, 68.40167, 2.2500e-003
309.32901, 68.42333, 2.2510e-003
309.40701, 68.44500, 2.2518e-003
309.49100, 68.46667, 2.2527e-003
309.56699, 68.48833, 2.2535e-003
309.65601, 68.51000, 2.2545e-003
309.73801, 68.53167, 2.2553e-003
309.82101, 68.55333, 2.2562e-003
309.90399, 68.57500, 2.2572e-003
309.98199, 68.59667, 2.2583e-003
310.06299, 68.61833, 2.2592e-003
310.14899, 68.64000, 2.2602e-003
310.22699, 68.66167, 2.2608e-003
310.30801, 68.68333, 2.2618e-003
310.39099, 68.70500, 2.2628e-003
310.47699, 68.72667, 2.2638e-003
310.55899, 68.74833, 2.2646e-003
310.63400, 68.77000, 2.2653e-003
310.71799, 68.79167, 2.2664e-003
310.79901, 68.81333, 2.2673e-003
310.88501, 68.83500, 2.2680e-003
310.96500, 68.85667, 2.2690e-003
311.05399, 68.87833, 2.2699e-003
311.13501, 68.90000, 2.2710e-003
311.21600, 68.92167, 2.2716e-003
311.29099, 68.94333, 2.2724e-003
311.38101, 68.96500, 2.2736e-003
311.46100, 68.98667, 2.2745e-003
311.54700, 69.00833, 2.2755e-003
311.62299, 69.03000, 2.2762e-003
311.70999, 69.05167, 2.2774e-003
311.78900, 69.07333, 2.2783e-003
311.87000, 69.09500, 2.2791e-003
311.95401, 69.11667, 2.2800e-003
312.03400, 69.13833, 2.2808e-003
312.11700, 69.16000, 2.2819e-003
312.20001, 69.18167, 2.2827e-003
312.28400, 69.20333, 2.2838e-003
312.35999, 69.22500, 2.2845e-003
312.44601, 69.24667, 2.2856e-003
312.52200, 69.26833, 2.2866e-003
312.61099, 69.29000, 2.2874e-003
312.69000, 69.31167, 2.2886e-003
312.76999, 69.33333, 2.2894e-003
312.85199, 69.35500, 2.2901e-003
312.93301, 69.37667, 2.2910e-003
313.02200, 69.39833, 2.2920e-003
313.09799, 69.42000, 2.2930e-003
313.17999, 69.44167, 2.2937e-003
313.26901, 69.46333, 2.2947e-003
313.34201, 69.48500, 2.2952e-003
313.42700, 69.50667, 2.2964e-003
313.51401, 69.52833, 2.2973e-003
313.59100, 69.55000, 2.2983e-003
313.67700, 69.57167, 2.2991e-003
313.75400, 69.59333, 2.3000e-003
313.84201, 69.61500, 2.3011e-003
313.92200, 69.63667, 2.3019e-003
314.00900, 69.65833, 2.3031e-003
314.09201, 69.68000, 2.3039e-003
314.16800, 69.70167, 2.3049e-003
314.25601, 69.72333, 2.3056e-003
314.33600, 69.74500, 2.3068e-003
314.42001, 69.76667, 2.3077e-003
314.50000, 69.78833, 2.3085e-003
314.57700, 69.81000, 2.3094e-003
314.66000, 69.83167, 2.3104e-003
314.74701, 69.85333, 2.3113e-003
314.82199, 69.87500, 2.3119e-003
314.89801, 69.89667, 2.3129e-003
314.98599, 69.91833, 2.3139e-003
315.07001, 69.94000, 2.3148e-003
315.15201, 69.96167, 2.3156e-003
315.23099, 69.98333, 2.3166e-003
315.31900, 70.00500, 2.3175e-003
315.39099, 70.02667, 2.3184e-003
315.47101, 70.04833, 2.3193e-003
315.55399, 70.07000, 2.3204e-003
315.63599, 70.09167, 2.3209e-003
315.71500, 70.11333, 2.3217e-003
315.79901, 70.13500, 2.3230e-003
315.87900, 70.15667, 2.3240e-003
315.96301, 70.17833, 2.3248e-003
316.04199, 70.20000, 2.3257e-003
316.12601, 70.22167, 2.3266e-003
316.20401, 70.24333, 2.3274e-003
316.28500, 70.26500, 2.3285e-003
316.37100, 70.28667, 2.3293e-003
316.45901, 70.30833, 2.3303e-003
316.54199, 70.33000, 2.3315e-003
316.61899, 70.35167, 2.3323e-003
316.70499, 70.37333, 2.3333e-003
316.78101, 70.39500, 2.3342e-003
316.86301, 70.41667, 2.3352e-003
316.94800, 70.43833, 2.3357e-003
317.03201, 70.46000, 2.3369e-003
317.11401, 70.48167, 2.3380e-003
317.19601, 70.50333, 2.3389e-003
317.27399, 70.52500, 2.3398e-003
317.35699, 70.54667, 2.3408e-003
317.44101, 70.56833, 2.3417e-003
317.52100, 70.59000, 2.3426e-003
317.60800, 70.61167, 2.3436e-003
317.68600, 70.63333, 2.3446e-003
317.76700, 70.65500, 2.3456e-003
317.84698, 70.67667, 2.3466e-003
317.92801, 70.69833, 2.3473e-003
318.01199, 70.72000, 2.3483e-003
318.09500, 70.74167, 2.3494e-003
318.18100, 70.76333, 2.3504e-003
318.25900, 70.78500, 2.3513e-003
318.34000, 70.80667, 2.3524e-003
318.42401, 70.82833, 2.3537e-003
318.50500, 70.85000, 2.3548e-003
318.58701, 70.87167, 2.3559e-003
318.67001, 70.89333, 2.3572e-003
318.75000, 70.91500, 2.3581e-003
318.82999, 70.93667, 2.3599e-003
318.91299, 70.95833, 2.3617e-003
318.99701, 70.98000, 2.3619e-003
319.07599, 71.00167, 2.3625e-003
319.15399, 71.02333, 2.3632e-003
319.24100, 71.04500, 2.3643e-003
319.31900, 71.06667, 2.3652e-003
319.39899, 71.08833, 2.3660e-003
319.48099, 71.11000, 2.3670e-003
319.56400, 71.13167, 2.3679e-003
319.64801, 71.15333, 2.3693e-003
319.72699, 71.17500, 2.3704e-003
319.80701, 71.19667, 2.3720e-003
