,Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,131.96899,16.835,0.00028128,0.0007670590942451946,0.0013253684780309364,-0.0002770293837857417,110.18999,-2.514106624256357e-06,-0.0002970701896107623,-5.815980982061934e-07
0,132.144,16.85667,0.00028244,0.000768265965220399,0.0013278566526228937,-0.0002771506874024946,110.36500000000001,-2.5112190223575825e-06,-0.00029717121055163455,-5.728648922884412e-07
0,132.327,16.87833,0.00028385,0.000769528270461106,0.0013304585926370883,-0.00027708032217598237,110.548,-2.506425463834555e-06,-0.00029727521116570884,-5.637581229881092e-07
0,132.505,16.9,0.0002853,0.0007707564150558517,0.001332989607090605,-0.00027693319203475316,110.726,-2.5010674280182896e-06,-0.00029737477358641177,-5.549248079434684e-07
0,132.679,16.92167,0.00028654,0.0007719572739483486,0.0013354639027211134,-0.0002769666287727648,110.9,-2.49744480408264e-06,-0.00029747058097868637,-5.463134483566426e-07
0,132.856,16.94333,0.00028781,0.0007731791547249834,0.0013379810187648753,-0.000276991864039892,111.077,-2.4936923399073796e-06,-0.00029756650496370895,-5.375773801235485e-07
0,133.039,16.965,0.00028917,0.0007744427916505769,0.0013405836305632867,-0.0002769708389127098,111.25999999999999,-2.4894017518668865e-06,-0.0002976640570903862,-5.28570343083091e-07
0,133.217,16.98667,0.00029058,0.0007756722310234519,0.0013431152983263243,-0.0002768630673028725,111.43800000000002,-2.48445832932099e-06,-0.00029775736471136945,-5.198339204196823e-07
0,133.394,17.00833,0.00029161,0.0007768950840868066,0.0013456329051171022,-0.0002771278210302957,111.61500000000001,-2.482890480941591e-06,-0.00029784860825299986,-5.111705279305523e-07
0,133.57201,17.03,0.00029295,0.0007781252373763384,0.0013481650406919343,-0.000277089803315596,111.79301000000001,-2.478596857850021e-06,-0.0002979388280170667,-5.024817585387582e-07
0,133.74899,17.05167,0.00029421,0.0007793485931167927,0.0013506826866436852,-0.0002771240935268925,111.96999,-2.4749854271389373e-06,-0.000298026994581211,-4.938671537623337e-07
0,133.931,17.07333,0.00029573,0.0007806070512438954,0.001353272055584302,-0.00027693500434040636,112.15200000000002,-2.4692827978137378e-06,-0.0002981160789652076,-4.85032526958809e-07
0,134.108,17.095,0.00029664,0.0007818311928620399,0.0013557903132488391,-0.0002773191203867993,112.32900000000001,-2.468811441273396e-06,-0.00029820117116255803,-4.7646518762904906e-07
0,134.293,17.11667,0.0002982,0.0007831110039873274,0.0013584225628449909,-0.0002771115588576635,112.51400000000001,-2.46290736137426e-06,-0.0002982884908726897,-4.6753599866956335e-07
0,134.464,17.13833,0.00029945,0.000784294274454039,0.001360855771836634,-0.000277111497382595,112.685,-2.4591693427039535e-06,-0.0002983677355116697,-4.593055706900844e-07
0,134.645,17.16,0.0003008,0.0007855470662450816,0.0013634314376823956,-0.000277084371437314,112.86600000000001,-2.45498530502821e-06,-0.0002984500832137064,-4.506179143373831e-07
0,134.825,17.18167,0.00030194,0.0007867932670770602,0.0013659930404930423,-0.00027725977341598205,113.04599999999999,-2.452627898519028e-06,-0.0002985304187103013,-4.4200278964353415e-07
0,134.992,17.20333,0.00030306,0.0007879497591765806,0.0013683697877049442,-0.00027736002852836363,113.213,-2.449895582030011e-06,-0.0002986035672994412,-4.3403172173883505e-07
0,135.175,17.225,0.0003045,0.0007892173784691909,0.0013709744119357187,-0.00027725703346652766,113.39600000000002,-2.4450336296388553e-06,-0.0002986821976966868,-4.2532108438208874e-07
0,135.351,17.24667,0.0003057,0.0007904368306192334,0.0013734795681864653,-0.000277342737567232,113.572,-2.441999238960589e-06,-0.00029875631874276163,-4.1696741245014056e-07
0,135.53,17.26833,0.00030705,0.0007916773916171738,0.0013760275893174821,-0.00027730019770030824,113.751,-2.4377825047718984e-06,-0.0002988301972900216,-4.0849522721535763e-07
0,135.711,17.29,0.00030808,0.0007929321444334631,0.0013786042474326458,-0.00027759210299918265,113.93200000000002,-2.4364717814063004e-06,-0.000298903361469136,-3.999528371564405e-07
0,135.882,17.31167,0.00030956,0.0007941178793489257,0.0013810387034234074,-0.00027736082407448176,114.10300000000001,-2.4307934416665797e-06,-0.00029897106499919513,-3.91904967407679e-07
0,136.064,17.33333,0.00031089,0.0007953802155121082,0.0013836299269115067,-0.0002773597113993984,114.285,-2.4269126429487543e-06,-0.00029904161404959286,-3.8336345454305103e-07
0,136.244,17.355,0.00031219,0.0007966290102565622,0.0013861928427992727,-0.0002773738325427106,114.465,-2.423219608987119e-06,-0.00029910986101283805,-3.749401737135028e-07
0,136.41701,17.37667,0.00031345,0.0007978296197043945,0.0013886563889790229,-0.00027737676927462834,114.63801000000001,-2.419588139000566e-06,-0.00029917403070382157,-3.668668108162303e-07
0,136.599,17.39833,0.00031473,0.0007990928735410237,0.001391247970226904,-0.0002774250966858802,114.82,-2.4161739826326444e-06,-0.000299240025846945,-3.5839850827631117e-07
0,136.77299,17.42,0.00031594,0.0008003009103746588,0.0013937257885729623,-0.0002774848781983035,114.99399,-2.4130380918020456e-06,-0.0002993016809686058,-3.503255401915251e-07
0,136.94501,17.44167,0.00031722,0.0008014955705561624,0.0013961757046317275,-0.0002774601340755651,115.16601,-2.4092189533662327e-06,-0.0002993612590637752,-3.423661323617922e-07
0,137.131,17.46333,0.00031869,0.00080278758783703,0.001398824752908357,-0.0002773471650713271,115.352,-2.4043550616489278e-06,-0.00029942413734769535,-3.337850835736523e-07
0,137.306,17.485,0.00031986,0.0008040035804225886,0.001401317433148589,-0.0002774538527260005,115.52700000000002,-2.4016364375946785e-06,-0.0002994818449832405,-3.257345394239338e-07
0,137.47701,17.50667,0.00032128,0.000805192147583211,0.001403753432085016,-0.000277281284501805,115.69801000000001,-2.3965951056704e-06,-0.0002995368777471547,-3.178894926181288e-07
0,137.66299,17.52833,0.00032233,0.0008064850960065378,0.0014064028456025439,-0.00027758774959600607,115.88399000000001,-2.3953934412856e-06,-0.00029959520735368646,-3.093822940276568e-07
0,137.843,17.55,0.00032371,0.0008077368733667399,0.0014089673813082043,-0.00027752050794146435,116.064,-2.39109894490509e-06,-0.00029965015998325797,-3.011725531943073e-07
0,138.015,17.57167,0.00032515,0.0008089332555178408,0.0014114179567614373,-0.00027733470124359657,116.23599999999999,-2.3859621910905104e-06,-0.00029970128865252965,-2.933504987655196e-07
0,138.187,17.59333,0.00032612,0.0008101299363825259,0.0014138686839015244,-0.0002776187475189984,116.40800000000002,-2.3848768771819665e-06,-0.00029975107380688797,-2.8555028249877443e-07
0,138.36501,17.615,0.00032766,0.0008113687459325378,0.0014164052037085994,-0.0002773764577760616,116.58601000000002,-2.3791573086347285e-06,-0.0002998011877937258,-2.7750048101677955e-07
0,138.54201,17.63667,0.00032907,0.0008126008436638932,0.0014189274927462626,-0.0002772566490823695,116.76301000000001,-2.37452468108153e-06,-0.0002998495987210542,-2.695194898608383e-07
0,138.71899,17.65833,0.00032999,0.0008138331180806979,0.0014214496572993295,-0.00027762653921863155,116.93999,-2.374094090641119e-06,-0.000299896593821452,-2.6156243991639476e-07
0,138.89799,17.68,0.00033148,0.0008150797785197823,0.001424000772369434,-0.00027744099384965177,117.11899,-2.368881373120207e-06,-0.00029994269495777756,-2.5353797602491007e-07
0,139.06599,17.70167,0.00033265,0.0008162501222716018,0.0014263952643212997,-0.00027749514204969796,117.28699,-2.365949898191589e-06,-0.0002999846582119476,-2.460280231346354e-07
0,139.245,17.72333,0.00033403,0.0008174974782035604,0.0014289468400912279,-0.0002774193618876675,117.46600000000001,-2.361699231161932e-06,-0.0003000279851455758,-2.3804866257682839e-07
0,139.42999,17.745,0.00033533,0.0008187868422645491,0.0014315838260955428,-0.00027746698383099375,117.65099000000001,-2.3583905569429863e-06,-0.0003000712609549951,-2.2982738842398778e-07
